¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000989.SZ,æ≈÷•Ã√,2001-08-22,5.9713,5.9436,5.9764,5.8327,5.9285,209820,4882180.6,-0.0428,-0.7173,23.2684,0.5245,941200000,N/A,3026428600,40000000,0,128620000,66.1957,6.1009,6.6392,8.5428,
000989.SZ,æ≈÷•Ã√,2001-08-23,5.9285,5.8579,5.9209,5.8428,5.9184,72140,1681218,-0.0101,-0.17,23.3049,0.1804,939600000,N/A,3021283800,40000000,0,128620000,66.0832,6.0905,6.6279,8.5283,
000989.SZ,æ≈÷•Ã√,2001-08-24,5.9184,5.8957,5.9436,5.8453,5.8453,61160,1423833.1,-0.0731,-1.2346,23.2805,0.1529,928000000,N/A,2983984000,40000000,0,128620000,65.2673,6.0153,6.5461,8.423,
000989.SZ,æ≈÷•Ã√,2001-08-27,5.8453,5.8,5.8327,5.6186,5.6312,236301,5332541.7,-0.2142,-3.6638,22.5667,0.5908,894000000,N/A,2874657000,40000000,0,128620000,62.8761,5.7949,6.3063,8.1144,
000989.SZ,æ≈÷•Ã√,2001-08-28,5.6312,5.5934,5.7446,5.5228,5.6639,190643,4225213,0.0328,0.5817,22.163,0.4766,899200000,N/A,2891377600,40000000,0,128620000,63.2418,5.8286,6.3429,8.1616,
000989.SZ,æ≈÷•Ã√,2001-08-29,5.6639,5.674,5.7068,5.6186,5.6261,68050,1532634.5,-0.0378,-0.6673,22.5222,0.1701,893200000,N/A,2872084600,40000000,0,128620000,62.8198,5.7897,6.3006,8.1072,
000989.SZ,æ≈÷•Ã√,2001-08-30,5.6261,5.6186,5.6236,5.5682,5.5909,63485,1407364.4,-0.0353,-0.627,22.1685,0.1587,887600000,N/A,2854077800,40000000,0,128620000,62.426,5.7534,6.2611,8.0563,
000989.SZ,æ≈÷•Ã√,2001-08-31,5.5909,5.5808,5.6564,5.5682,5.6009,80950,1794908,0.0101,0.1803,22.173,0.2024,889200000,N/A,2859222600,40000000,0,128620000,62.5385,5.7638,6.2724,8.0709,
000989.SZ,æ≈÷•Ã√,2001-09-03,5.6009,5.6085,5.6085,5.417,5.475,212400,4642000,-0.126,-2.2492,21.855,0.531,869200000,N/A,2794912600,40000000,0,128620000,61.1319,5.6342,6.1313,7.8893,
000989.SZ,æ≈÷•Ã√,2001-09-04,5.475,5.4674,5.6664,5.4447,5.6337,281857,6175959.2,0.1587,2.8992,21.9117,0.7046,894400000,N/A,2875943200,40000000,0,128620000,62.9042,5.7975,6.3091,8.118,
000989.SZ,æ≈÷•Ã√,2001-09-05,5.6337,5.669,5.7244,5.5934,5.6161,131559,2948992,-0.0176,-0.3131,22.4157,0.3289,891600000,N/A,2866939800,40000000,0,128620000,62.7073,5.7793,6.2893,8.0926,
000989.SZ,æ≈÷•Ã√,2001-09-06,5.6161,5.6186,5.6589,5.5505,5.5858,45655,1012999.5,-0.0302,-0.5384,22.1881,0.1141,886800000,N/A,2851505400,40000000,0,128620000,62.3697,5.7482,6.2555,8.0491,
000989.SZ,æ≈÷•Ã√,2001-09-07,5.5858,5.5934,5.5934,5.4548,5.4573,116500,2542039.9,-0.1285,-2.3004,21.8201,0.2913,866400000,N/A,2785909200,40000000,0,128620000,60.9349,5.616,6.1116,7.8639,
000989.SZ,æ≈÷•Ã√,2001-09-10,5.4573,5.417,5.5934,5.3036,5.5455,110866,2420294.4,0.0882,1.6159,21.8308,0.2772,880400000,N/A,2830926200,40000000,0,128620000,61.9196,5.7068,6.2103,7.991,
000989.SZ,æ≈÷•Ã√,2001-09-11,5.5455,5.548,5.6438,5.5178,5.6186,106210,2346918.2,0.0731,1.3176,22.097,0.2655,892000000,N/A,2868226000,40000000,0,128620000,62.7354,5.7819,6.2921,8.0963,
000989.SZ,æ≈÷•Ã√,2001-09-12,5.6186,5.4926,5.5606,5.291,5.5279,213900,4633620.2,-0.0907,-1.6143,21.6626,0.5347,877600000,N/A,2821922800,40000000,0,128620000,61.7226,5.6886,6.1906,7.9656,
000989.SZ,æ≈÷•Ã√,2001-09-13,5.5279,5.6186,5.6186,5.4926,5.5405,63970,1404707.2,0.0126,0.2279,21.9588,0.1599,879600000,N/A,2828353800,40000000,0,128620000,61.8633,5.7016,6.2047,7.9837,
000989.SZ,æ≈÷•Ã√,2001-09-14,5.5405,5.5682,5.5808,5.2936,5.475,234834,5036902.3,-0.0655,-1.1824,21.4488,0.5871,869200000,N/A,2794912600,40000000,0,128620000,61.1319,5.6342,6.1313,7.8893,
000989.SZ,æ≈÷•Ã√,2001-09-17,5.475,5.417,5.417,5.2608,5.2684,196400,4146774,-0.2066,-3.7736,21.1139,0.491,836400000,N/A,2689444200,40000000,0,128620000,58.825,5.4215,5.8999,7.5916,
000989.SZ,æ≈÷•Ã√,2001-09-18,5.2684,5.2104,5.3666,5.1903,5.2608,102124,2128278.3,-0.0076,-0.1435,20.8401,0.2553,835200000,N/A,2685585600,40000000,0,128620000,58.7406,5.4138,5.8915,7.5807,
000989.SZ,æ≈÷•Ã√,2001-09-19,5.2608,5.2784,5.3339,5.1903,5.3313,87974,1830425.5,0.0705,1.341,20.8064,0.2199,846400000,N/A,2721599200,40000000,0,128620000,59.5283,5.4864,5.9705,7.6824,
000989.SZ,æ≈÷•Ã√,2001-09-20,5.3313,5.3364,5.3666,5.2684,5.3515,131048,2767782.2,0.0202,0.3781,21.1204,0.3276,849600000,N/A,2731888800,40000000,0,128620000,59.7534,5.5071,5.9931,7.7114,
000989.SZ,æ≈÷•Ã√,2001-09-21,5.3515,5.2961,5.3313,5.2532,5.2658,68490,1432473.4,-0.0857,-1.6008,20.9151,0.1712,836000000,N/A,2688158000,40000000,0,128620000,58.7969,5.419,5.8971,7.588,
000989.SZ,æ≈÷•Ã√,2001-09-24,5.2658,5.2532,5.4145,5.2154,5.2684,37580,788086.7,0.0025,0.0478,20.9709,0.094,836400000,N/A,2689444200,40000000,0,128620000,58.825,5.4215,5.8999,7.5916,
000989.SZ,æ≈÷•Ã√,2001-09-25,5.2684,5.2709,5.3414,5.2709,5.3036,37301,784155.9,0.0353,0.6695,21.0224,0.0933,842000000,N/A,2707451000,40000000,0,128620000,59.2189,5.4578,5.9394,7.6424,
000989.SZ,æ≈÷•Ã√,2001-09-26,5.3036,5.3414,5.3414,5.2154,5.223,70300,1463000.1,-0.0806,-1.5202,20.8108,0.1757,829200000,N/A,2666292600,40000000,0,128620000,58.3186,5.3749,5.8492,7.5263,
000989.SZ,æ≈÷•Ã√,2001-09-27,5.223,5.1928,5.291,5.1928,5.2154,72387,1505401.3,-0.0076,-0.1447,20.7966,0.181,828000000,N/A,2662434000,40000000,0,128620000,58.2342,5.3671,5.8407,7.5154,
000989.SZ,æ≈÷•Ã√,2001-09-28,5.2154,5.2306,5.3389,5.2054,5.286,83414,1736126.1,0.0705,1.3527,20.8134,0.2085,839200000,N/A,2698447600,40000000,0,128620000,59.0219,5.4397,5.9197,7.617,
000989.SZ,æ≈÷•Ã√,2001-10-08,5.286,5.3238,5.3313,5.0391,5.1046,97360,1975255.6,-0.1814,-3.4318,20.2882,0.2434,810400000,N/A,2605841200,40000000,0,128620000,56.9964,5.253,5.7165,7.3556,
000989.SZ,æ≈÷•Ã√,2001-10-09,5.1046,5.1424,5.1525,5.0618,5.1096,49829,1009395.6,0.005,0.0987,20.2572,0.1246,811200000,N/A,2608413600,40000000,0,128620000,57.0527,5.2582,5.7222,7.3629,
000989.SZ,æ≈÷•Ã√,2001-10-10,5.1096,5.092,5.1399,4.7367,4.7594,219110,4199476.4,-0.3502,-6.854,19.1661,0.5478,755600000,N/A,2429631800,40000000,0,128620000,53.1422,4.8978,5.33,6.8582,
000989.SZ,æ≈÷•Ã√,2001-10-11,4.7594,4.7367,4.7871,4.4848,4.7115,455581,8266554.2,-0.0479,-1.0058,18.1451,1.139,748000000,N/A,2405194000,40000000,0,128620000,52.6077,4.8485,5.2764,6.7892,
000989.SZ,æ≈÷•Ã√,2001-10-12,4.7115,4.6334,4.8627,4.4848,4.8022,288511,5363100.8,0.0907,1.9251,18.5889,0.7213,762400000,N/A,2451497200,40000000,0,128620000,53.6205,4.9419,5.378,6.9199,
000989.SZ,æ≈÷•Ã√,2001-10-15,4.8022,4.7871,4.7997,4.6309,4.7619,110850,2083216.2,-0.0403,-0.8395,18.7931,0.2771,756000000,N/A,2430918000,40000000,0,128620000,53.1704,4.9004,5.3328,6.8619,
000989.SZ,æ≈÷•Ã√,2001-10-16,4.7619,4.6813,4.7619,4.6586,4.6586,60300,1122947,-0.1033,-2.1693,18.6227,0.1507,739600000,N/A,2378183800,40000000,0,128620000,52.0169,4.7941,5.2171,6.713,
000989.SZ,æ≈÷•Ã√,2001-10-17,4.6586,4.636,4.6612,4.5478,4.6309,60101,1098339.4,-0.0277,-0.5949,18.2749,0.1503,735200000,N/A,2364035600,40000000,0,128620000,51.7075,4.7656,5.1861,6.6731,
000989.SZ,æ≈÷•Ã√,2001-10-18,4.6309,4.5604,4.636,4.4974,4.51,90700,1634153,-0.1209,-2.6115,18.0171,0.2268,716000000,N/A,2302298000,40000000,0,128620000,50.3571,4.6411,5.0506,6.4988,
000989.SZ,æ≈÷•Ã√,2001-10-19,4.51,4.4848,4.4848,4.2202,4.3865,364300,6252904.1,-0.1235,-2.7374,17.1642,0.9107,696400000,N/A,2239274200,40000000,0,128620000,48.9786,4.5141,4.9124,6.3209,
000989.SZ,æ≈÷•Ã√,2001-10-22,4.3865,4.2832,4.321,4.1572,4.19,163921,2750256.5,-0.1965,-4.4802,16.7779,0.4098,665200000,N/A,2138950600,40000000,0,128620000,46.7843,4.3118,4.6923,6.0377,
000989.SZ,æ≈÷•Ã√,2001-10-23,4.19,4.6082,4.6082,4.4621,4.6082,769409,14026295.4,0.4182,9.982,18.23,1.9235,731600000,N/A,2352459800,40000000,0,128620000,51.4543,4.7422,5.1607,6.6404,
000989.SZ,æ≈÷•Ã√,2001-10-24,4.6082,4.7871,4.9887,4.6612,4.8526,938523,18028615.9,0.2444,5.3034,19.2096,2.3463,770400000,N/A,2477221200,40000000,0,128620000,54.1831,4.9937,5.4344,6.9926,
000989.SZ,æ≈÷•Ã√,2001-10-25,4.8526,4.8123,4.8123,4.6863,4.7267,240400,4531481.9,-0.126,-2.5961,18.8498,0.601,750400000,N/A,2412911200,40000000,0,128620000,52.7765,4.8641,5.2933,6.811,
000989.SZ,æ≈÷•Ã√,2001-10-26,4.7267,4.709,4.7367,4.6057,4.6838,168141,3125423.6,-0.0428,-0.9062,18.5881,0.4204,743600000,N/A,2391045800,40000000,0,128620000,52.2983,4.82,5.2453,6.7493,
000989.SZ,æ≈÷•Ã√,2001-10-29,4.6838,4.6662,4.7418,4.6158,4.7393,222905,4156540.3,0.0554,1.1834,18.6471,0.5573,752400000,N/A,2419342200,40000000,0,128620000,52.9172,4.8771,5.3074,6.8292,
000989.SZ,æ≈÷•Ã√,2001-10-30,4.7393,4.7418,4.7418,4.6914,4.6939,74100,1387264.8,-0.0454,-0.9569,18.7215,0.1852,745200000,N/A,2396190600,40000000,0,128620000,52.4108,4.8304,5.2566,6.7638,
000989.SZ,æ≈÷•Ã√,2001-10-31,4.6939,4.6863,4.6863,4.6057,4.6813,95771,1758719.3,-0.0126,-0.2684,18.3638,0.2394,743200000,N/A,2389759600,40000000,0,128620000,52.2701,4.8174,5.2425,6.7457,
000989.SZ,æ≈÷•Ã√,2001-11-01,4.6813,4.6788,4.8123,4.6612,4.7519,123436,2316458.7,0.0705,1.507,18.7665,0.3086,754400000,N/A,2425773200,40000000,0,128620000,53.0578,4.89,5.3215,6.8473,
000989.SZ,æ≈÷•Ã√,2001-11-02,4.7519,4.7367,4.7367,4.6133,4.6813,52950,987591,-0.0705,-1.4846,18.6514,0.1324,743200000,N/A,2389759600,40000000,0,128620000,52.2701,4.8174,5.2425,6.7457,
000989.SZ,æ≈÷•Ã√,2001-11-05,4.6813,4.7317,4.7317,4.636,4.6813,70170,1302759.9,0,0,18.5658,0.1754,743200000,N/A,2389759600,40000000,0,128620000,52.2701,4.8174,5.2425,6.7457,
000989.SZ,æ≈÷•Ã√,2001-11-06,4.6813,4.6813,4.7367,4.6108,4.7065,66300,1226386,0.0252,0.5382,18.4975,0.1657,747200000,N/A,2402621600,40000000,0,128620000,52.5515,4.8433,5.2707,6.782,
000989.SZ,æ≈÷•Ã√,2001-11-07,4.7065,4.6989,4.6989,4.3286,4.3361,307891,5438472.3,-0.3704,-7.8694,17.6636,0.7697,688400000,N/A,2213550200,40000000,0,128620000,48.416,4.4622,4.856,6.2483,
000989.SZ,æ≈÷•Ã√,2001-11-08,4.3361,4.2832,4.4042,4.1824,4.379,246277,4225630.9,0.0428,0.9878,17.158,0.6157,695200000,N/A,2235415600,40000000,0,128620000,48.8942,4.5063,4.9039,6.31,
000989.SZ,æ≈÷•Ã√,2001-11-09,4.379,4.2832,4.4596,4.2832,4.4042,192870,3355483.1,0.0252,0.5754,17.3976,0.4822,699200000,N/A,2248277600,40000000,0,128620000,49.1756,4.5322,4.9321,6.3463,
000989.SZ,æ≈÷•Ã√,2001-11-12,4.4042,4.4092,4.4294,4.3084,4.3135,67500,1173229,-0.0907,-2.0595,17.3812,0.1688,684800000,N/A,2201974400,40000000,0,128620000,48.1628,4.4389,4.8306,6.2156,
000989.SZ,æ≈÷•Ã√,2001-11-13,4.3135,4.2832,4.3462,4.2454,4.2832,83000,1409005.5,-0.0302,-0.7009,16.976,0.2075,680000000,N/A,2186540000,40000000,0,128620000,47.8252,4.4078,4.7967,6.172,
000989.SZ,æ≈÷•Ã√,2001-11-14,4.2832,4.2832,4.3336,4.2832,4.3185,73946,1265109.1,0.0353,0.8235,17.1086,0.1849,685600000,N/A,2204546800,40000000,0,128620000,48.2191,4.4441,4.8362,6.2229,
000989.SZ,æ≈÷•Ã√,2001-11-15,4.3185,4.3336,4.3538,4.3084,4.3538,44196,758529.5,0.0353,0.8168,17.1629,0.1105,691200000,N/A,2222553600,40000000,0,128620000,48.6129,4.4804,4.8757,6.2737,
000989.SZ,æ≈÷•Ã√,2001-11-16,4.3538,4.7065,4.7871,4.4646,4.4646,557666,10093734.7,0.1109,2.5463,18.1,1.3942,708800000,N/A,2279146400,40000000,0,128620000,49.8507,4.5944,4.9999,6.4334,
000989.SZ,æ≈÷•Ã√,2001-11-19,4.4646,4.4848,4.5654,4.4369,4.5528,86896,1550692,0.0882,1.9752,17.8454,0.2172,722800000,N/A,2324163400,40000000,0,128620000,50.8354,4.6852,5.0986,6.5605,
000989.SZ,æ≈÷•Ã√,2001-11-20,4.5528,4.5553,4.7367,4.5377,4.636,272006,5003458.4,0.0831,1.8262,18.3947,0.68,736000000,N/A,2366608000,40000000,0,128620000,51.7638,4.7708,5.1917,6.6803,
000989.SZ,æ≈÷•Ã√,2001-11-21,4.636,4.6385,4.6989,4.6133,4.6612,160611,2970070,0.0252,0.5435,18.4923,0.4015,740000000,N/A,2379470000,40000000,0,128620000,52.0451,4.7967,5.2199,6.7166,
000989.SZ,æ≈÷•Ã√,2001-11-22,4.6612,4.641,4.709,4.636,4.7065,293392,5443227.3,0.0454,0.973,18.5527,0.7335,747200000,N/A,2402621600,40000000,0,128620000,52.5515,4.8433,5.2707,6.782,
000989.SZ,æ≈÷•Ã√,2001-11-23,4.7065,4.704,4.7342,4.6612,4.6662,68449,1274228.5,-0.0403,-0.8565,18.6157,0.1711,740800000,N/A,2382042400,40000000,0,128620000,52.1013,4.8019,5.2256,6.7239,
000989.SZ,æ≈÷•Ã√,2001-11-26,4.6662,4.6612,4.7065,4.6108,4.641,62080,1143603,-0.0252,-0.54,18.4214,0.1552,736800000,N/A,2369180400,40000000,0,128620000,51.82,4.7759,5.1974,6.6876,
000989.SZ,æ≈÷•Ã√,2001-11-27,4.641,4.636,4.7115,4.6133,4.704,100530,1867902,0.063,1.3572,18.5805,0.2513,746800000,N/A,2401335400,40000000,0,128620000,52.5233,4.8408,5.2679,6.7784,
000989.SZ,æ≈÷•Ã√,2001-11-28,4.704,4.6863,4.7871,4.6637,4.7544,258500,4885094.3,0.0504,1.0712,18.8979,0.6462,754800000,N/A,2427059400,40000000,0,128620000,53.086,4.8926,5.3243,6.851,
000989.SZ,æ≈÷•Ã√,2001-11-29,4.7544,4.7544,4.8123,4.7443,4.7619,191500,3630215.9,0.0076,0.159,18.9567,0.4788,756000000,N/A,2430918000,40000000,0,128620000,53.1704,4.9004,5.3328,6.8619,
000989.SZ,æ≈÷•Ã√,2001-11-30,4.7619,4.7493,4.8073,4.7493,4.7972,114600,2176431.4,0.0353,0.7407,18.9915,0.2865,761600000,N/A,2448924800,40000000,0,128620000,53.5642,4.9367,5.3723,6.9127,
000989.SZ,æ≈÷•Ã√,2001-12-03,4.7972,4.835,4.8577,4.7871,4.83,167450,3210597.3,0.0328,0.6828,19.1735,0.4186,766800000,N/A,2465645400,40000000,0,128620000,53.93,4.9704,5.409,6.9599,
000989.SZ,æ≈÷•Ã√,2001-12-04,4.83,4.7871,4.8426,4.7871,4.8199,86169,1645976.7,-0.0101,-0.2087,19.1017,0.2154,765200000,N/A,2460500600,40000000,0,128620000,53.8174,4.96,5.3977,6.9454,
000989.SZ,æ≈÷•Ã√,2001-12-05,4.8199,4.8325,4.898,4.7619,4.7745,267199,5116401.9,-0.0454,-0.9409,19.1483,0.668,758000000,N/A,2437349000,40000000,0,128620000,53.311,4.9134,5.3469,6.88,
000989.SZ,æ≈÷•Ã√,2001-12-06,4.7745,4.7619,4.835,4.7519,4.8274,163691,3115405.2,0.0529,1.1082,19.0322,0.4092,766400000,N/A,2464359200,40000000,0,128620000,53.9018,4.9678,5.4062,6.9563,
000989.SZ,æ≈÷•Ã√,2001-12-07,4.8274,4.8148,4.8728,4.7997,4.8048,137144,2625070.4,-0.0227,-0.4697,19.141,0.3429,762800000,N/A,2452783400,40000000,0,128620000,53.6486,4.9445,5.3808,6.9236,
000989.SZ,æ≈÷•Ã√,2001-12-10,4.8048,4.7947,4.8451,4.7871,4.8073,221367,4237852,0.0025,0.0524,19.144,0.5534,763200000,N/A,2454069600,40000000,0,128620000,53.6768,4.9471,5.3836,6.9272,
000989.SZ,æ≈÷•Ã√,2001-12-11,4.8073,4.7922,4.8123,4.7115,4.772,142203,2698657.7,-0.0353,-0.7338,18.9775,0.3555,757600000,N/A,2436062800,40000000,0,128620000,53.2829,4.9108,5.3441,6.8764,
000989.SZ,æ≈÷•Ã√,2001-12-12,4.772,4.7745,4.7821,4.7166,4.7292,118500,2237341,-0.0428,-0.8976,18.8805,0.2963,750800000,N/A,2414197400,40000000,0,128620000,52.8047,4.8667,5.2961,6.8147,
000989.SZ,æ≈÷•Ã√,2001-12-13,4.7292,4.7115,4.7443,4.6259,4.6486,158251,2936911.9,-0.0806,-1.7048,18.5586,0.3956,738000000,N/A,2373039000,40000000,0,128620000,51.9044,4.7837,5.2058,6.6985,
000989.SZ,æ≈÷•Ã√,2001-12-14,4.6486,4.6234,4.641,4.5654,4.5805,84400,1539105,-0.068,-1.4634,18.2358,0.211,727200000,N/A,2338311600,40000000,0,128620000,51.1448,4.7137,5.1297,6.6005,
000989.SZ,æ≈÷•Ã√,2001-12-17,4.5805,4.573,4.6082,4.5604,4.5805,129660,2356156,0,0,18.1718,0.3241,727200000,N/A,2338311600,40000000,0,128620000,51.1448,4.7137,5.1297,6.6005,
000989.SZ,æ≈÷•Ã√,2001-12-18,4.5805,4.5755,4.6586,4.5679,4.6586,143708,2618408.9,0.0781,1.7052,18.2203,0.3593,739600000,N/A,2378183800,40000000,0,128620000,52.0169,4.7941,5.2171,6.713,
000989.SZ,æ≈÷•Ã√,2001-12-19,4.6586,4.6234,4.7745,4.6234,4.7141,262292,4929517.4,0.0554,1.1898,18.794,0.6557,748400000,N/A,2406480200,40000000,0,128620000,52.6359,4.8511,5.2792,6.7929,
000989.SZ,æ≈÷•Ã√,2001-12-20,4.7141,4.6989,4.9333,4.6385,4.8249,651488,12385277.8,0.1109,2.3517,19.0108,1.6287,766000000,N/A,2463073000,40000000,0,128620000,53.8737,4.9652,5.4033,6.9526,
000989.SZ,æ≈÷•Ã√,2001-12-21,4.8249,4.835,4.9081,4.7922,4.8879,580797,11210072.4,0.063,1.3055,19.3012,1.452,776000000,N/A,2495228000,40000000,0,128620000,54.577,5.03,5.4739,7.0434,
000989.SZ,æ≈÷•Ã√,2001-12-24,4.8879,4.8929,4.9761,4.8123,4.835,541800,10515923,-0.0529,-1.0825,19.4092,1.3545,767600000,N/A,2468217800,40000000,0,128620000,53.9862,4.9756,5.4146,6.9671,
000989.SZ,æ≈÷•Ã√,2001-12-25,4.835,4.8073,5.0592,4.8073,5.034,1112232,21955970.7,0.199,4.1167,19.7405,2.7806,799200000,N/A,2569827600,40000000,0,128620000,56.2087,5.1804,5.6375,7.254,
000989.SZ,æ≈÷•Ã√,2001-12-26,5.034,5.0567,5.1777,5.0088,5.0744,1638747,33180837.4,0.0403,0.8008,20.2477,4.0969,805600000,N/A,2590406800,40000000,0,128620000,56.6588,5.2219,5.6827,7.3121,
000989.SZ,æ≈÷•Ã√,2001-12-27,5.0744,5.0744,5.0744,5.0744,5.0744,N/A,N/A,0,0,N/A,N/A,805600000,N/A,2590406800,40000000,0,128620000,56.6588,5.2219,5.6827,7.3121,
000989.SZ,æ≈÷•Ã√,2001-12-28,5.0744,5.0744,5.0744,5.0744,5.0744,N/A,N/A,0,0,N/A,N/A,805600000,N/A,2590406800,40000000,0,128620000,56.6588,5.2219,5.6827,7.3121,
000989.SZ,æ≈÷•Ã√,2001-12-31,5.0744,5.0769,5.1424,4.9887,5.0038,645490,12919467,-0.0705,-1.3903,20.015,1.6137,794400000,N/A,2554393200,40000000,0,128620000,55.8711,5.1493,5.6037,7.2104,
000989.SZ,æ≈÷•Ã√,2002-01-04,5.0038,5.0038,5.0114,4.7922,4.7947,450511,8720137.8,-0.2091,-4.1793,19.3561,1.1263,761200000,N/A,2447638600,40000000,0,128620000,46.737,4.8777,3.4489,-13.6298,
000989.SZ,æ≈÷•Ã√,2002-01-07,4.7947,4.7796,4.9181,4.7645,4.8829,304386,5859223.9,0.0882,1.8392,19.2493,0.761,775200000,N/A,2492655600,40000000,0,128620000,47.5966,4.9674,3.5123,-13.8805,
000989.SZ,æ≈÷•Ã√,2002-01-08,4.8829,4.8879,4.9081,4.7997,4.8224,176259,3384688.2,-0.0605,-1.2384,19.2029,0.4406,765600000,N/A,2461786800,40000000,0,128620000,47.0072,4.9059,3.4688,-13.7086,
000989.SZ,æ≈÷•Ã√,2002-01-09,4.8224,4.8123,4.8123,4.5805,4.6259,349409,6490478.1,-0.1965,-4.0752,18.5756,0.8735,734400000,N/A,2361463200,40000000,0,128620000,45.0915,4.706,3.3275,-13.1499,
000989.SZ,æ≈÷•Ã√,2002-01-10,4.6259,4.6108,4.8098,4.5453,4.8022,338964,6251884.3,0.1764,3.8126,18.4441,0.8474,762400000,N/A,2451497200,40000000,0,128620000,46.8107,4.8854,3.4543,-13.6513,
000989.SZ,æ≈÷•Ã√,2002-01-11,4.8022,4.7846,4.7871,4.6612,4.6612,167540,3140885.3,-0.1411,-2.9381,18.7471,0.4189,740000000,N/A,2379470000,40000000,0,128620000,45.4354,4.7418,3.3528,-13.2502,
000989.SZ,æ≈÷•Ã√,2002-01-14,4.6612,4.636,4.636,4.4722,4.5377,375547,6748894.9,-0.1235,-2.6486,17.9708,0.9389,720400000,N/A,2316446200,40000000,0,128620000,44.232,4.6163,3.264,-12.8992,
000989.SZ,æ≈÷•Ã√,2002-01-15,4.5377,4.5352,4.6309,4.447,4.4545,140666,2530148.8,-0.0831,-1.8323,17.9869,0.3517,707200000,N/A,2274001600,40000000,0,128620000,43.4215,4.5317,3.2042,-12.6629,
000989.SZ,æ≈÷•Ã√,2002-01-16,4.4545,4.5352,4.5982,4.4495,4.5805,301908,5408087,0.126,2.8281,17.913,0.7548,727200000,N/A,2338311600,40000000,0,128620000,44.6495,4.6598,3.2948,-13.021,
000989.SZ,æ≈÷•Ã√,2002-01-17,4.5805,4.5805,4.5805,4.2908,4.321,310050,5405341.4,-0.2595,-5.6656,17.4338,0.7751,686000000,N/A,2205833000,40000000,0,128620000,42.1198,4.3958,3.1082,-12.2833,
000989.SZ,æ≈÷•Ã√,2002-01-18,4.321,4.321,4.4445,4.1698,4.3311,310049,5286659.9,0.0101,0.2332,17.051,0.7751,687600000,N/A,2210977800,40000000,0,128620000,42.2181,4.4061,3.1154,-12.3119,
000989.SZ,æ≈÷•Ã√,2002-01-21,4.3311,4.3235,4.4042,4.2479,4.3613,304046,5232843.3,0.0302,0.6981,17.2107,0.7601,692400000,N/A,2226412200,40000000,0,128620000,42.5128,4.4368,3.1372,-12.3979,
000989.SZ,æ≈÷•Ã√,2002-01-22,4.3613,4.3613,4.7544,4.3286,4.5805,1244658,22740432.7,0.2192,5.026,18.2704,3.1116,727200000,N/A,2338311600,40000000,0,128620000,44.6495,4.6598,3.2948,-13.021,
000989.SZ,æ≈÷•Ã√,2002-01-23,4.5805,4.636,4.8249,4.6108,4.8224,411530,7702047.1,0.2419,5.2805,18.7156,1.0288,765600000,N/A,2461786800,40000000,0,128620000,47.0072,4.9059,3.4688,-13.7086,
000989.SZ,æ≈÷•Ã√,2002-01-24,4.8224,4.8224,4.8627,4.6737,4.7619,682120,12944139.6,-0.0605,-1.2539,18.9763,1.7053,756000000,N/A,2430918000,40000000,0,128620000,46.4178,4.8444,3.4253,-13.5367,
000989.SZ,æ≈÷•Ã√,2002-01-25,4.7619,4.7367,4.8879,4.7241,4.767,265248,5050425.8,0.005,0.1058,19.0404,0.6631,756800000,N/A,2433490400,40000000,0,128620000,46.4669,4.8495,3.429,-13.551,
000989.SZ,æ≈÷•Ã√,2002-01-28,4.767,4.7846,4.7846,4.4142,4.4142,294200,5341967.3,-0.3527,-7.3996,18.1576,0.7355,700800000,N/A,2253422400,40000000,0,128620000,43.0285,4.4907,3.1752,-12.5483,
000989.SZ,æ≈÷•Ã√,2002-01-29,4.4142,4.2832,4.5931,4.258,4.51,223597,3968323,0.0957,2.1689,17.7477,0.559,716000000,N/A,2302298000,40000000,0,128620000,43.9618,4.5881,3.2441,-12.8205,
000989.SZ,æ≈÷•Ã√,2002-01-30,4.51,4.4848,4.5352,4.4117,4.4848,130129,2316568.5,-0.0252,-0.5587,17.8021,0.3253,712000000,N/A,2289436000,40000000,0,128620000,43.7162,4.5624,3.226,-12.7488,
000989.SZ,æ≈÷•Ã√,2002-01-31,4.4848,4.4848,4.9257,4.4848,4.8451,724152,13849032.5,0.3603,8.0337,19.1245,1.8104,769200000,N/A,2473362600,40000000,0,128620000,47.2282,4.929,3.4851,-13.773,
000989.SZ,æ≈÷•Ã√,2002-02-01,4.8451,4.7871,4.9887,4.7871,4.8879,657771,12864504.2,0.0428,0.884,19.5577,1.6444,776000000,N/A,2495228000,40000000,0,128620000,47.6458,4.9725,3.516,-13.8948,
