¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-16,17.9335,17.9622,18.2631,17.58,17.58,498414,37107181.4,-0.3535,-1.9712,74.4505,0.3116,11772989833.6,N/A,24146688000,159959101,0,328080000,57.2622,10.8146,16.2907,74.5218,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-17,17.58,17.5848,18.0697,17.5561,17.9144,581161,43602190,0.3344,1.9022,75.026,0.3633,11996932575,N/A,24606000000,159959101,0,328080000,58.3514,11.0204,16.6005,75.9394,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-20,17.9144,17.7424,18.5068,17.7424,18.2249,824899,62954312.5,0.3105,1.7333,76.3176,0.5157,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-21,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-22,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-23,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-24,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-27,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-28,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-29,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-01-30,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-07,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-10,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-11,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-12,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-13,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-14,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-17,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-18,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-19,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-20,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-21,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-24,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-25,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-26,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-27,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-02-28,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-03,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-04,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-05,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-06,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-07,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-10,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-11,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-12,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-13,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-14,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-17,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-18,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-19,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-20,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-21,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-24,18.2249,18.2249,18.2249,18.2249,18.2249,N/A,N/A,0,0,N/A,N/A,12204879406.3,N/A,25032504000,159959101,0,328080000,59.3629,11.2114,16.8883,77.2557,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-25,18.2249,16.4024,16.4024,16.4024,16.4024,3616200,248324454,-1.8225,-10,68.67,2.2607,10984391465.67,N/A,22529253600,159959101,0,328080000,53.4266,10.0902,15.1994,69.5301,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-26,16.4024,16.314,17.0784,15.7886,16.2161,4068139,279484037.7,-0.1863,-1.1359,68.7007,2.5432,10859623366.89,N/A,22273351200,159959101,0,328080000,52.8197,9.9756,15.0268,68.7403,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-27,16.2161,16.1445,16.1445,15.2583,15.287,3197372,209867963.6,-0.9292,-5.7299,65.6376,1.9989,10237382464,N/A,20997120000,159959101,0,328080000,49.7932,9.404,14.1658,64.8016,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-28,15.287,15.2846,15.2846,14.4271,14.4342,3959093,245008271.7,-0.8527,-5.5781,61.8849,2.4751,9666328473.43,N/A,19825874400,159959101,0,328080000,47.0157,8.8795,13.3756,61.1869,
300146.SZ,Ã¿≥º±∂Ω°,2014-03-31,14.4342,14.5704,14.9287,14.3339,14.4295,3952509,242986469,-0.0048,-0.0331,61.4765,2.4194,9868997509.91,N/A,19819312800,163366951,0,328080000,47.0001,8.8765,13.3712,61.1666,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-01,14.4295,14.5608,15.7647,14.4772,15.7384,2778330,176537064.4,1.3089,9.0713,63.5407,1.7007,10764248401.39,N/A,21617191200,163366951,0,328080000,51.2637,9.6817,14.5841,66.7153,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-02,15.7384,15.7169,15.7169,14.7519,15.2774,3661674,232449591.1,-0.461,-2.9291,63.4818,2.2414,10448950185.96,N/A,20983996800,163366951,0,328080000,49.7621,9.3982,14.1569,64.7611,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-03,15.2774,15.1174,15.3467,14.9215,15.1221,1730115,109343561,-0.1553,-1.0163,63.2002,1.059,10342761667.81,N/A,20770744800,163366951,0,328080000,49.2564,9.3026,14.0131,64.103,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-04,15.1221,15.2192,16.185,15.0396,15.7191,4162188,134953883.9,0.5969,3.9474,32.4238,1.2739,10582911085.78,N/A,21253022400,326733902,0,656160000,50.4001,9.5186,14.3384,65.5914,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-08,15.7191,15.5347,15.9569,15.3357,15.7967,3138405,101803373.1,0.0776,0.494,32.4379,0.9605,10635188510.1,N/A,21358008000,326733902,0,656160000,50.649,9.5657,14.4093,65.9154,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-09,15.7967,15.7191,16.0054,15.6172,15.8792,2304795,75097530.9,0.0825,0.5223,32.5832,0.7054,10690733273.44,N/A,21469555200,326733902,0,656160000,50.9136,9.6156,14.4845,66.2596,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-10,15.8792,15.8841,16.9615,15.8016,16.5975,4933392,168536762.1,0.7183,4.5232,34.1625,1.5099,11174299448.4,N/A,22440672000,326733902,0,656160000,53.2165,10.0506,15.1397,69.2567,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-11,16.5975,16.646,16.9857,16.0248,16.8984,3872178,132126033.5,0.3009,1.8129,34.1219,1.1851,11376874467.64,N/A,22847491200,326733902,0,656160000,54.1812,10.2328,15.4141,70.5122,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-14,16.8984,16.8401,17.0925,16.5781,16.7916,3141683,109007952.7,-0.1068,-0.6318,34.6973,0.9615,11304993009.2,N/A,22703136000,326733902,0,656160000,53.8389,10.1681,15.3168,70.0667,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-15,16.7916,16.7819,17.2769,16.6945,16.8838,3110142,109200708,0.0922,0.5491,35.1112,0.9519,11367072450.58,N/A,22827806400,326733902,0,656160000,54.1346,10.2239,15.4009,70.4515,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-16,16.8838,16.9226,17.1313,16.6217,17.0245,2636897,92231941.3,0.1407,0.8336,34.9775,0.8063,11472899161.16,N/A,23018092800,327049577,0,656160000,54.5858,10.3092,15.5292,71.0387,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-17,17.0245,17.1556,17.3157,16.7334,16.8353,2646555,92471672.7,-0.1893,-1.1117,34.9404,0.8092,11345349826.13,N/A,22762190400,327049577,0,656160000,53.979,10.1946,15.3566,70.249,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-18,16.8353,16.646,16.8353,16.2578,16.5053,2342378,79589104.5,-0.33,-1.9602,33.9779,0.7162,11122956113.77,N/A,22316001600,327049577,0,656160000,52.9209,9.9947,15.0556,68.8719,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-21,16.5053,16.316,16.5926,15.8647,15.8889,3171242,106158888.5,-0.6163,-3.7342,33.4755,0.9697,10707603150.98,N/A,21482678400,327049577,0,656160000,50.9447,9.6215,14.4934,66.3001,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-22,15.8889,15.8889,15.918,14.9717,15.4958,3654202,115897023.1,-0.3931,-2.474,31.7161,1.1173,10442692993.61,N/A,20951188800,327049577,0,656160000,49.6843,9.3835,14.1348,64.6598,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-23,15.4958,15.5589,15.9763,15.5589,15.7725,3104672,100863397.8,0.2766,1.7852,32.4876,0.9493,10629111252.5,N/A,21325200000,327049577,0,656160000,50.5712,9.551,14.3871,65.8141,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-24,15.7725,15.9083,16.0005,15.6269,15.8113,1966040,64113631.8,0.0388,0.2462,32.6105,0.6011,10655275218.66,N/A,21377692800,327049577,0,656160000,50.6957,9.5745,14.4225,65.9761,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-25,15.8113,15.6269,15.918,15.1949,15.3114,1583182,50898932.1,-0.4999,-3.1614,32.1498,0.4841,10318414154.35,N/A,20701848000,327049577,0,656160000,49.093,9.2718,13.9666,63.8903,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-28,15.3114,15.093,15.5298,14.763,14.8892,3221351,99594912.4,-0.4222,-2.7575,30.9171,0.985,10033881022.36,N/A,20130988800,327049577,0,656160000,47.7392,9.0161,13.5814,62.1285,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-29,14.8892,14.894,15.5201,14.8067,15.4327,3019124,95277789.7,0.5435,3.6506,31.5581,0.9231,10400176548.6,N/A,20865888000,327049577,0,656160000,49.482,9.3453,14.0772,64.3966,
300146.SZ,Ã¿≥º±∂Ω°,2014-04-30,15.4327,15.4182,15.8064,15.4085,15.6705,1903774,61420306.6,0.2378,1.5409,32.2624,0.5821,10560430841.33,N/A,21187406400,327049577,0,656160000,50.2445,9.4893,14.2942,65.3889,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-05,15.6705,15.6269,16.2869,15.5395,16.1898,2679412,88518856,0.5193,3.3137,33.0367,0.8193,10910373888.72,N/A,21889497600,327049577,0,656160000,51.9094,9.8037,14.7678,67.5557,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-06,16.1898,16.2578,16.4422,16.0151,16.0394,2422923,80827441.5,-0.1504,-0.9293,33.3595,0.7408,10808988519.85,N/A,21686088000,327049577,0,656160000,51.4271,9.7126,14.6306,66.9279,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-07,16.0394,16.0151,16.0636,15.622,15.821,1800089,58710361.7,-0.2184,-1.3616,32.6153,0.5504,10661816210.2,N/A,21390816000,327049577,0,656160000,50.7268,9.5804,14.4314,66.0166,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-08,15.821,15.821,16.2481,15.7822,16.0151,2397971,79353781.2,0.1941,1.227,33.0921,0.7332,10792636041,N/A,21653280000,327049577,0,656160000,51.3493,9.6979,14.6085,66.8266,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-09,16.0151,15.9666,16.1364,15.5395,15.6754,1760935,57195810.1,-0.3397,-2.1212,32.4804,0.5384,10563701337.1,N/A,21193968000,327049577,0,656160000,50.26,9.4922,14.2986,65.4091,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-12,15.6754,15.9035,16.0151,15.1076,15.5055,3425622,110021196.5,-0.1699,-1.0836,32.1171,1.0474,10449233985.15,N/A,20964312000,327049577,0,656160000,49.7154,9.3893,14.1437,64.7003,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-13,15.5055,15.5201,15.7676,15.1124,15.2046,3002926,95085203,-0.3009,-1.9405,31.6642,0.9182,10246463247.41,N/A,20557492800,327049577,0,656160000,48.7507,9.2071,13.8692,63.4448,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-14,15.2046,14.8018,15.258,14.7048,14.8115,4857326,149163429.3,-0.3931,-2.5854,30.709,1.4852,9981553090.04,N/A,20026003200,327049577,0,656160000,47.4903,8.9691,13.5106,61.8045,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-15,14.8115,14.7096,14.7193,14.1515,14.1806,5798517,171053312.2,-0.6309,-4.2595,29.4995,1.773,9556388639.94,N/A,19172995200,327049577,0,656160000,45.4674,8.5871,12.9351,59.172,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-16,14.1806,14.268,14.6368,13.8506,14.2195,3889606,114014010.3,0.0388,0.2738,29.3125,1.1893,9582552606.1,N/A,19225488000,327049577,0,656160000,45.5919,8.6106,12.9705,59.334,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-19,14.2195,14.2001,14.399,14.0399,14.3796,2499636,73468018.8,0.1602,1.1263,29.3915,0.7643,9690478966.51,N/A,19442020800,327049577,0,656160000,46.1054,8.7075,13.1166,60.0022,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-20,14.3796,14.4039,14.6077,14.1806,14.4524,4123011,122371768.2,0.0728,0.5062,29.6802,1.2607,9739536403.06,N/A,19540444800,327049577,0,656160000,46.3388,8.7516,13.183,60.306,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-21,14.4524,14.3165,14.4039,14.0787,14.1564,2937236,86172037.4,-0.296,-2.0484,29.3378,0.8981,9540036161.09,N/A,19140187200,327049577,0,656160000,45.3896,8.5724,12.913,59.0707,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-22,14.1564,14.1612,14.302,14.0156,14.0739,4620115,134312890.9,-0.0825,-0.5828,29.0713,1.4127,9484437733,N/A,19028640000,327049577,0,656160000,45.1251,8.5224,12.8377,58.7264,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-23,14.0739,13.9768,14.1661,13.6856,14.1612,5870668,167773779.7,0.0874,0.6207,28.5783,1.795,9543306656.86,N/A,19146748800,327049577,0,656160000,45.4052,8.5753,12.9174,59.091,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-26,14.1612,14.3554,15.0833,14.3165,15.0154,6059148,185481554.2,0.8541,6.0315,30.6118,1.8527,10118913912.38,N/A,20301590400,327049577,0,656160000,48.1438,9.0925,13.6965,62.655,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-27,15.0154,15.0154,15.0348,14.7339,14.7679,1951593,59668078.8,-0.2475,-1.6484,30.574,0.5967,9952118628.11,N/A,19966948800,327049577,0,656160000,47.3502,8.9426,13.4708,61.6223,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-28,14.7679,14.763,15.0736,14.729,15.0348,2803861,86356365.7,0.2669,1.8074,30.7991,0.8573,10131995895.46,N/A,20327836800,327049577,0,656160000,48.2061,9.1043,13.7143,62.736,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-29,15.0348,15.0688,15.161,14.7193,14.7873,2042019,62878539.6,-0.2475,-1.6462,30.7923,0.6244,9965200611.19,N/A,19993195200,327049577,0,656160000,47.4125,8.9544,13.4885,61.7033,
300146.SZ,Ã¿≥º±∂Ω°,2014-05-30,14.7873,14.8649,14.8649,14.5058,14.729,1654303,50013893.2,-0.0582,-0.3938,30.2326,0.5058,9925954661.95,N/A,19914456000,327049577,0,656160000,47.2258,8.9191,13.4354,61.4603,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-03,14.729,14.729,15.0202,14.7193,14.8213,1755784,53799816.7,0.0922,0.626,30.6415,0.5369,9988094081.58,N/A,20039126400,327049577,0,656160000,47.5214,8.975,13.5195,61.845,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-04,14.8213,14.7048,14.9426,14.6368,14.7145,1417972,43168526.1,-0.1068,-0.7204,30.4438,0.4336,9916143174.64,N/A,19894771200,327049577,0,656160000,47.1791,8.9103,13.4221,61.3995,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-05,14.7145,14.7048,14.8455,14.4524,14.6465,2890453,86923889.8,-0.0679,-0.4617,30.0728,0.8838,9870356233.86,N/A,19802908800,327049577,0,656160000,46.9612,8.8692,13.3601,61.116,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-06,14.6465,14.6805,14.7436,14.4184,14.5252,2294031,68759188.9,-0.1213,-0.8284,29.9731,0.7014,9788593839.61,N/A,19638868800,327049577,0,656160000,46.5722,8.7957,13.2494,60.6097,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-09,14.5252,14.5107,14.5155,13.8652,13.8652,4130997,120161531.6,-0.66,-4.5439,29.0878,1.2631,9343806414.89,N/A,18746491200,327049577,0,656160000,44.456,8.396,12.6474,57.8557,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-10,13.8652,13.904,14.069,13.6128,13.9768,3240932,92778465.6,0.1116,0.805,28.6271,0.991,9419027817.6,N/A,18897408000,327049577,0,656160000,44.8139,8.4636,12.7492,58.3214,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-11,13.9768,14.0593,14.0593,13.5886,13.6614,4940332,139980593.6,-0.3154,-2.2569,28.3342,1.5106,9206445592.55,N/A,18470904000,327049577,0,656160000,43.8025,8.2726,12.4615,57.0052,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-12,13.6614,13.6468,13.7924,13.2537,13.2877,5677926,157313071.9,-0.3737,-2.7353,27.7061,1.7361,8954617418.26,N/A,17965660800,327049577,0,656160000,42.6043,8.0463,12.1206,55.4459,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-13,13.2877,13.2974,13.3459,12.0356,12.8218,19037347,494680738.7,-0.4659,-3.5062,25.9848,5.8209,8640649824.34,N/A,17335747200,327049577,0,656160000,41.1105,7.7642,11.6956,53.5018,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-16,12.8218,12.618,12.6713,12.3268,12.5209,11128649,286993294.3,-0.3009,-2.3467,25.7887,3.4027,8437879086.6,N/A,16928928000,327049577,0,656160000,40.1458,7.582,11.4212,52.2463,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-17,12.5209,12.5646,12.7538,12.4627,12.5937,8256513,214654621.3,0.0728,0.5814,25.9982,2.5245,8486936523.15,N/A,17027352000,327049577,0,656160000,40.3792,7.6261,11.4876,52.55,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-18,12.5937,12.6034,12.6422,12.0744,12.1909,9813201,247690337.1,-0.4028,-3.1985,25.2405,3.0005,8215485374.24,N/A,16482739200,327049577,0,656160000,39.0877,7.3822,11.1201,50.8693,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-19,12.1909,12.254,12.3025,11.594,11.6813,6765665,166298956,-0.5096,-4.1799,24.5798,2.0687,7872083318.39,N/A,15793771200,327049577,0,656160000,37.4538,7.0736,10.6553,48.743,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-20,11.6813,11.7201,11.8803,11.6522,11.8803,4770193,115822145.7,0.199,1.7034,24.2804,1.4586,8006173644.96,N/A,16062796800,327049577,0,656160000,38.0918,7.1941,10.8368,49.5732,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-23,11.8803,11.9046,12.4772,11.9046,12.2055,7181310,180905597.7,0.3252,2.7369,25.1912,2.1958,8225296861.55,N/A,16502424000,327049577,0,656160000,39.1344,7.391,11.1334,50.93,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-24,12.2055,12.2103,12.2977,11.9871,12.2152,3700364,92496230.7,0.0097,0.0795,24.9965,1.1314,8231837853.09,N/A,16515547200,327049577,0,656160000,39.1655,7.3969,11.1423,50.9705,
300146.SZ,Ã¿≥º±∂Ω°,2014-06-25,12.2152,12.0841,12.351,12.0065,12.2006,3773198,94980867.6,-0.0146,-0.1192,25.1725,1.1537,8222026365.78,N/A,16495862400,327049577,0,656160000,39.1188,7.388,11.129,50.9098,
