¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-18,5.8564,5.9869,5.9869,5.809,5.9394,1143465,11329555.4,0.083,1.417,9.9081,1.0139,1129998706.44,N/A,1606626349.02,112774322,0,160341951,34.8432,2.5504,1.9525,284.4912,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-19,5.9394,5.9394,6.0995,5.9276,6.0521,635093,6466115.5,0.1126,1.8962,10.1814,0.5632,1151425827.62,N/A,1637091319.71,112774322,0,160341951,35.5039,2.5987,1.9895,289.8858,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-20,6.0521,5.9869,6.1054,5.9276,6.0995,1068521,10867507.5,0.0474,0.7835,10.1706,0.9475,1160447773.38,N/A,1649918675.79,112774322,0,160341951,35.7821,2.6191,2.0051,292.1572,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-21,6.0995,6.0936,6.2714,6.0461,6.2714,1083256,11347919.3,0.1719,2.8183,10.4758,0.9606,1193152326.76,N/A,1696417841.58,112774322,0,160341951,36.7906,2.6929,2.0616,300.391,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-24,6.2714,6.2655,6.384,6.0461,6.1943,847229,8876278.7,-0.0771,-1.2287,10.4768,0.7513,1178491664.9,N/A,1675573387.95,112774322,0,160341951,36.3385,2.6598,2.0363,296.7,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-25,6.1943,6.1647,6.1647,6.0402,6.0402,389786,3992246.9,-0.1541,-2.488,10.2422,0.3456,1149170341.18,N/A,1633884480.69,112774322,0,160341951,35.4344,2.5936,1.9856,289.3179,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-26,6.0402,6.0343,6.2714,5.8387,6.2062,767530,7771675.3,0.166,2.7478,10.1256,0.6806,1180747151.34,N/A,1678780226.97,112774322,0,160341951,36.408,2.6649,2.0402,297.2678,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-27,6.2062,6.1647,6.4196,6.0521,6.2062,985448,10417034.6,0,0,10.5709,0.8738,1180747151.34,N/A,1678780226.97,112774322,0,160341951,36.408,2.6649,2.0402,297.2678,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-28,6.2062,6.2062,6.2062,6.2062,6.2062,N/A,N/A,0,0,N/A,N/A,1180747151.34,N/A,1678780226.97,112774322,0,160341951,36.408,2.6649,2.0402,297.2678,
000796.SZ,ø≠»ˆ¬√”Œ,2001-12-31,6.2062,6.2299,6.4018,6.0758,6.3781,1108276,11626321.5,0.1719,2.7698,10.4905,0.9827,1213451704.72,N/A,1725279392.76,112774322,0,160341951,37.4165,2.7387,2.0967,305.5016,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-04,6.3781,6.3425,6.3425,6.0698,6.1588,246484,2571890.7,-0.2193,-3.4387,10.4343,0.2186,1171725205.58,N/A,1665952870.89,112774322,0,160341951,51.4693,2.5153,2.6467,-461.8063,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-07,6.1588,6.0521,6.141,6.0224,6.0876,376331,3844666.6,-0.0711,-1.155,10.2162,0.3337,1158192286.94,N/A,1646711836.77,112774322,0,160341951,50.8749,2.4862,2.6161,-456.4727,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-08,6.0876,6.141,6.141,5.9157,5.9217,481348,4864797.6,-0.166,-2.7264,10.1066,0.4268,1126615476.78,N/A,1601816090.49,112774322,0,160341951,49.4878,2.4185,2.5448,-444.0274,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-09,5.9217,6.0224,6.0224,5.809,5.8387,382951,3791178.2,-0.083,-1.4014,9.8999,0.3396,1110827071.7,N/A,1579368217.35,112774322,0,160341951,48.7943,2.3846,2.5091,-437.8048,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-10,5.8387,5.809,6.0461,5.6905,6.0461,662950,6507113.6,0.2075,3.5533,9.8154,0.5879,1150298084.4,N/A,1635487900.2,112774322,0,160341951,50.5281,2.4693,2.5983,-453.3614,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-11,6.0461,5.9869,5.9869,5.809,5.9276,423200,4225615.1,-0.1186,-1.9608,9.9849,0.3753,1127743220,N/A,1603419510,112774322,0,160341951,49.5374,2.4209,2.5473,-444.4719,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-14,5.9276,5.809,5.8683,5.7142,5.7498,255412,2485994.6,-0.1778,-3,9.7333,0.2265,1093910923.4,N/A,1555316924.7,112774322,0,160341951,48.0513,2.3483,2.4709,-431.1378,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-15,5.7498,5.7023,5.8268,5.2755,5.2993,548853,5086001.8,-0.4505,-7.8351,9.2666,0.4867,1008202438.68,N/A,1433457041.94,112774322,0,160341951,44.2864,2.1643,2.2773,-397.3579,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-16,5.2993,5.2637,5.3941,5.2163,5.3467,255969,2279628,0.0474,0.8949,8.9059,0.227,1017224384.44,N/A,1446284398.02,112774322,0,160341951,44.6827,2.1836,2.2977,-400.9137,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-17,5.3467,5.3407,5.3407,4.8962,4.9614,257520,2209288.1,-0.3853,-7.2062,8.5791,0.2283,943921075.14,N/A,1342062129.87,112774322,0,160341951,41.4628,2.0263,2.1321,-372.023,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-18,4.9614,4.8903,5.0859,4.8073,4.9969,244926,2053596.5,0.0356,0.7168,8.3846,0.2172,950687534.46,N/A,1351682646.93,112774322,0,160341951,41.76,2.0408,2.1474,-374.6898,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-21,4.9969,5.0088,5.0088,4.6176,4.7717,226296,1839360.2,-0.2252,-4.5077,8.1281,0.2007,907833292.1,N/A,1290752705.55,112774322,0,160341951,39.8776,1.9488,2.0506,-357.7999,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-22,4.7717,4.6532,4.9792,4.6532,4.8606,175298,1431239.4,0.0889,1.8634,8.1646,0.1554,924749440.4,N/A,1314803998.2,112774322,0,160341951,40.6206,1.9851,2.0888,-364.467,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-23,4.8606,4.8013,5.3467,4.7776,5.3467,333473,2926620.2,0.4861,10,8.7762,0.2957,1017224384.44,N/A,1446284398.02,112774322,0,160341951,44.6827,2.1836,2.2977,-400.9137,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-24,5.3467,5.3348,5.5245,5.1274,5.4593,665363,6073753.7,0.1126,2.1064,9.1285,0.59,1038651505.62,N/A,1476749368.71,112774322,0,160341951,45.6239,2.2296,2.3461,-409.3586,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-25,5.4593,5.3704,5.5719,5.3704,5.4415,248198,2296567.5,-0.0178,-0.3257,9.253,0.2201,1035268275.96,N/A,1471939110.18,112774322,0,160341951,45.4753,2.2224,2.3384,-408.0252,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-28,5.4415,5.4415,5.4415,4.8962,4.8962,848185,7157306.3,-0.5453,-10.0218,8.4384,0.7521,931515899.72,N/A,1324424515.26,112774322,0,160341951,40.9179,1.9996,2.1041,-367.1338,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-29,4.8962,4.8962,5.0325,4.8903,4.9732,600349,5018576.4,0.0771,1.5738,8.3594,0.5323,946176561.58,N/A,1345268968.89,112774322,0,160341951,41.5619,2.0311,2.1372,-372.9119,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-30,4.9732,5.2696,5.2696,4.9673,5.0207,276385,2360282.6,0.0474,0.9535,8.5398,0.2451,955198507.34,N/A,1358096324.97,112774322,0,160341951,41.9582,2.0505,2.1576,-376.4677,
000796.SZ,ø≠»ˆ¬√”Œ,2002-01-31,5.0207,5.1274,5.5126,5.0384,5.4593,822097,7409264.1,0.4386,8.7367,9.0126,0.729,1038651505.62,N/A,1476749368.71,112774322,0,160341951,45.6239,2.2296,2.3461,-409.3586,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-01,5.4593,5.4534,5.6312,4.9792,5.4534,806442,7532762.4,-0.0059,-0.1086,9.3407,0.7151,1037523762.4,N/A,1475145949.2,112774322,0,160341951,45.5744,2.2272,2.3435,-408.9142,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-04,5.4534,5.4534,5.6668,5.4534,5.6193,415854,3912819.3,0.166,3.0435,9.4091,0.3687,1069100572.56,N/A,1520041695.48,112774322,0,160341951,46.9614,2.295,2.4149,-421.3594,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-05,5.6193,5.5186,5.7675,5.5186,5.7201,1075578,10354435.5,0.1008,1.7932,9.6269,0.9537,1088272207.3,N/A,1547299827.15,112774322,0,160341951,47.8036,2.3362,2.4582,-428.9154,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-06,5.7201,5.6905,5.726,5.4593,5.4652,376200,3564859.2,-0.2549,-4.456,9.476,0.3336,1039779248.84,N/A,1478352788.22,112774322,0,160341951,45.6735,2.2321,2.3486,-409.8031,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-07,5.4652,5.4652,5.6016,5.4415,5.5423,267902,2504764.4,0.0771,1.41,9.3496,0.2376,1054439910.7,N/A,1499197241.85,112774322,0,160341951,46.3174,2.2635,2.3818,-415.5812,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-08,5.5423,5.6312,5.6312,5.3348,5.4593,227262,2108191.6,-0.083,-1.4973,9.2765,0.2015,1038651505.62,N/A,1476749368.71,112774322,0,160341951,45.6239,2.2296,2.3461,-409.3586,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-25,5.4593,5.4593,5.6786,5.4593,5.5719,232368,2182405.2,0.1126,2.063,9.392,0.206,1060078626.8,N/A,1507214339.4,112774322,0,160341951,46.5651,2.2756,2.3945,-417.8036,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-26,5.5719,5.5008,5.6193,5.5008,5.6193,142516,1340893.6,0.0474,0.8511,9.4087,0.1264,1069100572.56,N/A,1520041695.48,112774322,0,160341951,46.9614,2.295,2.4149,-421.3594,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-27,5.6193,5.6786,5.7201,5.5897,5.6193,201420,1911997.8,0,0,9.4926,0.1786,1069100572.56,N/A,1520041695.48,112774322,0,160341951,46.9614,2.295,2.4149,-421.3594,
000796.SZ,ø≠»ˆ¬√”Œ,2002-02-28,5.6193,5.6312,5.6608,5.483,5.5245,105469,990261.5,-0.0948,-1.6878,9.3891,0.0935,1051056681.04,N/A,1494386983.32,112774322,0,160341951,46.1688,2.2563,2.3741,-414.2478,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-01,5.5245,5.4771,5.6312,5.4771,5.5126,152213,1428580.5,-0.0119,-0.2146,9.3854,0.135,1048801194.6,N/A,1491180144.3,112774322,0,160341951,46.0698,2.2514,2.369,-413.3589,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-04,5.5126,5.3941,5.5304,5.3704,5.5304,140363,1297709.6,0.0178,0.3226,9.2454,0.1245,1052184424.26,N/A,1495990402.83,112774322,0,160341951,46.2184,2.2587,2.3767,-414.6923,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-05,5.5304,5.4534,5.6964,5.4534,5.6608,296029,2809010.3,0.1304,2.358,9.489,0.2625,1076994775.1,N/A,1531265632.05,112774322,0,160341951,47.3082,2.3119,2.4327,-424.4707,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-06,5.6608,5.7794,5.8861,5.6312,5.7675,767025,7459814.8,0.1067,1.8848,9.7256,0.6801,1097294153.06,N/A,1560127183.23,112774322,0,160341951,48.1999,2.3555,2.4786,-432.4712,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-07,5.7675,5.8624,6.0283,5.809,5.9809,1927201,19294608.5,0.2134,3.6999,10.0117,1.7089,1137892908.98,N/A,1617850285.59,112774322,0,160341951,49.9832,2.4427,2.5703,-448.4722,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-08,5.9809,5.9809,6.0165,5.8387,5.9572,1038256,10371511.4,-0.0237,-0.3964,9.9894,0.9206,1133381936.1,N/A,1611436607.55,112774322,0,160341951,49.7851,2.433,2.5601,-446.6943,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-11,5.9572,5.9572,5.9809,5.8505,5.975,925095,9279107.3,0.0178,0.2985,10.0304,0.8203,1136765165.76,N/A,1616246866.08,112774322,0,160341951,49.9337,2.4403,2.5677,-448.0277,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-12,5.975,5.9809,6.1528,5.9157,5.9276,972125,9852499.2,-0.0474,-0.7937,10.135,0.862,1127743220,N/A,1603419510,112774322,0,160341951,49.5374,2.4209,2.5473,-444.4719,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-13,5.9276,5.9276,5.9276,5.732,5.7438,417707,4094345.5,-0.1838,-3.1,9.802,0.3704,1092783180.18,N/A,1553713505.19,112774322,0,160341951,48.0017,2.3458,2.4684,-430.6933,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-14,5.7438,5.6964,5.9691,5.6905,5.9631,1030552,10185598.9,0.2193,3.8184,9.8836,0.9138,1134509679.32,N/A,1613040027.06,112774322,0,160341951,49.8346,2.4354,2.5626,-447.1387,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-15,5.9631,5.9335,6.0165,5.7498,5.7557,652865,6506085.3,-0.2075,-3.4791,9.9654,0.5789,1095038666.62,N/A,1556920344.21,112774322,0,160341951,48.1008,2.3507,2.4735,-431.5822,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-18,5.7557,5.7498,6.0165,5.7498,5.9869,807669,8076226.8,0.2312,4.0165,9.9994,0.7162,1139020652.2,N/A,1619453705.1,112774322,0,160341951,50.0327,2.4451,2.5728,-448.9166,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-19,5.9869,5.9809,6.0698,5.892,6.0402,1036459,10470298.7,0.0533,0.8911,10.102,0.9191,1149170341.18,N/A,1633884480.69,112774322,0,160341951,50.4786,2.4669,2.5957,-452.9169,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-20,6.0402,6.0461,6.141,5.9869,6.0936,1230428,12575823,0.0533,0.8832,10.2207,1.0911,1159320030.16,N/A,1648315256.28,112774322,0,160341951,50.9244,2.4887,2.6187,-456.9171,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-21,6.0936,6.1054,6.1291,5.9572,5.9809,629894,6391064.6,-0.1126,-1.8482,10.1463,0.5585,1137892908.98,N/A,1617850285.59,112774322,0,160341951,49.9832,2.4427,2.5703,-448.4722,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-22,5.9809,6.0461,6.0461,5.9276,5.9631,619795,6243707.7,-0.0178,-0.2973,10.0738,0.5496,1134509679.32,N/A,1613040027.06,112774322,0,160341951,49.8346,2.4354,2.5626,-447.1387,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-25,5.9631,5.9631,6.0817,5.8624,6.0817,768235,7737737.1,0.1186,1.9881,10.0721,0.6812,1157064543.72,N/A,1645108417.26,112774322,0,160341951,50.8253,2.4838,2.6136,-456.0282,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-26,6.0817,6.0936,6.1054,5.9572,6.0876,830577,8452449.3,0.0059,0.0975,10.1766,0.7365,1158192286.94,N/A,1646711836.77,112774322,0,160341951,50.8749,2.4862,2.6161,-456.4727,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-27,6.0876,6.0165,6.0758,5.9217,6.0402,808281,8152749.2,-0.0474,-0.779,10.0865,0.7167,1149170341.18,N/A,1633884480.69,112774322,0,160341951,50.4786,2.4669,2.5957,-452.9169,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-28,6.0402,6.0461,6.2121,6.0165,6.0936,690865,7140613.3,0.0533,0.8832,10.3358,0.6126,1159320030.16,N/A,1648315256.28,112774322,0,160341951,50.9244,2.4887,2.6187,-456.9171,
000796.SZ,ø≠»ˆ¬√”Œ,2002-03-29,6.0936,6.0461,6.0876,5.9098,5.9928,880210,8871855.9,-0.1008,-1.6537,10.0792,0.7805,1140148395.42,N/A,1621057124.61,112774322,0,160341951,50.0823,2.4475,2.5753,-449.3611,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-01,5.9928,5.9572,5.9869,5.8505,5.8861,409801,4078389.6,-0.1067,-1.7804,9.9521,0.3634,1119849017.46,N/A,1592195573.43,112774322,0,160341951,49.1906,2.4039,2.5295,-441.3606,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-02,5.8861,5.892,5.8979,5.726,5.7438,536224,5248606.8,-0.1423,-2.4169,9.7881,0.4755,1092783180.18,N/A,1553713505.19,112774322,0,160341951,48.0017,2.3458,2.4684,-430.6933,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-03,5.7438,5.8209,5.8268,5.7142,5.7498,403993,3918782.3,0.0059,0.1032,9.7001,0.3582,1093910923.4,N/A,1555316924.7,112774322,0,160341951,48.0513,2.3483,2.4709,-431.1378,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-04,5.7498,5.7498,5.9572,5.6786,5.9276,414762,4057579.2,0.1778,3.0928,9.7829,0.3678,1127743220,N/A,1603419510,112774322,0,160341951,49.5374,2.4209,2.5473,-444.4719,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-05,5.9276,5.9335,5.9691,5.8446,5.8564,697081,6932712.9,-0.0711,-1.2,9.9453,0.6181,1114210301.36,N/A,1584178475.88,112774322,0,160341951,48.9429,2.3918,2.5168,-439.1382,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-08,5.8564,5.8446,5.9454,5.809,5.9157,196011,1952355.9,0.0593,1.0121,9.9604,0.1738,1125487733.56,N/A,1600212670.98,112774322,0,160341951,49.4383,2.416,2.5422,-443.583,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-09,5.9157,5.8446,6.1054,5.8446,6.0402,767379,7769481,0.1245,2.1042,10.1247,0.6805,1149170341.18,N/A,1633884480.69,112774322,0,160341951,50.4786,2.4669,2.5957,-452.9169,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-10,6.0402,6.0758,6.0758,6.0165,6.0461,234488,2390224.9,0.0059,0.0981,10.1934,0.2079,1150298084.4,N/A,1635487900.2,112774322,0,160341951,50.5281,2.4693,2.5983,-453.3614,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-11,6.0461,6.1054,6.1173,5.9276,5.9276,281525,2860540.9,-0.1186,-1.9608,10.1609,0.2496,1127743220,N/A,1603419510,112774322,0,160341951,49.5374,2.4209,2.5473,-444.4719,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-12,5.9276,5.9276,6.0106,5.8979,5.9394,235700,2357295,0.0119,0.2,10.0013,0.209,1129998706.44,N/A,1606626349.02,112774322,0,160341951,49.6364,2.4257,2.5524,-445.3608,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-15,5.9394,5.975,6.0461,5.9276,5.975,265539,2672478.5,0.0356,0.5988,10.0644,0.2355,1136765165.76,N/A,1616246866.08,112774322,0,160341951,49.9337,2.4403,2.5677,-448.0277,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-16,5.975,5.975,6.0165,5.9572,5.9928,195805,1978867.9,0.0178,0.2976,10.1063,0.1736,1140148395.42,N/A,1621057124.61,112774322,0,160341951,50.0823,2.4475,2.5753,-449.3611,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-17,5.9928,5.9928,6.0817,5.9631,6.0758,229526,2335581.2,0.083,1.3848,10.1757,0.2035,1155936800.5,N/A,1643504997.75,112774322,0,160341951,50.7758,2.4814,2.611,-455.5837,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-18,6.0758,6.0758,6.0758,6.0758,6.0758,N/A,N/A,0,0,N/A,N/A,1155936800.5,N/A,1643504997.75,112774322,0,160341951,50.7758,2.4814,2.611,-455.5837,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-19,6.0758,5.9869,6.0639,5.9335,6.0639,446190,4522609.4,-0.0119,-0.1951,10.1361,0.3956,1153681314.06,N/A,1640298158.73,112774322,0,160341951,50.6767,2.4766,2.6059,-454.6948,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-22,6.0639,6.0461,6.1232,5.975,6.0995,405395,4151320.5,0.0356,0.5865,10.2402,0.3595,1160447773.38,N/A,1649918675.79,112774322,0,160341951,50.974,2.4911,2.6212,-457.3616,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-23,6.0995,6.1232,6.1232,6.0106,6.0106,166148,1690727,-0.0889,-1.4577,10.176,0.1473,1143531625.08,N/A,1625867383.14,112774322,0,160341951,50.2309,2.4548,2.583,-450.6945,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-24,6.0106,6.0106,6.0165,5.9631,5.9809,271353,2739040.1,-0.0296,-0.4931,10.094,0.2406,1137892908.98,N/A,1617850285.59,112774322,0,160341951,49.9832,2.4427,2.5703,-448.4722,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-25,5.9809,5.9809,6.0165,5.9572,5.9869,126948,1280847.3,0.0059,0.0991,10.0895,0.1126,1139020652.2,N/A,1619453705.1,112774322,0,160341951,50.0327,2.4451,2.5728,-448.9166,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-26,5.9869,6.0402,6.0936,6.0224,6.0698,240914,2463444.3,0.083,1.3861,10.2254,0.2136,1154809057.28,N/A,1641901578.24,112774322,0,160341951,50.7263,2.479,2.6085,-455.1392,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-29,6.0698,6.0817,6.135,6.0165,6.1173,861413,8842343.6,0.0474,0.7812,10.2649,0.7638,1163831003.04,N/A,1654728934.32,112774322,0,160341951,51.1226,2.4984,2.6288,-458.695,
000796.SZ,ø≠»ˆ¬√”Œ,2002-04-30,6.1173,6.1173,6.3544,6.0817,6.2536,1829245,19115353.8,0.1363,2.2287,10.4499,1.622,1189769097.1,N/A,1691607583.05,112774322,0,160341951,52.2619,2.554,2.6874,-468.9179,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-08,6.2536,6.2892,6.3069,6.1943,6.2299,625282,6598256.2,-0.0237,-0.3791,10.5524,0.5545,1185258124.22,N/A,1685193905.01,112774322,0,160341951,52.0638,2.5443,2.6772,-467.14,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-09,6.2299,6.2299,6.2892,6.224,6.2595,536066,5664265.7,0.0296,0.4757,10.5664,0.4753,1190896840.32,N/A,1693211002.56,112774322,0,160341951,52.3115,2.5565,2.69,-469.3623,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-10,6.2595,6.2477,6.3662,6.224,6.2358,896821,9483062.1,-0.0237,-0.3788,10.5741,0.7952,1186385867.44,N/A,1686797324.52,112774322,0,160341951,52.1133,2.5468,2.6798,-467.5844,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-13,6.2358,6.1113,6.1943,6.0461,6.0461,413890,4248093.8,-0.1897,-3.0418,10.2638,0.367,1150298084.4,N/A,1635487900.2,112774322,0,160341951,50.5281,2.4693,2.5983,-453.3614,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-14,6.0461,6.1054,6.1232,6.0224,6.0224,317748,3251206.5,-0.0237,-0.3922,10.232,0.2818,1145787111.52,N/A,1629074222.16,112774322,0,160341951,50.33,2.4596,2.5881,-451.5835,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-15,6.0224,6.0343,6.0758,5.9276,5.9394,362960,3671233.1,-0.083,-1.378,10.1147,0.3218,1129998706.44,N/A,1606626349.02,112774322,0,160341951,49.6364,2.4257,2.5524,-445.3608,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-16,5.9394,5.9217,5.975,5.6905,5.7794,383602,3759746.7,-0.16,-2.6946,9.8012,0.3402,1099549639.5,N/A,1563334022.25,112774322,0,160341951,48.2989,2.3604,2.4836,-433.3601,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-17,5.7794,5.7794,5.9928,5.6312,5.8387,233210,2268158.9,0.0593,1.0256,9.7258,0.2068,1110827071.7,N/A,1579368217.35,112774322,0,160341951,48.7943,2.3846,2.5091,-437.8048,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-20,5.8387,5.6905,5.809,5.6668,5.7379,180602,1734402.6,-0.1008,-1.7259,9.6035,0.1601,1091655436.96,N/A,1552110085.68,112774322,0,160341951,47.9522,2.3434,2.4658,-430.2488,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-21,5.7379,5.809,5.975,5.809,5.8683,389788,3861074.4,0.1304,2.2727,9.9056,0.3456,1116465787.8,N/A,1587385314.9,112774322,0,160341951,49.042,2.3967,2.5219,-440.0272,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-22,5.8683,5.8683,5.9217,5.7794,5.7853,229802,2257074.4,-0.083,-1.4141,9.8218,0.2038,1100677382.72,N/A,1564937441.76,112774322,0,160341951,48.3485,2.3628,2.4862,-433.8046,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-23,5.7853,5.8387,5.8683,5.7853,5.7853,150700,1477803.8,0,0,9.8063,0.1336,1100677382.72,N/A,1564937441.76,112774322,0,160341951,48.3485,2.3628,2.4862,-433.8046,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-24,5.7853,5.6371,5.8564,5.6371,5.815,291608,2836839.5,0.0296,0.5123,9.7283,0.2586,1106316098.82,N/A,1572954539.31,112774322,0,160341951,48.5962,2.3749,2.4989,-436.0269,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-27,5.815,5.8387,5.8387,5.6905,5.809,120834,1174095.8,-0.0059,-0.1019,9.7166,0.1071,1105188355.6,N/A,1571351119.8,112774322,0,160341951,48.5466,2.3725,2.4964,-435.5825,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-28,5.809,5.809,5.8624,5.6371,5.7853,74441,724353.7,-0.0237,-0.4082,9.7306,0.066,1100677382.72,N/A,1564937441.76,112774322,0,160341951,48.3485,2.3628,2.4862,-433.8046,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-29,5.7853,5.7972,5.7972,5.6371,5.6549,192559,1849079.2,-0.1304,-2.2541,9.6027,0.1707,1075867031.88,N/A,1529662212.54,112774322,0,160341951,47.2587,2.3095,2.4302,-424.0262,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-30,5.6549,5.6312,5.6905,5.5719,5.6431,155124,1473955.7,-0.0119,-0.2096,9.5018,0.1376,1073611545.44,N/A,1526455373.52,112774322,0,160341951,47.1596,2.3047,2.4251,-423.1373,
000796.SZ,ø≠»ˆ¬√”Œ,2002-05-31,5.6431,5.6193,5.6727,5.5423,5.5482,209636,1980825.3,-0.0948,-1.6807,9.4489,0.1859,1055567653.92,N/A,1500800661.36,112774322,0,160341951,46.367,2.2659,2.3843,-416.0257,
