¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000573.SZ,‘¡∫Í‘∂A,2000-07-04,5.7107,5.7107,5.7669,5.5547,5.6608,5228200,47215900.4,-0.0499,-0.8743,9.031,1.7888,2650962992.83,N/A,4093144646.48,292278169,0,451283864,442.5229,2.917,26.4454,-75.7789,
000573.SZ,‘¡∫Í‘∂A,2000-07-05,5.6608,5.6608,5.692,5.4922,5.5172,4331900,38566688.3,-0.1435,-2.5358,8.9029,1.4821,2583739013.96,N/A,3989349357.76,292278169,0,451283864,431.3013,2.843,25.7748,-73.8572,
000573.SZ,‘¡∫Í‘∂A,2000-07-06,5.5172,5.5172,5.6171,5.4486,5.5547,2983000,26497677.2,0.0374,0.6787,8.8829,1.0206,2601275704.1,N/A,4016426389.6,292278169,0,451283864,434.2287,2.8623,25.9497,-74.3585,
000573.SZ,‘¡∫Í‘∂A,2000-07-07,5.5547,5.5671,5.6171,5.4673,5.4985,4235000,37466532.4,-0.0562,-1.0112,8.8469,1.449,2574970668.89,N/A,3975810841.84,292278169,0,451283864,429.8376,2.8334,25.6873,-73.6066,
000573.SZ,‘¡∫Í‘∂A,2000-07-10,5.4985,5.4922,5.5796,5.3425,5.5484,6762400,59014612.2,0.0499,0.9081,8.7269,2.3137,2598352922.41,N/A,4011913550.96,292278169,0,451283864,433.7408,2.8591,25.9205,-74.275,
000573.SZ,‘¡∫Í‘∂A,2000-07-11,5.5484,5.5547,5.6046,5.4298,5.4423,4917000,43284354.8,-0.1061,-1.9123,8.803,1.6823,2548665633.68,N/A,3935195294.08,292278169,0,451283864,425.4465,2.8044,25.4249,-72.8547,
000573.SZ,‘¡∫Í‘∂A,2000-07-12,5.4423,5.4423,5.5484,5.4298,5.461,3906100,34255530.5,0.0187,0.344,8.7698,1.3364,2557433978.75,N/A,3948733810,292278169,0,451283864,426.9102,2.8141,25.5123,-73.1053,
000573.SZ,‘¡∫Í‘∂A,2000-07-13,5.461,5.4798,5.7294,5.4423,5.6171,8164300,73274322.6,0.156,2.8571,8.975,2.7933,2630503521,N/A,4061554776,292278169,0,451283864,439.1076,2.8945,26.2413,-75.194,
000573.SZ,‘¡∫Í‘∂A,2000-07-14,5.6171,5.6171,5.6295,5.5234,5.5484,3865700,34432999.9,-0.0687,-1.2222,8.9073,1.3226,2598352922.41,N/A,4011913550.96,292278169,0,451283864,433.7408,2.8591,25.9205,-74.275,
000573.SZ,‘¡∫Í‘∂A,2000-07-17,5.5484,5.5297,5.5359,5.2738,5.2925,9212700,79433769.8,-0.2559,-4.6119,8.6222,3.152,2478518873.12,N/A,3826887166.72,292278169,0,451283864,413.737,2.7273,24.7251,-70.8495,
000573.SZ,‘¡∫Í‘∂A,2000-07-18,5.2925,5.305,5.3986,5.2925,5.3362,5000700,42668926.8,0.0437,0.8255,8.5326,1.7109,2498978344.95,N/A,3858477037.2,292278169,0,451283864,417.1523,2.7498,24.9292,-71.4343,
000573.SZ,‘¡∫Í‘∂A,2000-07-19,5.3362,5.3362,5.3612,5.1927,5.2176,8485000,71187785,-0.1186,-2.2222,8.3898,2.9031,2443445492.84,N/A,3772733103.04,292278169,0,451283864,407.8822,2.6887,24.3752,-69.8469,
000573.SZ,‘¡∫Í‘∂A,2000-07-20,5.2176,5.2176,5.2988,5.149,5.2988,6117800,50852367.5,0.0811,1.555,8.3122,2.0931,2481441654.81,N/A,3831400005.36,292278169,0,451283864,414.2249,2.7305,24.7543,-70.933,
000573.SZ,‘¡∫Í‘∂A,2000-07-21,5.2988,5.305,5.3425,5.2114,5.2364,3067800,25778556.5,-0.0624,-1.1779,8.4029,1.0496,2452213837.91,N/A,3786271618.96,292278169,0,451283864,409.3459,2.6983,24.4627,-70.0975,
000573.SZ,‘¡∫Í‘∂A,2000-07-24,5.2364,5.2114,5.2239,5.1115,5.124,4704200,38686363.9,-0.1123,-2.1454,8.2238,1.6095,2399603767.49,N/A,3705040523.44,292278169,0,451283864,400.5638,2.6404,23.9379,-68.5937,
000573.SZ,‘¡∫Í‘∂A,2000-07-25,5.124,5.1178,5.2551,5.1178,5.1927,2214500,18437373.1,0.0687,1.3398,8.3257,0.7577,2431754366.08,N/A,3754681748.48,292278169,0,451283864,405.9306,2.6758,24.2586,-69.5127,
000573.SZ,‘¡∫Í‘∂A,2000-07-26,5.1927,5.1927,5.305,5.1427,5.2925,2814500,23659399.9,0.0999,1.9231,8.4063,0.963,2478518873.12,N/A,3826887166.72,292278169,0,451283864,413.737,2.7273,24.7251,-70.8495,
000573.SZ,‘¡∫Í‘∂A,2000-07-27,5.2925,5.2925,5.3362,5.1989,5.2239,2703100,22727994.9,-0.0687,-1.2972,8.4081,0.9248,2446368274.53,N/A,3777245941.68,292278169,0,451283864,408.3701,2.6919,24.4044,-69.9304,
000573.SZ,‘¡∫Í‘∂A,2000-07-28,5.2239,5.2301,5.2925,5.1552,5.1739,3154000,26233793.4,-0.0499,-0.9558,8.3176,1.0791,2422986021.01,N/A,3741143232.56,292278169,0,451283864,404.4669,2.6661,24.1711,-69.2621,
000573.SZ,‘¡∫Í‘∂A,2000-07-31,5.1739,5.1365,5.2301,5.1178,5.2176,3559300,29410209.6,0.0437,0.8444,8.2629,1.2178,2443445492.84,N/A,3772733103.04,292278169,0,451283864,407.8822,2.6887,24.3752,-69.8469,
000573.SZ,‘¡∫Í‘∂A,2000-08-01,5.2176,5.2426,5.2551,5.1427,5.1739,2868200,23766595.3,-0.0437,-0.8373,8.2862,0.9813,2422986021.01,N/A,3741143232.56,292278169,0,451283864,404.4669,2.6661,24.1711,-69.2621,
000573.SZ,‘¡∫Í‘∂A,2000-08-02,5.1739,5.1739,5.1802,5.1178,5.1552,2804400,23078442,-0.0187,-0.3619,8.2294,0.9595,2414217675.94,N/A,3727604716.64,292278169,0,451283864,403.0032,2.6565,24.0837,-69.0114,
000573.SZ,‘¡∫Í‘∂A,2000-08-03,5.1552,5.1178,5.2426,5.1178,5.1989,2689400,22396796.3,0.0437,0.8475,8.3278,0.9202,2434677147.77,N/A,3759194587.12,292278169,0,451283864,406.4185,2.679,24.2878,-69.5963,
000573.SZ,‘¡∫Í‘∂A,2000-08-04,5.1989,5.2114,5.2863,5.1802,5.2426,3061800,25668760.2,0.0437,0.8403,8.3836,1.0476,2455136619.6,N/A,3790784457.6,292278169,0,451283864,409.8338,2.7015,24.4919,-70.1811,
000573.SZ,‘¡∫Í‘∂A,2000-08-07,5.2426,5.2426,5.2863,5.1552,5.2426,2508200,20973418.8,0,0,8.3619,0.8582,2455136619.6,N/A,3790784457.6,292278169,0,451283864,409.8338,2.7015,24.4919,-70.1811,
000573.SZ,‘¡∫Í‘∂A,2000-08-08,5.2426,5.2551,5.4548,5.2114,5.4298,6691200,57522081.2,0.1872,3.5714,8.5967,2.2893,2542820070.3,N/A,3926169616.8,292278169,0,451283864,424.4707,2.798,25.3666,-72.6876,
000573.SZ,‘¡∫Í‘∂A,2000-08-09,5.4298,5.4548,5.461,5.3237,5.3549,3003400,25807297.6,-0.0749,-1.3793,8.5927,1.0276,2507746690.02,N/A,3872015553.12,292278169,0,451283864,418.616,2.7594,25.0167,-71.685,
000573.SZ,‘¡∫Í‘∂A,2000-08-10,5.3549,5.3674,5.3924,5.2114,5.2239,2872800,24153497.6,-0.1311,-2.4476,8.4077,0.9829,2446368274.53,N/A,3777245941.68,292278169,0,451283864,408.3701,2.6919,24.4044,-69.9304,
000573.SZ,‘¡∫Í‘∂A,2000-08-11,5.2239,5.2239,5.3674,5.1989,5.2114,1639700,13794781,-0.0125,-0.2389,8.413,0.561,2440522711.15,N/A,3768220264.4,292278169,0,451283864,407.3943,2.6854,24.3461,-69.7633,
000573.SZ,‘¡∫Í‘∂A,2000-08-14,5.2114,5.2114,5.2613,5.1615,5.2051,2470100,20546991.7,-0.0062,-0.1198,8.3183,0.8451,2437599929.46,N/A,3763707425.76,292278169,0,451283864,406.9064,2.6822,24.3169,-69.6798,
000573.SZ,‘¡∫Í‘∂A,2000-08-15,5.2051,5.2301,5.2426,5.1802,5.1927,1626300,13553299.8,-0.0125,-0.2398,8.3338,0.5564,2431754366.08,N/A,3754681748.48,292278169,0,451283864,405.9306,2.6758,24.2586,-69.5127,
000573.SZ,‘¡∫Í‘∂A,2000-08-16,5.1927,5.1927,5.2488,5.149,5.1739,2347400,19472183,-0.0187,-0.3606,8.2952,0.8031,2422986021.01,N/A,3741143232.56,292278169,0,451283864,404.4669,2.6661,24.1711,-69.2621,
000573.SZ,‘¡∫Í‘∂A,2000-08-17,5.1739,5.1802,5.2426,5.1427,5.2114,2940200,24399126.1,0.0374,0.7238,8.2985,1.006,2440522711.15,N/A,3768220264.4,292278169,0,451283864,407.3943,2.6854,24.3461,-69.7633,
000573.SZ,‘¡∫Í‘∂A,2000-08-18,5.2114,5.2114,5.2176,5.1427,5.149,2707800,22403960.1,-0.0624,-1.1976,8.2739,0.9264,2411294894.25,N/A,3723091878,292278169,0,451283864,402.5153,2.6533,24.0545,-68.9279,
000573.SZ,‘¡∫Í‘∂A,2000-08-21,5.149,5.1552,5.2738,5.1178,5.2551,3821000,31890377,0.1061,2.0606,8.3461,1.3073,2460982182.98,N/A,3799810134.88,292278169,0,451283864,410.8096,2.708,24.5502,-70.3482,
000573.SZ,‘¡∫Í‘∂A,2000-08-22,5.2551,5.2738,5.3674,5.149,5.149,3794400,32275311.3,-0.1061,-2.019,8.506,1.2982,2411294894.25,N/A,3723091878,292278169,0,451283864,402.5153,2.6533,24.0545,-68.9279,
000573.SZ,‘¡∫Í‘∂A,2000-08-23,5.149,5.124,5.2301,4.8369,5.0678,5423800,43837366,-0.0811,-1.5758,8.0824,1.8557,2373298732.28,N/A,3664424975.68,292278169,0,451283864,396.1727,2.6115,23.6755,-67.8417,
000573.SZ,‘¡∫Í‘∂A,2000-08-24,5.0678,5.0678,5.1178,4.9867,5.0429,4647100,37544111.2,-0.025,-0.4926,8.079,1.59,2361607605.52,N/A,3646373621.12,292278169,0,451283864,394.2211,2.5986,23.5588,-67.5075,
000573.SZ,‘¡∫Í‘∂A,2000-08-25,5.0429,5.0554,5.1427,5.0554,5.1053,2370100,19293183,0.0624,1.2376,8.1402,0.8109,2390835422.42,N/A,3691502007.52,292278169,0,451283864,399.1001,2.6308,23.8504,-68.343,
000573.SZ,‘¡∫Í‘∂A,2000-08-28,5.1053,5.1053,5.1178,5.0054,5.0304,4003400,32244074.2,-0.0749,-1.467,8.0542,1.3697,2355762042.14,N/A,3637347943.84,292278169,0,451283864,393.2453,2.5922,23.5005,-67.3404,
000573.SZ,‘¡∫Í‘∂A,2000-08-29,5.0304,5.0429,5.1427,5.0304,5.0866,3138600,25534615.6,0.0562,1.1166,8.1357,1.0738,2382067077.35,N/A,3677963491.6,292278169,0,451283864,397.6364,2.6211,23.7629,-68.0924,
000573.SZ,‘¡∫Í‘∂A,2000-08-30,5.0866,5.1053,5.1303,4.9929,5.0054,2464500,19854264,-0.0811,-1.5951,8.0561,0.8432,2344070915.38,N/A,3619296589.28,292278169,0,451283864,391.2937,2.5793,23.3839,-67.0062,
000573.SZ,‘¡∫Í‘∂A,2000-08-31,5.0054,5.0054,5.0054,5.0054,5.0054,N/A,N/A,0,0,N/A,N/A,2344070915.38,N/A,3619296589.28,292278169,0,451283864,391.2937,2.5793,23.3839,-67.0062,
000573.SZ,‘¡∫Í‘∂A,2000-09-01,5.0054,5.0054,5.0054,5.0054,5.0054,N/A,N/A,0,0,N/A,N/A,2344070915.38,N/A,3619296589.28,292278169,0,451283864,391.2937,2.5793,23.3839,-67.0062,
000573.SZ,‘¡∫Í‘∂A,2000-09-04,5.0054,4.8619,4.8619,4.6185,4.7433,4642300,34957316.6,-0.2621,-5.2369,7.5302,1.5883,2221314084.4,N/A,3429757366.4,292278169,0,451283864,370.802,2.4442,22.1593,-63.4972,
000573.SZ,‘¡∫Í‘∂A,2000-09-05,4.7433,4.7745,4.8057,4.5561,4.5623,3138600,23487085.7,-0.181,-3.8158,7.4833,1.0738,2136553415.39,N/A,3298885045.84,292278169,0,451283864,356.653,2.351,21.3137,-61.0743,
000573.SZ,‘¡∫Í‘∂A,2000-09-06,4.5623,4.5561,4.6934,4.5561,4.5685,1855483,13727908.8,0.0062,0.1368,7.3986,0.6348,2139476197.08,N/A,3303397884.48,292278169,0,451283864,357.1409,2.3542,21.3429,-61.1578,
000573.SZ,‘¡∫Í‘∂A,2000-09-07,4.5685,4.5748,4.6809,4.4375,4.4812,2215100,16082207.9,-0.0874,-1.9126,7.2603,0.7579,2098557253.42,N/A,3240218143.52,292278169,0,451283864,350.3103,2.3092,20.9347,-59.9881,
000573.SZ,‘¡∫Í‘∂A,2000-09-08,4.4812,4.4812,4.5249,4.3938,4.4188,2594200,18407984.4,-0.0624,-1.3928,7.0958,0.8876,2069329436.52,N/A,3195089757.12,292278169,0,451283864,345.4313,2.277,20.6431,-59.1526,
000573.SZ,‘¡∫Í‘∂A,2000-09-11,4.4188,4.4188,4.5373,4.4188,4.5061,1555300,11195707.2,0.0874,1.9774,7.1984,0.5321,2110248380.18,N/A,3258269498.08,292278169,0,451283864,352.2619,2.322,21.0513,-60.3223,
000573.SZ,‘¡∫Í‘∂A,2000-09-12,4.5061,4.5061,4.6746,4.5061,4.631,1550600,11337781.7,0.1248,2.7701,7.3119,0.5305,2168704013.98,N/A,3348526270.88,292278169,0,451283864,362.0199,2.3863,21.6345,-61.9933,
000573.SZ,‘¡∫Í‘∂A,2000-09-13,4.631,4.631,4.6622,4.5561,4.6185,1737400,12808964.5,-0.0125,-0.2695,7.3725,0.5944,2162858450.6,N/A,3339500593.6,292278169,0,451283864,361.0441,2.3799,21.5762,-61.8262,
000573.SZ,‘¡∫Í‘∂A,2000-09-14,4.6185,4.631,4.631,4.4812,4.5186,1352300,9827585.4,-0.0999,-2.1622,7.2673,0.4627,2116093943.56,N/A,3267295175.36,292278169,0,451283864,353.2377,2.3285,21.1096,-60.4894,
000573.SZ,‘¡∫Í‘∂A,2000-09-15,4.5186,4.5186,4.5186,4.4375,4.4812,1121300,8032528.3,-0.0374,-0.8287,7.1636,0.3836,2098557253.42,N/A,3240218143.52,292278169,0,451283864,350.3103,2.3092,20.9347,-59.9881,
000573.SZ,‘¡∫Í‘∂A,2000-09-18,4.4812,4.4812,4.5561,4.4437,4.45,921400,6644681.5,-0.0312,-0.6964,7.2115,0.3152,2083943344.97,N/A,3217653950.32,292278169,0,451283864,347.8708,2.2931,20.7889,-59.5704,
000573.SZ,‘¡∫Í‘∂A,2000-09-19,4.45,4.4312,4.4312,4.2128,4.2378,2002500,13781212.3,-0.2122,-4.7686,6.882,0.6851,1984568767.51,N/A,3064217436.56,292278169,0,451283864,331.2823,2.1837,19.7976,-56.7297,
000573.SZ,‘¡∫Í‘∂A,2000-09-20,4.2378,4.2128,4.3064,4.1941,4.2939,1165400,7946484.9,0.0562,1.3255,6.8187,0.3987,2010873802.72,N/A,3104832984.32,292278169,0,451283864,335.6734,2.2127,20.06,-57.4817,
000573.SZ,‘¡∫Í‘∂A,2000-09-21,4.2939,4.2939,4.3688,4.2815,4.2815,1047400,7246964.6,-0.0125,-0.2907,6.919,0.3584,2005028239.34,N/A,3095807307.04,292278169,0,451283864,334.6976,2.2062,20.0017,-57.3146,
000573.SZ,‘¡∫Í‘∂A,2000-09-22,4.2815,4.2627,4.2627,4.1816,4.2003,817200,5510336.4,-0.0811,-1.895,6.7429,0.2796,1967032077.37,N/A,3037140404.72,292278169,0,451283864,328.3549,2.1644,19.6226,-56.2284,
000573.SZ,‘¡∫Í‘∂A,2000-09-25,4.2003,4.2003,4.2003,4.2003,4.2003,N/A,N/A,0,0,N/A,N/A,1967032077.37,N/A,3037140404.72,292278169,0,451283864,328.3549,2.1644,19.6226,-56.2284,
000573.SZ,‘¡∫Í‘∂A,2000-09-26,4.2003,4.2565,4.2565,4.1691,4.1941,515600,3474607.3,-0.0062,-0.1486,6.739,0.1764,1964109295.68,N/A,3032627566.08,292278169,0,451283864,327.867,2.1612,19.5935,-56.1449,
000573.SZ,‘¡∫Í‘∂A,2000-09-27,4.1941,4.2003,4.3127,4.2003,4.3064,704400,4791692.9,0.1123,2.6786,6.8025,0.241,2016719366.1,N/A,3113858661.6,292278169,0,451283864,336.6492,2.2191,20.1183,-57.6488,
000573.SZ,‘¡∫Í‘∂A,2000-09-28,4.3064,4.3064,4.3189,4.1878,4.1941,742300,5034100.4,-0.1123,-2.6087,6.7818,0.254,1964109295.68,N/A,3032627566.08,292278169,0,451283864,327.867,2.1612,19.5935,-56.1449,
000573.SZ,‘¡∫Í‘∂A,2000-09-29,4.1941,4.1816,4.4,4.1816,4.3751,1642700,11420854.6,0.181,4.3155,6.9525,0.562,2048869964.69,N/A,3163499886.64,292278169,0,451283864,342.0161,2.2545,20.439,-58.5678,
000573.SZ,‘¡∫Í‘∂A,2000-10-09,4.3751,4.4312,4.4562,4.3189,4.4063,709100,4954758.5,0.0312,0.7133,6.9874,0.2426,2063483873.14,N/A,3186064079.84,292278169,0,451283864,344.4556,2.2706,20.5848,-58.9855,
000573.SZ,‘¡∫Í‘∂A,2000-10-10,4.4063,4.4125,4.45,4.3813,4.425,999200,7073900.2,0.0187,0.4249,7.0796,0.3419,2072252218.21,N/A,3199602595.76,292278169,0,451283864,345.9192,2.2802,20.6723,-59.2362,
000573.SZ,‘¡∫Í‘∂A,2000-10-11,4.425,4.425,4.5311,4.3751,4.5249,1832600,13074287.2,0.0999,2.2567,7.1343,0.627,2119016725.25,N/A,3271808014,292278169,0,451283864,353.7256,2.3317,21.1388,-60.573,
000573.SZ,‘¡∫Í‘∂A,2000-10-12,4.5249,4.5311,4.606,4.45,4.5436,2181700,15883457.6,0.0187,0.4138,7.2803,0.7464,2127785070.32,N/A,3285346529.92,292278169,0,451283864,355.1893,2.3413,21.2263,-60.8236,
000573.SZ,‘¡∫Í‘∂A,2000-10-13,4.5436,4.5561,4.5561,4.4063,4.4312,861500,6157799.6,-0.1123,-2.4725,7.1478,0.2948,2075174999.9,N/A,3204115434.4,292278169,0,451283864,346.4071,2.2834,20.7014,-59.3197,
000573.SZ,‘¡∫Í‘∂A,2000-10-16,4.4312,4.4312,4.4312,4.3127,4.3127,853000,5962039.1,-0.1186,-2.6761,6.9895,0.2918,2019642147.79,N/A,3118371500.24,292278169,0,451283864,337.1371,2.2223,20.1475,-57.7323,
000573.SZ,‘¡∫Í‘∂A,2000-10-17,4.3127,4.3064,4.4312,4.3002,4.3938,739800,5154248.2,0.0811,1.8813,6.9671,0.2531,2057638309.76,N/A,3177038402.56,292278169,0,451283864,343.4798,2.2641,20.5265,-58.8184,
000573.SZ,‘¡∫Í‘∂A,2000-10-18,4.3938,4.3938,4.5249,4.3813,4.4312,808500,5783553.3,0.0374,0.8523,7.1534,0.2766,2075174999.9,N/A,3204115434.4,292278169,0,451283864,346.4071,2.2834,20.7014,-59.3197,
000573.SZ,‘¡∫Í‘∂A,2000-10-19,4.4312,4.4312,4.5436,4.3688,4.3688,676800,4782213.5,-0.0624,-1.4085,7.0659,0.2316,2045947183,N/A,3158987048,292278169,0,451283864,341.5282,2.2513,20.4099,-58.4842,
000573.SZ,‘¡∫Í‘∂A,2000-10-20,4.3688,4.3751,4.4624,4.3563,4.4312,828000,5825216.1,0.0624,1.4286,7.0353,0.2833,2075174999.9,N/A,3204115434.4,292278169,0,451283864,346.4071,2.2834,20.7014,-59.3197,
000573.SZ,‘¡∫Í‘∂A,2000-10-23,4.4312,4.4437,4.4937,4.4312,4.4749,1069800,7646502,0.0437,0.9859,7.1476,0.366,2095634471.73,N/A,3235705304.88,292278169,0,451283864,349.8224,2.3059,20.9055,-59.9046,
000573.SZ,‘¡∫Í‘∂A,2000-10-24,4.4749,4.4812,4.4812,4.3751,4.4063,868700,6141564.3,-0.0687,-1.5342,7.0698,0.2972,2063483873.14,N/A,3186064079.84,292278169,0,451283864,344.4556,2.2706,20.5848,-58.9855,
000573.SZ,‘¡∫Í‘∂A,2000-10-25,4.4063,4.4063,4.5124,4.4063,4.4687,1360300,9718396,0.0624,1.4164,7.1443,0.4654,2092711690.04,N/A,3231192466.24,292278169,0,451283864,349.3345,2.3027,20.8764,-59.821,
000573.SZ,‘¡∫Í‘∂A,2000-10-26,4.4687,4.4812,4.5061,4.4188,4.4188,1081300,7694695.1,-0.0499,-1.1173,7.1162,0.37,2069329436.52,N/A,3195089757.12,292278169,0,451283864,345.4313,2.277,20.6431,-59.1526,
000573.SZ,‘¡∫Í‘∂A,2000-10-27,4.4188,4.4,4.4624,4.3688,4.4375,1180600,8305337,0.0187,0.4237,7.0348,0.4039,2078097781.59,N/A,3208628273.04,292278169,0,451283864,346.895,2.2866,20.7306,-59.4033,
000573.SZ,‘¡∫Í‘∂A,2000-10-30,4.4375,4.5124,4.7308,4.5124,4.6746,6348800,47263411.8,0.2372,5.3446,7.4445,2.1722,2189163485.81,N/A,3380116141.36,292278169,0,451283864,365.4351,2.4089,21.8386,-62.5781,
000573.SZ,‘¡∫Í‘∂A,2000-10-31,4.6746,4.6809,4.6934,4.5561,4.5685,1613500,11890702.2,-0.1061,-2.2697,7.3695,0.552,2139476197.08,N/A,3303397884.48,292278169,0,451283864,357.1409,2.3542,21.3429,-61.1578,
000573.SZ,‘¡∫Í‘∂A,2000-11-01,4.5685,4.5685,4.6497,4.5561,4.581,1021700,7518216.4,0.0125,0.2732,7.3585,0.3496,2145321760.46,N/A,3312423561.76,292278169,0,451283864,358.1167,2.3606,21.4012,-61.3249,
000573.SZ,‘¡∫Í‘∂A,2000-11-02,4.581,4.5685,4.6122,4.5311,4.5498,1282800,9389528.1,-0.0312,-0.6812,7.3196,0.4389,2130707852.01,N/A,3289859368.56,292278169,0,451283864,355.6772,2.3445,21.2554,-60.9072,
000573.SZ,‘¡∫Í‘∂A,2000-11-03,4.5498,4.4999,4.5685,4.4562,4.4749,1351900,9724910.3,-0.0749,-1.6461,7.1935,0.4625,2095634471.73,N/A,3235705304.88,292278169,0,451283864,349.8224,2.3059,20.9055,-59.9046,
000573.SZ,‘¡∫Í‘∂A,2000-11-06,4.4749,4.4812,4.5311,4.4687,4.4812,1063700,7643143.5,0.0062,0.1395,7.1854,0.3639,2098557253.42,N/A,3240218143.52,292278169,0,451283864,350.3103,2.3092,20.9347,-59.9881,
000573.SZ,‘¡∫Í‘∂A,2000-11-07,4.4812,4.4812,4.5186,4.4749,4.4874,1166700,8394312.6,0.0062,0.1393,7.1949,0.3992,2101480035.11,N/A,3244730982.16,292278169,0,451283864,350.7982,2.3124,20.9639,-60.0717,
000573.SZ,‘¡∫Í‘∂A,2000-11-08,4.4874,4.4937,4.5623,4.4624,4.5561,1639600,11797022.8,0.0687,1.5299,7.1951,0.561,2133630633.7,N/A,3294372207.2,292278169,0,451283864,356.1651,2.3478,21.2846,-60.9907,
000573.SZ,‘¡∫Í‘∂A,2000-11-09,4.5561,4.5561,4.5748,4.4937,4.5685,1272500,9237467.9,0.0125,0.274,7.2593,0.4354,2139476197.08,N/A,3303397884.48,292278169,0,451283864,357.1409,2.3542,21.3429,-61.1578,
000573.SZ,‘¡∫Í‘∂A,2000-11-10,4.5685,4.5873,4.6434,4.5311,4.631,2368800,17462267,0.0624,1.3661,7.3718,0.8105,2168704013.98,N/A,3348526270.88,292278169,0,451283864,362.0199,2.3863,21.6345,-61.9933,
000573.SZ,‘¡∫Í‘∂A,2000-11-13,4.631,4.6434,4.6809,4.5873,4.6809,2905100,21619056.6,0.0499,1.0782,7.4418,0.994,2192086267.5,N/A,3384628980,292278169,0,451283864,365.923,2.4121,21.8677,-62.6617,
000573.SZ,‘¡∫Í‘∂A,2000-11-14,4.6809,4.6809,4.6809,4.6122,4.6559,1931300,14390506.2,-0.025,-0.5333,7.4512,0.6608,2180395140.74,N/A,3366577625.44,292278169,0,451283864,363.9714,2.3992,21.7511,-62.3275,
000573.SZ,‘¡∫Í‘∂A,2000-11-15,4.6559,4.6809,4.7433,4.6497,4.6684,2528200,19015463,0.0125,0.2681,7.5213,0.865,2186240704.12,N/A,3375603302.72,292278169,0,451283864,364.9472,2.4056,21.8094,-62.4946,
000573.SZ,‘¡∫Í‘∂A,2000-11-16,4.6684,4.6684,4.6934,4.6185,4.6559,2091900,15580203.3,-0.0125,-0.2674,7.4479,0.7157,2180395140.74,N/A,3366577625.44,292278169,0,451283864,363.9714,2.3992,21.7511,-62.3275,
000573.SZ,‘¡∫Í‘∂A,2000-11-17,4.6559,4.6622,4.7371,4.6622,4.6871,2355400,17712373.6,0.0312,0.6702,7.5199,0.8059,2195009049.19,N/A,3389141818.64,292278169,0,451283864,366.4109,2.4153,21.8969,-62.7452,
000573.SZ,‘¡∫Í‘∂A,2000-11-20,4.6871,4.6934,4.7371,4.6185,4.6684,1759934,13146739.8,-0.0187,-0.3995,7.47,0.6021,2186240704.12,N/A,3375603302.72,292278169,0,451283864,364.9472,2.4056,21.8094,-62.4946,
000573.SZ,‘¡∫Í‘∂A,2000-11-21,4.6684,4.6809,4.7745,4.6684,4.7121,2624998,19840621.1,0.0437,0.9358,7.5583,0.8981,2206700175.95,N/A,3407193173.2,292278169,0,451283864,368.3625,2.4282,22.0135,-63.0794,
000573.SZ,‘¡∫Í‘∂A,2000-11-22,4.7121,4.6809,4.8619,4.6684,4.8182,3192307,24348016.1,0.1061,2.2517,7.6271,1.0922,2256387464.68,N/A,3483911430.08,292278169,0,451283864,376.6568,2.4828,22.5092,-64.4998,
000573.SZ,‘¡∫Í‘∂A,2000-11-23,4.8182,4.8369,4.9181,4.7807,4.8744,3973946,30903076.4,0.0562,1.1658,7.7764,1.3596,2282692499.89,N/A,3524526977.84,292278169,0,451283864,381.0479,2.5118,22.7716,-65.2517,
000573.SZ,‘¡∫Í‘∂A,2000-11-24,4.8744,4.8432,4.8868,4.5873,4.6372,2948049,22459079.3,-0.2372,-4.8656,7.6183,1.0086,2171626795.67,N/A,3353039109.52,292278169,0,451283864,362.5078,2.3896,21.6636,-62.0768,
000573.SZ,‘¡∫Í‘∂A,2000-11-27,4.6372,4.5998,4.8993,4.5561,4.8931,5733111,43866547.1,0.2559,5.5182,7.6514,1.9615,2291460844.96,N/A,3538065493.76,292278169,0,451283864,382.5115,2.5214,22.8591,-65.5023,
000573.SZ,‘¡∫Í‘∂A,2000-11-28,4.8931,4.9305,5.099,4.8931,5.0678,14280958,114382521.5,0.1748,3.5714,8.0094,4.8861,2373298732.28,N/A,3664424975.68,292278169,0,451283864,396.1727,2.6115,23.6755,-67.8417,
000573.SZ,‘¡∫Í‘∂A,2000-11-29,5.0678,5.0741,5.0866,4.9305,4.9867,5041144,40264620.6,-0.0811,-1.601,7.9872,1.7248,2335302570.31,N/A,3605758073.36,292278169,0,451283864,389.83,2.5697,23.2964,-66.7556,
000573.SZ,‘¡∫Í‘∂A,2000-11-30,4.9867,4.9929,5.0866,4.9305,4.9805,2336395,18730328.3,-0.0062,-0.1252,8.0168,0.7994,2332379788.62,N/A,3601245234.72,292278169,0,451283864,389.3421,2.5664,23.2673,-66.672,
