¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002507.SZ,∏¢¡Í’•≤À,2012-05-14,5.3127,5.3359,5.3649,5.2664,5.2837,608408,11155821.4,-0.029,-0.5456,18.3361,0.7607,1458025118.28,N/A,2825650000,79979436,0,155000000,31.9627,3.211,4.0099,-60.4892,
002507.SZ,∏¢¡Í’•≤À,2012-05-15,5.2837,5.2664,5.4026,5.2258,5.391,635571,11584004.3,0.1072,2.0296,18.2261,0.7947,1487617509.6,N/A,2883000000,79979436,0,155000000,32.6115,3.2762,4.0913,-61.7169,
002507.SZ,∏¢¡Í’•≤À,2012-05-16,5.391,5.391,5.42,5.1794,5.1794,732364,13378633.4,-0.2116,-3.9247,18.2677,0.9157,1429232521.32,N/A,2769850000,79979436,0,155000000,31.3315,3.1476,3.9308,-59.2946,
002507.SZ,∏¢¡Í’•≤À,2012-05-17,5.1794,5.2055,5.2664,5.1504,5.2548,511162,9194771.5,0.0754,1.455,17.988,0.6391,1450027174.68,N/A,2810150000,79979436,0,155000000,31.7874,3.1934,3.988,-60.1574,
002507.SZ,∏¢¡Í’•≤À,2012-05-18,5.2548,5.2374,5.2751,5.1243,5.2548,686440,12346782.5,0,0,17.9867,0.8583,1450027174.68,N/A,2810150000,79979436,0,155000000,31.7874,3.1934,3.988,-60.1574,
002507.SZ,∏¢¡Í’•≤À,2012-05-21,5.2548,5.2751,5.3069,5.22,5.2316,395652,7178437.2,-0.0232,-0.4413,18.1433,0.4947,1443628819.8,N/A,2797750000,79979436,0,155000000,31.6471,3.1793,3.9704,-59.8919,
002507.SZ,∏¢¡Í’•≤À,2012-05-22,5.2316,5.2374,5.3881,5.2374,5.3098,713054,13121523.9,0.0783,1.4958,18.4019,0.8915,1465223267.52,N/A,2839600000,79979436,0,155000000,32.1205,3.2268,4.0297,-60.7878,
002507.SZ,∏¢¡Í’•≤À,2012-05-23,5.3098,5.2953,5.4316,5.2866,5.4084,940282,17479116.2,0.0985,1.8559,18.5892,1.1757,1492416275.76,N/A,2892300000,79979436,0,155000000,32.7167,3.2867,4.1045,-61.916,
002507.SZ,∏¢¡Í’•≤À,2012-05-24,5.4084,5.4287,5.4287,5.2345,5.2895,558200,10235236.7,-0.1188,-2.1972,18.3361,0.6979,1459624707,N/A,2828750000,79979436,0,155000000,31.9978,3.2145,4.0143,-60.5555,
002507.SZ,∏¢¡Í’•≤À,2012-05-25,5.2895,5.3127,5.3127,5.1069,5.133,686463,12262541.7,-0.1565,-2.9589,17.8634,0.8583,1416435811.56,N/A,2745050000,79979436,0,155000000,31.051,3.1194,3.8956,-58.7638,
002507.SZ,∏¢¡Í’•≤À,2012-05-28,5.133,5.133,5.2258,4.9968,5.2026,503567,8859723.6,0.0696,1.3552,17.5939,0.6296,1435630876.2,N/A,2782250000,79979436,0,155000000,31.4718,3.1617,3.9484,-59.5601,
002507.SZ,∏¢¡Í’•≤À,2012-05-29,5.2026,5.1736,5.2924,5.1678,5.2026,445681,8020025.8,0,0,17.995,0.5572,1435630876.2,N/A,2782250000,79979436,0,155000000,31.4718,3.1617,3.9484,-59.5601,
002507.SZ,∏¢¡Í’•≤À,2012-05-30,5.2026,5.2026,5.2895,5.2026,5.249,338572,6128543.3,0.0464,0.8914,18.1012,0.4233,1448427585.96,N/A,2807050000,79979436,0,155000000,31.7523,3.1899,3.9836,-60.091,
002507.SZ,∏¢¡Í’•≤À,2012-05-31,5.249,5.2171,5.2432,5.1243,5.1359,552101,9847097.8,-0.113,-2.1535,17.8357,0.6903,1417235605.92,N/A,2746600000,79979436,0,155000000,31.0685,3.1212,3.8978,-58.7969,
002507.SZ,∏¢¡Í’•≤À,2012-06-01,5.1359,5.1012,5.2751,5.1012,5.1736,467944,8361294.1,0.0377,0.7336,17.8682,0.5851,1427632932.6,N/A,2766750000,79979436,0,155000000,31.2965,3.1441,3.9264,-59.2283,
002507.SZ,∏¢¡Í’•≤À,2012-06-04,5.1736,5.1243,5.2924,5.0722,5.2751,1354391,24458181.4,0.1014,1.9608,18.0584,1.6934,1455625735.2,N/A,2821000000,79979436,0,155000000,31.9101,3.2057,4.0033,-60.3896,
002507.SZ,∏¢¡Í’•≤À,2012-06-05,5.2751,5.2345,5.5533,5.2345,5.3968,1687523,31581347.1,0.1217,2.3077,18.7146,2.1099,1489217098.32,N/A,2886100000,79979436,0,155000000,32.6465,3.2797,4.0957,-61.7832,
002507.SZ,∏¢¡Í’•≤À,2012-06-06,5.3968,5.42,5.4808,5.3127,5.391,476195,8854538.5,-0.0058,-0.1074,18.5944,0.5954,1487617509.6,N/A,2883000000,79979436,0,155000000,32.6115,3.2762,4.0913,-61.7169,
002507.SZ,∏¢¡Í’•≤À,2012-06-07,5.391,5.4055,5.504,5.3562,5.4055,933861,17465940.5,0.0145,0.2688,18.7029,1.1676,1491616481.4,N/A,2890750000,79979436,0,155000000,32.6991,3.285,4.1023,-61.8828,
002507.SZ,∏¢¡Í’•≤À,2012-06-08,5.4055,5.4779,5.533,5.42,5.4692,777560,14642616.8,0.0638,1.1796,18.8315,0.9722,1509211957.32,N/A,2924850000,79979436,0,155000000,33.0848,3.3237,4.1507,-62.6128,
002507.SZ,∏¢¡Í’•≤À,2012-06-11,5.4692,5.5069,5.5939,5.4692,5.5939,1176855,22473734.4,0.1246,2.2787,19.0964,1.4714,1543603114.8,N/A,2991500000,79979436,0,155000000,33.8388,3.3995,4.2453,-64.0396,
002507.SZ,∏¢¡Í’•≤À,2012-06-12,5.5939,5.5504,5.6663,5.5098,5.5794,1022873,19820602.2,-0.0145,-0.2591,19.3774,1.2789,1539604143,N/A,2983750000,79979436,0,155000000,33.7511,3.3907,4.2343,-63.8736,
002507.SZ,∏¢¡Í’•≤À,2012-06-13,5.5794,5.5794,5.7765,5.533,5.7214,1314277,25875431.7,0.142,2.5455,19.688,1.6433,1578794066.64,N/A,3059700000,79979436,0,155000000,34.6102,3.477,4.3421,-65.4995,
002507.SZ,∏¢¡Í’•≤À,2012-06-14,5.7214,5.7649,5.7649,5.6171,5.62,755634,14755946.4,-0.1014,-1.773,19.5279,0.9448,1550801264.04,N/A,3005450000,79979436,0,155000000,33.9966,3.4153,4.2651,-64.3382,
002507.SZ,∏¢¡Í’•≤À,2012-06-15,5.62,5.6229,5.6808,5.4779,5.5301,877746,16878927,-0.0898,-1.5988,19.2299,1.0975,1526007638.88,N/A,2957400000,79979436,0,155000000,33.453,3.3607,4.1969,-63.3096,
002507.SZ,∏¢¡Í’•≤À,2012-06-18,5.5301,5.5649,5.6374,5.5388,5.5533,404410,7801520.8,0.0232,0.4193,19.2911,0.5056,1532405993.76,N/A,2969800000,79979436,0,155000000,33.5933,3.3748,4.2145,-63.575,
002507.SZ,∏¢¡Í’•≤À,2012-06-19,5.5533,5.5272,5.5939,5.4924,5.5214,523244,10003942.2,-0.0319,-0.5741,19.1191,0.6542,1523608255.8,N/A,2952750000,79979436,0,155000000,33.4004,3.3554,4.1903,-63.21,
002507.SZ,∏¢¡Í’•≤À,2012-06-20,5.5214,5.5504,5.6084,5.5011,5.5243,444838,8511684,0.0029,0.0525,19.1343,0.5562,1524408050.16,N/A,2954300000,79979436,0,155000000,33.418,3.3572,4.1925,-63.2432,
002507.SZ,∏¢¡Í’•≤À,2012-06-21,5.5243,5.5214,5.5852,5.4924,5.5533,394648,7538813.9,0.029,0.5247,19.1026,0.4934,1532405993.76,N/A,2969800000,79979436,0,155000000,33.5933,3.3748,4.2145,-63.575,
002507.SZ,∏¢¡Í’•≤À,2012-06-25,5.5533,5.5446,5.646,5.4924,5.5446,616147,11872877.1,-0.0087,-0.1566,19.2696,0.7704,1530006610.68,N/A,2965150000,79979436,0,155000000,33.5407,3.3695,4.2079,-63.4755,
002507.SZ,∏¢¡Í’•≤À,2012-06-26,5.5446,5.5504,5.6489,5.4924,5.6489,577270,11106395.6,0.1043,1.8819,19.2395,0.7218,1558799207.64,N/A,3020950000,79979436,0,155000000,34.1719,3.4329,4.2871,-64.67,
002507.SZ,∏¢¡Í’•≤À,2012-06-27,5.6489,5.6576,5.7301,5.5968,5.6431,672089,13111322.9,-0.0058,-0.1026,19.5083,0.8403,1557199618.92,N/A,3017850000,79979436,0,155000000,34.1368,3.4294,4.2827,-64.6036,
002507.SZ,∏¢¡Í’•≤À,2012-06-28,5.6431,5.675,5.8837,5.6489,5.8257,1511082,30082460.8,0.1826,3.2357,19.9079,1.8893,1607586663.6,N/A,3115500000,79979436,0,155000000,35.2414,3.5404,4.4213,-66.694,
002507.SZ,∏¢¡Í’•≤À,2012-06-29,5.8257,5.8982,5.8982,5.6982,5.8315,798218,15949766.2,0.0058,0.0995,19.9817,0.998,1609186252.32,N/A,3118600000,79979436,0,155000000,35.2765,3.5439,4.4257,-66.7604,
002507.SZ,∏¢¡Í’•≤À,2012-07-02,5.8315,5.8402,6.1446,5.7765,6.0866,2570748,53229162.8,0.2551,4.3738,20.7057,3.1399,1719363471,N/A,3255000000,81874451,0,155000000,36.8194,3.6989,4.6192,-69.6803,
002507.SZ,∏¢¡Í’•≤À,2012-07-03,6.0866,6.0286,6.2605,6.0083,6.0721,2069690,43940188.3,-0.0145,-0.2381,21.2303,2.5279,1715269748.45,N/A,3247250000,81874451,0,155000000,36.7317,3.6901,4.6082,-69.5144,
002507.SZ,∏¢¡Í’•≤À,2012-07-04,6.0721,6.0895,6.1591,6.0083,6.0866,1125252,23652122.1,0.0145,0.2387,21.0194,1.3744,1719363471,N/A,3255000000,81874451,0,155000000,36.8194,3.6989,4.6192,-69.6803,
002507.SZ,∏¢¡Í’•≤À,2012-07-05,6.0866,6.075,6.075,5.8286,5.9243,872453,17838357.8,-0.1623,-2.6667,20.4462,1.0656,1673513778.44,N/A,3168200000,81874451,0,155000000,35.8375,3.6003,4.4961,-67.8222,
002507.SZ,∏¢¡Í’•≤À,2012-07-06,5.9243,5.9417,6.3764,5.8605,6.3764,1996470,42628811.7,0.4521,7.6321,21.3521,2.4385,1801237922,N/A,3410000000,81874451,0,155000000,38.5727,3.875,4.8392,-72.9985,
002507.SZ,∏¢¡Í’•≤À,2012-07-09,6.3764,6.388,6.5938,6.1764,6.359,2731670,60900204.3,-0.0174,-0.2727,22.2941,3.3364,1796325454.94,N/A,3400700000,81874451,0,155000000,38.4675,3.8645,4.826,-72.7994,
002507.SZ,∏¢¡Í’•≤À,2012-07-10,6.359,6.2605,6.3677,6.162,6.2025,1322225,28440867.1,-0.1565,-2.4613,21.5099,1.6149,1752113251.4,N/A,3317000000,81874451,0,155000000,37.5207,3.7693,4.7072,-71.0076,
002507.SZ,∏¢¡Í’•≤À,2012-07-11,6.2025,6.1446,6.5098,6.0895,6.5069,1577297,34228238.6,0.3043,4.9065,21.7006,1.9265,1838081424.95,N/A,3479750000,81874451,0,155000000,39.3617,3.9543,4.9382,-74.4916,
002507.SZ,∏¢¡Í’•≤À,2012-07-12,6.5069,6.4924,6.6054,6.3764,6.4634,1688163,37858966.3,-0.0435,-0.6682,22.4261,2.0619,1825800257.3,N/A,3456500000,81874451,0,155000000,39.0987,3.9279,4.9052,-73.9939,
002507.SZ,∏¢¡Í’•≤À,2012-07-13,6.4634,6.5127,6.6025,6.3243,6.4866,1617210,36154574.2,0.0232,0.3587,22.3561,1.9752,1832350213.38,N/A,3468900000,81874451,0,155000000,39.2389,3.942,4.9228,-74.2593,
002507.SZ,∏¢¡Í’•≤À,2012-07-16,6.4866,6.4373,6.6634,6.2315,6.2982,1997409,44773454.2,-0.1884,-2.9044,22.4158,2.4396,1779131820.23,N/A,3368150000,81874451,0,155000000,38.0993,3.8275,4.7798,-72.1026,
002507.SZ,∏¢¡Í’•≤À,2012-07-17,6.2982,6.2373,6.3677,6.0344,6.1156,1534561,32748781.5,-0.1826,-2.8992,21.3408,1.8743,1727550916.1,N/A,3270500000,81874451,0,155000000,36.9947,3.7165,4.6412,-70.0121,
002507.SZ,∏¢¡Í’•≤À,2012-07-18,6.1156,6.1156,6.2721,6.0054,6.2286,1072997,22808335.9,0.113,1.8483,21.2567,1.3105,1759481951.99,N/A,3330950000,81874451,0,155000000,37.6785,3.7852,4.727,-71.3062,
002507.SZ,∏¢¡Í’•≤À,2012-07-19,6.2286,6.2025,6.3098,6.1764,6.217,846513,18254533.3,-0.0116,-0.1861,21.5644,1.0339,1756206973.95,N/A,3324750000,81874451,0,155000000,37.6084,3.7782,4.7182,-71.1735,
002507.SZ,∏¢¡Í’•≤À,2012-07-20,6.217,6.1793,6.3996,6.1446,6.3011,839043,18238946.8,0.0841,1.352,21.7378,1.0248,1779950564.74,N/A,3369700000,81874451,0,155000000,38.1168,3.8292,4.782,-72.1357,
002507.SZ,∏¢¡Í’•≤À,2012-07-23,6.3011,6.2895,6.3735,6.1214,6.2315,759108,16367197.7,-0.0696,-1.104,21.5611,0.9272,1760300696.5,N/A,3332500000,81874451,0,155000000,37.696,3.787,4.7292,-71.3394,
002507.SZ,∏¢¡Í’•≤À,2012-07-24,6.2315,6.1822,6.3185,6.1678,6.217,800419,17298411.5,-0.0145,-0.2326,21.6117,0.9776,1756206973.95,N/A,3324750000,81874451,0,155000000,37.6084,3.7782,4.7182,-71.1735,
002507.SZ,∏¢¡Í’•≤À,2012-07-25,6.217,6.217,6.2692,6.0808,6.0837,723056,15347438.8,-0.1333,-2.1445,21.2258,0.8831,1718544726.49,N/A,3253450000,81874451,0,155000000,36.8019,3.6971,4.617,-69.6472,
002507.SZ,∏¢¡Í’•≤À,2012-07-26,6.0837,6.0837,6.1417,5.7388,5.8518,2310188,46628665.1,-0.2319,-3.8113,20.1839,2.8216,1653045165.69,N/A,3129450000,81874451,0,155000000,35.3992,3.5562,4.4411,-66.9927,
002507.SZ,∏¢¡Í’•≤À,2012-07-27,5.8518,5.846,5.8837,5.5678,5.6316,2226262,43618398,-0.2203,-3.7642,19.5927,2.7191,1590820582.93,N/A,3011650000,81874451,0,155000000,34.0667,3.4224,4.2739,-64.4709,
002507.SZ,∏¢¡Í’•≤À,2012-07-30,5.6316,5.6345,5.8837,5.5069,5.7678,1467847,28915148.4,0.1362,2.4189,19.699,1.7928,1629301574.9,N/A,3084500000,81874451,0,155000000,34.8908,3.5051,4.3773,-66.0304,
002507.SZ,∏¢¡Í’•≤À,2012-07-31,5.7678,5.6866,5.8171,5.6489,5.7591,953145,18882478.1,-0.0087,-0.1508,19.8107,1.1642,1626845341.37,N/A,3079850000,81874451,0,155000000,34.8382,3.4999,4.3707,-65.9309,
002507.SZ,∏¢¡Í’•≤À,2012-08-01,5.7591,5.7185,5.9185,5.7185,5.8547,691502,13977379.1,0.0956,1.6608,20.2131,0.8446,1653863910.2,N/A,3131000000,81874451,0,155000000,35.4167,3.558,4.4433,-67.0258,
002507.SZ,∏¢¡Í’•≤À,2012-08-02,5.8547,5.8257,5.9417,5.8257,5.9272,1070252,21796684.7,0.0725,1.2376,20.3659,1.3072,1674332522.95,N/A,3169750000,81874451,0,155000000,35.8551,3.602,4.4983,-67.8554,
002507.SZ,∏¢¡Í’•≤À,2012-08-03,5.9272,5.9272,6.0112,5.8663,5.9678,807387,16533721,0.0406,0.6846,20.4781,1.6254,1022796946.09,N/A,3191450000,49674451,0,155000000,36.1005,3.6267,4.5291,-68.3199,
002507.SZ,∏¢¡Í’•≤À,2012-08-06,5.9678,5.9881,6.0286,5.8866,6.0199,1183372,24347952.7,0.0522,0.8742,20.5751,2.3823,1031738347.27,N/A,3219350000,49674451,0,155000000,36.4161,3.6584,4.5687,-68.9172,
002507.SZ,∏¢¡Í’•≤À,2012-08-07,6.0199,6.0112,6.046,5.9185,5.9939,803238,16584782.2,-0.0261,-0.4333,20.6474,1.617,1027267646.68,N/A,3205400000,49674451,0,155000000,36.2583,3.6425,4.5489,-68.6185,
002507.SZ,∏¢¡Í’•≤À,2012-08-08,5.9939,5.9939,5.9939,5.8692,5.8982,529362,10813387.8,-0.0956,-1.5957,20.4272,1.0657,1010875077.85,N/A,3154250000,49674451,0,155000000,35.6797,3.5844,4.4763,-67.5236,
002507.SZ,∏¢¡Í’•≤À,2012-08-09,5.8982,5.8924,6.1649,5.8837,6.1446,1016488,21192761.7,0.2464,4.1769,20.849,2.0463,1053098361.2,N/A,3286000000,49674451,0,155000000,37.17,3.7341,4.6632,-70.344,
002507.SZ,∏¢¡Í’•≤À,2012-08-10,6.1446,6.0866,6.1967,6.0576,6.1591,731603,15494672.4,0.0145,0.2358,21.1791,1.4728,1055582083.75,N/A,3293750000,49674451,0,155000000,37.2577,3.7429,4.6742,-70.5099,
002507.SZ,∏¢¡Í’•≤À,2012-08-13,6.1591,6.1591,6.188,6.0431,6.0518,726143,15317776,-0.1072,-1.7412,21.0947,1.4618,1037202536.88,N/A,3236400000,49674451,0,155000000,36.609,3.6778,4.5929,-69.2822,
002507.SZ,∏¢¡Í’•≤À,2012-08-14,6.0518,6.0518,6.1098,5.9736,6.0866,639649,13329721.8,0.0348,0.5747,20.8391,1.2877,1043163471,N/A,3255000000,49674451,0,155000000,36.8194,3.6989,4.6192,-69.6803,
002507.SZ,∏¢¡Í’•≤À,2012-08-15,6.0866,6.0866,6.1388,6.0141,6.0518,347571,7291385.6,-0.0348,-0.5714,20.9781,0.6997,1037202536.88,N/A,3236400000,49674451,0,155000000,36.609,3.6778,4.5929,-69.2822,
002507.SZ,∏¢¡Í’•≤À,2012-08-16,6.0518,6.0025,6.0518,5.5591,5.7359,1041885,20892527.3,-0.3159,-5.2203,20.0526,2.0974,983057385.29,N/A,3067450000,49674451,0,155000000,34.6979,3.4858,4.3531,-65.6654,
002507.SZ,∏¢¡Í’•≤À,2012-08-17,5.7359,5.6866,5.7562,5.5939,5.675,453411,8902784.7,-0.0609,-1.0611,19.6351,0.9128,972625750.58,N/A,3034900000,49674451,0,155000000,34.3297,3.4488,4.3069,-64.9686,
002507.SZ,∏¢¡Í’•≤À,2012-08-20,5.675,5.7214,5.7823,5.5678,5.7533,251113,4933553.6,0.0783,1.379,19.6467,0.5055,986037852.35,N/A,3076750000,49674451,0,155000000,34.8031,3.4963,4.3663,-65.8645,
002507.SZ,∏¢¡Í’•≤À,2012-08-21,5.7533,5.6953,5.8953,5.6953,5.8489,406135,8182201.3,0.0956,1.6625,20.1465,0.8176,1002430421.18,N/A,3127900000,49674451,0,155000000,35.3817,3.5545,4.4389,-66.9595,
002507.SZ,∏¢¡Í’•≤À,2012-08-22,5.8489,5.875,5.9098,5.7997,5.8837,500032,10120917.8,0.0348,0.5946,20.2405,1.0066,1008391355.3,N/A,3146500000,49674451,0,155000000,35.5921,3.5756,4.4653,-67.3577,
002507.SZ,∏¢¡Í’•≤À,2012-08-23,5.8837,5.8866,5.9301,5.704,5.8605,384260,7701865.9,-0.0232,-0.3941,20.0434,0.7736,1004417399.22,N/A,3134100000,49674451,0,155000000,35.4518,3.5615,4.4477,-67.0922,
002507.SZ,∏¢¡Í’•≤À,2012-08-24,5.8605,5.7591,5.8808,5.6663,5.733,513144,10234111.9,-0.1275,-2.1761,19.9439,1.033,982560640.78,N/A,3065900000,49674451,0,155000000,34.6804,3.484,4.3509,-65.6322,
002507.SZ,∏¢¡Í’•≤À,2012-08-27,5.733,5.6287,5.7881,5.6084,5.6953,460031,9035822.6,-0.0377,-0.6572,19.6418,0.9261,976102962.15,N/A,3045750000,49674451,0,155000000,34.4524,3.4611,4.3223,-65.2009,
002507.SZ,∏¢¡Í’•≤À,2012-08-28,5.6953,5.6316,5.8402,5.6316,5.8228,496979,9826632.7,0.1275,2.2392,19.7727,0.9967,1001691578.72,N/A,3113950000,49860208,0,155000000,35.2239,3.5386,4.4191,-66.6609,
002507.SZ,∏¢¡Í’•≤À,2012-08-29,5.8228,5.875,5.8924,5.7794,5.846,494644,9953945.9,0.0232,0.3982,20.1235,0.9921,1005680395.36,N/A,3126350000,49860208,0,155000000,35.3641,3.5527,4.4367,-66.9263,
002507.SZ,∏¢¡Í’•≤À,2012-08-30,5.846,5.8402,5.8431,5.5446,5.6518,702520,13667993.6,-0.1942,-3.3218,19.4557,1.409,972274056,N/A,3022500000,49860208,0,155000000,34.1894,3.4347,4.2893,-64.7032,
002507.SZ,∏¢¡Í’•≤À,2012-08-31,5.6518,5.5591,5.6808,5.5591,5.6489,391041,7598207.6,-0.0029,-0.0513,19.4307,0.7843,971775453.92,N/A,3020950000,49860208,0,155000000,34.1719,3.4329,4.2871,-64.67,
002507.SZ,∏¢¡Í’•≤À,2012-09-03,5.6489,5.6489,5.7533,5.6084,5.704,314398,6172872.4,0.0551,0.9749,19.6339,0.6306,981248893.44,N/A,3050400000,49860208,0,155000000,34.505,3.4664,4.3289,-65.3004,
002507.SZ,∏¢¡Í’•≤À,2012-09-04,5.704,5.6982,5.7243,5.6142,5.6431,211088,4131550,-0.0609,-1.0671,19.5726,0.4234,970778249.76,N/A,3017850000,49860208,0,155000000,34.1368,3.4294,4.2827,-64.6036,
002507.SZ,∏¢¡Í’•≤À,2012-09-05,5.6431,5.5939,5.7591,5.5939,5.7243,443208,8671705.9,0.0812,1.4381,19.5658,0.8889,984739108,N/A,3061250000,49860208,0,155000000,34.6278,3.4787,4.3443,-65.5327,
002507.SZ,∏¢¡Í’•≤À,2012-09-06,5.7243,5.6808,5.7649,5.6808,5.6953,235480,4651279.6,-0.029,-0.5063,19.7523,0.4723,979753087.2,N/A,3045750000,49860208,0,155000000,34.4524,3.4611,4.3223,-65.2009,
002507.SZ,∏¢¡Í’•≤À,2012-09-07,5.6953,5.7156,6.0141,5.6982,6.0112,1615518,32981486.9,0.3159,5.5471,20.4154,3.2401,1034100713.92,N/A,3214700000,49860208,0,155000000,36.3635,3.6531,4.5621,-68.8176,
002507.SZ,∏¢¡Í’•≤À,2012-09-10,6.0112,6.0112,6.0866,5.9852,6.0808,729608,15190142.9,0.0696,1.1572,20.8196,1.4633,1046067163.84,N/A,3251900000,49860208,0,155000000,36.7843,3.6954,4.6148,-69.614,
002507.SZ,∏¢¡Í’•≤À,2012-09-11,6.0808,6.0808,6.0924,5.9475,6.0257,674172,13967395,-0.0551,-0.9056,20.7179,1.3521,1036593724.32,N/A,3222450000,49860208,0,155000000,36.4512,3.6619,4.5731,-68.9835,
002507.SZ,∏¢¡Í’•≤À,2012-09-12,6.0257,6.0025,6.0576,5.9243,6.017,607496,12591324.6,-0.0087,-0.1443,20.7266,1.2184,1035097918.08,N/A,3217800000,49860208,0,155000000,36.3986,3.6566,4.5665,-68.884,
002507.SZ,∏¢¡Í’•≤À,2012-09-13,6.017,6.0054,6.0779,5.9214,5.9214,420611,8685479.4,-0.0956,-1.5896,20.6497,0.8436,1018644049.44,N/A,3166650000,49860208,0,155000000,35.82,3.5985,4.4939,-67.789,
002507.SZ,∏¢¡Í’•≤À,2012-09-14,5.9214,5.9475,6.0083,5.8924,5.9707,409822,8434055.7,0.0493,0.8321,20.5798,0.8219,1027120284.8,N/A,3193000000,49860208,0,155000000,36.1181,3.6284,4.5313,-68.3531,
002507.SZ,∏¢¡Í’•≤À,2012-09-17,5.9707,5.9127,5.9707,5.7446,5.7446,356950,7206698,-0.2261,-3.7864,20.1897,0.7159,988229322.56,N/A,3072100000,49860208,0,155000000,34.7505,3.4911,4.3597,-65.765,
002507.SZ,∏¢¡Í’•≤À,2012-09-18,5.7446,5.7214,5.8402,5.7098,5.7649,259524,5180081.5,0.0203,0.3532,19.9599,0.5205,991719537.12,N/A,3082950000,49860208,0,155000000,34.8732,3.5034,4.3751,-65.9972,
002507.SZ,∏¢¡Í’•≤À,2012-09-19,5.7649,5.7475,5.9678,5.7475,5.9678,402001,8184960,0.2029,3.5194,20.3605,0.8063,1026621682.72,N/A,3191450000,49860208,0,155000000,36.1005,3.6267,4.5291,-68.3199,
002507.SZ,∏¢¡Í’•≤À,2012-09-20,5.9678,5.9707,5.9707,5.7707,5.8026,419730,8435645.5,-0.1652,-2.7683,20.0978,0.8418,998201364.16,N/A,3103100000,49860208,0,155000000,35.1011,3.5263,4.4037,-66.4286,
002507.SZ,∏¢¡Í’•≤À,2012-09-21,5.8026,5.7678,5.8692,5.5127,5.5127,1098701,21489873.1,-0.2898,-4.995,19.5593,2.2036,948341156.16,N/A,2948100000,49860208,0,155000000,33.3478,3.3501,4.1837,-63.1105,
002507.SZ,∏¢¡Í’•≤À,2012-09-24,5.5127,5.4779,5.646,5.304,5.5736,872080,16475489.3,0.0609,1.1041,18.8922,1.7491,958811799.84,N/A,2980650000,49860208,0,155000000,33.716,3.3871,4.2299,-63.8073,
002507.SZ,∏¢¡Í’•≤À,2012-09-25,5.5736,5.4779,5.5446,5.42,5.4808,651226,12318569.9,-0.0927,-1.6641,18.916,1.3061,942856533.28,N/A,2931050000,49860208,0,155000000,33.155,3.3308,4.1595,-62.7455,
002507.SZ,∏¢¡Í’•≤À,2012-09-26,5.4808,5.4229,5.4837,5.2461,5.2895,610580,11202749.9,-0.1913,-3.4902,18.3477,1.2246,909948796,N/A,2828750000,49860208,0,155000000,31.9978,3.2145,4.0143,-60.5555,
002507.SZ,∏¢¡Í’•≤À,2012-09-27,5.2895,5.249,5.504,5.2461,5.3881,634884,11732271.7,0.0985,1.863,18.4794,1.2733,926901266.72,N/A,2881450000,49860208,0,155000000,32.5939,3.2744,4.0891,-61.6837,
002507.SZ,∏¢¡Í’•≤À,2012-09-28,5.3881,5.3968,5.5765,5.391,5.5765,517602,9797317.8,0.1884,3.4965,18.9283,1.0381,959310401.92,N/A,2982200000,49860208,0,155000000,33.7336,3.3889,4.2321,-63.8405,
002507.SZ,∏¢¡Í’•≤À,2012-10-08,5.5765,5.5069,5.6374,5.4866,5.5794,192711,3705145.8,0.0029,0.052,19.2264,0.3865,959809004,N/A,2983750000,49860208,0,155000000,33.7511,3.3907,4.2343,-63.8736,
002507.SZ,∏¢¡Í’•≤À,2012-10-09,5.5794,5.5765,5.7272,5.5272,5.6953,485208,9477075.2,0.1159,2.0779,19.532,0.9731,979753087.2,N/A,3045750000,49860208,0,155000000,34.4524,3.4611,4.3223,-65.2009,
002507.SZ,∏¢¡Í’•≤À,2012-10-10,5.6953,5.7156,5.7881,5.6547,5.7707,460514,9131591.2,0.0754,1.3232,19.8291,0.9236,992716741.28,N/A,3086050000,49860208,0,155000000,34.9083,3.5069,4.3795,-66.0636,
002507.SZ,∏¢¡Í’•≤À,2012-10-11,5.7707,5.7707,5.7707,5.6402,5.6489,470653,9245665.6,-0.1217,-2.1095,19.6443,0.9439,971775453.92,N/A,3020950000,49860208,0,155000000,34.1719,3.4329,4.2871,-64.67,
002507.SZ,∏¢¡Í’•≤À,2012-10-12,5.6489,5.6692,5.7098,5.5707,5.6953,357053,6978558.3,0.0464,0.8209,19.5449,0.7161,979753087.2,N/A,3045750000,49860208,0,155000000,34.4524,3.4611,4.3223,-65.2009,
002507.SZ,∏¢¡Í’•≤À,2012-10-15,5.6953,5.6953,5.7678,5.6518,5.6866,208896,4116713.9,-0.0087,-0.1527,19.707,0.419,978257280.96,N/A,3041100000,49860208,0,155000000,34.3998,3.4558,4.3157,-65.1013,
