¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300157.SZ,∫„Ã©∞¨∆’,2011-12-05,10.4748,10.4188,10.4188,9.5789,9.9774,1434664,43739302.2,-0.4974,-4.7484,30.4875,3.2283,1346087600,N/A,5384350400,44440000,0,177760000,74.848,3.5492,26.1701,4.5733,
300157.SZ,∫„Ã©∞¨∆’,2011-12-06,9.9774,9.8819,9.8984,9.5196,9.8984,465332,13666332.8,-0.0791,-0.7923,29.369,1.0471,1335422000,N/A,5341688000,44440000,0,177760000,74.255,3.5211,25.9628,4.5371,
300157.SZ,∫„Ã©∞¨∆’,2011-12-07,9.8984,9.9149,9.961,9.6612,9.7699,468877,13944937.7,-0.1285,-1.2978,29.7411,1.0551,1318090400,N/A,5272361600,44440000,0,177760000,73.2912,3.4754,25.6258,4.4782,
300157.SZ,∫„Ã©∞¨∆’,2011-12-08,9.7699,9.7666,10.0203,9.6448,9.9643,624217,18684524.4,0.1943,1.9892,29.9327,1.4046,1344310000,N/A,5377240000,44440000,0,177760000,74.7492,3.5445,26.1356,4.5673,
300157.SZ,∫„Ã©∞¨∆’,2011-12-09,9.9643,9.816,10.1784,9.5921,9.7172,350261,10574651.4,-0.247,-2.4793,30.1908,0.7882,1310980000,N/A,5243920000,44440000,0,177760000,72.8959,3.4567,25.4876,4.4541,
300157.SZ,∫„Ã©∞¨∆’,2011-12-12,9.7172,9.8358,9.8358,9.2001,9.2231,384649,11131221.5,-0.4941,-5.0847,28.9386,0.8655,1244320000,N/A,4977280000,44440000,0,177760000,69.1893,3.2809,24.1916,4.2276,
300157.SZ,∫„Ã©∞¨∆’,2011-12-13,9.2231,9.2067,9.3911,8.729,9.2857,617421,17002894,0.0626,0.6786,27.5386,1.3893,1252763600,N/A,5011054400,44440000,0,177760000,69.6588,3.3032,24.3558,4.2563,
300157.SZ,∫„Ã©∞¨∆’,2011-12-14,9.2857,9.2857,9.2857,9.2857,9.2857,N/A,N/A,0,0,N/A,N/A,1252763600,N/A,5011054400,44440000,0,177760000,69.6588,3.3032,24.3558,4.2563,
300157.SZ,∫„Ã©∞¨∆’,2011-12-15,9.2857,9.0617,9.2561,8.762,9.1638,709486,19434425.7,-0.1219,-1.3125,27.3923,1.5965,1236320800,N/A,4945283200,44440000,0,177760000,68.7445,3.2598,24.0361,4.2004,
300157.SZ,∫„Ã©∞¨∆’,2011-12-16,9.1638,9.2231,9.5196,8.9827,9.513,456145,12798250.8,0.3492,3.8102,28.0574,1.0264,1283427200,N/A,5133708800,44440000,0,177760000,71.3638,3.384,24.9519,4.3605,
300157.SZ,∫„Ã©∞¨∆’,2011-12-19,9.513,9.513,9.513,9.1803,9.3911,308811,8714518.6,-0.1219,-1.2812,28.2196,0.6949,1266984400,N/A,5067937600,44440000,0,177760000,70.4495,3.3406,24.6322,4.3046,
300157.SZ,∫„Ã©∞¨∆’,2011-12-20,9.3911,9.4043,9.4372,9.2297,9.289,199159,5630675.7,-0.1021,-1.0873,28.2723,0.4482,1253208000,N/A,5012832000,44440000,0,177760000,69.6835,3.3043,24.3644,4.2578,
300157.SZ,∫„Ã©∞¨∆’,2011-12-21,9.289,9.3878,9.3878,8.9596,9.177,159403,4440010.9,-0.112,-1.2057,27.854,0.3587,1238098400,N/A,4952393600,44440000,0,177760000,68.8434,3.2645,24.0707,4.2064,
300157.SZ,∫„Ã©∞¨∆’,2011-12-22,9.177,8.8608,9.2001,8.5248,8.8937,335389,9045175.4,-0.2833,-3.0869,26.9692,0.7547,1199880000,N/A,4799520000,44440000,0,177760000,66.7183,3.1637,23.3276,4.0766,
300157.SZ,∫„Ã©∞¨∆’,2011-12-23,8.8937,8.8279,9.3154,8.7587,8.9761,309606,8469295.1,0.0823,0.9259,27.3551,0.6967,1210990000,N/A,4843960000,44440000,0,177760000,67.336,3.193,23.5436,4.1143,
300157.SZ,∫„Ã©∞¨∆’,2011-12-26,8.9761,9.098,9.098,8.617,8.7949,521532,14060761.6,-0.1812,-2.0183,26.9605,1.1736,1186548000,N/A,4746192000,44440000,0,177760000,65.9769,3.1286,23.0684,4.0313,
300157.SZ,∫„Ã©∞¨∆’,2011-12-27,8.7949,8.8114,8.8443,8.3996,8.4359,489686,12992180.7,-0.359,-4.0824,26.5317,1.1019,1138108400,N/A,4552433600,44440000,0,177760000,63.2835,3.0008,22.1267,3.8667,
300157.SZ,∫„Ã©∞¨∆’,2011-12-28,8.4359,8.3074,8.4392,7.9055,8.3667,592320,14705851.4,-0.0692,-0.82,24.8275,1.3329,1128776000,N/A,4515104000,44440000,0,177760000,62.7646,2.9762,21.9452,3.835,
300157.SZ,∫„Ã©∞¨∆’,2011-12-29,8.3667,8.1625,8.3667,8.0702,8.3173,395312,9859879.5,-0.0494,-0.5906,24.942,0.8895,1122110000,N/A,4488440000,44440000,0,177760000,62.3939,2.9587,21.8156,3.8124,
300157.SZ,∫„Ã©∞¨∆’,2011-12-30,8.3173,8.3535,8.4589,8.1625,8.449,411352,10423665.6,0.1318,1.5842,25.34,0.9256,1139886000,N/A,4559544000,44440000,0,177760000,63.3823,3.0055,22.1612,3.8728,
300157.SZ,∫„Ã©∞¨∆’,2012-01-04,8.449,8.729,8.8871,8.1361,8.2679,398392,10285811.5,-0.1812,-2.1442,25.8183,0.8965,1115444000,N/A,4461776000,44440000,0,177760000,54.2978,2.7879,21.0645,-3.762,
300157.SZ,∫„Ã©∞¨∆’,2012-01-05,8.2679,8.034,8.0702,7.4477,7.4707,586449,13866678.3,-0.7971,-9.6414,23.6452,1.3196,1007899200,N/A,4031596800,44440000,0,177760000,49.0627,2.5191,19.0336,-3.3993,
300157.SZ,∫„Ã©∞¨∆’,2012-01-06,7.4707,7.4707,7.4707,6.9009,7.1479,851731,18342678.5,-0.3228,-4.321,21.5358,1.9166,964348000,N/A,3857392000,44440000,0,177760000,46.9427,2.4103,18.2111,-3.2524,
300157.SZ,∫„Ã©∞¨∆’,2012-01-09,7.1479,7.1446,7.3522,6.9009,7.2797,926369,20366716.6,0.1318,1.8433,21.9855,2.0845,982124000,N/A,3928496000,44440000,0,177760000,47.808,2.4547,18.5468,-3.3124,
300157.SZ,∫„Ã©∞¨∆’,2012-01-10,7.2797,7.2402,8.0077,7.1809,8.0044,1696655,40158069,0.7247,9.9548,23.669,1.4246,2893967676,N/A,4319568000,119093320,0,177760000,52.5672,2.699,20.3931,-3.6421,
300157.SZ,∫„Ã©∞¨∆’,2012-01-11,8.0044,7.9879,8.1987,7.9055,8.1032,1552963,38079683.4,0.0988,1.2346,24.5207,1.304,2929695672,N/A,4372896000,119093320,0,177760000,53.2161,2.7324,20.6449,-3.6871,
300157.SZ,∫„Ã©∞¨∆’,2012-01-12,8.1032,7.9418,8.1065,7.9418,7.9418,871737,21217000.6,-0.1614,-1.9919,24.3388,0.732,2871339945.2,N/A,4285793600,119093320,0,177760000,52.1561,2.6779,20.2337,-3.6137,
300157.SZ,∫„Ã©∞¨∆’,2012-01-13,7.9418,8.034,8.0702,7.2467,7.4312,1265798,29317237.4,-0.5106,-6.4289,23.1611,1.0629,2686745299.2,N/A,4010265600,119093320,0,177760000,48.8031,2.5058,18.9329,-3.3813,
300157.SZ,∫„Ã©∞¨∆’,2012-01-16,7.4312,7.507,7.507,6.7197,6.7263,627555,13224902,-0.7049,-9.4858,21.0737,0.5269,2431885594.4,N/A,3629859200,119093320,0,177760000,44.1737,2.2681,17.1369,-3.0606,
300157.SZ,∫„Ã©∞¨∆’,2012-01-17,6.7263,6.8185,7.0326,6.6571,6.9173,1404798,29299334,0.1911,2.8404,20.8566,1.1796,2500959720,N/A,3732960000,119093320,0,177760000,45.4284,2.3325,17.6237,-3.1475,
300157.SZ,∫„Ã©∞¨∆’,2012-01-18,6.9173,6.9602,7.1875,6.2915,6.4661,1551602,31692541.9,-0.4513,-6.5238,20.4257,1.3028,2337801871.6,N/A,3489428800,119093320,0,177760000,42.4647,2.1803,16.4739,-2.9422,
300157.SZ,∫„Ã©∞¨∆’,2012-01-19,6.4661,6.2223,6.2223,5.8205,6.028,5810325,104121798.1,-0.4381,-6.7753,17.9201,4.8788,2179407756,N/A,3253008000,119093320,0,177760000,39.5876,2.0326,15.3578,-2.7428,
300157.SZ,∫„Ã©∞¨∆’,2012-01-20,6.028,5.9621,6.1894,5.8732,6.084,2372784,43336402.6,0.056,0.929,18.2639,1.9924,2199653620.4,N/A,3283227200,119093320,0,177760000,39.9554,2.0515,15.5005,-2.7683,
300157.SZ,∫„Ã©∞¨∆’,2012-01-30,6.084,6.14,6.5188,6.0741,6.387,1927121,36788066.4,0.303,4.9811,19.0897,1.6182,2309219474.8,N/A,3446766400,119093320,0,177760000,41.9456,2.1537,16.2725,-2.9062,
300157.SZ,∫„Ã©∞¨∆’,2012-01-31,6.387,6.3541,6.3541,6.0807,6.2091,1612419,30314429.3,-0.1779,-2.7849,18.8006,1.3539,2244909082,N/A,3350776000,119093320,0,177760000,40.7774,2.0937,15.8194,-2.8253,
300157.SZ,∫„Ã©∞¨∆’,2012-02-01,6.2091,6.1894,6.3541,6.051,6.219,1111810,21156806.4,0.0099,0.1592,19.0292,0.9336,2248481881.6,N/A,3356108800,119093320,0,177760000,40.8423,2.097,15.8445,-2.8298,
300157.SZ,∫„Ã©∞¨∆’,2012-02-02,6.219,6.1367,6.3969,6.1367,6.387,1229969,23421946.1,0.168,2.7013,19.0427,1.0328,2309219474.8,N/A,3446766400,119093320,0,177760000,41.9456,2.1537,16.2725,-2.9062,
300157.SZ,∫„Ã©∞¨∆’,2012-02-03,6.387,6.4101,6.6308,6.3442,6.5879,1695147,33673998.9,0.2009,3.146,19.8649,1.4234,2381866400,N/A,3555200000,119093320,0,177760000,43.2652,2.2214,16.7845,-2.9976,
300157.SZ,∫„Ã©∞¨∆’,2012-02-06,6.5879,6.5945,6.9503,6.5912,6.9239,2912380,60348788.6,0.336,5.1,20.7215,2.4455,2503341586.4,N/A,3736515200,119093320,0,177760000,45.4717,2.3347,17.6405,-3.1505,
300157.SZ,∫„Ã©∞¨∆’,2012-02-07,6.9239,6.9009,7.1578,6.7889,7.1315,1790012,37648541.9,0.2075,2.9971,21.0326,1.503,2578370378,N/A,3848504000,119093320,0,177760000,46.8345,2.4047,18.1692,-3.2449,
300157.SZ,∫„Ã©∞¨∆’,2012-02-08,7.1315,7.2402,7.4609,7.082,7.3851,3045331,67938679.7,0.2536,3.5566,22.3091,2.5571,2670072234.4,N/A,3985379200,119093320,0,177760000,48.5002,2.4902,18.8154,-3.3604,
300157.SZ,∫„Ã©∞¨∆’,2012-02-09,7.3851,7.3917,7.5366,7.1875,7.3983,1569555,35048044.6,0.0132,0.1784,22.3299,1.3179,2674835967.2,N/A,3992489600,119093320,0,177760000,48.5868,2.4947,18.849,-3.3663,
300157.SZ,∫„Ã©∞¨∆’,2012-02-10,7.3983,7.3983,7.4674,7.3423,7.3587,801112,18002255.9,-0.0395,-0.5343,22.4716,0.6727,2660544768.8,N/A,3971158400,119093320,0,177760000,48.3272,2.4813,18.7482,-3.3484,
300157.SZ,∫„Ã©∞¨∆’,2012-02-13,7.3587,7.3456,7.5663,7.1479,7.5201,1080892,24369066.1,0.1614,2.1934,22.5453,0.9076,2718900495.6,N/A,4058260800,119093320,0,177760000,49.3872,2.5358,19.1595,-3.4218,
300157.SZ,∫„Ã©∞¨∆’,2012-02-14,7.5201,7.5103,7.5366,7.3126,7.3554,906986,20377557.9,-0.1647,-2.1901,22.4673,0.7616,2659353835.6,N/A,3969380800,119093320,0,177760000,48.3055,2.4802,18.7399,-3.3469,
300157.SZ,∫„Ã©∞¨∆’,2012-02-15,7.3554,7.2863,7.5498,7.283,7.4114,1358835,30592178.9,0.056,0.7613,22.5135,1.141,2679599700,N/A,3999600000,119093320,0,177760000,48.6733,2.4991,18.8825,-3.3723,
300157.SZ,∫„Ã©∞¨∆’,2012-02-16,7.4114,7.3719,7.7738,7.3719,7.4872,1806533,41547572.1,0.0758,1.0222,22.9985,1.5169,2706991163.6,N/A,4040484800,119093320,0,177760000,49.1708,2.5247,19.0755,-3.4068,
300157.SZ,∫„Ã©∞¨∆’,2012-02-17,7.4872,7.4641,7.53,7.2204,7.3785,1377505,30757572.1,-0.1087,-1.4518,22.3285,1.1567,2667690368,N/A,3981824000,119093320,0,177760000,48.457,2.488,18.7986,-3.3574,
300157.SZ,∫„Ã©∞¨∆’,2012-02-20,7.3785,7.4279,8.1164,7.4279,7.978,3749948,88185257.6,0.5995,8.125,23.5164,3.1487,2884440210.4,N/A,4305347200,119093320,0,177760000,52.3941,2.6902,20.326,-3.6301,
300157.SZ,∫„Ã©∞¨∆’,2012-02-21,7.978,7.978,8.3996,7.9121,8.2876,2749612,68577208.4,0.3096,3.8811,24.9407,2.3088,2996387931.2,N/A,4472441600,119093320,0,177760000,54.4276,2.7946,21.1149,-3.771,
300157.SZ,∫„Ã©∞¨∆’,2012-02-22,8.2876,8.5643,9.0848,8.3634,8.3667,4470259,116677963.9,0.0791,0.9539,26.1009,3.7536,3024970328,N/A,4515104000,119093320,0,177760000,54.9467,2.8212,21.3163,-3.807,
300157.SZ,∫„Ã©∞¨∆’,2012-02-23,8.3667,8.5017,8.5676,8.202,8.3667,2954312,75029994.2,0,0,25.3968,2.4807,3024970328,N/A,4515104000,119093320,0,177760000,54.9467,2.8212,21.3163,-3.807,
300157.SZ,∫„Ã©∞¨∆’,2012-02-24,8.3667,8.2712,8.5808,8.202,8.3601,3100431,79098552.6,-0.0066,-0.0787,25.5121,2.6034,3022588461.6,N/A,4511548800,119093320,0,177760000,54.9035,2.819,21.2995,-3.804,
300157.SZ,∫„Ã©∞¨∆’,2012-02-27,8.3601,8.3601,8.4326,8.2547,8.2909,2301409,58221023.2,-0.0692,-0.8274,25.298,1.9324,2997578864.4,N/A,4474219200,119093320,0,177760000,54.4492,2.7957,21.1232,-3.7725,
300157.SZ,∫„Ã©∞¨∆’,2012-02-28,8.2909,8.2349,8.3305,7.978,8.0966,1995693,49276642.5,-0.1943,-2.3441,24.6915,1.6757,2927313805.6,N/A,4369340800,119093320,0,177760000,53.1729,2.7301,20.6281,-3.6841,
300157.SZ,∫„Ã©∞¨∆’,2012-02-29,8.0966,8.0702,8.1196,7.8067,7.8199,1995140,47797348.6,-0.2767,-3.4174,23.9569,1.6753,2827275416.8,N/A,4220022400,119093320,0,177760000,51.3557,2.6368,19.9232,-3.5582,
300157.SZ,∫„Ã©∞¨∆’,2012-03-01,7.8199,7.7408,7.9879,7.6783,7.8989,2104433,50252618.4,0.0791,1.011,23.8794,1.767,2855857813.6,N/A,4262684800,119093320,0,177760000,51.8749,2.6635,20.1246,-3.5942,
300157.SZ,∫„Ã©∞¨∆’,2012-03-02,7.8989,7.9055,8.1526,7.8693,8.1493,1619356,39619554.9,0.2503,3.1693,24.4662,1.3597,2946368736.8,N/A,4397782400,119093320,0,177760000,53.519,2.7479,20.7624,-3.7081,
300157.SZ,∫„Ã©∞¨∆’,2012-03-05,8.1493,8.2251,8.393,7.9319,7.9418,2385189,59364686.9,-0.2075,-2.5465,24.8889,2.0028,2871339945.2,N/A,4285793600,119093320,0,177760000,52.1561,2.6779,20.2337,-3.6137,
300157.SZ,∫„Ã©∞¨∆’,2012-03-06,7.9418,7.8364,7.8891,7.5136,7.6453,2117155,49158614.2,-0.2965,-3.7329,23.2192,1.7777,2764155957.2,N/A,4125809600,119093320,0,177760000,50.2092,2.578,19.4784,-3.4788,
300157.SZ,∫„Ã©∞¨∆’,2012-03-07,7.6453,7.4872,7.7837,7.4114,7.5432,1182682,27471217.6,-0.1021,-1.3356,23.2279,0.9931,2727237028,N/A,4070704000,119093320,0,177760000,49.5386,2.5435,19.2182,-3.4323,
300157.SZ,∫„Ã©∞¨∆’,2012-03-08,7.5432,7.8495,8.2349,7.8397,8.09,2928723,71249155.4,0.5468,7.2489,24.3277,2.4592,2924931939.2,N/A,4365785600,119093320,0,177760000,53.1296,2.7279,20.6113,-3.6811,
300157.SZ,∫„Ã©∞¨∆’,2012-03-09,8.09,8.0669,8.1691,7.9385,8.1493,1949239,47629461,0.0593,0.7329,24.4349,1.6367,2946368736.8,N/A,4397782400,119093320,0,177760000,53.519,2.7479,20.7624,-3.7081,
300157.SZ,∫„Ã©∞¨∆’,2012-03-12,8.1493,8.1065,8.1855,7.9055,8.1427,1894884,46613445,-0.0066,-0.0808,24.5996,1.5911,2943986870.4,N/A,4394227200,119093320,0,177760000,53.4757,2.7457,20.7456,-3.7051,
300157.SZ,∫„Ã©∞¨∆’,2012-03-13,8.1427,8.1493,8.5314,8.0373,8.3865,3150407,79969049.2,0.2438,2.9935,25.3837,2.6453,3032115927.2,N/A,4525769600,119093320,0,177760000,55.0765,2.8279,21.3666,-3.816,
300157.SZ,∫„Ã©∞¨∆’,2012-03-14,8.3865,8.393,9.065,8.3667,8.762,7146840,190176962.3,0.3755,4.4776,26.6099,6.001,3167882312,N/A,4728416000,119093320,0,177760000,57.5427,2.9545,22.3233,-3.9869,
300157.SZ,∫„Ã©∞¨∆’,2012-03-15,8.762,8.8443,9.2231,8.2349,9.1342,7067428,190948809.7,0.3722,4.2481,27.0181,5.9344,3302457763.6,N/A,4929284800,119093320,0,177760000,59.9871,3.08,23.2717,-4.1562,
300157.SZ,∫„Ã©∞¨∆’,2012-03-16,9.1342,8.93,9.4175,8.93,9.4175,5442960,152475831.7,0.2833,3.1013,28.0134,4.5703,3404878018.8,N/A,5082158400,119093320,0,177760000,61.8475,3.1755,23.9934,-4.2851,
300157.SZ,∫„Ã©∞¨∆’,2012-03-19,9.4175,9.4438,9.4669,9.1572,9.3252,3667526,103837313.4,-0.0922,-0.9794,28.3126,3.0795,3371531889.2,N/A,5032385600,119093320,0,177760000,61.2418,3.1444,23.7584,-4.2432,
300157.SZ,∫„Ã©∞¨∆’,2012-03-20,9.3252,9.3845,9.5986,8.6006,8.6961,3749318,104041169.7,-0.6291,-6.7467,27.7494,3.1482,3144063648,N/A,4692864000,119093320,0,177760000,57.11,2.9323,22.1555,-3.9569,
300157.SZ,∫„Ã©∞¨∆’,2012-03-21,8.6961,8.729,8.9925,8.3338,8.953,4359721,113573941.9,0.2569,2.9545,26.0507,3.6608,3236956437.6,N/A,4831516800,119093320,0,177760000,58.7973,3.0189,22.8101,-4.0738,
300157.SZ,∫„Ã©∞¨∆’,2012-03-22,8.953,8.7916,8.8838,8.4392,8.5182,3383353,89759200.2,-0.4348,-4.8565,26.5297,2.8409,3079753255.2,N/A,4596873600,119093320,0,177760000,55.9418,2.8723,21.7023,-3.8759,
300157.SZ,∫„Ã©∞¨∆’,2012-03-23,8.5182,8.505,8.505,8.0735,8.2316,2294622,57524117.3,-0.2866,-3.3643,25.0691,1.9267,2976142066.8,N/A,4442222400,119093320,0,177760000,54.0598,2.7757,20.9722,-3.7455,
300157.SZ,∫„Ã©∞¨∆’,2012-03-26,8.2316,8.1625,8.3338,7.9747,8.2843,1365899,34030838.3,0.0527,0.6403,24.9146,1.1469,2995196998,N/A,4470664000,119093320,0,177760000,54.4059,2.7935,21.1065,-3.7695,
300157.SZ,∫„Ã©∞¨∆’,2012-03-27,8.2843,8.3173,8.4457,8.146,8.2349,1119246,28349417.6,-0.0494,-0.5964,25.329,0.9398,2977333000,N/A,4444000000,119093320,0,177760000,54.0814,2.7768,20.9806,-3.747,
300157.SZ,∫„Ã©∞¨∆’,2012-03-28,8.2349,8.1625,8.1855,7.7639,7.8726,2113321,51208476,-0.3623,-4.4,24.2313,1.7745,2846330348,N/A,4248464000,119093320,0,177760000,51.7019,2.6546,20.0574,-3.5822,
300157.SZ,∫„Ã©∞¨∆’,2012-03-29,7.8726,7.8265,8.0867,7.4114,7.9022,2152650,51206278.4,0.0296,0.3766,23.7876,1.8075,2857048746.8,N/A,4264462400,119093320,0,177760000,51.8966,2.6646,20.133,-3.5957,
300157.SZ,∫„Ã©∞¨∆’,2012-03-30,7.9022,7.8462,8.0373,7.4773,7.5399,1631384,38963811.1,-0.3623,-4.5852,23.8839,1.3698,2726046094.8,N/A,4068926400,119093320,0,177760000,49.517,2.5424,19.2098,-3.4308,
300157.SZ,∫„Ã©∞¨∆’,2012-04-05,7.5399,7.4806,7.7672,7.283,7.7343,1051839,24206735.9,0.1943,2.5775,23.0137,0.8832,2796311153.6,N/A,4173804800,119093320,0,177760000,50.7933,2.608,19.705,-3.5192,
300157.SZ,∫„Ã©∞¨∆’,2012-04-06,7.7343,7.7079,8.2745,7.7079,8.0208,1391740,33934098,0.2866,3.7053,24.3825,1.1686,2899922342,N/A,4328456000,119093320,0,177760000,52.6753,2.7046,20.4351,-3.6496,
300157.SZ,∫„Ã©∞¨∆’,2012-04-09,8.0208,8.1032,8.2349,7.8397,7.9912,1065981,26090711.8,-0.0296,-0.3696,24.4758,0.8951,2889203943.2,N/A,4312457600,119093320,0,177760000,52.4806,2.6946,20.3596,-3.6361,
300157.SZ,∫„Ã©∞¨∆’,2012-04-10,7.9912,7.8265,8.0636,7.5794,8.0636,1006740,23860671,0.0725,0.9068,23.7009,0.8453,2915404473.6,N/A,4351564800,119093320,0,177760000,52.9565,2.719,20.5442,-3.6691,
300157.SZ,∫„Ã©∞¨∆’,2012-04-11,8.0636,7.9549,8.1196,7.8133,7.922,675868,16298239,-0.1416,-1.7565,24.1145,0.5675,2864194346,N/A,4275128000,119093320,0,177760000,52.0263,2.6713,20.1833,-3.6047,
300157.SZ,∫„Ã©∞¨∆’,2012-04-12,7.922,8.0142,8.146,7.9055,8.0834,1398565,34203117.3,0.1614,2.0374,24.4559,1.1743,2922550072.8,N/A,4362230400,119093320,0,177760000,53.0863,2.7257,20.5945,-3.6781,
300157.SZ,∫„Ã©∞¨∆’,2012-04-13,8.0834,8.0702,8.1723,7.9418,7.9549,1587144,38771342.8,-0.1285,-1.5892,24.4284,1.3327,2876103678,N/A,4292904000,119093320,0,177760000,52.2427,2.6824,20.2672,-3.6196,
300157.SZ,∫„Ã©∞¨∆’,2012-04-16,7.9549,7.8462,7.8462,7.507,7.53,2856287,65876452.8,-0.4249,-5.3416,23.0637,2.3984,2722473295.2,N/A,4063593600,119093320,0,177760000,49.4521,2.5391,19.1846,-3.4263,
300157.SZ,∫„Ã©∞¨∆’,2012-04-17,7.53,7.4806,7.619,7.418,7.451,720728,16419137.3,-0.0791,-1.0499,22.7813,0.6052,2693890898.4,N/A,4020931200,119093320,0,177760000,48.9329,2.5124,18.9832,-3.3903,
300157.SZ,∫„Ã©∞¨∆’,2012-04-18,7.451,7.5004,7.6585,7.4312,7.6519,1259253,28945930.8,0.2009,2.6967,22.9866,1.0574,2766537823.6,N/A,4129364800,119093320,0,177760000,50.2525,2.5802,19.4952,-3.4818,
300157.SZ,∫„Ã©∞¨∆’,2012-04-19,7.6519,7.6223,7.9714,7.619,7.7145,1659628,39382014.7,0.0626,0.8179,23.7294,1.3936,2789165554.4,N/A,4163139200,119093320,0,177760000,50.6635,2.6013,19.6546,-3.5102,
300157.SZ,∫„Ã©∞¨∆’,2012-04-20,7.7145,7.675,7.9022,7.6618,7.7738,1107895,26201537.8,0.0593,0.7686,23.6498,0.9303,2810602352,N/A,4195136000,119093320,0,177760000,51.0529,2.6213,19.8057,-3.5372,
300157.SZ,∫„Ã©∞¨∆’,2012-04-23,7.7738,7.7738,7.7738,6.9964,6.9964,2173141,47430979.3,-0.7774,-10,21.826,1.8247,2529542116.8,N/A,3775622400,119093320,0,177760000,45.9476,2.3592,17.8251,-3.1835,
300157.SZ,∫„Ã©∞¨∆’,2012-04-24,6.9964,6.4595,6.8119,6.4595,6.6374,2255465,45221556.2,-0.359,-5.1318,20.0498,1.8939,2399730398,N/A,3581864000,119093320,0,177760000,43.5896,2.2381,16.9103,-3.0201,
300157.SZ,∫„Ã©∞¨∆’,2012-04-25,6.6374,6.5945,6.7032,6.5254,6.6901,1366614,27395932.5,0.0527,0.794,20.0466,1.1475,2418785329.2,N/A,3610305600,119093320,0,177760000,43.9358,2.2559,17.0446,-3.0441,
300157.SZ,∫„Ã©∞¨∆’,2012-04-26,6.6901,6.6868,6.8943,6.6176,6.6176,1332757,27282118.8,-0.0725,-1.0832,20.4704,1.1191,2392584798.8,N/A,3571198400,119093320,0,177760000,43.4598,2.2314,16.86,-3.0111,
300157.SZ,∫„Ã©∞¨∆’,2012-04-27,6.6176,6.6176,6.7032,6.4562,6.6538,1057706,21059948.6,0.0362,0.5475,19.911,0.8881,2405685064,N/A,3590752000,119093320,0,177760000,43.6978,2.2437,16.9523,-3.0276,
300157.SZ,∫„Ã©∞¨∆’,2012-05-02,6.6538,6.7526,6.8119,6.5912,6.7197,1196369,24365543.8,0.0659,0.9901,20.3662,1.0046,2429503728,N/A,3626304000,119093320,0,177760000,44.1305,2.2659,17.1202,-3.0576,
300157.SZ,∫„Ã©∞¨∆’,2012-05-03,6.7197,6.6934,6.7494,6.5221,6.5978,1817647,36359705.5,-0.1219,-1.8137,20.0037,1.5262,2385439199.6,N/A,3560532800,119093320,0,177760000,43.3301,2.2248,16.8096,-3.0021,
300157.SZ,∫„Ã©∞¨∆’,2012-05-04,6.5978,6.5715,6.8021,6.5254,6.7559,2102328,42330168,0.1581,2.3964,20.1349,1.7653,2442603993.2,N/A,3645857600,119093320,0,177760000,44.3684,2.2781,17.2125,-3.0741,
300157.SZ,∫„Ã©∞¨∆’,2012-05-07,6.7559,6.6802,6.7395,6.5484,6.7329,2838163,57139223.2,-0.0231,-0.3413,20.1325,2.3831,2434267460.8,N/A,3633414400,119093320,0,177760000,44.217,2.2703,17.1537,-3.0636,
300157.SZ,∫„Ã©∞¨∆’,2012-05-08,6.7329,6.7856,7.3917,6.7856,7.1809,4499754,96510571.3,0.448,6.6536,21.448,3.7783,2596234376,N/A,3875168000,119093320,0,177760000,47.159,2.4214,18.2951,-3.2674,
300157.SZ,∫„Ã©∞¨∆’,2012-05-09,7.1809,7.082,7.2402,6.9141,6.9536,2369627,51045687.3,-0.2273,-3.1651,21.5417,1.9897,2514059985.2,N/A,3752513600,119093320,0,177760000,45.6664,2.3447,17.716,-3.164,
300157.SZ,∫„Ã©∞¨∆’,2012-05-10,6.9536,6.9206,7.3192,6.9206,7.2434,3109770,67787865.3,0.2899,4.1686,21.7984,2.6112,2618862106.8,N/A,3908942400,119093320,0,177760000,47.57,2.4425,18.4545,-3.2959,
300157.SZ,∫„Ã©∞¨∆’,2012-05-11,7.2434,7.2896,7.3851,7.1051,7.1446,2483598,54421106.5,-0.0988,-1.3643,21.9122,2.0854,2583134110.8,N/A,3855614400,119093320,0,177760000,46.9211,2.4092,18.2027,-3.2509,
300157.SZ,∫„Ã©∞¨∆’,2012-05-14,7.1446,7.25,7.25,6.9173,6.9173,2070160,44203689.8,-0.2273,-3.1812,21.3528,1.7383,2500959720,N/A,3732960000,119093320,0,177760000,45.4284,2.3325,17.6237,-3.1475,
300157.SZ,∫„Ã©∞¨∆’,2012-05-15,6.9173,6.8515,6.8515,6.555,6.7428,1927614,39077116,-0.1746,-2.5238,20.2723,1.6186,2437840260.4,N/A,3638747200,119093320,0,177760000,44.2819,2.2736,17.1789,-3.0681,
