¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300199.SZ,∫≤”Ó“©“µ,2012-06-18,3.9217,3.9738,3.9738,3.877,3.9117,1214802,19182485.5,-0.0099,-0.2533,15.7906,1.3122,1458048375,N/A,3150000000,92574500,0,200000000,39.1429,3.2383,19.0124,4.4327,
300199.SZ,∫≤”Ó“©“µ,2012-06-19,3.9117,3.9018,4.3042,3.9018,4.1651,4509242,74732570.4,0.2533,6.4762,16.5732,4.8709,1552474365,N/A,3354000000,92574500,0,200000000,41.6779,3.448,20.2437,4.7198,
300199.SZ,∫≤”Ó“©“µ,2012-06-20,4.1651,4.103,4.1229,3.8745,3.9391,4327058,69328703.7,-0.226,-5.4264,16.0221,4.6741,1468231570,N/A,3172000000,92574500,0,200000000,39.4163,3.2609,19.1452,4.4636,
300199.SZ,∫≤”Ó“©“µ,2012-06-21,3.9391,3.8968,3.9614,3.8,3.8472,1736529,27102090.6,-0.0919,-2.3329,15.607,1.8758,1433979005,N/A,3098000000,92574500,0,200000000,38.4967,3.1848,18.6986,4.3595,
300199.SZ,∫≤”Ó“©“µ,2012-06-25,3.8472,3.8472,3.8472,3.6783,3.6982,2006003,30216089.9,-0.149,-3.8735,15.0628,2.1669,1378434305,N/A,2978000000,92574500,0,200000000,37.0056,3.0615,17.9743,4.1907,
300199.SZ,∫≤”Ó“©“µ,2012-06-26,3.6982,3.6832,3.7255,3.5591,3.651,1949459,28438632.3,-0.0472,-1.276,14.588,2.1058,1360845150,N/A,2940000000,92574500,0,200000000,36.5334,3.0224,17.7449,4.1372,
300199.SZ,∫≤”Ó“©“µ,2012-06-27,3.651,3.6286,3.7379,3.6261,3.6634,1420099,21052952.8,0.0124,0.3401,14.825,1.534,1365473875,N/A,2950000000,92574500,0,200000000,36.6576,3.0327,17.8053,4.1512,
300199.SZ,∫≤”Ó“©“µ,2012-06-28,3.6634,3.6659,3.723,3.6286,3.6336,970853,14378465.7,-0.0298,-0.8136,14.8101,1.0487,1354364935,N/A,2926000000,92574500,0,200000000,36.3594,3.008,17.6604,4.1175,
300199.SZ,∫≤”Ó“©“µ,2012-06-29,3.6336,3.6609,3.9043,3.651,3.8869,2609376,40046743.7,0.2533,6.972,15.3472,2.8187,1448790925,N/A,3130000000,92574500,0,200000000,38.8944,3.2177,18.8917,4.4045,
300199.SZ,∫≤”Ó“©“µ,2012-07-02,3.8869,3.8646,4.1651,3.8621,4.0558,4157971,67709176.6,0.1689,4.345,16.2842,4.4915,1511741585,N/A,3266000000,92574500,0,200000000,40.5843,3.3575,19.7126,4.5959,
300199.SZ,∫≤”Ó“©“µ,2012-07-03,4.0558,4.031,4.1601,3.9738,4.0086,2669868,43521844,-0.0472,-1.1635,16.3011,2.884,1494152430,N/A,3228000000,92574500,0,200000000,40.1121,3.3185,19.4832,4.5425,
300199.SZ,∫≤”Ó“©“µ,2012-07-04,4.0086,4.0483,4.1849,3.9987,4.0682,2096196,34549089,0.0596,1.487,16.4818,2.2643,1516370310,N/A,3276000000,92574500,0,200000000,40.7086,3.3678,19.7729,4.61,
300199.SZ,∫≤”Ó“©“µ,2012-07-05,4.0682,4.0483,4.0483,3.9316,3.9937,1285345,20563836.4,-0.0745,-1.8315,15.9987,1.3884,1488597960,N/A,3216000000,92574500,0,200000000,39.963,3.3061,19.4108,4.5256,
300199.SZ,∫≤”Ó“©“µ,2012-07-06,3.9937,4.021,4.098,3.877,4.0955,1755151,28335219.5,0.1018,2.5498,16.144,1.8959,1526553505,N/A,3298000000,92574500,0,200000000,40.982,3.3904,19.9057,4.641,
300199.SZ,∫≤”Ó“©“µ,2012-07-09,4.0955,4.0508,4.0806,3.9117,3.9242,1835240,29516745.8,-0.1714,-4.1844,16.0833,1.9824,1462677100,N/A,3160000000,92574500,0,200000000,39.2672,3.2486,19.0728,4.4468,
300199.SZ,∫≤”Ó“©“µ,2012-07-10,3.9242,3.9391,3.9415,3.641,3.646,2618633,39600541.7,-0.2782,-7.0886,15.1226,2.8287,1358993660,N/A,2936000000,92574500,0,200000000,36.4837,3.0183,17.7208,4.1315,
300199.SZ,∫≤”Ó“©“µ,2012-07-11,3.646,3.651,3.7652,3.6013,3.7478,2486519,36607423.4,0.1018,2.7929,14.7224,2.686,1396949205,N/A,3018000000,92574500,0,200000000,37.5026,3.1026,18.2157,4.2469,
300199.SZ,∫≤”Ó“©“µ,2012-07-12,3.7478,3.7205,4.1229,3.6659,4.1229,3545203,56678670.4,0.375,10.0066,15.9874,3.8296,1536736700,N/A,3320000000,92574500,0,200000000,41.2554,3.4131,20.0385,4.6719,
300199.SZ,∫≤”Ó“©“µ,2012-07-13,4.1229,4.1229,4.2073,4.0136,4.1452,4484671,74118527.9,0.0224,0.5422,16.5271,4.8444,1545068405,N/A,3338000000,92574500,0,200000000,41.479,3.4316,20.1471,4.6972,
300199.SZ,∫≤”Ó“©“µ,2012-07-16,4.1452,4.1402,4.3166,4.0781,4.1303,4368971,74063575.8,-0.0149,-0.3595,16.9522,4.7194,1539513935,N/A,3326000000,92574500,0,200000000,41.3299,3.4192,20.0747,4.6804,
300199.SZ,∫≤”Ó“©“µ,2012-07-17,4.1303,4.0459,4.1378,3.8248,4.0161,2321270,37311015.6,-0.1142,-2.7661,16.0735,2.5075,1496929665,N/A,3234000000,92574500,0,200000000,40.1867,3.3246,19.5194,4.5509,
300199.SZ,∫≤”Ó“©“µ,2012-07-18,4.0161,4.0285,4.2446,3.9738,4.2446,2817539,46661971.8,0.2285,5.6895,16.5613,3.0435,1582098205,N/A,3418000000,92574500,0,200000000,42.4731,3.5138,20.63,4.8098,
300199.SZ,∫≤”Ó“©“µ,2012-07-19,4.2446,4.1974,4.2818,4.1477,4.2023,2335596,39550258.6,-0.0422,-0.9947,16.9337,2.5229,1566360540,N/A,3384000000,92574500,0,200000000,42.0506,3.4789,20.4248,4.762,
300199.SZ,∫≤”Ó“©“µ,2012-07-20,4.2023,4.1924,4.3886,4.1527,4.2719,2639120,45609009.4,0.0695,1.6548,17.2819,2.8508,1592281400,N/A,3440000000,92574500,0,200000000,42.7465,3.5364,20.7628,4.8408,
300199.SZ,∫≤”Ó“©“µ,2012-07-23,4.2719,4.2222,4.2222,4.103,4.1551,1350211,22622654.6,-0.1167,-2.7326,16.7549,1.4585,1548771385,N/A,3346000000,92574500,0,200000000,41.5784,3.4398,20.1954,4.7085,
300199.SZ,∫≤”Ó“©“µ,2012-07-24,4.1551,4.1229,4.1849,4.0682,4.1328,1860555,30905263,-0.0224,-0.538,16.6108,2.0098,1540439680,N/A,3328000000,92574500,0,200000000,41.3548,3.4213,20.0868,4.6832,
300199.SZ,∫≤”Ó“©“µ,2012-07-25,4.1328,4.1154,4.252,4.098,4.1229,1835634,30920163.4,-0.0099,-0.2404,16.8444,1.9829,1536736700,N/A,3320000000,92574500,0,200000000,41.2554,3.4131,20.0385,4.6719,
300199.SZ,∫≤”Ó“©“µ,2012-07-26,4.1229,4.1353,4.1775,4.0508,4.0781,1110104,18366982.8,-0.0447,-1.0843,16.5453,1.1991,1520073290,N/A,3284000000,92574500,0,200000000,40.808,3.376,19.8212,4.6213,
300199.SZ,∫≤”Ó“©“µ,2012-07-27,4.0781,4.0881,4.1427,3.8695,3.9242,1757783,28254903.1,-0.154,-3.7759,16.0742,1.8988,1462677100,N/A,3160000000,92574500,0,200000000,39.2672,3.2486,19.0728,4.4468,
300199.SZ,∫≤”Ó“©“µ,2012-07-30,3.9242,3.9242,3.9987,3.8124,3.8695,1018620,16090605.4,-0.0546,-1.3924,15.7965,1.1003,1442310710,N/A,3116000000,92574500,0,200000000,38.7204,3.2033,18.8072,4.3848,
300199.SZ,∫≤”Ó“©“µ,2012-07-31,3.8695,3.8174,3.9391,3.8,3.8968,792340,12322837.7,0.0273,0.706,15.5525,0.8559,1452493905,N/A,3138000000,92574500,0,200000000,38.9938,3.226,18.94,4.4158,
300199.SZ,∫≤”Ó“©“µ,2012-08-01,3.8968,3.9266,4.0781,3.8621,4.0781,1245546,20076252,0.1813,4.6526,16.1184,1.3455,1520073290,N/A,3284000000,92574500,0,200000000,40.808,3.376,19.8212,4.6213,
300199.SZ,∫≤”Ó“©“µ,2012-08-02,4.0781,4.1005,4.3886,4.0732,4.2669,3909874,67279567,0.1888,4.6285,17.2076,4.2235,1590429910,N/A,3436000000,92574500,0,200000000,42.6968,3.5323,20.7386,4.8351,
300199.SZ,∫≤”Ó“©“µ,2012-08-03,4.2669,4.2222,4.3836,4.2123,4.3588,2680701,46543922.5,0.0919,2.1537,17.3626,2.8957,1624682475,N/A,3510000000,92574500,0,200000000,43.6164,3.6084,21.1853,4.9393,
300199.SZ,∫≤”Ó“©“µ,2012-08-06,4.3588,4.2967,4.4457,4.2669,4.3712,2777040,48921815.7,0.0124,0.2849,17.6165,2.9998,1629311200,N/A,3520000000,92574500,0,200000000,43.7406,3.6187,21.2456,4.9534,
300199.SZ,∫≤”Ó“©“µ,2012-08-07,4.3712,4.3588,4.3911,4.2719,4.3215,2214184,38495827.1,-0.0497,-1.1364,17.386,2.3918,1610796300,N/A,3480000000,92574500,0,200000000,43.2436,3.5775,21.0042,4.8971,
300199.SZ,∫≤”Ó“©“µ,2012-08-08,4.3215,4.3042,4.334,4.1998,4.3017,2041652,35062311.7,-0.0199,-0.4598,17.1735,2.2054,1603390340,N/A,3464000000,92574500,0,200000000,43.0448,3.5611,20.9076,4.8746,
300199.SZ,∫≤”Ó“©“µ,2012-08-09,4.3017,4.2719,4.5153,4.2669,4.4457,3932903,70197247.7,0.1441,3.3487,17.8487,4.2484,1657083550,N/A,3580000000,92574500,0,200000000,44.4862,3.6803,21.6078,5.0378,
300199.SZ,∫≤”Ó“©“µ,2012-08-10,4.4457,4.406,4.5103,4.3861,4.5078,2861940,51356845.1,0.0621,1.3966,17.9448,3.0915,1680227175,N/A,3630000000,92574500,0,200000000,45.1075,3.7317,21.9096,5.1081,
300199.SZ,∫≤”Ó“©“µ,2012-08-13,4.5078,4.5128,4.5749,4.3613,4.3836,2322698,41592717,-0.1242,-2.7548,17.9071,2.509,1633939925,N/A,3530000000,92574500,0,200000000,43.8649,3.6289,21.306,4.9674,
300199.SZ,∫≤”Ó“©“µ,2012-08-14,4.3836,4.3191,4.5103,4.247,4.483,2177735,38368816.4,0.0993,2.2663,17.6187,2.3524,1670969725,N/A,3610000000,92574500,0,200000000,44.859,3.7112,21.7889,5.08,
300199.SZ,∫≤”Ó“©“µ,2012-08-15,4.483,4.4606,4.7686,4.3911,4.6866,5429051,100238004.9,0.2037,4.5429,18.4633,5.8645,1746880815,N/A,3774000000,92574500,0,200000000,46.8969,3.8798,22.7787,5.3108,
300199.SZ,∫≤”Ó“©“µ,2012-08-16,4.6866,4.6196,4.709,4.5227,4.5451,2697555,50105779,-0.1416,-3.0207,18.5745,2.9139,1694113350,N/A,3660000000,92574500,0,200000000,45.4803,3.7626,22.0906,5.1504,
300199.SZ,∫≤”Ó“©“µ,2012-08-17,4.5451,4.5004,4.56,4.3985,4.5178,1929811,34678196.4,-0.0273,-0.6011,17.9697,2.0846,1683930155,N/A,3638000000,92574500,0,200000000,45.2069,3.74,21.9579,5.1194,
300199.SZ,∫≤”Ó“©“µ,2012-08-20,4.5178,4.4706,4.6643,4.3737,4.6246,1707661,31293623.9,0.1068,2.3639,18.3254,1.8446,1723737190,N/A,3724000000,92574500,0,200000000,46.2756,3.8284,22.4769,5.2404,
300199.SZ,∫≤”Ó“©“µ,2012-08-21,4.6246,4.6022,4.7537,4.5923,4.7164,2201010,41535662.7,0.0919,1.9871,18.8712,2.3776,1757989755,N/A,3798000000,92574500,0,200000000,47.1951,3.9045,22.9236,5.3446,
300199.SZ,∫≤”Ó“©“µ,2012-08-22,4.7164,4.6891,4.7115,4.5575,4.5575,2802413,52189219,-0.159,-3.3702,18.623,3.0272,1698742075,N/A,3670000000,92574500,0,200000000,45.6046,3.7729,22.151,5.1644,
300199.SZ,∫≤”Ó“©“µ,2012-08-23,4.5575,4.5451,4.6618,4.478,4.5898,2748802,50452219.3,0.0323,0.7084,18.3543,2.9693,1710776760,N/A,3696000000,92574500,0,200000000,45.9277,3.7996,22.3079,5.201,
300199.SZ,∫≤”Ó“©“µ,2012-08-24,4.5898,4.5649,4.6221,4.3513,4.3836,2373071,42807531.7,-0.2061,-4.4913,18.0389,2.5634,1633939925,N/A,3530000000,92574500,0,200000000,43.8649,3.6289,21.306,4.9674,
300199.SZ,∫≤”Ó“©“µ,2012-08-27,4.3836,4.4085,4.4184,4.2048,4.2917,1974023,34115201.9,-0.0919,-2.0963,17.2821,2.1324,1599687360,N/A,3456000000,92574500,0,200000000,42.9453,3.5529,20.8594,4.8633,
300199.SZ,∫≤”Ó“©“µ,2012-08-28,4.2917,4.2421,4.3166,4.1477,4.2346,3629678,61745369.4,-0.0571,-1.331,17.0113,3.9208,1578395225,N/A,3410000000,92574500,0,200000000,42.3737,3.5056,20.5817,4.7986,
300199.SZ,∫≤”Ó“©“µ,2012-08-29,4.2346,4.2321,4.3638,4.175,4.2421,3037621,52261522.5,0.0075,0.176,17.2048,3.2813,1581172460,N/A,3416000000,92574500,0,200000000,42.4483,3.5117,20.6179,4.807,
300199.SZ,∫≤”Ó“©“µ,2012-08-30,4.2421,4.2644,4.3861,4.1378,4.3215,3267413,56443944.1,0.0795,1.8735,17.2748,3.5295,1610796300,N/A,3480000000,92574500,0,200000000,43.2436,3.5775,21.0042,4.8971,
300199.SZ,∫≤”Ó“©“µ,2012-08-31,4.3215,4.3191,4.3191,4.1427,4.1849,2678050,45367653.1,-0.1366,-3.1609,16.9406,2.8929,1559880325,N/A,3370000000,92574500,0,200000000,41.8767,3.4645,20.3403,4.7423,
300199.SZ,∫≤”Ó“©“µ,2012-09-03,4.1849,4.1601,4.2992,4.1601,4.2942,1926252,32871934.7,0.1093,2.6113,17.0652,2.0808,1600613105,N/A,3458000000,92574500,0,200000000,42.9702,3.5549,20.8714,4.8661,
300199.SZ,∫≤”Ó“©“µ,2012-09-04,4.2942,4.3141,4.4333,4.2843,4.3315,2676343,46982419.7,0.0373,0.8676,17.5547,2.891,1614499280,N/A,3488000000,92574500,0,200000000,43.343,3.5858,21.0525,4.9083,
300199.SZ,∫≤”Ó“©“µ,2012-09-05,4.3315,4.3042,4.3464,4.1974,4.3091,1544197,26559107.6,-0.0224,-0.5161,17.1993,1.6681,1606167575,N/A,3470000000,92574500,0,200000000,43.1193,3.5673,20.9439,4.883,
300199.SZ,∫≤”Ó“©“µ,2012-09-06,4.3091,4.2967,4.3712,4.2222,4.2818,1548981,26715829.8,-0.0273,-0.634,17.2474,1.6732,1595984380,N/A,3448000000,92574500,0,200000000,42.8459,3.5446,20.8111,4.852,
300199.SZ,∫≤”Ó“©“µ,2012-09-07,4.2818,4.2818,4.4333,4.2818,4.4134,2924971,51562120.1,0.1316,3.0742,17.6283,3.1596,1645048865,N/A,3554000000,92574500,0,200000000,44.1631,3.6536,21.4509,5.0012,
300199.SZ,∫≤”Ó“©“µ,2012-09-10,4.4134,4.411,4.4656,4.3414,4.4631,2580079,45621746.9,0.0497,1.1255,17.6823,2.787,1663563765,N/A,3594000000,92574500,0,200000000,44.6602,3.6947,21.6923,5.0575,
300199.SZ,∫≤”Ó“©“µ,2012-09-11,4.4631,4.4656,4.4656,4.334,4.3439,2301782,40500982.3,-0.1192,-2.6711,17.5955,2.4864,1619128005,N/A,3498000000,92574500,0,200000000,43.4672,3.596,21.1129,4.9224,
300199.SZ,∫≤”Ó“©“µ,2012-09-12,4.3439,4.3613,4.3911,4.1849,4.2172,3932879,67351371.8,-0.1267,-2.916,17.1252,4.2483,1571915010,N/A,3396000000,92574500,0,200000000,42.1998,3.4912,20.4972,4.7789,
300199.SZ,∫≤”Ó“©“µ,2012-09-13,4.2172,4.2197,4.2371,4.0359,4.0359,4547946,75271370.6,-0.1813,-4.2992,16.5506,4.9127,1504335625,N/A,3250000000,92574500,0,200000000,40.3855,3.3411,19.616,4.5734,
300199.SZ,∫≤”Ó“©“µ,2012-09-14,4.0359,4.0235,4.0881,4.0161,4.0508,3113539,50763250.4,0.0149,0.3692,16.304,3.3633,1509890095,N/A,3262000000,92574500,0,200000000,40.5346,3.3534,19.6884,4.5903,
300199.SZ,∫≤”Ó“©“µ,2012-09-17,4.0508,4.0508,4.0508,3.8621,3.9068,1968169,31254552.1,-0.1441,-3.5561,15.88,2.126,1456196885,N/A,3146000000,92574500,0,200000000,39.0932,3.2342,18.9883,4.4271,
300199.SZ,∫≤”Ó“©“µ,2012-09-18,3.9068,3.9018,3.9788,3.8819,3.9415,1349225,21399454.8,0.0348,0.89,15.8606,1.4574,1469157315,N/A,3174000000,92574500,0,200000000,39.4411,3.263,19.1573,4.4665,
300199.SZ,∫≤”Ó“©“µ,2012-09-19,3.9415,3.9738,3.9863,3.8869,3.9242,1166952,18537878,-0.0174,-0.4411,15.8857,1.2606,1462677100,N/A,3160000000,92574500,0,200000000,39.2672,3.2486,19.0728,4.4468,
300199.SZ,∫≤”Ó“©“µ,2012-09-20,3.9242,3.9242,3.9589,3.8497,3.867,1048535,16526435.2,-0.0571,-1.4557,15.7615,1.1326,1441384965,N/A,3114000000,92574500,0,200000000,38.6955,3.2013,18.7952,4.382,
300199.SZ,∫≤”Ó“©“µ,2012-09-21,3.867,3.8695,3.9192,3.8323,3.8323,621946,9688993,-0.0348,-0.8992,15.5785,0.6718,1428424535,N/A,3086000000,92574500,0,200000000,38.3476,3.1725,18.6262,4.3426,
300199.SZ,∫≤”Ó“©“µ,2012-09-24,3.8323,3.8223,3.8223,3.651,3.6808,2951705,43954945.4,-0.1515,-3.9533,14.8914,3.1885,1371954090,N/A,2964000000,92574500,0,200000000,36.8316,3.0471,17.8898,4.1709,
300199.SZ,∫≤”Ó“©“µ,2012-09-25,3.6808,3.6758,3.7131,3.5342,3.5765,2152160,31272265.8,-0.1043,-2.834,14.5306,2.3248,1333072800,N/A,2880000000,92574500,0,200000000,35.7878,2.9607,17.3828,4.0527,
300199.SZ,∫≤”Ó“©“µ,2012-09-26,3.5765,3.564,3.8372,3.5019,3.6733,2831649,41814660.5,0.0969,2.7083,14.7669,3.0588,1369176855,N/A,2958000000,92574500,0,200000000,36.757,3.0409,17.8536,4.1625,
300199.SZ,∫≤”Ó“©“µ,2012-09-27,3.6733,3.6286,3.7478,3.5466,3.7106,2125833,31461059.2,0.0373,1.0142,14.7994,2.2963,1383063030,N/A,2988000000,92574500,0,200000000,37.1298,3.0718,18.0347,4.2047,
300199.SZ,∫≤”Ó“©“µ,2012-09-28,3.7106,3.7205,3.7255,3.6733,3.7205,1327961,19806150.1,0.0099,0.2677,14.9147,1.4345,1386766010,N/A,2996000000,92574500,0,200000000,37.2292,3.08,18.0829,4.216,
300199.SZ,∫≤”Ó“©“µ,2012-10-08,3.7205,3.7056,3.7528,3.6336,3.6783,743379,10989448.1,-0.0422,-1.1348,14.7831,0.803,1371028345,N/A,2962000000,92574500,0,200000000,36.8067,3.045,17.8777,4.1681,
300199.SZ,∫≤”Ó“©“µ,2012-10-09,3.6783,3.6485,3.8472,3.6485,3.8273,1650229,25125676,0.149,4.0513,15.2256,1.7826,1426573045,N/A,3082000000,92574500,0,200000000,38.2979,3.1684,18.602,4.337,
300199.SZ,∫≤”Ó“©“µ,2012-10-10,3.8273,3.8198,3.9987,3.7851,3.8894,1921738,30332219.5,0.0621,1.6223,15.7837,2.0759,1449716670,N/A,3132000000,92574500,0,200000000,38.9192,3.2198,18.9038,4.4074,
300199.SZ,∫≤”Ó“©“µ,2012-10-11,3.8894,3.9465,3.9738,3.8646,3.9068,1284656,20306178.3,0.0174,0.447,15.8067,1.3877,1456196885,N/A,3146000000,92574500,0,200000000,39.0932,3.2342,18.9883,4.4271,
300199.SZ,∫≤”Ó“©“µ,2012-10-12,3.9068,3.877,3.949,3.8248,3.9117,1295302,20306378.5,0.005,0.1271,15.6769,1.3992,1458048375,N/A,3150000000,92574500,0,200000000,39.1429,3.2383,19.0124,4.4327,
300199.SZ,∫≤”Ó“©“µ,2012-10-15,3.9117,3.8372,3.9192,3.79,3.8049,1039667,16104670.1,-0.1068,-2.7302,15.4902,1.1231,1418241340,N/A,3064000000,92574500,0,200000000,38.0742,3.1499,18.4934,4.3117,
300199.SZ,∫≤”Ó“©“µ,2012-10-16,3.8049,3.8049,3.9937,3.8,3.8819,1593932,25232910.7,0.077,2.0235,15.8306,1.7218,1446939435,N/A,3126000000,92574500,0,200000000,38.8447,3.2136,18.8676,4.3989,
300199.SZ,∫≤”Ó“©“µ,2012-10-17,3.8819,3.9192,3.9738,3.8621,3.9515,1418722,22543094.7,0.0695,1.7914,15.8897,1.5325,1472860295,N/A,3182000000,92574500,0,200000000,39.5405,3.2712,19.2056,4.4777,
300199.SZ,∫≤”Ó“©“µ,2012-10-18,3.9515,3.9738,4.0161,3.9415,3.9614,1000263,16019535.1,0.0099,0.2514,16.0153,1.0805,1476563275,N/A,3190000000,92574500,0,200000000,39.6399,3.2794,19.2539,4.489,
300199.SZ,∫≤”Ó“©“µ,2012-10-19,3.9614,3.944,3.9937,3.9266,3.9266,644609,10242530.4,-0.0348,-0.8777,15.8895,0.6963,1463602845,N/A,3162000000,92574500,0,200000000,39.292,3.2506,19.0849,4.4496,
300199.SZ,∫≤”Ó“©“µ,2012-10-22,3.9266,3.9192,4.0185,3.8993,3.9788,876208,14010415.7,0.0522,1.3283,15.9898,0.9465,1483043490,N/A,3204000000,92574500,0,200000000,39.8139,3.2938,19.3384,4.5087,
300199.SZ,∫≤”Ó“©“µ,2012-10-23,3.9788,3.9887,3.9887,3.8546,3.877,833408,13171859.2,-0.1018,-2.5593,15.8048,0.9003,1445087945,N/A,3122000000,92574500,0,200000000,38.795,3.2095,18.8434,4.3933,
300199.SZ,∫≤”Ó“©“µ,2012-10-24,3.877,3.877,3.9242,3.8397,3.8844,450534,7040318.9,0.0075,0.1922,15.6266,0.4867,1447865180,N/A,3128000000,92574500,0,200000000,38.8695,3.2157,18.8797,4.4017,
300199.SZ,∫≤”Ó“©“µ,2012-10-25,3.8844,3.9093,3.9515,3.8198,3.8298,536577,8366782.9,-0.0546,-1.4066,15.5929,0.5796,1427498790,N/A,3084000000,92574500,0,200000000,38.3228,3.1704,18.6141,4.3398,
300199.SZ,∫≤”Ó“©“µ,2012-10-26,3.8298,3.8596,3.8596,3.6882,3.7155,859874,12935294.9,-0.1142,-2.9831,15.0432,0.9288,1384914520,N/A,2992000000,92574500,0,200000000,37.1795,3.0759,18.0588,4.2104,
300199.SZ,∫≤”Ó“©“µ,2012-10-29,3.7155,3.6907,3.8,3.6783,3.7975,658485,9928727.3,0.082,2.2059,15.0781,0.7113,1415464105,N/A,3058000000,92574500,0,200000000,37.9997,3.1437,18.4572,4.3032,
300199.SZ,∫≤”Ó“©“µ,2012-10-30,3.7975,3.8049,3.9465,3.8049,3.8646,1469771,23067653.2,0.0671,1.7659,15.6947,1.5877,1440459220,N/A,3112000000,92574500,0,200000000,38.6707,3.1992,18.7831,4.3792,
300199.SZ,∫≤”Ó“©“µ,2012-10-31,3.8646,3.8745,3.9515,3.8497,3.872,762639,11978455.1,0.0075,0.1928,15.7066,0.8238,1443236455,N/A,3118000000,92574500,0,200000000,38.7452,3.2054,18.8193,4.3877,
300199.SZ,∫≤”Ó“©“µ,2012-11-01,3.872,3.8596,3.944,3.8596,3.9391,883551,13952621.8,0.0671,1.7319,15.7915,0.9544,1468231570,N/A,3172000000,92574500,0,200000000,39.4163,3.2609,19.1452,4.4636,
300199.SZ,∫≤”Ó“©“µ,2012-11-02,3.9391,3.9689,3.9738,3.9093,3.9614,718519,11427778,0.0224,0.5675,15.9046,0.7762,1476563275,N/A,3190000000,92574500,0,200000000,39.6399,3.2794,19.2539,4.489,
300199.SZ,∫≤”Ó“©“µ,2012-11-05,3.9614,3.9465,3.9738,3.7776,3.8497,1007053,15811394,-0.1118,-2.8213,15.7007,1.0878,1434904750,N/A,3100000000,92574500,0,200000000,38.5216,3.1869,18.7107,4.3623,
300199.SZ,∫≤”Ó“©“µ,2012-11-06,3.8497,3.8298,3.8894,3.8,3.8869,486810,7557657.7,0.0373,0.9677,15.5249,0.5259,1448790925,N/A,3130000000,92574500,0,200000000,38.8944,3.2177,18.8917,4.4045,
300199.SZ,∫≤”Ó“©“µ,2012-11-07,3.8869,3.8745,3.9689,3.8497,3.944,811737,12862901.1,0.0571,1.4696,15.8461,0.8768,1470083060,N/A,3176000000,92574500,0,200000000,39.466,3.265,19.1694,4.4693,
300199.SZ,∫≤”Ó“©“µ,2012-11-08,3.944,3.9242,3.9415,3.8397,3.8646,495051,7753238.2,-0.0795,-2.0151,15.6615,0.5348,1440459220,N/A,3112000000,92574500,0,200000000,38.6707,3.1992,18.7831,4.3792,
300199.SZ,∫≤”Ó“©“µ,2012-11-09,3.8646,3.8596,3.9391,3.7553,3.8596,580510,9014861.5,-0.005,-0.1285,15.5292,0.6271,1438607730,N/A,3108000000,92574500,0,200000000,38.621,3.1951,18.7589,4.3736,
300199.SZ,∫≤”Ó“©“µ,2012-11-12,3.8596,3.8397,3.8919,3.8248,3.8372,366660,5676735.4,-0.0224,-0.5792,15.4823,0.3961,1430276025,N/A,3090000000,92574500,0,200000000,38.3973,3.1766,18.6503,4.3483,
300199.SZ,∫≤”Ó“©“µ,2012-11-13,3.8372,3.8074,3.8596,3.7503,3.8223,803901,12309667.9,-0.0149,-0.3883,15.3124,0.8684,1424721555,N/A,3078000000,92574500,0,200000000,38.2482,3.1643,18.5779,4.3314,
300199.SZ,∫≤”Ó“©“µ,2012-11-14,3.8223,3.8025,3.8149,3.7404,3.7876,365411,5565175.6,-0.0348,-0.9097,15.2299,0.3947,1411761125,N/A,3050000000,92574500,0,200000000,37.9003,3.1355,18.4089,4.292,
300199.SZ,∫≤”Ó“©“µ,2012-11-15,3.7876,3.7851,3.795,3.7031,3.7056,345201,5203440.2,-0.082,-2.1639,15.0737,0.3729,1381211540,N/A,2984000000,92574500,0,200000000,37.0801,3.0676,18.0105,4.1991,
300199.SZ,∫≤”Ó“©“µ,2012-11-16,3.7056,3.7255,3.7876,3.6261,3.6286,489099,7266862.5,-0.077,-2.0777,14.8577,0.5283,1352513445,N/A,2922000000,92574500,0,200000000,36.3097,3.0039,17.6363,4.1118,
300199.SZ,∫≤”Ó“©“µ,2012-11-19,3.6286,3.6361,3.6882,3.6137,3.6857,264507,3892017.5,0.0571,1.5743,14.7142,0.2857,1373805580,N/A,2968000000,92574500,0,200000000,36.8813,3.0512,17.9139,4.1766,
300199.SZ,∫≤”Ó“©“µ,2012-11-20,3.6857,3.6882,3.7702,3.6683,3.6783,192940,2880013.3,-0.0075,-0.2022,14.927,0.2084,1371028345,N/A,2962000000,92574500,0,200000000,36.8067,3.045,17.8777,4.1681,
300199.SZ,∫≤”Ó“©“µ,2012-11-21,3.6783,3.718,3.7478,3.646,3.7404,310244,4641458.5,0.0621,1.688,14.9607,0.3351,1394171970,N/A,3012000000,92574500,0,200000000,37.4281,3.0964,18.1795,4.2385,
