¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002663.SZ,∆’∞Ó‘∞¡÷,2013-03-28,5.5651,5.4881,5.5257,5.1407,5.3677,2203934,59841086.6,-0.1974,-3.5474,27.1519,1.4102,4249470720,N/A,7599278720,156288000,0,279488000,31.639,3.9885,4.1059,9.3748,
002663.SZ,∆’∞Ó‘∞¡÷,2013-03-29,5.3677,5.3796,5.5513,5.3796,5.5474,3046003,85196753.4,0.1796,3.3468,27.97,1.949,4391692800,N/A,7853612800,156288000,0,279488000,32.6979,4.122,4.2433,9.6885,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-01,5.5474,5.5474,5.729,5.5474,5.6382,1861153,53406262.5,0.0908,1.637,28.6953,1.1908,4463585280,N/A,7982177280,156288000,0,279488000,33.2331,4.1895,4.3128,9.8471,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-02,5.6382,5.5928,5.6796,5.4822,5.5434,980271,27725069.1,-0.0948,-1.6807,28.2831,0.6272,4388567040,N/A,7848023040,156288000,0,279488000,32.6746,4.1191,4.2403,9.6816,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-03,5.5434,5.5237,5.6362,5.3855,5.6027,1005740,28221140.2,0.0592,1.0684,28.0601,0.6435,4435453440,N/A,7931869440,156288000,0,279488000,33.0237,4.1631,4.2856,9.7851,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-08,5.6027,5.425,5.8099,5.3796,5.7902,2021603,58372783,0.1875,3.3474,28.8745,1.2935,4583927040,N/A,8197383040,156288000,0,279488000,34.1291,4.3025,4.4291,10.1126,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-09,5.7902,5.9205,6.1199,5.8494,5.883,3292387,99914516.7,0.0928,1.6025,30.3471,2.1066,4657382400,N/A,8328742400,156288000,0,279488000,34.676,4.3714,4.5,10.2747,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-10,5.883,5.9027,6.1673,5.885,6.0567,3671228,112101762,0.1737,2.953,30.5352,2.349,4794915840,N/A,8574691840,156288000,0,279488000,35.7,4.5005,4.6329,10.5781,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-11,6.0567,6.108,6.189,5.7843,5.9837,2905023,89664590.5,-0.073,-1.206,30.8654,1.8588,4737089280,N/A,8471281280,156288000,0,279488000,35.2695,4.4462,4.5771,10.4505,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-12,5.9837,5.96,6.1297,5.96,6.0389,1422044,43679079.6,0.0553,0.9238,30.7157,0.9099,4780849920,N/A,8549537920,156288000,0,279488000,35.5953,4.4873,4.6193,10.547,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-15,6.0389,6.0389,6.1515,6.0014,6.0389,1498698,46190605.8,0,0,30.8205,0.9589,4780849920,N/A,8549537920,156288000,0,279488000,35.5953,4.4873,4.6193,10.547,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-16,6.0389,5.9323,5.9995,5.8474,5.9619,1883079,56330386.9,-0.077,-1.2749,29.914,1.2049,4719897600,N/A,8440537600,156288000,0,279488000,35.1415,4.4301,4.5605,10.4126,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-17,5.9619,5.9402,6.2265,5.9027,6.2265,3622403,112547600.5,0.2645,4.4371,31.0699,2.3178,4929323520,N/A,8815051520,156288000,0,279488000,36.7007,4.6267,4.7628,10.8746,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-18,6.2265,6.2186,6.2877,6.1416,6.2146,2063661,65025040.3,-0.0118,-0.1902,31.5096,1.3204,4919946240,N/A,8798282240,156288000,0,279488000,36.6309,4.6179,4.7537,10.8539,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-19,6.2146,6.2739,6.4772,6.2245,6.4219,3617812,117000584.9,0.2073,3.3355,32.3402,2.3148,5084048640,N/A,9091744640,156288000,0,279488000,37.8527,4.7719,4.9123,11.2159,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-22,6.4219,6.4061,6.7417,6.3666,6.6865,3711277,122870106,0.2645,4.1193,33.1072,2.3746,5293474560,N/A,9466258560,156288000,0,279488000,39.412,4.9684,5.1147,11.678,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-23,6.6865,6.7121,6.718,6.2818,6.3232,3358906,110354255.6,-0.3632,-5.4325,32.8542,2.1492,5005904640,N/A,8952000640,156288000,0,279488000,37.2709,4.6985,4.8368,11.0435,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-24,6.3232,6.337,6.6332,6.3035,6.5147,3188419,103992080,0.1915,3.0284,32.6156,2.0401,5157504000,N/A,9223104000,156288000,0,279488000,38.3996,4.8408,4.9833,11.378,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-25,6.5147,6.4811,6.4831,6.0231,6.1653,4663266,147342961.1,-0.3494,-5.3636,31.5965,2.9838,4880874240,N/A,8728410240,156288000,0,279488000,36.34,4.5812,4.716,10.7677,
002663.SZ,∆’∞Ó‘∞¡÷,2013-04-26,6.1653,6.1653,6.2067,5.9225,5.9995,2756844,83877443.6,-0.1658,-2.6897,30.4252,1.764,4749592320,N/A,8493640320,156288000,0,279488000,35.3626,4.458,4.5891,10.4781,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-02,5.9995,5.958,6.4318,5.9146,6.4239,3149025,100122733.8,0.4244,7.0747,31.7948,2.0149,5085611520,N/A,9094539520,156288000,0,279488000,37.8644,4.7733,4.9138,11.2194,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-03,6.4239,6.4456,6.7852,6.4417,6.6963,4534129,152809573.2,0.2724,4.2409,33.7021,2.9011,5301288960,N/A,9480232960,156288000,0,279488000,39.4702,4.9758,5.1222,11.6952,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-06,6.6963,6.7319,6.7733,6.5463,6.7378,3599051,122375530.6,0.0415,0.6191,34.0022,2.3028,5334109440,N/A,9538925440,156288000,0,279488000,39.7145,5.0066,5.1539,11.7676,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-07,6.7378,6.7378,6.7378,6.6016,6.6924,2684217,90750775.9,-0.0454,-0.6739,33.809,1.7175,5298163200,N/A,9474643200,156288000,0,279488000,39.4469,4.9728,5.1192,11.6883,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-08,6.6924,6.6944,6.8108,6.5838,6.8108,2870598,97154805.4,0.1184,1.7699,33.8448,1.8367,5391936000,N/A,9642336000,156288000,0,279488000,40.1451,5.0609,5.2098,11.8952,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-09,6.8108,6.7733,6.7753,6.5048,6.6411,3159139,106345052.6,-0.1698,-2.4928,33.6627,2.0214,5257528320,N/A,9401976320,156288000,0,279488000,39.1444,4.9347,5.0799,11.5987,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-10,6.6411,6.5542,6.7042,6.416,6.5147,2744466,90779561.5,-0.1263,-1.9025,33.0773,1.756,5157504000,N/A,9223104000,156288000,0,279488000,38.3996,4.8408,4.9833,11.378,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-13,6.5147,6.5147,6.5147,6.5147,6.5147,N/A,N/A,0,0,N/A,N/A,5157504000,N/A,9223104000,156288000,0,279488000,38.3996,4.8408,4.9833,11.378,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-14,6.5147,6.8602,6.9846,6.6549,6.7516,7700196,264573597.5,0.2369,3.6364,34.3593,4.9269,5345049600,N/A,9558489600,156288000,0,279488000,39.796,5.0169,5.1645,11.7917,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-15,6.7516,6.5838,6.7141,6.5364,6.6825,4175006,140412809.6,-0.0691,-1.0234,33.6318,2.6714,5290348800,N/A,9460668800,156288000,0,279488000,39.3887,4.9655,5.1116,11.6711,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-16,6.6825,6.6884,6.9648,6.6154,6.9549,5258028,181496485.5,0.2724,4.0768,34.518,3.3643,5506026240,N/A,9846362240,156288000,0,279488000,40.9945,5.1679,5.32,12.1469,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-17,6.9549,6.9095,7.4544,6.8503,7.3103,6298324,227492732.2,0.3553,5.1093,36.1196,4.0299,5787344640,N/A,10349440640,156288000,0,279488000,43.089,5.432,5.5918,12.7675,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-20,7.3103,7.2748,7.6795,7.2392,7.5215,5400459,204528097,0.2112,2.8895,37.8724,3.4555,5954572800,N/A,10648492800,156288000,0,279488000,44.3341,5.589,5.7534,13.1364,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-21,7.5215,7.5235,7.559,7.3833,7.5176,4242100,160644310,-0.0039,-0.0525,37.8691,2.7143,5951447040,N/A,10642903040,156288000,0,279488000,44.3109,5.586,5.7504,13.1295,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-22,7.5176,7.5373,7.5788,7.1662,7.2412,4898673,181929419.6,-0.2764,-3.6765,37.1385,3.1344,5732643840,N/A,10251619840,156288000,0,279488000,42.6818,5.3806,5.539,12.6468,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-23,7.2412,7.1603,7.2807,7.0714,7.1366,4972660,179995205.7,-0.1046,-1.4449,36.197,3.1817,5649811200,N/A,10103491200,156288000,0,279488000,42.0651,5.3029,5.4589,12.4641,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-24,7.1366,7.2846,7.6696,7.2294,7.6597,5049161,190328965.9,0.5232,7.3306,37.6952,4.8341,4052582400,N/A,10844134400,104448000,0,279488000,45.1487,5.6916,5.8591,13.3778,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-27,7.6597,7.6183,7.7979,7.4307,7.6972,7788534,298696204,0.0375,0.4897,38.3508,7.4569,4072427520,N/A,10897237120,104448000,0,279488000,45.3698,5.7195,5.8878,13.4433,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-28,7.6972,7.6597,7.6972,7.4031,7.4702,3801262,144927034.7,-0.227,-2.9495,38.126,3.6394,3952312320,N/A,10575825920,104448000,0,279488000,44.0316,5.5508,5.7142,13.0468,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-29,7.4702,7.5413,7.6281,7.3458,7.4426,3997547,151132190.8,-0.0276,-0.37,37.8062,3.8273,3937689600,N/A,10536697600,104448000,0,279488000,43.8687,5.5303,5.693,12.9985,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-30,7.4426,7.4386,7.5258,7.0581,7.1929,10301955,187550075.7,-0.2497,-3.3546,18.2053,4.9316,3791462400,N/A,10145414400,208896000,0,558976000,42.2396,5.3249,5.4816,12.5158,
002663.SZ,∆’∞Ó‘∞¡÷,2013-05-31,7.1929,7.2206,7.3831,7.1731,7.2127,7167269,131283480.7,0.0198,0.2755,18.3171,3.431,3801907200,N/A,10173363200,208896000,0,558976000,42.356,5.3396,5.4967,12.5503,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-03,7.2127,7.2127,7.2603,6.8838,6.9393,8724210,154228886.9,-0.2734,-3.7912,17.6783,4.1763,3657768960,N/A,9787669760,208896000,0,558976000,40.7502,5.1371,5.2883,12.0745,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-04,6.9393,6.9274,6.9393,6.6936,6.7768,6378828,109325470.7,-0.1625,-2.3415,17.1388,3.0536,3572121600,N/A,9558489600,208896000,0,558976000,39.796,5.0169,5.1645,11.7917,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-05,6.7768,6.8045,6.9115,6.757,6.8243,3893284,67077270.9,0.0476,0.7018,17.229,1.8637,3597189120,N/A,9625566720,208896000,0,558976000,40.0753,5.0521,5.2007,11.8745,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-06,6.8243,6.8085,6.8085,6.5667,6.5786,4117258,69250514.1,-0.2457,-3.6005,16.8196,1.971,3467673600,N/A,9279001600,208896000,0,558976000,38.6324,4.8702,5.0135,11.4469,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-07,6.5786,6.5826,6.7371,6.4439,6.6777,4469239,74382259.9,0.0991,1.506,16.6432,2.1395,3519897600,N/A,9418745600,208896000,0,558976000,39.2142,4.9435,5.089,11.6193,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-13,6.6777,6.5113,6.6222,6.222,6.4795,4643510,74937959.8,-0.1982,-2.9674,16.1382,2.2229,3415449600,N/A,9139257600,208896000,0,558976000,38.0506,4.7968,4.938,11.2746,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-14,6.4795,6.4914,6.7094,6.4637,6.6777,5570509,92978553.5,0.1982,3.0581,16.6912,2.6666,3519897600,N/A,9418745600,208896000,0,558976000,39.2142,4.9435,5.089,11.6193,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-17,6.6777,6.6896,6.8402,6.539,6.7253,5168598,87491741.9,0.0476,0.7122,16.9276,2.4742,3544965120,N/A,9485822720,208896000,0,558976000,39.4934,4.9787,5.1252,11.7021,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-18,6.7253,6.7213,6.86,6.6579,6.6618,3802296,64695206.3,-0.0634,-0.9428,17.0148,1.8202,3511541760,N/A,9396386560,208896000,0,558976000,39.1211,4.9318,5.0769,11.5918,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-19,6.6618,6.5984,6.5984,6.3369,6.4716,6845293,111019731.6,-0.1902,-2.8554,16.2184,3.2769,3411271680,N/A,9128078080,208896000,0,558976000,38.004,4.7909,4.9319,11.2608,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-20,6.4716,6.5113,6.5786,6.1665,6.2576,5814494,93517897.8,-0.214,-3.3068,16.0836,2.7834,3298467840,N/A,8826231040,208896000,0,558976000,36.7473,4.6325,4.7688,10.8884,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-21,6.2576,6.1744,6.2021,5.9168,6.1031,4870783,74818405,-0.1546,-2.4699,15.3607,2.3317,3216998400,N/A,8608230400,208896000,0,558976000,35.8397,4.5181,4.6511,10.6195,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-24,6.1031,6.0793,6.0793,5.5086,5.5958,6520438,94548482.6,-0.5073,-8.3117,14.5003,3.1214,2949611520,N/A,7892741120,208896000,0,558976000,32.8608,4.1426,4.2645,9.7368,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-25,5.5958,5.5007,5.6275,5.037,5.469,8282114,112042311.1,-0.1268,-2.2663,13.5282,3.9647,2882764800,N/A,7713868800,208896000,0,558976000,32.1161,4.0487,4.1678,9.5161,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-26,5.469,5.5443,5.6949,5.4412,5.6869,6966455,98294902.9,0.218,3.9855,14.1097,3.3349,2997657600,N/A,8021305600,208896000,0,558976000,33.396,4.2101,4.3339,9.8954,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-27,5.6869,5.7464,6.0634,5.6869,5.6869,8621144,127644850.5,0,0,14.806,4.127,2997657600,N/A,8021305600,208896000,0,558976000,33.396,4.2101,4.3339,9.8954,
002663.SZ,∆’∞Ó‘∞¡÷,2013-06-28,5.6869,5.6156,6.1268,5.5482,5.9723,9904607,148947624.7,0.2853,5.0174,15.0382,4.7414,3148062720,N/A,8423768320,208896000,0,558976000,35.0717,4.4213,4.5514,10.3919,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-01,5.9723,5.9049,6.111,5.8098,6.0714,5672604,85744835,0.0991,1.6589,15.1156,2.7155,3200286720,N/A,8563512320,208896000,0,558976000,35.6535,4.4946,4.6269,10.5643,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-02,6.0714,6.0278,6.2616,6,6.2299,5755009,89147329.6,0.1585,2.611,15.4904,2.755,3283845120,N/A,8787102720,208896000,0,558976000,36.5844,4.612,4.7477,10.8401,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-03,6.2299,6.2021,6.2021,5.9683,6.0832,6636152,101467789.2,-0.1466,-2.3537,15.2902,3.1768,3206553600,N/A,8580281600,208896000,0,558976000,35.7233,4.5034,4.636,10.585,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-04,6.0832,5.9842,6.2299,5.897,6.0951,4744309,72928200.4,0.0119,0.1954,15.3717,2.2711,3212820480,N/A,8597050880,208896000,0,558976000,35.7931,4.5122,4.645,10.6057,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-05,6.0951,6.1823,6.3408,6.1149,6.1823,5609887,88331208.4,0.0872,1.4304,15.7456,2.6855,3258777600,N/A,8720025600,208896000,0,558976000,36.3051,4.5768,4.7115,10.7574,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-08,6.1823,6.0079,6.1229,5.7266,5.7543,4263475,64143721,-0.428,-6.9231,15.0449,2.041,3033169920,N/A,8116331520,208896000,0,558976000,33.7917,4.2599,4.3853,10.0126,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-09,5.7543,5.8851,5.9762,5.7939,5.8732,3180704,47201309.5,0.1189,2.0661,14.8399,1.5226,3095838720,N/A,8284024320,208896000,0,558976000,34.4899,4.3479,4.4759,10.2195,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-10,5.8732,5.8732,6.0079,5.7385,6.0079,4497656,66230999.5,0.1347,2.2942,14.7257,2.1531,3166863360,N/A,8474076160,208896000,0,558976000,35.2811,4.4477,4.5786,10.454,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-11,6.0079,5.9644,6.2457,5.9485,6.2101,6918585,107163777.2,0.2021,3.3641,15.4893,3.312,3273400320,N/A,8759153920,208896000,0,558976000,36.468,4.5973,4.7326,10.8056,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-12,6.2101,6.1823,6.3012,6.1268,6.1546,5744141,89881059.4,-0.0555,-0.8934,15.6474,2.7498,3244154880,N/A,8680897280,208896000,0,558976000,36.1422,4.5562,4.6903,10.7091,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-15,6.1546,6.1625,6.2814,6.1585,6.2457,4508238,70784327.2,0.0911,1.481,15.7011,2.1581,3292200960,N/A,8809461760,208896000,0,558976000,36.6775,4.6237,4.7598,10.8677,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-16,6.2457,6.2655,6.4795,6.218,6.4795,6441595,103051841,0.2338,3.7437,15.9979,3.0836,3415449600,N/A,9139257600,208896000,0,558976000,38.0506,4.7968,4.938,11.2746,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-17,6.4795,6.4399,6.4399,6.1704,6.1823,5971199,94845936.6,-0.2972,-4.5872,15.8839,2.8585,3258777600,N/A,8720025600,208896000,0,558976000,36.3051,4.5768,4.7115,10.7574,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-18,6.1823,6.1387,6.1704,5.8296,5.9445,7416718,111273901.8,-0.2378,-3.8462,15.0031,3.5504,3133440000,N/A,8384640000,208896000,0,558976000,34.9088,4.4007,4.5302,10.3436,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-19,5.9445,5.9921,5.9921,5.7464,5.7662,4523351,67124178.5,-0.1783,-3,14.8395,2.1654,3039436800,N/A,8133100800,208896000,0,558976000,33.8615,4.2687,4.3943,10.0333,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-22,5.7662,5.7068,5.8494,5.6592,5.8336,3920511,57281617,0.0674,1.1684,14.6108,1.8768,3074949120,N/A,8228126720,208896000,0,558976000,34.2571,4.3186,4.4457,10.1505,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-23,5.8336,5.8494,6.0159,5.8455,5.9644,4888403,73420578.9,0.1308,2.2418,15.0193,2.3401,3143884800,N/A,8412588800,208896000,0,558976000,35.0251,4.4154,4.5453,10.3781,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-24,5.9644,5.9644,6.0357,5.679,5.8613,7816860,114141191.7,-0.103,-1.7276,14.6019,3.742,3089571840,N/A,8267255040,208896000,0,558976000,34.42,4.3391,4.4668,10.1988,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-25,5.8613,5.8653,5.9168,5.6632,5.7028,5414262,78413361.8,-0.1585,-2.7045,14.4827,2.5918,3006013440,N/A,8043664640,208896000,0,558976000,33.4891,4.2218,4.346,9.923,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-26,5.7028,5.6354,5.6354,5.4412,5.4967,5963674,83245798.1,-0.2061,-3.6136,13.9588,2.8549,2897387520,N/A,7752997120,208896000,0,558976000,32.279,4.0692,4.189,9.5644,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-29,5.4967,5.4967,5.4967,5.0251,5.1321,10379431,135100273.3,-0.3646,-6.633,13.0162,4.9687,2705203200,N/A,7238739200,208896000,0,558976000,30.1379,3.7993,3.9111,8.93,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-30,5.1321,5.1321,5.1559,4.8864,4.9459,8361762,105260359.7,-0.1863,-3.6293,12.5883,4.0028,2607022080,N/A,6976020480,208896000,0,558976000,29.0441,3.6614,3.7692,8.6059,
002663.SZ,∆’∞Ó‘∞¡÷,2013-07-31,4.9459,5.033,5.2114,5.0251,5.0727,6785198,87622872.8,0.1268,2.5641,12.9138,3.2481,2673868800,N/A,7154892800,208896000,0,558976000,29.7888,3.7553,3.8658,8.8266,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-01,5.0727,5.1083,5.3105,5.0529,5.2946,8394817,109498212.4,0.2219,4.375,13.0435,4.0187,2790850560,N/A,7467919360,208896000,0,558976000,31.0921,3.9196,4.0349,9.2127,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-02,5.2946,5.3858,5.6077,5.3501,5.4928,11345893,157587319.5,0.1982,3.7425,13.8894,5.4314,2895298560,N/A,7747407360,208896000,0,558976000,32.2557,4.0663,4.1859,9.5575,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-05,5.4928,5.4928,5.4928,5.4928,5.4928,N/A,N/A,0,0,N/A,N/A,2895298560,N/A,7747407360,208896000,0,558976000,32.2557,4.0663,4.1859,9.5575,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-06,5.4928,5.4928,5.4928,5.4928,5.4928,N/A,N/A,0,0,N/A,N/A,2895298560,N/A,7747407360,208896000,0,558976000,32.2557,4.0663,4.1859,9.5575,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-07,5.4928,5.4928,5.4928,5.4928,5.4928,N/A,N/A,0,0,N/A,N/A,2895298560,N/A,7747407360,208896000,0,558976000,32.2557,4.0663,4.1859,9.5575,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-08,5.4928,5.7781,6.0436,5.5681,6.0436,12760667,190760693.5,0.5509,10.0289,14.9491,6.1086,3185664000,N/A,8524384000,208896000,0,558976000,35.4906,4.4741,4.6058,10.516,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-09,6.0436,6.2814,6.3171,6.0278,6.1546,16510999,257546428.6,0.111,1.8361,15.5985,7.9039,3244154880,N/A,8680897280,208896000,0,558976000,36.1422,4.5562,4.6903,10.7091,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-12,6.1546,6.0753,6.1942,6.0555,6.111,9800994,151466319,-0.0436,-0.7083,15.4542,4.6918,3221176320,N/A,8619409920,208896000,0,558976000,35.8862,4.524,4.6571,10.6332,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-13,6.111,6.111,6.2457,5.9842,6.2457,7999764,123435126,0.1347,2.2049,15.4298,3.8295,3292200960,N/A,8809461760,208896000,0,558976000,36.6775,4.6237,4.7598,10.8677,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-14,6.2457,6.222,6.2774,5.9683,6.0436,6617445,102019125.4,-0.2021,-3.236,15.4167,3.1678,3185664000,N/A,8524384000,208896000,0,558976000,35.4906,4.4741,4.6058,10.516,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-15,6.0436,5.9762,6.0595,5.8019,5.8653,6694588,99863765.3,-0.1783,-2.9508,14.9171,3.2047,3091660800,N/A,8272844800,208896000,0,558976000,34.4433,4.3421,4.4698,10.2057,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-16,5.8653,5.8138,5.9842,5.6632,5.6671,5784654,84694719.6,-0.1982,-3.3784,14.6413,2.7692,2987212800,N/A,7993356800,208896000,0,558976000,33.2797,4.1954,4.3188,9.8609,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-19,5.6671,5.6671,5.7662,5.5522,5.7504,4690712,67427660.5,0.0832,1.4685,14.3747,2.2455,3031080960,N/A,8110741760,208896000,0,558976000,33.7684,4.257,4.3823,10.0057,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-20,5.7504,5.7385,5.8019,5.5839,5.6315,3950903,56713318.8,-0.1189,-2.0675,14.3545,1.8913,2968412160,N/A,7943048960,208896000,0,558976000,33.0702,4.169,4.2917,9.7989,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-21,5.6315,5.6156,5.7345,5.5324,5.7068,3682169,52246995.7,0.0753,1.3371,14.1892,1.7627,3008102400,N/A,8049254400,208896000,0,558976000,33.5124,4.2247,4.349,9.9299,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-22,5.7068,5.679,5.7583,5.6315,5.6632,3822796,54953943.8,-0.0436,-0.7639,14.3753,1.83,2985123840,N/A,7987767040,208896000,0,558976000,33.2564,4.1924,4.3158,9.854,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-23,5.6632,5.6711,5.7068,5.469,5.5324,6356532,89880507.6,-0.1308,-2.3093,14.1399,3.0429,2916188160,N/A,7803304960,208896000,0,558976000,32.4884,4.0956,4.2162,9.6265,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-26,5.5324,5.572,6.0793,5.572,6.0317,10873174,160588689.5,0.4993,9.0258,14.7693,5.2051,3179397120,N/A,8507614720,208896000,0,558976000,35.4208,4.4653,4.5967,10.4953,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-27,6.0317,5.9921,6.0515,5.9247,6.0357,7011041,106081209,0.004,0.0657,15.1306,3.3562,3181486080,N/A,8513204480,208896000,0,558976000,35.444,4.4682,4.5997,10.5022,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-28,6.0357,5.9485,5.9802,5.8256,5.8415,5118145,76044440.1,-0.1942,-3.2173,14.8578,2.4501,3079127040,N/A,8239306240,208896000,0,558976000,34.3037,4.3245,4.4517,10.1643,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-29,5.8415,5.8772,5.9525,5.8058,5.8891,3521146,52267049.7,0.0476,0.8141,14.8438,1.6856,3104194560,N/A,8306383360,208896000,0,558976000,34.5829,4.3597,4.488,10.2471,
002663.SZ,∆’∞Ó‘∞¡÷,2013-08-30,5.8891,5.8455,6.0872,5.8455,5.9009,6379876,96106876.6,0.0119,0.2019,15.0641,3.0541,3110461440,N/A,8323152640,208896000,0,558976000,34.6528,4.3685,4.497,10.2678,
002663.SZ,∆’∞Ó‘∞¡÷,2013-09-02,5.9009,5.8692,5.897,5.6473,5.7939,3881846,56148019.2,-0.107,-1.8133,14.4643,1.8583,3054059520,N/A,8172229120,208896000,0,558976000,34.0244,4.2893,4.4155,10.0816,
