¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000570.SZ,À’≥£≤ÒA,2000-05-11,5.4221,5.4026,5.4951,5.354,5.3686,561300,6257005.3,-0.0535,-0.9874,11.1473,0.6853,903356966.91,242113200,4127972547.53,81899997,100000000,374249551,41.7084,2.8264,1.3347,-16.7957,
000570.SZ,À’≥£≤ÒA,2000-05-12,5.3686,5.3734,5.5925,5.354,5.4172,414100,4631919.6,0.0487,0.9066,11.1855,0.5056,911546966.61,249570000,4165397502.63,81899997,100000000,374249551,42.0865,2.8521,1.3468,-16.9479,
000570.SZ,À’≥£≤ÒA,2000-05-15,5.4172,5.427,5.4318,5.1155,5.1544,602100,6515467.7,-0.2628,-4.8518,10.8212,0.7352,867320968.23,249593500,3963302745.09,81899997,100000000,374249551,40.0446,2.7137,1.2815,-16.1257,
000570.SZ,À’≥£≤ÒA,2000-05-16,5.1544,5.1544,5.2907,5.1495,5.2031,659200,7054554.6,0.0487,0.9443,10.7017,0.8049,875510967.93,255942000,4000727700.19,81899997,100000000,374249551,40.4227,2.7393,1.2936,-16.2779,
000570.SZ,À’≥£≤ÒA,2000-05-17,5.2031,5.1836,5.281,5.1155,5.1982,605300,6481790.9,-0.0049,-0.0935,10.7084,0.7391,874691967.96,254880000,3996985204.68,81899997,100000000,374249551,40.3849,2.7368,1.2924,-16.2627,
000570.SZ,À’≥£≤ÒA,2000-05-18,5.1982,5.2323,5.3978,5.1495,5.354,612800,6652501.5,0.1558,2.9963,10.8559,0.7482,900899967,260141000,4116745061,81899997,100000000,374249551,41.595,2.8188,1.3311,-16.75,
000570.SZ,À’≥£≤ÒA,2000-05-19,5.354,5.354,5.3929,5.2079,5.354,796300,8656051.4,0,0,10.8703,0.9723,900899967,261153600,4116745061,81899997,100000000,374249551,41.595,2.8188,1.3311,-16.75,
000570.SZ,À’≥£≤ÒA,2000-05-22,5.354,5.3783,5.6849,5.3783,5.6119,1019200,11624615.6,0.258,4.8182,11.4056,1.2444,944306965.41,260141000,4315097323.03,81899997,100000000,374249551,43.5991,2.9546,1.3952,-17.557,
000570.SZ,À’≥£≤ÒA,2000-05-23,5.6119,5.6947,5.719,5.5,5.5194,748400,8572774.6,-0.0925,-1.6479,11.4548,0.9138,928745965.98,252851200,4243989908.34,81899997,100000000,374249551,42.8806,2.9059,1.3722,-17.2677,
000570.SZ,À’≥£≤ÒA,2000-05-24,5.5194,5.5194,5.6849,5.5194,5.6168,714300,8219918.2,0.0973,1.7637,11.5077,0.8722,945125965.38,254784000,4318839818.54,81899997,100000000,374249551,43.6369,2.9571,1.3964,-17.5722,
000570.SZ,À’≥£≤ÒA,2000-05-25,5.6168,5.792,6.1765,5.792,6.1765,3311500,41120168.2,0.5597,9.9653,12.4174,4.0433,1039310961.93,271769600,4749226802.19,81899997,100000000,374249551,47.9854,3.2518,1.5356,-19.3234,
000570.SZ,À’≥£≤ÒA,2000-05-26,6.1765,6.3031,6.3761,6.084,6.1765,3891700,49938568.1,0,0,12.8321,4.7518,1039310961.93,270631500,4749226802.19,81899997,100000000,374249551,47.9854,3.2518,1.5356,-19.3234,
000570.SZ,À’≥£≤ÒA,2000-05-29,6.1765,6.1814,6.2057,5.977,6.0451,1423500,17766764.3,-0.1314,-2.1277,12.481,1.7381,1017197962.74,298225300,4648179423.42,81899997,100000000,374249551,46.9645,3.1826,1.5029,-18.9122,
000570.SZ,À’≥£≤ÒA,2000-05-30,6.0451,6.0646,6.1717,5.8407,5.8845,1066300,13163770.1,-0.1606,-2.657,12.3453,1.302,990170963.73,284455200,4524677071.59,81899997,100000000,374249551,45.7166,3.0981,1.463,-18.4097,
000570.SZ,À’≥£≤ÒA,2000-05-31,5.8845,5.8407,6.011,5.7969,6.0013,838600,10171824.4,0.1168,1.9851,12.1295,1.0239,1009826963.01,308896500,4614496963.83,81899997,100000000,374249551,46.6242,3.1596,1.492,-18.7752,
000570.SZ,À’≥£≤ÒA,2000-06-01,6.0013,6.011,6.0597,5.9137,5.9624,637700,7819006.6,-0.0389,-0.6488,12.2613,0.7786,1003274963.25,316297200,4584556999.75,81899997,100000000,374249551,46.3217,3.1391,1.4824,-18.6534,
000570.SZ,À’≥£≤ÒA,2000-06-02,5.9624,5.9867,6.011,5.8748,5.8991,892800,10825919.3,-0.0633,-1.0612,12.1258,1.0901,992627963.64,317388500,4535904558.12,81899997,100000000,374249551,45.8301,3.1058,1.4666,-18.4554,
000570.SZ,À’≥£≤ÒA,2000-06-05,5.8991,5.8699,6.0597,5.8699,5.9088,1091300,13386026.1,0.0097,0.165,12.2661,1.3325,994265963.58,316386600,4543389549.14,81899997,100000000,374249551,45.9057,3.1109,1.469,-18.4859,
000570.SZ,À’≥£≤ÒA,2000-06-06,5.9088,5.8845,6.1327,5.8845,6.0305,951000,11787396.7,0.1217,2.0593,12.3947,1.1612,1014740962.83,316327000,4636951936.89,81899997,100000000,374249551,46.851,3.175,1.4993,-18.8666,
000570.SZ,À’≥£≤ÒA,2000-06-07,6.0305,6.084,6.084,5.938,5.9916,593400,7309248.4,-0.0389,-0.6457,12.3176,0.7245,1008188963.07,315235800,4607011972.81,81899997,100000000,374249551,46.5485,3.1545,1.4896,-18.7447,
000570.SZ,À’≥£≤ÒA,2000-06-08,5.9916,5.9964,6.1327,5.9964,6.1327,1271100,15892162.7,0.1411,2.3558,12.5027,1.552,1031939962.2,287639400,4715544342.6,81899997,100000000,374249551,47.6451,3.2288,1.5247,-19.1863,
000570.SZ,À’≥£≤ÒA,2000-06-09,6.1327,6.1571,6.3031,6.0305,6.0743,1507400,19170072.1,-0.0584,-0.9524,12.7173,1.8405,1022111962.56,290035200,4670634396.48,81899997,100000000,374249551,47.1914,3.198,1.5102,-19.0036,
000570.SZ,À’≥£≤ÒA,2000-06-12,6.0743,6.084,6.269,6.011,6.2155,1545600,19578734.2,0.1411,2.3237,12.6674,1.8872,1045862961.69,302841000,4779166766.27,81899997,100000000,374249551,48.288,3.2723,1.5453,-19.4452,
000570.SZ,À’≥£≤ÒA,2000-06-13,6.2155,6.2787,6.5124,6.2787,6.454,4841400,63885239.6,0.2385,3.8371,13.1956,5.9114,1085993960.22,314204000,4962549046.26,81899997,100000000,374249551,50.1408,3.3979,1.6046,-20.1913,
000570.SZ,À’≥£≤ÒA,2000-06-14,6.454,6.5708,6.6438,6.3858,6.3956,4845100,64663761.2,-0.0584,-0.905,13.3462,5.9159,1076165960.58,305740800,4917639100.14,81899997,100000000,374249551,49.6871,3.3671,1.5901,-20.0086,
000570.SZ,À’≥£≤ÒA,2000-06-15,6.3956,6.3956,6.4004,6.1619,6.2398,1647000,21099295.8,-0.1558,-2.4353,12.8107,2.011,1049957961.54,300602600,4797879243.82,81899997,100000000,374249551,48.477,3.2851,1.5513,-19.5213,
000570.SZ,À’≥£≤ÒA,2000-06-16,6.2398,6.2447,6.3274,6.1327,6.3177,1235100,15698609,0.0779,1.248,12.7104,1.5081,1063061961.06,301437600,4857759171.98,81899997,100000000,374249551,49.082,3.3261,1.5707,-19.765,
000570.SZ,À’≥£≤ÒA,2000-06-19,6.3177,6.3177,6.3323,6.1376,6.1522,637300,8135943.5,-0.1655,-2.6194,12.7663,0.7781,1035215962.08,288700800,4730514324.64,81899997,100000000,374249551,47.7964,3.239,1.5295,-19.2472,
000570.SZ,À’≥£≤ÒA,2000-06-20,6.1522,6.1084,6.1133,5.9867,5.9867,641300,7953123.7,-0.1655,-2.6899,12.4016,0.783,1007369963.1,283420500,4603269477.3,81899997,100000000,374249551,46.5107,3.1519,1.4884,-18.7295,
000570.SZ,À’≥£≤ÒA,2000-06-21,5.9867,5.9867,6.1717,5.9624,6.1473,468900,5846067.8,0.1606,2.6829,12.4676,0.5725,1034396962.11,299258400,4726771829.13,81899997,100000000,374249551,47.7586,3.2365,1.5283,-19.232,
000570.SZ,À’≥£≤ÒA,2000-06-22,6.1473,6.1473,6.2155,6.0354,6.0646,463200,5789150,-0.0827,-1.346,12.4982,0.5656,1020473962.62,288728000,4663149405.46,81899997,100000000,374249551,47.1157,3.1929,1.5078,-18.9731,
000570.SZ,À’≥£≤ÒA,2000-06-23,6.0646,6.0451,6.1327,6.0256,6.1327,569500,7099396.1,0.0681,1.1236,12.466,0.6954,1031939962.2,291885000,4715544342.6,81899997,100000000,374249551,47.6451,3.2288,1.5247,-19.1863,
000570.SZ,À’≥£≤ÒA,2000-06-26,6.1327,6.1327,6.1327,6.1327,6.1327,N/A,N/A,0,0,N/A,N/A,1031939962.2,291885000,4715544342.6,81899997,100000000,374249551,47.6451,3.2288,1.5247,-19.1863,
000570.SZ,À’≥£≤ÒA,2000-06-27,6.1327,6.2301,6.2301,6.0402,6.0694,509000,6405897.7,-0.0633,-1.0317,12.5853,0.6215,1021292962.59,302527500,4666891900.97,81899997,100000000,374249551,47.1536,3.1955,1.509,-18.9884,
000570.SZ,À’≥£≤ÒA,2000-06-28,6.0694,6.084,6.1327,6.0451,6.0694,863700,10784427.1,0,0,12.4863,1.0546,1021292962.59,301380800,4666891900.97,81899997,100000000,374249551,47.1536,3.1955,1.509,-18.9884,
000570.SZ,À’≥£≤ÒA,2000-06-29,6.0694,6.0743,6.269,6.0694,6.2398,1152400,14653216.1,0.1704,2.8067,12.7154,1.4071,1049957961.54,301721600,4797879243.82,81899997,100000000,374249551,48.477,3.2851,1.5513,-19.5213,
000570.SZ,À’≥£≤ÒA,2000-06-30,6.2398,6.2301,6.2544,6.1279,6.1327,787400,9996853.2,-0.1071,-1.7161,12.696,0.9614,1031939962.2,299596800,4715544342.6,81899997,100000000,374249551,47.6451,3.2288,1.5247,-19.1863,
000570.SZ,À’≥£≤ÒA,2000-07-03,6.1327,6.1571,6.1571,5.8602,5.8894,1124600,13788319.8,-0.2434,-3.9683,12.2606,1.3731,990989963.7,290823600,4528419567.1,81899997,100000000,374249551,45.7544,3.1006,1.4642,-18.425,
000570.SZ,À’≥£≤ÒA,2000-07-04,5.8894,5.865,6.0013,5.8407,5.9672,496200,6045413.8,0.0779,1.3223,12.1834,0.6059,1004093963.22,288673600,4588299495.26,81899997,100000000,374249551,46.3595,3.1416,1.4836,-18.6686,
000570.SZ,À’≥£≤ÒA,2000-07-05,5.9672,5.9624,6.2203,5.9624,6.0451,993400,12506288.8,0.0779,1.3051,12.5894,1.2129,1017197962.74,289707600,4648179423.42,81899997,100000000,374249551,46.9645,3.1826,1.5029,-18.9122,
000570.SZ,À’≥£≤ÒA,2000-07-06,6.0451,6.084,6.2398,6.011,6.1619,705900,8913008.5,0.1168,1.9324,12.6264,0.8619,1036853962.02,283340400,4737999315.66,81899997,100000000,374249551,47.872,3.2441,1.532,-19.2777,
000570.SZ,À’≥£≤ÒA,2000-07-07,6.1619,6.1911,6.2301,6.084,6.1473,789700,10020967.1,-0.0146,-0.237,12.6896,0.9642,1034396962.11,286605000,4726771829.13,81899997,100000000,374249551,47.7586,3.2365,1.5283,-19.232,
000570.SZ,À’≥£≤ÒA,2000-07-10,6.1473,6.1717,6.3663,6.1717,6.3079,1613100,20896463.2,0.1606,2.6128,12.9542,1.9696,1061423961.12,288836800,4850274180.96,81899997,100000000,374249551,49.0064,3.321,1.5683,-19.7345,
000570.SZ,À’≥£≤ÒA,2000-07-11,6.3079,6.3274,6.3761,6.2009,6.2398,908300,11738782.5,-0.0681,-1.0802,12.9239,1.109,1049957961.54,288700800,4797879243.82,81899997,100000000,374249551,48.477,3.2851,1.5513,-19.5213,
000570.SZ,À’≥£≤ÒA,2000-07-12,6.2398,6.2398,6.3177,6.1814,6.2009,604800,7757788.1,-0.0389,-0.624,12.827,0.7385,1043405961.78,287802000,4767939279.74,81899997,100000000,374249551,48.1745,3.2646,1.5417,-19.3995,
000570.SZ,À’≥£≤ÒA,2000-07-13,6.2009,6.1814,6.2544,6.1571,6.2398,918800,11714197.2,0.0389,0.6279,12.7495,1.1219,1049957961.54,293112000,4797879243.82,81899997,100000000,374249551,48.477,3.2851,1.5513,-19.5213,
000570.SZ,À’≥£≤ÒA,2000-07-14,6.2398,6.2398,6.2787,6.1571,6.1863,802900,10216833.8,-0.0535,-0.858,12.7249,0.9803,1040948961.87,286659000,4756711793.21,81899997,100000000,374249551,48.0611,3.257,1.538,-19.3538,
000570.SZ,À’≥£≤ÒA,2000-07-17,6.1863,6.1814,6.5124,6.1571,6.3128,2835300,37178631.9,0.1265,2.0456,13.1128,3.4619,1062242961.09,286605000,4854016676.47,81899997,100000000,374249551,49.0442,3.3236,1.5695,-19.7497,
000570.SZ,À’≥£≤ÒA,2000-07-18,6.3128,6.3517,6.4734,6.3517,6.3907,1188400,15677842.9,0.0779,1.2336,13.1924,1.451,1075346960.61,289926000,4913896604.63,81899997,100000000,374249551,49.6492,3.3646,1.5888,-19.9934,
000570.SZ,À’≥£≤ÒA,2000-07-19,6.3907,6.4053,6.4978,6.3663,6.4053,1118100,14765280.6,0.0146,0.2285,13.2057,1.3652,1077803960.52,287612300,4925124091.16,81899997,100000000,374249551,49.7627,3.3723,1.5925,-20.0391,
000570.SZ,À’≥£≤ÒA,2000-07-20,6.4053,6.4053,6.4734,6.3274,6.3663,885600,11613509.8,-0.0389,-0.6079,13.1137,1.0813,1071251960.76,287856200,4895184127.08,81899997,100000000,374249551,49.4602,3.3518,1.5828,-19.9172,
000570.SZ,À’≥£≤ÒA,2000-07-21,6.3663,6.3323,6.4491,6.3323,6.3663,817200,10723395.2,0,0,13.1221,0.9978,1071251960.76,285624200,4895184127.08,81899997,100000000,374249551,49.4602,3.3518,1.5828,-19.9172,
000570.SZ,À’≥£≤ÒA,2000-07-24,6.3663,6.4004,6.7071,6.4004,6.6292,2512600,33858411.5,0.2628,4.1284,13.4754,3.0679,1115477959.14,282465400,5097278884.62,81899997,100000000,374249551,51.5021,3.4901,1.6481,-20.7395,
000570.SZ,À’≥£≤ÒA,2000-07-25,6.6292,6.6681,6.6779,6.5367,6.5416,1382200,18760808.9,-0.0876,-1.3216,13.5732,1.6877,1100735959.68,282465400,5029913965.44,81899997,100000000,374249551,50.8215,3.444,1.6264,-20.4654,
000570.SZ,À’≥£≤ÒA,2000-07-26,6.5416,6.5416,6.7703,6.5416,6.7606,2718900,37360438.2,0.219,3.3482,13.741,3.3198,1137590958.33,289871400,5198326263.39,81899997,100000000,374249551,52.5231,3.5593,1.6808,-21.1506,
000570.SZ,À’≥£≤ÒA,2000-07-27,6.7606,6.7168,6.8044,6.6681,6.6973,2072600,28619962.9,-0.0633,-0.9359,13.8087,2.5306,1126943958.72,295208200,5149673821.76,81899997,100000000,374249551,52.0315,3.526,1.6651,-20.9527,
000570.SZ,À’≥£≤ÒA,2000-07-28,6.6973,6.7168,6.9602,6.7168,6.7947,3892800,54692758.3,0.0973,1.4535,14.0497,4.7531,1143323958.12,295124800,5224523731.96,81899997,100000000,374249551,52.7878,3.5773,1.6893,-21.2572,
000570.SZ,À’≥£≤ÒA,2000-07-31,6.7947,6.8239,7.0672,6.8239,6.8677,4487600,63961562.8,0.073,1.0745,14.253,5.4794,1155608957.67,297248000,5280661164.61,81899997,100000000,374249551,53.355,3.6157,1.7074,-21.4856,
000570.SZ,À’≥£≤ÒA,2000-08-01,6.8677,6.9358,6.9699,6.6779,6.7168,2946000,41009245.4,-0.1509,-2.197,13.9203,3.5971,1130219958.6,300432800,5164643803.8,81899997,100000000,374249551,52.1828,3.5363,1.6699,-21.0136,
000570.SZ,À’≥£≤ÒA,2000-08-02,6.7168,6.7411,6.8385,6.6438,6.8044,2772400,38508594.9,0.0876,1.3043,13.89,3.3851,1144961958.06,304564400,5232008722.98,81899997,100000000,374249551,52.8634,3.5824,1.6917,-21.2877,
000570.SZ,À’≥£≤ÒA,2000-08-03,6.8044,6.8044,7.1354,6.8044,7.0088,7761400,111387784.7,0.2044,3.0043,14.3515,6.9906,1598767934.4,304535700,5389193534.4,111025551,100000000,374249551,54.4516,3.69,1.7425,-21.9272,
000570.SZ,À’≥£≤ÒA,2000-08-04,7.0088,6.9991,7.1062,6.8677,6.9894,3644200,52526495.2,-0.0195,-0.2778,14.4137,3.2823,1594326912.36,300319600,5374223552.36,111025551,100000000,374249551,54.3003,3.6798,1.7377,-21.8663,
000570.SZ,À’≥£≤ÒA,2000-08-07,6.9894,6.9991,7.1062,6.9504,7.1062,2306600,33341827,0.1168,1.6713,14.455,2.0775,1620973044.6,307806000,5464043444.6,111025551,100000000,374249551,55.2078,3.7413,1.7667,-22.2318,
000570.SZ,À’≥£≤ÒA,2000-08-08,7.1062,7.1354,7.3787,7.111,7.3641,3301100,49409098.4,0.258,3.6301,14.9675,2.9733,1679816586.63,325757700,5662395706.63,111025551,100000000,374249551,57.212,3.8771,1.8309,-23.0388,
000570.SZ,À’≥£≤ÒA,2000-08-09,7.3641,7.3885,7.4907,7.1548,7.2717,2813100,42086254.8,-0.0925,-1.2558,14.9608,2.5337,1658721731.94,324696600,5591288291.94,111025551,100000000,374249551,56.4935,3.8284,1.8079,-22.7495,
000570.SZ,À’≥£≤ÒA,2000-08-10,7.2717,7.3009,7.3982,7.1062,7.2035,2303400,33959767.9,-0.0681,-0.9371,14.7433,2.0747,1643178154.8,326695600,5538893354.8,111025551,100000000,374249551,55.9641,3.7925,1.7909,-22.5363,
000570.SZ,À’≥£≤ÒA,2000-08-11,7.2035,7.2425,7.442,7.2132,7.3933,3971600,60042853,0.1898,2.6351,15.1181,3.5772,1686478119.69,329034000,5684850679.69,111025551,100000000,374249551,57.4388,3.8925,1.8381,-23.1302,
000570.SZ,À’≥£≤ÒA,2000-08-14,7.3933,7.4761,7.4858,7.3398,7.4566,2127300,32478572.1,0.0633,0.8558,15.2675,1.916,1700911441.32,345918600,5733503121.32,111025551,100000000,374249551,57.9304,3.9258,1.8539,-23.3281,
000570.SZ,À’≥£≤ÒA,2000-08-15,7.4566,7.4469,7.4566,7.1889,7.223,1680200,25170595,-0.2336,-3.1332,14.9807,1.5133,1647619176.84,345853400,5553863336.84,111025551,100000000,374249551,56.1154,3.8028,1.7958,-22.5972,
000570.SZ,À’≥£≤ÒA,2000-08-16,7.223,7.223,7.2765,7.038,7.077,1758400,25681884,-0.146,-2.0216,14.6053,1.5838,1614311511.54,346947000,5441588471.54,111025551,100000000,374249551,54.981,3.7259,1.7595,-22.1404,
000570.SZ,À’≥£≤ÒA,2000-08-17,7.077,7.0575,7.1792,7.0088,7.0624,1593500,23122927.4,-0.0146,-0.2063,14.5108,1.4353,1610980745.01,346016400,5430360985.01,111025551,100000000,374249551,54.8675,3.7182,1.7558,-22.0947,
000570.SZ,À’≥£≤ÒA,2000-08-18,7.0624,7.1062,7.2522,7.0478,7.111,1756700,25647008.1,0.0487,0.6892,14.5995,1.5822,1622083300.11,337429800,5467785940.11,111025551,100000000,374249551,55.2457,3.7438,1.7679,-22.247,
000570.SZ,À’≥£≤ÒA,2000-08-21,7.111,7.1597,7.4469,6.9602,7.442,3487000,51859062.5,0.331,4.6543,14.8721,3.1407,1697580674.79,353512800,5722275634.79,111025551,100000000,374249551,57.817,3.9181,1.8502,-23.2825,
000570.SZ,À’≥£≤ÒA,2000-08-22,7.442,7.442,7.442,7.1062,7.1062,2261300,34137672.4,-0.3358,-4.5128,15.0965,2.0367,1620973044.6,343893600,5464043444.6,111025551,100000000,374249551,55.2078,3.7413,1.7667,-22.2318,
000570.SZ,À’≥£≤ÒA,2000-08-23,7.1062,7.0964,7.2425,6.5221,6.9602,2813300,39689671.1,-0.146,-2.0548,14.1079,2.5339,1587665379.3,330188700,5351768579.3,111025551,100000000,374249551,54.0734,3.6644,1.7304,-21.775,
000570.SZ,À’≥£≤ÒA,2000-08-24,6.9602,6.9066,7.0283,6.7703,6.9115,1320400,18751148.6,-0.0487,-0.6993,14.2011,1.1893,1576562824.2,324727200,5314343624.2,111025551,100000000,374249551,53.6953,3.6388,1.7183,-21.6227,
000570.SZ,À’≥£≤ÒA,2000-08-25,6.9115,6.9115,6.9602,6.7168,6.819,1883900,26319809.5,-0.0925,-1.338,13.9709,1.6968,1555467969.51,326972800,5243236209.51,111025551,100000000,374249551,52.9768,3.5901,1.6953,-21.3334,
000570.SZ,À’≥£≤ÒA,2000-08-28,6.819,6.8093,6.9748,6.7168,6.9602,1642900,23179823,0.1411,2.07,14.1091,1.4797,1587665379.3,315295200,5351768579.3,111025551,100000000,374249551,54.0734,3.6644,1.7304,-21.775,
000570.SZ,À’≥£≤ÒA,2000-08-29,6.9602,7.1451,7.1792,6.9358,7.1694,1942100,28307269.5,0.2093,3.007,14.5756,1.7492,1635406366.23,321483000,5512695886.23,111025551,100000000,374249551,55.6994,3.7746,1.7825,-22.4297,
000570.SZ,À’≥£≤ÒA,2000-08-30,7.1694,7.2035,7.296,7.0234,7.1792,1806500,26632937.4,0.0097,0.1358,14.7428,1.6271,1637626877.25,319361000,5520180877.25,111025551,100000000,374249551,55.775,3.7797,1.7849,-22.4602,
000570.SZ,À’≥£≤ÒA,2000-08-31,7.1792,7.1743,7.4225,7.0478,7.2668,5342000,80136435.6,0.0876,1.2203,15.0012,4.8115,1657611476.43,302356500,5587545796.43,111025551,100000000,374249551,56.4557,3.8258,1.8067,-22.7343,
000570.SZ,À’≥£≤ÒA,2000-09-01,7.2668,7.2717,7.5296,7.2035,7.4858,8170100,123972339.3,0.219,3.0141,15.1739,7.3588,1707572974.38,310873000,5755958094.38,111025551,100000000,374249551,58.1573,3.9411,1.8611,-23.4195,
000570.SZ,À’≥£≤ÒA,2000-09-04,7.4858,7.5442,7.6513,7.4371,7.4469,6338600,98306948.6,-0.0389,-0.5202,15.5093,5.7091,1698690930.3,325727000,5726018130.3,111025551,100000000,374249551,57.8548,3.9206,1.8514,-23.2977,
000570.SZ,À’≥£≤ÒA,2000-09-05,7.4469,7.4712,7.6367,7.3252,7.4079,4751500,73288539,-0.0389,-0.5229,15.4243,4.2796,1689808886.22,318360000,5696078166.22,111025551,100000000,374249551,57.5523,3.9001,1.8418,-23.1759,
000570.SZ,À’≥£≤ÒA,2000-09-06,7.4079,7.4225,7.4225,7.0575,7.1402,2849635,42160549.7,-0.2677,-3.6137,14.7951,2.5666,1628744833.17,324727200,5490240913.17,111025551,100000000,374249551,55.4725,3.7592,1.7752,-22.3384,
000570.SZ,À’≥£≤ÒA,2000-09-07,7.1402,7.1548,7.8217,7.1548,7.7146,8040800,125382059,0.5743,8.0436,15.5932,7.2423,1759754983.35,340613100,5931855383.35,111025551,100000000,374249551,59.9345,4.0616,1.918,-24.1352,
000570.SZ,À’≥£≤ÒA,2000-09-08,7.7146,7.7876,7.9482,7.2522,7.296,5741100,88496370.5,-0.4186,-5.4259,15.4145,5.171,1664273009.49,332124300,5610000769.49,111025551,100000000,374249551,56.6826,3.8412,1.8139,-22.8256,
000570.SZ,À’≥£≤ÒA,2000-09-11,7.296,7.369,7.4907,7.0818,7.1694,4952700,73747968.1,-0.1265,-1.7345,14.8905,4.4609,1635406366.23,328910000,5512695886.23,111025551,100000000,374249551,55.6994,3.7746,1.7825,-22.4297,
000570.SZ,À’≥£≤ÒA,2000-09-12,7.1694,7.2035,7.2765,7.0964,7.2278,1976300,29136603.8,0.0584,0.8147,14.743,1.78,1648729432.35,325665600,5557605832.35,111025551,100000000,374249551,56.1532,3.8053,1.797,-22.6125,
000570.SZ,À’≥£≤ÒA,2000-09-13,7.2278,7.2035,7.2278,7.0088,7.0526,2077600,30327446.8,-0.1752,-2.4242,14.5973,1.8713,1608760233.99,325634900,5422875993.99,111025551,100000000,374249551,54.7919,3.7131,1.7534,-22.0643,
000570.SZ,À’≥£≤ÒA,2000-09-14,7.0526,7.0478,7.0818,6.9504,6.965,1922800,27583987.4,-0.0876,-1.2422,14.3457,1.7319,1588775634.81,318330000,5355511074.81,111025551,100000000,374249551,54.1113,3.667,1.7316,-21.7902,
000570.SZ,À’≥£≤ÒA,2000-09-15,6.965,6.9602,6.9602,6.8141,6.9115,1514200,21376514.1,-0.0535,-0.7687,14.1174,1.3638,1576562824.2,315087300,5314343624.2,111025551,100000000,374249551,53.6953,3.6388,1.7183,-21.6227,
000570.SZ,À’≥£≤ÒA,2000-09-18,6.9115,6.9115,7.111,6.8628,6.9553,981400,14118730.7,0.0438,0.6338,14.3863,0.8839,1586555123.79,303274400,5348026083.79,111025551,100000000,374249551,54.0356,3.6618,1.7292,-21.7597,
000570.SZ,À’≥£≤ÒA,2000-09-19,6.9553,6.9115,6.9553,6.5464,6.6194,1343000,18531007,-0.3358,-4.8286,13.7982,1.2096,1509947493.6,287395500,5089793893.6,111025551,100000000,374249551,51.4265,3.485,1.6457,-20.7091,
000570.SZ,À’≥£≤ÒA,2000-09-20,6.6194,6.5708,6.7168,6.5513,6.6535,901200,12233019.9,0.0341,0.5147,13.5741,0.8117,1517719282.17,294902400,5115991362.17,111025551,100000000,374249551,51.6912,3.503,1.6542,-20.8156,
000570.SZ,À’≥£≤ÒA,2000-09-21,6.6535,6.6486,6.746,6.3858,6.5026,1218600,16329495.6,-0.1509,-2.2677,13.4002,1.0976,1483301361.36,286497000,4999974001.36,111025551,100000000,374249551,50.519,3.4235,1.6167,-20.3436,
000570.SZ,À’≥£≤ÒA,2000-09-22,6.5026,6.4686,6.5221,6.3371,6.4978,1073300,14140979.6,-0.0049,-0.0749,13.1752,0.9667,1482191105.85,278086800,4996231505.85,111025551,100000000,374249551,50.4811,3.421,1.6155,-20.3284,
000570.SZ,À’≥£≤ÒA,2000-09-25,6.4978,6.4978,6.5659,6.3761,6.4248,362500,4780406.5,-0.073,-1.1236,13.1873,0.3265,1465537273.2,281350500,4940094073.2,111025551,100000000,374249551,49.9139,3.3825,1.5973,-20.1,
000570.SZ,À’≥£≤ÒA,2000-09-26,6.4248,6.342,6.4734,6.342,6.4686,449400,5915640.2,0.0438,0.6818,13.1634,0.4048,1475529572.79,277982000,4973776532.79,111025551,100000000,374249551,50.2543,3.4056,1.6082,-20.237,
000570.SZ,À’≥£≤ÒA,2000-09-27,6.4686,6.4686,6.5659,6.4588,6.5513,452600,6063565.4,0.0827,1.2792,13.3972,0.4077,1494403916.46,286605000,5037398956.46,111025551,100000000,374249551,50.8971,3.4491,1.6288,-20.4959,
000570.SZ,À’≥£≤ÒA,2000-09-28,6.5513,6.5708,6.6097,6.3761,6.4491,416900,5520004.6,-0.1022,-1.5602,13.2406,0.3755,1471088550.75,281271000,4958806550.75,111025551,100000000,374249551,50.103,3.3953,1.6034,-20.1761,
000570.SZ,À’≥£≤ÒA,2000-09-29,6.4491,6.342,6.5708,6.342,6.527,438200,5816383,0.0779,1.2075,13.2734,0.3947,1488852638.91,282359000,5018686478.91,111025551,100000000,374249551,50.708,3.4363,1.6227,-20.4197,
000570.SZ,À’≥£≤ÒA,2000-10-09,6.527,6.5708,6.5708,6.3761,6.4053,341500,4493698.2,-0.1217,-1.8643,13.1587,0.3076,1461096251.16,283206900,4925124091.16,111025551,100000000,374249551,49.7627,3.3723,1.5925,-20.0391,
