¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-17,3.3289,3.3532,3.3532,3.2516,3.287,529176,7879173.9,-0.0419,-1.2599,14.8895,1.9003,414646297,N/A,1371075667,27847300,0,92080300,336.6479,2.5539,2.0687,-15.505,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-18,3.287,3.2671,3.3179,3.2516,3.2605,312971,4644323.3,-0.0265,-0.8059,14.8395,1.1239,411304621,N/A,1360026031,27847300,0,92080300,333.9348,2.5333,2.0521,-15.3801,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-21,3.2605,3.234,3.2803,3.2009,3.2009,346012,5072012.3,-0.0596,-1.828,14.6585,1.2425,403785850,N/A,1335164350,27847300,0,92080300,327.8304,2.487,2.0146,-15.0989,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-22,3.2009,3.1987,3.2009,3.0508,3.1126,459385,6496937.9,-0.0883,-2.7586,14.1427,1.6497,392646930,N/A,1298332230,27847300,0,92080300,318.7868,2.4184,1.959,-14.6824,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-23,3.1126,3.1479,3.2627,3.1479,3.234,731747,10698933.7,0.1214,3.9007,14.6211,2.6277,407962945,N/A,1348976395,27847300,0,92080300,331.2217,2.5128,2.0354,-15.2551,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-24,3.234,3.2053,3.2693,3.1854,3.2561,507338,7431003.8,0.0221,0.6826,14.647,1.8219,410747675,N/A,1358184425,27847300,0,92080300,333.4826,2.5299,2.0493,-15.3592,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-25,3.2561,3.2075,3.3399,3.2075,3.2561,820929,12247350,0,0,14.9189,2.948,410747675,N/A,1358184425,27847300,0,92080300,333.4826,2.5299,2.0493,-15.3592,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-28,3.2561,3.234,3.2803,3.0949,3.2406,762410,11031115.3,-0.0155,-0.4746,14.4687,2.7378,408798364,N/A,1351738804,27847300,0,92080300,331.9,2.5179,2.0396,-15.2864,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-29,3.2406,3.1854,3.3421,3.1788,3.3421,1086757,16210193.1,0.1015,3.1335,14.9161,3.9026,421608122,N/A,1394095742,27847300,0,92080300,342.3001,2.5968,2.1035,-15.7654,
300283.SZ,Œ¬÷›∫Í∑·,2014-04-30,3.3421,3.3289,3.3731,3.2914,3.3598,1189674,18000472.2,0.0177,0.5284,15.1306,4.2721,423835906,N/A,1401462166,27847300,0,92080300,344.1088,2.6105,2.1146,-15.8487,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-05,3.3598,3.351,3.4525,3.3289,3.3885,894141,13730897.8,0.0287,0.8541,15.3565,3.2109,427456055,N/A,1413432605,27847300,0,92080300,347.048,2.6328,2.1327,-15.984,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-06,3.3885,3.4017,3.4989,3.3686,3.479,1576526,24544649.9,0.0905,2.671,15.5688,5.6613,438873448,N/A,1451185528,27847300,0,92080300,356.3177,2.7031,2.1896,-16.411,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-07,3.479,3.4525,3.4658,3.3377,3.3421,1174970,18069194.5,-0.1369,-3.934,15.3784,4.2193,421608122,N/A,1394095742,27847300,0,92080300,342.3001,2.5968,2.1035,-15.7654,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-08,3.3421,3.3201,3.5033,3.3179,3.479,1451606,22553386.1,0.1369,4.0951,15.5369,5.2127,438873448,N/A,1451185528,27847300,0,92080300,356.3177,2.7031,2.1896,-16.411,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-09,3.479,3.4636,3.5673,3.4172,3.4459,1414571,22408236.4,-0.0331,-0.9518,15.841,5.0797,434696353,N/A,1437373483,27847300,0,92080300,352.9263,2.6774,2.1688,-16.2548,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-12,3.4459,3.4591,3.5165,3.3731,3.4989,1160564,18127918,0.053,1.5375,15.6199,4.1676,441379705,N/A,1459472755,27847300,0,92080300,358.3525,2.7186,2.2021,-16.5047,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-13,3.4989,3.4945,3.4945,3.3907,3.4216,1101779,17153165.7,-0.0773,-2.2082,15.5686,3.9565,431633150,N/A,1427244650,27847300,0,92080300,350.4394,2.6585,2.1535,-16.1402,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-14,3.4216,3.4238,3.4547,3.3841,3.4371,626535,9718829.8,0.0155,0.4516,15.512,2.2499,433582461,N/A,1433690271,27847300,0,92080300,352.022,2.6706,2.1632,-16.2131,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-15,3.4371,3.4194,3.4746,3.3532,3.3598,861712,13342848.3,-0.0773,-2.2479,15.4841,3.0944,423835906,N/A,1401462166,27847300,0,92080300,344.1088,2.6105,2.1146,-15.8487,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-16,3.3598,3.3532,3.3841,3.245,3.3068,590910,8872361.9,-0.053,-1.5769,15.0147,2.122,417152554,N/A,1379362894,27847300,0,92080300,338.6827,2.5694,2.0812,-15.5987,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-19,3.3068,3.3245,3.3554,3.2759,3.2958,381384,5718178.1,-0.011,-0.3338,14.9932,1.3696,415760189,N/A,1374758879,27847300,0,92080300,337.5522,2.5608,2.0743,-15.5467,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-20,3.2958,3.309,3.3929,3.309,3.3642,579970,8817050.9,0.0684,2.0764,15.2026,2.0827,424392852,N/A,1403303772,27847300,0,92080300,344.561,2.614,2.1174,-15.8695,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-21,3.3642,3.3731,3.4371,3.3157,3.4371,606077,9283608.2,0.0728,2.1654,15.3175,2.1764,433582461,N/A,1433690271,27847300,0,92080300,352.022,2.6706,2.1632,-16.2131,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-22,3.4371,3.4393,3.49,3.4062,3.4614,873087,13666416.6,0.0243,0.7065,15.653,3.1353,436645664,N/A,1443819104,27847300,0,92080300,354.509,2.6894,2.1785,-16.3277,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-23,3.4614,3.4614,3.4945,3.426,3.4878,644801,10115391.8,0.0265,0.7653,15.6876,2.3155,439987340,N/A,1454868740,27847300,0,92080300,357.2221,2.71,2.1952,-16.4526,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-26,3.4878,3.4878,3.5651,3.4768,3.5298,1062050,16958470.7,0.0419,1.2025,15.9677,3.8138,445278327,N/A,1472363997,27847300,0,92080300,361.5178,2.7426,2.2216,-16.6505,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-27,3.5298,3.5519,3.5585,3.4768,3.4923,629275,9991382.7,-0.0375,-1.0632,15.8776,2.2597,440544286,N/A,1456710346,27847300,0,92080300,357.6742,2.7134,2.1979,-16.4734,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-28,3.4923,3.479,3.5652,3.4194,3.5155,1556336,16484833.7,0.0232,0.6641,10.5921,3.7259,443189779.5,N/A,1465457974.5,41770950,0,138120450,359.8221,2.7297,2.2111,-16.5724,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-29,3.5155,3.4956,3.8103,3.4757,3.6414,4336410,48368685.4,0.1259,3.5815,11.1541,10.3814,459062740.5,N/A,1517943745.5,41770950,0,138120450,372.7092,2.8275,2.2903,-17.1659,
300283.SZ,Œ¬÷›∫Í∑·,2014-05-30,3.6414,3.6447,3.6944,3.585,3.6646,2184996,24065253.9,0.0232,0.6369,11.0139,5.2309,461986707,N/A,1527612177,41770950,0,138120450,375.0832,2.8455,2.3049,-17.2752,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-03,3.6646,3.6944,3.8103,3.6049,3.6049,2557759,28667898.2,-0.0596,-1.6275,11.2082,6.1233,454467936,N/A,1502750496,41770950,0,138120450,368.9787,2.7992,2.2674,-16.9941,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-04,3.6049,3.5751,3.6115,3.4658,3.5486,1664017,17760368.3,-0.0563,-1.5625,10.6732,3.9837,447366874.5,N/A,1479270019.5,41770950,0,138120450,363.2134,2.7555,2.232,-16.7286,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-05,3.5486,3.5221,3.6712,3.4459,3.648,1513063,16391311.5,0.0994,2.8011,10.8332,3.6223,459898159.5,N/A,1520706154.5,41770950,0,138120450,373.3875,2.8326,2.2945,-17.1971,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-06,3.648,3.6447,3.701,3.5552,3.6347,1274112,13968467.3,-0.0133,-0.3633,10.9633,3.0502,458227321.5,N/A,1515181336.5,41770950,0,138120450,372.0309,2.8223,2.2862,-17.1347,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-09,3.6347,3.6049,3.9694,3.595,3.8733,4429853,50813743.1,0.2386,6.5634,11.4708,10.6051,488302405.5,N/A,1614628060.5,41770950,0,138120450,396.4486,3.0076,2.4362,-18.2593,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-10,3.8733,3.8501,3.9263,3.7938,3.8634,3067743,35699546.7,-0.0099,-0.2566,11.6371,7.3442,487049277,N/A,1610484447,41770950,0,138120450,395.4312,2.9999,2.43,-18.2124,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-11,3.8634,3.8402,3.9197,3.817,3.9164,3080779,36150455.6,0.053,1.3722,11.7342,7.3754,493732629,N/A,1632583719,41770950,0,138120450,400.8574,3.041,2.4633,-18.4623,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-12,3.9164,3.8965,3.9164,3.817,3.8402,2865902,33407915.5,-0.0762,-1.9459,11.657,6.861,484125310.5,N/A,1600816015.5,41770950,0,138120450,393.0573,2.9819,2.4154,-18.1031,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-13,3.8402,3.8435,3.9064,3.807,3.8103,2556254,29727071.2,-0.0298,-0.7765,11.6292,6.1197,480365925,N/A,1588385175,41770950,0,138120450,390.0051,2.9587,2.3966,-17.9625,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-16,3.8103,3.8004,3.8468,3.7871,3.8103,2087976,24038546,0,0,11.5128,4.9986,480365925,N/A,1588385175,41770950,0,138120450,390.0051,2.9587,2.3966,-17.9625,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-17,3.8103,3.8137,4.0224,3.7905,3.9164,4221850,49869914.4,0.106,2.7826,11.8123,10.1071,493732629,N/A,1632583719,41770950,0,138120450,400.8574,3.041,2.4633,-18.4623,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-18,3.9164,3.8799,3.9197,3.7408,3.7408,2444921,28286857.7,-0.1756,-4.4839,11.5696,5.8532,471594025.5,N/A,1559379880.5,41770950,0,138120450,382.8833,2.9047,2.3529,-17.6345,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-19,3.7408,3.7507,3.7871,3.4624,3.5155,2473224,27100090.3,-0.2253,-6.023,10.9574,5.9209,443189779.5,N/A,1465457974.5,41770950,0,138120450,359.8221,2.7297,2.2111,-16.5724,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-20,3.5155,3.542,3.5883,3.5088,3.5618,1537957,16486747.4,0.0464,1.3195,10.7199,3.6819,449037712.5,N/A,1484794837.5,41770950,0,138120450,364.57,2.7657,2.2403,-16.791,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-23,3.5618,3.5817,3.6778,3.5652,3.5883,3359429,36625531.7,0.0265,0.7442,10.9023,8.0425,452379388.5,N/A,1495844473.5,41770950,0,138120450,367.2831,2.7863,2.257,-16.916,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-24,3.5883,3.585,3.6447,3.5718,3.6215,1964187,21438177.3,0.0331,0.9234,10.9145,4.7023,456556483.5,N/A,1509656518.5,41770950,0,138120450,370.6744,2.8121,2.2778,-17.0722,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-25,3.6215,3.6149,3.6745,3.5883,3.6579,1496399,16403544.1,0.0364,1.0064,10.962,3.5824,461151288,N/A,1524849768,41770950,0,138120450,374.4049,2.8404,2.3008,-17.244,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-26,3.6579,3.6447,3.7905,3.6447,3.7374,3098659,34932797.3,0.0795,2.1739,11.2735,7.4182,471176316,N/A,1557998676,41770950,0,138120450,382.5441,2.9021,2.3508,-17.6189,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-27,3.7374,3.7606,3.8269,3.7176,3.7838,2422968,27695780.4,0.0464,1.2411,11.4305,5.8006,477024249,N/A,1577335539,41770950,0,138120450,387.292,2.9381,2.38,-17.8375,
300283.SZ,Œ¬÷›∫Í∑·,2014-06-30,3.7838,3.7739,3.8998,3.764,3.8832,2022141,23330359.8,0.0994,2.627,11.5375,4.841,489555534,N/A,1618771674,41770950,0,138120450,397.4661,3.0153,2.4425,-18.3061,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-01,3.8832,3.8832,3.8832,3.7971,3.8435,2310622,26717110.1,-0.0398,-1.0239,11.5627,5.5316,484543020,N/A,1602197220,41770950,0,138120450,393.3964,2.9844,2.4175,-18.1187,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-02,3.8435,3.976,4.2278,3.9362,4.2278,8004631,100219625.3,0.3843,10,12.5202,19.1632,532997322,N/A,1762416942,41770950,0,138120450,432.7361,3.2829,2.6592,-19.9306,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-03,4.2278,4.2676,4.536,4.2278,4.4134,12991957,171519607,0.1855,4.3887,13.202,31.1029,556389054,N/A,1839764394,41770950,0,138120450,451.7276,3.427,2.7759,-20.8053,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-04,4.4134,4.3736,4.3802,4.2079,4.2378,6230067,80342109.9,-0.1756,-3.979,12.8959,14.9148,534250450.5,N/A,1766560555.5,41770950,0,138120450,433.7535,3.2906,2.6655,-19.9774,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-07,4.2378,4.2079,4.2543,4.1582,4.2079,3447686,43735037.9,-0.0298,-0.7037,12.6853,8.2538,530491065,N/A,1754129715,41770950,0,138120450,430.7013,3.2674,2.6467,-19.8369,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-08,4.2079,4.2013,4.3007,4.1847,4.2709,3036230,38904219.4,0.063,1.4961,12.8133,7.2688,538427545.5,N/A,1780372600.5,41770950,0,138120450,437.1448,3.3163,2.6863,-20.1336,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-09,4.2709,4.251,4.2676,4.0853,4.1052,3434172,43275886.4,-0.1657,-3.879,12.6015,8.2214,517542070.5,N/A,1711312375.5,41770950,0,138120450,420.1881,3.1877,2.5821,-19.3526,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-10,4.1052,4.1317,4.2079,4.0588,4.1417,2133656,26640898.7,0.0364,0.8878,12.486,5.108,522136875,N/A,1726505625,41770950,0,138120450,423.9186,3.216,2.605,-19.5245,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-11,4.1417,4.1251,4.2146,4.1085,4.2046,2443286,30677459.8,0.063,1.52,12.5558,5.8492,530073355.5,N/A,1752748510.5,41770950,0,138120450,430.3621,3.2649,2.6446,-19.8212,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-14,4.2046,4.2179,4.3007,4.1483,4.2908,2877663,36826967.2,0.0861,2.0489,12.7975,6.8891,540933802.5,N/A,1788659827.5,41770950,0,138120450,439.1796,3.3318,2.6988,-20.2273,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-15,4.2908,4.2908,4.2908,4.1218,4.1616,2158322,27260523.1,-0.1292,-3.0116,12.6304,5.167,524643132,N/A,1734792852,41770950,0,138120450,425.9534,3.2314,2.6175,-19.6182,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-16,4.1616,4.1814,4.2013,4.029,4.0356,1550116,19251866.4,-0.1259,-3.0255,12.4196,3.711,508770171,N/A,1682307081,41770950,0,138120450,413.0663,3.1337,2.5383,-19.0246,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-17,4.0356,3.976,4.1251,3.976,4.1019,1328883,16279676.2,0.0663,1.642,12.2506,3.1814,517124361,N/A,1709931171,41770950,0,138120450,419.849,3.1851,2.58,-19.337,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-18,4.1019,4.1582,4.251,4.1185,4.1218,2561226,32357105.5,0.0199,0.4847,12.6334,6.1316,519630618,N/A,1718218398,41770950,0,138120450,421.8838,3.2005,2.5925,-19.4307,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-21,4.1218,4.0787,4.1218,4.0224,4.0754,1105805,13557247.5,-0.0464,-1.1254,12.2601,2.6473,513782685,N/A,1698881535,41770950,0,138120450,417.1359,3.1645,2.5633,-19.2121,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-22,4.0754,4.0986,4.1549,4.0588,4.1417,1266237,15726407.3,0.0663,1.626,12.4198,3.0314,522136875,N/A,1726505625,41770950,0,138120450,423.9186,3.216,2.605,-19.5245,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-23,4.1417,4.145,4.2179,3.976,3.9992,1968189,24497756.8,-0.1425,-3.44,12.4469,4.7119,504175366.5,N/A,1667113831.5,41770950,0,138120450,409.3358,3.1054,2.5154,-18.8528,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-24,3.9992,3.9992,4.1052,3.8766,4.0058,2634047,31479737.5,0.0066,0.1657,11.9511,6.3059,505010785.5,N/A,1669876240.5,41770950,0,138120450,410.014,3.1105,2.5196,-18.8841,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-25,4.0058,3.9528,4.092,3.9528,4.0555,833930,10158104,0.0497,1.2407,12.181,1.9964,511276428,N/A,1690594308,41770950,0,138120450,415.1011,3.1491,2.5508,-19.1184,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-28,4.0555,4.0688,4.2676,4.0688,4.2079,2448988,30881478.4,0.1524,3.7582,12.6099,5.8629,530491065,N/A,1754129715,41770950,0,138120450,430.7013,3.2674,2.6467,-19.8369,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-29,4.2079,4.2079,4.3073,4.1781,4.2543,2136862,27438542.2,0.0464,1.1024,12.8406,5.1157,536338998,N/A,1773466578,41770950,0,138120450,435.4492,3.3035,2.6759,-20.0555,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-30,4.2543,4.261,4.2775,4.1881,4.2576,1323418,16918809.5,0.0033,0.0779,12.7842,3.1683,536756707.5,N/A,1774847782.5,41770950,0,138120450,435.7883,3.306,2.678,-20.0711,
300283.SZ,Œ¬÷›∫Í∑·,2014-07-31,4.2576,4.2676,4.2676,4.2079,4.261,1052927,13466631.5,0.0033,0.0778,12.7897,2.5207,537174417,N/A,1776228987,41770950,0,138120450,436.1274,3.3086,2.6801,-20.0868,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-01,4.261,4.261,4.3239,4.2113,4.2179,1899737,24513101.8,-0.0431,-1.0109,12.9034,4.548,531744193.5,N/A,1758273328.5,41770950,0,138120450,431.7187,3.2752,2.653,-19.8837,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-04,4.2179,4.2411,4.304,4.2113,4.2974,1113261,14376169.3,0.0795,1.8853,12.9136,2.6652,541769221.5,N/A,1791422236.5,41770950,0,138120450,439.8579,3.3369,2.703,-20.2586,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-05,4.2974,4.3007,4.4266,4.3007,4.4266,3107139,41055175.9,0.1292,3.0069,13.2132,7.4385,558059892,N/A,1845289212,41770950,0,138120450,453.0842,3.4372,2.7843,-20.8677,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-06,4.4266,4.4167,4.5923,4.3802,4.4697,2476753,33545692.8,0.0431,0.9731,13.5442,5.9294,563490115.5,N/A,1863244870.5,41770950,0,138120450,457.4929,3.4707,2.8113,-21.0708,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-07,4.4697,4.5061,4.536,4.3604,4.367,1679845,22469940.6,-0.1027,-2.298,13.3762,4.0216,550541121,N/A,1820427531,41770950,0,138120450,446.9797,3.3909,2.7467,-20.5866,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-08,4.367,4.367,4.4399,4.3604,4.3869,1411245,18667288.5,0.0199,0.4552,13.2275,3.3785,553047378,N/A,1828714758,41770950,0,138120450,449.0146,3.4064,2.7592,-20.6803,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-11,4.3869,4.42,4.4598,4.3802,4.4332,1056733,14092112.4,0.0464,1.0574,13.3355,2.5298,558895311,N/A,1848051621,41770950,0,138120450,453.7624,3.4424,2.7884,-20.899,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-12,4.4332,4.4531,4.4863,4.4233,4.4796,1453730,19553733.8,0.0464,1.0463,13.4507,3.4802,564743244,N/A,1867388484,41770950,0,138120450,458.5103,3.4784,2.8176,-21.1177,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-13,4.4796,4.4465,4.4465,4.2676,4.3736,4058596,53226621.3,-0.106,-2.3669,13.1145,9.7163,551376540,N/A,1823189940,41770950,0,138120450,447.658,3.3961,2.7509,-20.6178,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-14,4.3736,4.3637,4.4034,4.3173,4.3305,1540703,20300999.7,-0.0431,-0.9848,13.1765,3.6885,545946316.5,N/A,1805234281.5,41770950,0,138120450,443.2493,3.3626,2.7238,-20.4148,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-15,4.3305,4.3272,4.3736,4.3173,4.3604,1030283,13530559.1,0.0298,0.6886,13.1329,2.4665,549705702,N/A,1817665122,41770950,0,138120450,446.3015,3.3858,2.7426,-20.5554,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-18,4.3604,4.3869,4.4432,4.3604,4.4399,1563879,20800874.8,0.0795,1.8237,13.3008,3.7439,559730730,N/A,1850814030,41770950,0,138120450,454.4407,3.4475,2.7926,-20.9302,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-19,4.4399,4.4332,4.473,4.3902,4.4399,1665046,22300750.3,0,0,13.3935,3.9861,559730730,N/A,1850814030,41770950,0,138120450,454.4407,3.4475,2.7926,-20.9302,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-20,4.4399,4.4266,4.5028,4.4101,4.4896,1729037,23291934.2,0.0497,1.1194,13.471,4.1393,565996372.5,N/A,1871532097.5,41770950,0,138120450,459.5277,3.4861,2.8239,-21.1645,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-21,4.4896,4.4995,4.5128,4.4001,4.473,1068095,14350908.6,-0.0166,-0.369,13.436,2.557,563907825,N/A,1864626075,41770950,0,138120450,457.8321,3.4733,2.8134,-21.0864,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-22,4.473,4.4995,4.6122,4.473,4.589,2225898,30675774.6,0.116,2.5926,13.7813,5.3288,578527657.5,N/A,1912968232.5,41770950,0,138120450,469.7018,3.5633,2.8864,-21.6331,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-25,4.589,4.6718,4.6983,4.5393,4.5492,1866136,25899161.7,-0.0398,-0.8664,13.8785,4.4675,573515143.5,N/A,1896393778.5,41770950,0,138120450,465.6322,3.5324,2.8614,-21.4457,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-26,4.5492,4.5658,4.589,4.4034,4.4332,1194480,16236118.3,-0.116,-2.5492,13.5926,2.8596,558895311,N/A,1848051621,41770950,0,138120450,453.7624,3.4424,2.7884,-20.899,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-27,4.4332,4.4399,4.5028,4.4399,4.4498,798052,10764141,0.0166,0.3737,13.488,1.9105,560983858.5,N/A,1854957643.5,41770950,0,138120450,455.4581,3.4553,2.7988,-20.9771,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-28,4.4498,4.473,4.4796,4.3736,4.3802,869610,11638585.8,-0.0696,-1.5637,13.3837,2.0819,552211959,N/A,1825952349,41770950,0,138120450,448.3363,3.4012,2.7551,-20.6491,
300283.SZ,Œ¬÷›∫Í∑·,2014-08-29,4.3802,4.4266,4.5326,4.3968,4.5326,714412,9623842.2,0.1524,3.4796,13.471,1.7103,571426596,N/A,1889487756,41770950,0,138120450,463.9365,3.5196,2.8509,-21.3676,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-01,4.5326,4.526,4.6453,4.526,4.6387,1122429,15605691.1,0.106,2.3392,13.9035,2.6871,584793300,N/A,1933686300,41770950,0,138120450,474.7888,3.6019,2.9176,-21.8674,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-02,4.6387,4.642,4.6619,4.5724,4.6486,1534669,21445388.4,0.0099,0.2143,13.974,3.674,586046428.5,N/A,1937829913.5,41770950,0,138120450,475.8062,3.6096,2.9239,-21.9143,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-03,4.6486,4.6387,4.6917,4.6155,4.6486,1377571,19346192.6,0,0,14.0437,3.2979,586046428.5,N/A,1937829913.5,41770950,0,138120450,475.8062,3.6096,2.9239,-21.9143,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-04,4.6486,4.6751,4.7447,4.6287,4.7414,2131761,30166824.8,0.0928,1.9957,14.1511,5.1035,597742294.5,N/A,1976503639.5,41770950,0,138120450,485.302,3.6817,2.9822,-22.3516,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-05,4.7414,4.7414,4.7646,4.6254,4.6817,1970673,27775485.3,-0.0596,-1.2579,14.0944,4.7178,590223523.5,N/A,1951641958.5,41770950,0,138120450,479.1976,3.6354,2.9447,-22.0704,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-09,4.6817,4.6983,4.7381,4.6387,4.7149,1676654,23736693.3,0.0331,0.7077,14.1572,4.0139,594400618.5,N/A,1965454003.5,41770950,0,138120450,482.5889,3.6611,2.9656,-22.2266,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-10,4.7149,4.7049,4.7248,4.6387,4.7215,1444412,20406587.2,0.0066,0.1405,14.128,3.4579,595236037.5,N/A,1968216412.5,41770950,0,138120450,483.2672,3.6662,2.9697,-22.2579,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-11,4.7215,4.7149,4.8607,4.7049,4.7712,2155052,31124192.9,0.0497,1.0526,14.4424,5.1592,601501680,N/A,1988934480,41770950,0,138120450,488.3542,3.7048,3.001,-22.4922,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-12,4.7712,4.7679,4.8474,4.7348,4.8408,1427365,20665033.2,0.0696,1.4583,14.4777,3.4171,610273579.5,N/A,2017939774.5,41770950,0,138120450,495.476,3.7588,3.0448,-22.8202,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-15,4.8408,4.8474,4.97,4.8209,4.9667,1759389,25949487.6,0.1259,2.601,14.7491,4.212,626146540.5,N/A,2070425545.5,41770950,0,138120450,508.3632,3.8566,3.124,-23.4137,
300283.SZ,Œ¬÷›∫Í∑·,2014-09-16,4.9667,4.9568,4.9568,4.6884,4.6917,2659575,38706910,-0.275,-5.537,14.5538,6.367,591476652,N/A,1955785572,41770950,0,138120450,480.215,3.6431,2.951,-22.1173,
