¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002286.SZ,±£¡‰±¶,2011-03-28,9.3795,9.3233,9.4396,9.1769,9.1844,973975,24033638.2,-0.1952,-2.0808,24.6758,2.0021,1190393068.8,N/A,2544880000,48647040,0,104000000,59.4535,3.6194,3.5315,-10.3946,
002286.SZ,±£¡‰±¶,2011-03-29,9.1844,9.1694,9.1694,8.8653,8.8991,1512434,36207670.6,-0.2853,-3.1058,23.94,3.109,1153421318.4,N/A,2465840000,48647040,0,104000000,57.607,3.507,3.4219,-10.0717,
002286.SZ,±£¡‰±¶,2011-03-30,8.8991,8.8804,8.993,8.7415,8.7903,693993,16310695.6,-0.1088,-1.2231,23.5027,1.4266,1139313676.8,N/A,2435680000,48647040,0,104000000,56.9024,3.4641,3.38,-9.9485,
002286.SZ,±£¡‰±¶,2011-03-31,8.7903,8.8203,8.9329,8.7565,8.8166,655810,15424326.6,0.0263,0.2989,23.5195,1.3481,1142718969.6,N/A,2442960000,48647040,0,104000000,57.0725,3.4745,3.3901,-9.9783,
002286.SZ,±£¡‰±¶,2011-04-01,8.8166,8.8954,8.9629,8.8203,8.9141,462049,10925720.2,0.0976,1.1069,23.6462,0.9498,1155367200,N/A,2470000000,48647040,0,104000000,57.7042,3.5129,3.4276,-10.0887,
002286.SZ,±£¡‰±¶,2011-04-06,8.9141,8.9141,8.9892,8.8203,8.8391,574018,13580496.3,-0.0751,-0.8421,23.6587,1.18,1145637792,N/A,2449200000,48647040,0,104000000,57.2182,3.4834,3.3988,-10.0038,
002286.SZ,±£¡‰±¶,2011-04-07,8.8391,8.8316,8.9104,8.7715,8.8991,832991,19628896.8,0.0601,0.6794,23.5644,1.7123,1153421318.4,N/A,2465840000,48647040,0,104000000,57.607,3.507,3.4219,-10.0717,
002286.SZ,±£¡‰±¶,2011-04-08,8.8991,8.8991,8.8991,8.8991,8.8991,N/A,N/A,0,0,N/A,N/A,1153421318.4,N/A,2465840000,48647040,0,104000000,57.607,3.507,3.4219,-10.0717,
002286.SZ,±£¡‰±¶,2011-04-11,8.8991,8.9855,9.008,8.7753,8.7828,929680,21889793.5,-0.1164,-1.3075,23.5455,1.9111,1138340736,N/A,2433600000,48647040,0,104000000,56.8538,3.4612,3.3771,-9.94,
002286.SZ,±£¡‰±¶,2011-04-12,8.7828,8.7828,8.8391,8.7002,8.7903,843473,19648890.3,0.0075,0.0855,23.2952,1.7339,1139313676.8,N/A,2435680000,48647040,0,104000000,56.9024,3.4641,3.38,-9.9485,
002286.SZ,±£¡‰±¶,2011-04-13,8.7903,8.7753,8.8578,8.6401,8.8391,955868,22236033.5,0.0488,0.5551,23.2627,1.9649,1145637792,N/A,2449200000,48647040,0,104000000,57.2182,3.4834,3.3988,-10.0038,
002286.SZ,±£¡‰±¶,2011-04-14,8.8391,8.8503,8.8841,8.7678,8.8653,772959,18211545.8,0.0263,0.2972,23.5608,1.5889,1149043084.8,N/A,2456480000,48647040,0,104000000,57.3883,3.4937,3.4089,-10.0335,
002286.SZ,±£¡‰±¶,2011-04-15,8.8653,8.8166,9.0755,8.8128,9.0643,1346709,32233939.2,0.1989,2.2439,23.9353,2.7683,1174826016,N/A,2511600000,48647040,0,104000000,58.676,3.5721,3.4854,-10.2586,
002286.SZ,±£¡‰±¶,2011-04-18,9.0643,9.0418,9.0455,8.8578,8.9329,941753,22415116.9,-0.1314,-1.4493,23.8015,1.9359,1157799552,N/A,2475200000,48647040,0,104000000,57.8257,3.5203,3.4348,-10.11,
002286.SZ,±£¡‰±¶,2011-04-19,8.9329,8.8766,8.8766,8.6514,8.719,692293,16068478,-0.2139,-2.395,23.2105,1.4231,1130070739.2,N/A,2415920000,48647040,0,104000000,56.4408,3.436,3.3526,-9.8678,
002286.SZ,±£¡‰±¶,2011-04-20,8.719,8.719,8.8241,8.6251,8.7452,882627,20447656.5,0.0263,0.3013,23.1668,1.8143,1133476032,N/A,2423200000,48647040,0,104000000,56.6108,3.4464,3.3627,-9.8976,
002286.SZ,±£¡‰±¶,2011-04-21,8.7452,8.7452,8.8128,8.7152,8.7865,497263,11621662.4,0.0413,0.4721,23.3713,1.0222,1138827206.4,N/A,2434640000,48647040,0,104000000,56.8781,3.4627,3.3786,-9.9443,
002286.SZ,±£¡‰±¶,2011-04-22,8.7865,8.749,8.8128,8.6477,8.7002,567668,13174179.2,-0.0863,-0.9825,23.2075,1.1669,1127638387.2,N/A,2410720000,48647040,0,104000000,56.3193,3.4286,3.3454,-9.8466,
002286.SZ,±£¡‰±¶,2011-04-25,8.7002,8.6964,8.6964,8.5163,8.5275,560214,12767463.4,-0.1727,-1.9845,22.7903,1.1516,1105260748.8,N/A,2362880000,48647040,0,104000000,55.2016,3.3606,3.279,-9.6512,
002286.SZ,±£¡‰±¶,2011-04-26,8.5275,8.52,8.6139,8.3774,8.3999,611012,13745481.7,-0.1276,-1.4965,22.4963,1.256,1088720755.2,N/A,2327520000,48647040,0,104000000,54.3756,3.3103,3.2299,-9.5068,
002286.SZ,±£¡‰±¶,2011-04-27,8.3999,8.4074,8.475,8.2798,8.3286,397470,8885766.4,-0.0713,-0.849,22.3558,0.817,1079477817.6,N/A,2307760000,48647040,0,104000000,53.9139,3.2822,3.2025,-9.426,
002286.SZ,±£¡‰±¶,2011-04-28,8.3286,8.3737,8.5576,8.3023,8.3999,458591,10286547,0.0713,0.8562,22.4308,0.9427,1088720755.2,N/A,2327520000,48647040,0,104000000,54.3756,3.3103,3.2299,-9.5068,
002286.SZ,±£¡‰±¶,2011-04-29,8.3999,8.4037,8.4788,8.3511,8.4788,260406,5839529.6,0.0788,0.9383,22.4247,0.5353,1098936633.6,N/A,2349360000,48647040,0,104000000,54.8858,3.3414,3.2602,-9.596,
002286.SZ,±£¡‰±¶,2011-05-03,8.4788,8.4788,8.5238,8.4074,8.52,282624,6390634.3,0.0413,0.4869,22.6118,0.581,1104287808,N/A,2360800000,48647040,0,104000000,55.153,3.3576,3.2761,-9.6427,
002286.SZ,±£¡‰±¶,2011-05-04,8.52,8.4938,8.5125,8.2836,8.2986,382481,8516648.9,-0.2214,-2.5991,22.2669,0.7862,1075586054.4,N/A,2299440000,48647040,0,104000000,53.7196,3.2704,3.1909,-9.3921,
002286.SZ,±£¡‰±¶,2011-05-05,8.2986,8.2986,8.2986,7.957,7.9608,1082118,23219917.4,-0.3378,-4.0706,21.4578,2.2244,1031803718.4,N/A,2205840000,48647040,0,104000000,51.5329,3.1372,3.061,-9.0098,
002286.SZ,±£¡‰±¶,2011-05-06,7.9608,7.9195,7.9195,7.638,7.7281,782102,16098231,-0.2327,-2.9231,20.5833,1.6077,1001642553.6,N/A,2141360000,48647040,0,104000000,50.0265,3.0455,2.9716,-8.7464,
002286.SZ,±£¡‰±¶,2011-05-09,7.7281,7.7506,7.8745,7.7318,7.8332,332151,6920302,0.1051,1.3599,20.8348,0.6828,1015263724.8,N/A,2170480000,48647040,0,104000000,50.7068,3.087,3.012,-8.8653,
002286.SZ,±£¡‰±¶,2011-05-10,7.8332,7.8332,7.8482,7.7243,7.8482,359488,7470258.9,0.015,0.1917,20.7803,0.739,1017209606.4,N/A,2174640000,48647040,0,104000000,50.804,3.0929,3.0178,-8.8823,
002286.SZ,±£¡‰±¶,2011-05-11,7.8482,7.8444,8.141,7.7994,7.9871,694800,14866246.1,0.1389,1.7695,21.3964,1.4282,1035209011.2,N/A,2213120000,48647040,0,104000000,51.7029,3.1476,3.0712,-9.0395,
002286.SZ,±£¡‰±¶,2011-05-12,7.9871,7.957,7.957,7.8444,7.8444,388284,8165114.9,-0.1426,-1.7857,21.0287,0.7982,1016723136,N/A,2173600000,48647040,0,104000000,50.7797,3.0914,3.0163,-8.8781,
002286.SZ,±£¡‰±¶,2011-05-13,7.8444,7.8857,7.9195,7.7131,7.8482,371064,7698446.4,0.0038,0.0478,20.747,0.7628,1017209606.4,N/A,2174640000,48647040,0,104000000,50.804,3.0929,3.0178,-8.8823,
002286.SZ,±£¡‰±¶,2011-05-16,7.8482,7.8482,7.882,7.7694,7.8032,318104,6624331.3,-0.045,-0.5739,20.8244,0.6539,1011371961.6,N/A,2162160000,48647040,0,104000000,50.5124,3.0751,3.0004,-8.8313,
002286.SZ,±£¡‰±¶,2011-05-17,7.8032,7.8032,7.867,7.7544,7.7994,306135,6371457,-0.0038,-0.0481,20.8126,0.6293,1010885491.2,N/A,2161120000,48647040,0,104000000,50.4881,3.0736,2.999,-8.8271,
002286.SZ,±£¡‰±¶,2011-05-18,7.7994,7.8069,7.9946,7.8069,7.927,438247,9253021.4,0.1276,1.6362,21.1137,0.9009,1027425484.8,N/A,2196480000,48647040,0,104000000,51.3142,3.1239,3.0481,-8.9715,
002286.SZ,±£¡‰±¶,2011-05-19,7.927,7.942,7.9796,7.7806,7.7919,334433,7029259,-0.1351,-1.7045,21.0184,0.6875,1009912550.4,N/A,2159040000,48647040,0,104000000,50.4395,3.0707,2.9961,-8.8186,
002286.SZ,±£¡‰±¶,2011-05-20,7.7919,7.7544,7.8407,7.7243,7.7544,306045,6324532.9,-0.0375,-0.4817,20.6654,0.6291,1005047846.4,N/A,2148640000,48647040,0,104000000,50.1966,3.0559,2.9817,-8.7761,
002286.SZ,±£¡‰±¶,2011-05-23,7.7544,7.7544,7.8069,7.3565,7.3565,654544,13126010.4,-0.3979,-5.1307,20.0537,1.3455,953481984,N/A,2038400000,48647040,0,104000000,47.6211,2.8991,2.8287,-8.3258,
002286.SZ,±£¡‰±¶,2011-05-24,7.3565,7.394,7.4428,7.1088,7.2889,482502,9296383.6,-0.0676,-0.9184,19.267,0.9918,944725516.8,N/A,2019680000,48647040,0,104000000,47.1838,2.8725,2.8027,-8.2494,
002286.SZ,±£¡‰±¶,2011-05-25,7.2889,7.2814,7.3452,7.1313,7.1501,388031,7506883.9,-0.1389,-1.9053,19.3461,0.7976,926726112,N/A,1981200000,48647040,0,104000000,46.2848,2.8178,2.7493,-8.0922,
002286.SZ,±£¡‰±¶,2011-05-26,7.1501,7.2214,7.2889,7.0938,7.1426,369600,7056941.7,-0.0075,-0.105,19.0935,0.7598,925753171.2,N/A,1979120000,48647040,0,104000000,46.2362,2.8148,2.7464,-8.0837,
002286.SZ,±£¡‰±¶,2011-05-27,7.1426,7.0938,7.1914,6.8648,6.9024,498341,9275614.1,-0.2402,-3.3631,18.613,1.0244,894619065.6,N/A,1912560000,48647040,0,104000000,44.6813,2.7201,2.6541,-7.8119,
002286.SZ,±£¡‰±¶,2011-05-30,6.9024,6.8348,6.9436,6.7597,6.801,271589,4970204,-0.1013,-1.4682,18.3005,0.5583,881484364.8,N/A,1884480000,48647040,0,104000000,44.0253,2.6802,2.6151,-7.6972,
002286.SZ,±£¡‰±¶,2011-05-31,6.801,6.8235,6.9812,6.8198,6.9662,366421,6745437.8,0.1651,2.4283,18.409,0.7532,902889062.4,N/A,1930240000,48647040,0,104000000,45.0943,2.7453,2.6786,-7.8841,
002286.SZ,±£¡‰±¶,2011-06-01,6.9662,6.9662,7.1313,6.9286,7.1125,608375,11461866.9,0.1464,2.1013,18.8401,1.2506,921861408,N/A,1970800000,48647040,0,104000000,46.0419,2.803,2.7349,-8.0497,
002286.SZ,±£¡‰±¶,2011-06-02,7.1125,7.0788,7.0788,6.9136,6.9924,400505,7448229.3,-0.1201,-1.6887,18.5971,0.8233,906294355.2,N/A,1937520000,48647040,0,104000000,45.2644,2.7556,2.6887,-7.9138,
002286.SZ,±£¡‰±¶,2011-06-03,6.9924,6.9549,7.105,6.9549,7.0938,319166,5991224.7,0.1013,1.4493,18.7715,0.6561,919429056,N/A,1965600000,48647040,0,104000000,45.9204,2.7956,2.7277,-8.0285,
002286.SZ,±£¡‰±¶,2011-06-07,7.0938,7.09,7.2214,7.0562,7.2176,296462,5652223.7,0.1239,1.746,19.0656,0.6094,935482579.2,N/A,1999920000,48647040,0,104000000,46.7222,2.8444,2.7753,-8.1687,
002286.SZ,±£¡‰±¶,2011-06-08,7.2176,7.2064,7.2064,7.075,7.1276,390434,7422678.4,-0.0901,-1.248,19.0114,0.8026,923807289.6,N/A,1974960000,48647040,0,104000000,46.139,2.8089,2.7407,-8.0667,
002286.SZ,±£¡‰±¶,2011-06-09,7.1276,7.06,7.1688,6.8986,6.9061,302807,5658696,-0.2214,-3.1069,18.6875,0.6225,895105536,N/A,1913600000,48647040,0,104000000,44.7056,2.7216,2.6555,-7.8161,
002286.SZ,±£¡‰±¶,2011-06-10,6.9061,6.8348,6.9061,6.8123,6.8761,334884,6121105.1,-0.03,-0.4348,18.2783,0.6884,891213772.8,N/A,1905280000,48647040,0,104000000,44.5112,2.7098,2.644,-7.7821,
002286.SZ,±£¡‰±¶,2011-06-13,6.8761,6.8348,6.9286,6.7935,6.8911,246980,4528022.4,0.015,0.2183,18.3336,0.5077,893159654.4,N/A,1909440000,48647040,0,104000000,44.6084,2.7157,2.6497,-7.7991,
002286.SZ,±£¡‰±¶,2011-06-14,6.8911,6.8648,7.0262,6.8648,6.9812,372855,6939827.8,0.0901,1.3072,18.6127,0.7664,904834944,N/A,1934400000,48647040,0,104000000,45.1915,2.7512,2.6844,-7.9011,
002286.SZ,±£¡‰±¶,2011-06-15,6.9812,6.9812,7.0562,6.9436,6.9887,345170,6440487.7,0.0075,0.1075,18.6589,0.7095,905807884.8,N/A,1936480000,48647040,0,104000000,45.2401,2.7542,2.6873,-7.9096,
002286.SZ,±£¡‰±¶,2011-06-16,6.9887,6.9887,6.9962,6.801,6.801,327683,6006398.1,-0.1877,-2.6853,18.3299,0.6736,881484364.8,N/A,1884480000,48647040,0,104000000,44.0253,2.6802,2.6151,-7.6972,
002286.SZ,±£¡‰±¶,2011-06-17,6.801,6.831,6.8648,6.7447,6.7522,278830,5039790.2,-0.0488,-0.7174,18.0748,0.5732,875160249.6,N/A,1870960000,48647040,0,104000000,43.7094,2.661,2.5963,-7.6419,
002286.SZ,±£¡‰±¶,2011-06-20,6.7522,6.7335,6.8798,6.6997,6.7109,226669,4086268.6,-0.0413,-0.6115,18.0275,0.4659,869809075.2,N/A,1859520000,48647040,0,104000000,43.4421,2.6447,2.5805,-7.5952,
002286.SZ,±£¡‰±¶,2011-06-21,6.7109,6.756,6.9887,6.7297,6.9624,1856047,34146051.9,0.2515,3.7472,18.3972,3.8153,902402592,N/A,1929200000,48647040,0,104000000,45.07,2.7438,2.6772,-7.8798,
002286.SZ,±£¡‰±¶,2011-06-22,6.9624,6.9624,7.0112,6.831,6.8611,1108102,20344280.8,-0.1013,-1.4555,18.3596,2.2778,889267891.2,N/A,1901120000,48647040,0,104000000,44.414,2.7039,2.6382,-7.7651,
002286.SZ,±£¡‰±¶,2011-06-23,6.8611,6.8348,7.0713,6.7372,7.0525,1586330,29386234,0.1914,2.7899,18.5247,3.2609,914077881.6,N/A,1954160000,48647040,0,104000000,45.6531,2.7793,2.7118,-7.9818,
002286.SZ,±£¡‰±¶,2011-06-24,7.0525,7.045,7.3002,6.9999,7.2402,1814499,34673349.9,0.1877,2.661,19.109,3.7299,938401401.6,N/A,2006160000,48647040,0,104000000,46.8679,2.8533,2.784,-8.1942,
002286.SZ,±£¡‰±¶,2011-06-27,7.2402,7.2702,7.4691,7.2101,7.319,1322152,25877184.7,0.0788,1.0886,19.572,2.7178,948617280,N/A,2028000000,48647040,0,104000000,47.3782,2.8843,2.8143,-8.2834,
002286.SZ,±£¡‰±¶,2011-06-28,7.319,7.3528,7.3903,7.1876,7.2889,641008,12400655.3,-0.03,-0.4103,19.3456,1.3177,944725516.8,N/A,2019680000,48647040,0,104000000,47.1838,2.8725,2.8027,-8.2494,
002286.SZ,±£¡‰±¶,2011-06-29,7.2889,7.2965,7.3115,7.1463,7.2176,605824,11667298.3,-0.0713,-0.9784,19.2586,1.2453,935482579.2,N/A,1999920000,48647040,0,104000000,46.7222,2.8444,2.7753,-8.1687,
002286.SZ,±£¡‰±¶,2011-06-30,7.2176,7.1989,7.349,7.1989,7.3077,583034,11320705.5,0.0901,1.248,19.4169,1.1099,1022769613.8,N/A,2024880000,52530540,0,104000000,47.3053,2.8799,2.8099,-8.2706,
002286.SZ,±£¡‰±¶,2011-07-01,7.3077,7.3715,7.3715,7.2627,7.2965,811263,15765138,-0.0113,-0.1541,19.4328,1.5444,1021193697.6,N/A,2021760000,52530540,0,104000000,47.2324,2.8754,2.8056,-8.2579,
002286.SZ,±£¡‰±¶,2011-07-04,7.2965,7.2889,7.4316,7.2889,7.4316,986987,19374466.4,0.1351,1.8519,19.6299,1.8789,1040104692,N/A,2059200000,52530540,0,104000000,48.1071,2.9287,2.8576,-8.4108,
002286.SZ,±£¡‰±¶,2011-07-05,7.4316,7.4766,7.4766,7.3678,7.4278,593517,11711985.1,-0.0038,-0.0505,19.7332,1.1299,1039579386.6,N/A,2058160000,52530540,0,104000000,48.0828,2.9272,2.8561,-8.4066,
002286.SZ,±£¡‰±¶,2011-07-06,7.4278,7.379,7.3903,7.2852,7.3903,631072,12323182,-0.0375,-0.5053,19.5274,1.2013,1034326332.6,N/A,2047760000,52530540,0,104000000,47.8398,2.9124,2.8417,-8.3641,
002286.SZ,±£¡‰±¶,2011-07-07,7.3903,7.394,7.5141,7.3377,7.4691,1183173,23455714.7,0.0788,1.0665,19.8244,2.2524,1045357746,N/A,2069600000,52530540,0,104000000,48.35,2.9435,2.872,-8.4533,
002286.SZ,±£¡‰±¶,2011-07-08,7.4691,7.4391,7.608,7.4316,7.4991,1159215,23289057,0.03,0.402,20.0904,2.2067,1049560189.2,N/A,2077920000,52530540,0,104000000,48.5444,2.9553,2.8835,-8.4873,
002286.SZ,±£¡‰±¶,2011-07-11,7.4991,7.5029,7.653,7.4954,7.5967,1062155,21468727.6,0.0976,1.3013,20.2124,2.022,1063218129.6,N/A,2104960000,52530540,0,104000000,49.1761,2.9938,2.9211,-8.5977,
002286.SZ,±£¡‰±¶,2011-07-12,7.5967,7.5442,7.5442,7.3302,7.3452,861108,17003562.6,-0.2515,-3.3103,19.7461,1.6393,1028022667.8,N/A,2035280000,52530540,0,104000000,47.5482,2.8947,2.8244,-8.3131,
002286.SZ,±£¡‰±¶,2011-07-13,7.3452,7.364,7.5141,7.364,7.5029,662061,13153532.4,0.1576,2.1461,19.8676,1.2603,1050085494.6,N/A,2078960000,52530540,0,104000000,48.5687,2.9568,2.885,-8.4915,
002286.SZ,±£¡‰±¶,2011-07-14,7.5029,7.5517,7.6718,7.5066,7.6643,1083084,21920354,0.1614,2.1511,20.2388,2.0618,1072673626.8,N/A,2123680000,52530540,0,104000000,49.6134,3.0204,2.947,-8.6742,
002286.SZ,±£¡‰±¶,2011-07-15,7.6643,7.7206,7.7206,7.6005,7.6418,833003,16956432.6,-0.0225,-0.2938,20.3558,1.5857,1069521794.4,N/A,2117440000,52530540,0,104000000,49.4677,3.0115,2.9384,-8.6487,
002286.SZ,±£¡‰±¶,2011-07-18,7.6418,7.6568,7.7093,7.6005,7.638,693487,14132230.5,-0.0038,-0.0491,20.3785,1.3202,1068996489,N/A,2116400000,52530540,0,104000000,49.4434,3.01,2.9369,-8.6444,
002286.SZ,±£¡‰±¶,2011-07-19,7.638,7.6418,7.6755,7.4691,7.4954,566815,11359309.1,-0.1426,-1.8673,20.0406,1.079,1049034883.8,N/A,2076880000,52530540,0,104000000,48.5201,2.9538,2.8821,-8.483,
002286.SZ,±£¡‰±¶,2011-07-20,7.4954,7.5254,7.6267,7.4503,7.623,680855,13703561.2,0.1276,1.7026,20.127,1.2961,1066895267.4,N/A,2112240000,52530540,0,104000000,49.3462,3.0041,2.9312,-8.6274,
002286.SZ,±£¡‰±¶,2011-07-21,7.623,7.623,7.7281,7.5629,7.6643,877389,17911269.9,0.0413,0.5416,20.4143,1.6702,1072673626.8,N/A,2123680000,52530540,0,104000000,49.6134,3.0204,2.947,-8.6742,
002286.SZ,±£¡‰±¶,2011-07-22,7.6643,7.653,8.0659,7.653,7.9871,2431708,51413158.7,0.3228,4.2116,21.1428,4.6291,1117849891.2,N/A,2213120000,52530540,0,104000000,51.7029,3.1476,3.0712,-9.0395,
002286.SZ,±£¡‰±¶,2011-07-25,7.9871,7.9233,8.0509,7.7356,7.8257,1861720,39001252,-0.1614,-2.0207,20.949,3.5441,1095261759,N/A,2168400000,52530540,0,104000000,50.6582,3.084,3.0091,-8.8568,
002286.SZ,±£¡‰±¶,2011-07-26,7.8257,7.8257,8.2986,7.7731,8.2423,3113478,67359620.3,0.4166,5.3237,21.6348,5.927,1153570658.4,N/A,2283840000,52530540,0,104000000,53.3551,3.2482,3.1693,-9.3283,
002286.SZ,±£¡‰±¶,2011-07-27,8.2423,8.246,8.3624,8.0959,8.2648,2216137,48478632.7,0.0225,0.2732,21.8753,4.2188,1156722490.8,N/A,2290080000,52530540,0,104000000,53.5009,3.2571,3.178,-9.3538,
002286.SZ,±£¡‰±¶,2011-07-28,8.2648,8.1747,8.43,8.0997,8.3249,1877901,41288112.6,0.0601,0.7266,21.9863,3.5749,1165127377.2,N/A,2306720000,52530540,0,104000000,53.8896,3.2807,3.201,-9.4218,
002286.SZ,±£¡‰±¶,2011-07-29,8.3249,8.3436,8.3662,7.9758,7.9758,1409054,30383254,-0.3491,-4.193,21.5629,2.6824,1116273975,N/A,2210000000,52530540,0,104000000,51.6301,3.1432,3.0668,-9.0267,
002286.SZ,±£¡‰±¶,2011-08-01,7.9758,7.8857,8.0659,7.8857,8.0021,678892,14481795.3,0.0263,0.3294,21.3315,1.2924,1119951112.8,N/A,2217280000,52530540,0,104000000,51.8001,3.1535,3.0769,-9.0565,
002286.SZ,±£¡‰±¶,2011-08-02,8.0021,8.0133,8.1635,7.6042,7.7356,1417420,29391668.9,-0.2665,-3.3302,20.736,2.6983,1082654429.4,N/A,2143440000,52530540,0,104000000,50.0751,3.0485,2.9745,-8.7549,
002286.SZ,±£¡‰±¶,2011-08-03,7.7356,7.6906,7.7994,7.5629,7.6943,736493,15099710.9,-0.0413,-0.5337,20.5022,1.402,1076876070,N/A,2132000000,52530540,0,104000000,49.8078,3.0322,2.9586,-8.7082,
002286.SZ,±£¡‰±¶,2011-08-04,7.6943,7.7131,7.8069,7.653,7.7393,708630,14604075.4,0.045,0.5854,20.6089,1.349,1083179734.8,N/A,2144480000,52530540,0,104000000,50.0994,3.05,2.9759,-8.7591,
002286.SZ,±£¡‰±¶,2011-08-05,7.7393,7.4991,7.5629,7.3565,7.4241,874917,17377183.3,-0.3153,-4.0737,19.8615,1.6655,1039054081.2,N/A,2057120000,52530540,0,104000000,48.0585,2.9257,2.8547,-8.4023,
002286.SZ,±£¡‰±¶,2011-08-08,7.4241,7.3415,7.3903,6.7184,6.8461,909391,17081162.7,-0.578,-7.7856,18.7831,1.7312,958157049.6,N/A,1896960000,52530540,0,104000000,44.3168,2.6979,2.6324,-7.7481,
002286.SZ,±£¡‰±¶,2011-08-09,6.8461,6.756,6.8611,6.4932,6.7823,712007,12671917.9,-0.0638,-0.932,17.7975,1.3554,949226857.8,N/A,1879280000,52530540,0,104000000,43.9038,2.6728,2.6079,-7.6759,
002286.SZ,±£¡‰±¶,2011-08-10,6.7823,6.9699,7.1013,6.9174,6.9174,868891,16182474.3,0.1351,1.9923,18.6243,1.6541,968137852.2,N/A,1916720000,52530540,0,104000000,44.7784,2.726,2.6598,-7.8288,
002286.SZ,±£¡‰±¶,2011-08-11,6.9174,6.7635,7.0863,6.756,7.0863,927542,17246590.6,0.1689,2.4417,18.5939,1.7657,991776595.2,N/A,1963520000,52530540,0,104000000,45.8718,2.7926,2.7248,-8.02,
002286.SZ,±£¡‰±¶,2011-08-12,7.0863,7.1876,7.2439,7.1125,7.1801,803335,15401535.7,0.0938,1.3242,19.172,1.5293,1004909230.2,N/A,1989520000,52530540,0,104000000,46.4792,2.8296,2.7609,-8.1262,
002286.SZ,±£¡‰±¶,2011-08-15,7.1801,7.2327,7.5367,7.1426,7.4916,1233313,24270869.5,0.3115,4.3387,19.6794,2.3478,1048509578.4,N/A,2075840000,52530540,0,104000000,48.4958,2.9524,2.8806,-8.4788,
002286.SZ,±£¡‰±¶,2011-08-16,7.4916,7.5066,7.6192,7.364,7.4015,829505,16567349.7,-0.0901,-1.2024,19.9726,1.5791,1035902248.8,N/A,2050880000,52530540,0,104000000,47.9127,2.9169,2.846,-8.3768,
002286.SZ,±£¡‰±¶,2011-08-17,7.4015,7.3302,7.4879,7.3302,7.4316,510582,10115397.7,0.03,0.4057,19.8115,0.972,1040104692,N/A,2059200000,52530540,0,104000000,48.1071,2.9287,2.8576,-8.4108,
002286.SZ,±£¡‰±¶,2011-08-18,7.4316,7.4053,7.4053,7.1989,7.2289,568484,11065611.6,-0.2027,-2.7273,19.4651,1.0822,1011738200.4,N/A,2003040000,52530540,0,104000000,46.7951,2.8488,2.7796,-8.1814,
002286.SZ,±£¡‰±¶,2011-08-19,7.2289,7.0788,7.3265,7.0487,7.2965,509089,9724817.6,0.0676,0.9346,19.1024,0.9691,1021193697.6,N/A,2021760000,52530540,0,104000000,47.2324,2.8754,2.8056,-8.2579,
002286.SZ,±£¡‰±¶,2011-08-22,7.2965,7.2439,7.5066,7.2439,7.4428,829593,16381901.1,0.1464,2.0062,19.7469,1.5793,1041680608.2,N/A,2062320000,52530540,0,104000000,48.18,2.9331,2.8619,-8.4235,
002286.SZ,±£¡‰±¶,2011-08-23,7.4428,7.4541,7.6267,7.4541,7.6155,809248,16330737.9,0.1727,2.3197,20.1801,1.5405,1065844656.6,N/A,2110160000,52530540,0,104000000,49.2976,3.0012,2.9283,-8.6189,
002286.SZ,±£¡‰±¶,2011-08-24,7.6155,7.6906,7.6906,7.5141,7.5442,583672,11801323.9,-0.0713,-0.9364,20.2191,1.1111,1055863854,N/A,2090400000,52530540,0,104000000,48.836,2.9731,2.9009,-8.5382,
002286.SZ,±£¡‰±¶,2011-08-25,7.5442,7.5704,7.6192,7.4729,7.608,559327,11285147.8,0.0638,0.8458,20.1763,1.0648,1064794045.8,N/A,2108080000,52530540,0,104000000,49.249,2.9982,2.9254,-8.6105,
002286.SZ,±£¡‰±¶,2011-08-26,7.608,7.5892,7.6793,7.578,7.6192,439818,8934294.9,0.0113,0.148,20.3136,0.8373,1066369962,N/A,2111200000,52530540,0,104000000,49.3219,3.0026,2.9297,-8.6232,
002286.SZ,±£¡‰±¶,2011-08-29,7.6192,7.5442,7.6192,7.4691,7.4916,460840,9239396.9,-0.1276,-1.6749,20.049,0.8773,1048509578.4,N/A,2075840000,52530540,0,104000000,48.4958,2.9524,2.8806,-8.4788,
002286.SZ,±£¡‰±¶,2011-08-30,7.4916,7.4991,7.6455,7.394,7.3978,393878,7890147.7,-0.0938,-1.2525,20.032,0.7498,1035376943.4,N/A,2049840000,52530540,0,104000000,47.8884,2.9154,2.8446,-8.3726,
002286.SZ,±£¡‰±¶,2011-08-31,7.3978,7.3528,7.4654,7.2552,7.3002,287006,5620403.7,-0.0976,-1.3191,19.5829,0.5464,1021719003,N/A,2022800000,52530540,0,104000000,47.2567,2.8769,2.807,-8.2621,
