¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300442.SZ,∆’¿ˆ ¢,2015-10-08,41.7,43.3,44.5,42.58,43.87,2814977,122427665.6,2.17,5.2038,43.4915,11.2599,1096750000,N/A,4387000000,25000000,0,100000000,48.2956,8.7909,7.5431,-83.3641,
300442.SZ,∆’¿ˆ ¢,2015-10-09,43.87,43.2,43.97,43.01,43.68,1521626,66218260.1,-0.19,-0.4331,43.5181,6.0865,1092000000,N/A,4368000000,25000000,0,100000000,48.0864,8.7528,7.5104,-83.003,
300442.SZ,∆’¿ˆ ¢,2015-10-12,43.68,43.9,47.93,43.69,47.2,2997634,137009212.2,3.52,8.0586,45.7058,11.9905,1180000000,N/A,4720000000,25000000,0,100000000,51.9615,9.4581,8.1157,-89.6919,
300442.SZ,∆’¿ˆ ¢,2015-10-13,47.2,47.2,47.53,46.02,47.39,1965516,91927112.5,0.19,0.4025,46.77,7.8621,1184750000,N/A,4739000000,25000000,0,100000000,52.1707,9.4962,8.1483,-90.0529,
300442.SZ,∆’¿ˆ ¢,2015-10-14,47.39,46.73,47.99,45.8,46.35,2411569,113134528,-1.04,-2.1946,46.9132,9.6463,1158750000,N/A,4635000000,25000000,0,100000000,51.0258,9.2878,7.9695,-88.0767,
300442.SZ,∆’¿ˆ ¢,2015-10-15,46.35,45.5,50.18,44.82,49.51,3252907,153215060.5,3.16,6.8177,47.101,13.0116,1237750000,N/A,4951000000,25000000,0,100000000,54.5046,9.921,8.5129,-94.0815,
300442.SZ,∆’¿ˆ ¢,2015-10-16,49.51,49.51,50.58,47.1,50.58,3273615,160386696,1.07,2.1612,48.9938,13.0945,1264500000,N/A,5058000000,25000000,0,100000000,55.6825,10.1354,8.6968,-96.1147,
300442.SZ,∆’¿ˆ ¢,2015-10-19,50.58,49.7,50.38,48,49.49,2479783,121844333.1,-1.09,-2.155,49.1351,9.9191,1237250000,N/A,4949000000,25000000,0,100000000,54.4825,9.917,8.5094,-94.0435,
300442.SZ,∆’¿ˆ ¢,2015-10-20,49.49,48.9,50.5,47.99,49.9,2370782,116985379,0.41,0.8285,49.3446,9.4831,1247500000,N/A,4990000000,25000000,0,100000000,54.9339,9.9992,8.5799,-94.8226,
300442.SZ,∆’¿ˆ ¢,2015-10-21,49.9,49.72,49.72,44.91,44.91,3157981,148762029.2,-4.99,-10,47.1067,12.6319,1122750000,N/A,4491000000,25000000,0,100000000,49.4405,8.9993,7.7219,-85.3403,
300442.SZ,∆’¿ˆ ¢,2015-10-22,44.91,44.41,46.6,44.18,46.47,2391666,108657261.5,1.56,3.4736,45.4316,9.5667,1161750000,N/A,4647000000,25000000,0,100000000,51.1579,9.3119,7.9902,-88.3047,
300442.SZ,∆’¿ˆ ¢,2015-10-23,46.47,46.1,47.91,46.1,47.67,2168751,101926063.9,1.2,2.5823,46.9976,8.675,1191750000,N/A,4767000000,25000000,0,100000000,52.4789,9.5523,8.1965,-90.585,
300442.SZ,∆’¿ˆ ¢,2015-10-26,47.67,48.08,48.6,46.9,48.54,2880953,137825716.8,0.87,1.825,47.8403,11.5238,1213500000,N/A,4854000000,25000000,0,100000000,53.4367,9.7266,8.3461,-92.2382,
300442.SZ,∆’¿ˆ ¢,2015-10-27,48.54,48.54,48.64,45,48.5,2587249,122383707.9,-0.04,-0.0824,47.3026,10.349,1212500000,N/A,4850000000,25000000,0,100000000,53.3927,9.7186,8.3392,-92.1622,
300442.SZ,∆’¿ˆ ¢,2015-10-28,48.5,48.19,50.7,47.56,48,3101025,152040163.4,-0.5,-1.0309,49.029,12.4041,1200000000,N/A,4800000000,25000000,0,100000000,52.8422,9.6184,8.2532,-91.2121,
300442.SZ,∆’¿ˆ ¢,2015-10-29,48,48.5,49.2,46.87,48.3,2174877,104484486.8,0.3,0.625,48.0416,8.6995,1207500000,N/A,4830000000,25000000,0,100000000,53.1725,9.6786,8.3048,-91.7822,
300442.SZ,∆’¿ˆ ¢,2015-10-30,48.3,48.47,48.89,46.76,48.28,1984887,95330077.2,-0.02,-0.0414,48.028,7.9395,1207000000,N/A,4828000000,25000000,0,100000000,53.1505,9.6745,8.3014,-91.7442,
300442.SZ,∆’¿ˆ ¢,2015-11-02,48.28,46.39,53.11,46.03,51.1,6194811,317701232.1,2.82,5.8409,51.2851,24.7792,1277500000,N/A,5110000000,25000000,0,100000000,56.255,10.2396,8.7862,-97.1029,
300442.SZ,∆’¿ˆ ¢,2015-11-03,51.1,51.5,56.21,50.84,56.21,7660501,415134988.9,5.11,10,54.1916,30.642,1405250000,N/A,5621000000,25000000,0,100000000,61.8805,11.2636,9.6649,-106.8132,
300442.SZ,∆’¿ˆ ¢,2015-11-04,56.21,57.8,58.84,54.48,58.42,7048124,399637940.4,2.21,3.9317,56.7013,28.1925,1460500000,N/A,5842000000,25000000,0,100000000,64.3134,11.7064,10.0449,-111.0127,
300442.SZ,∆’¿ˆ ¢,2015-11-05,58.42,57.11,61.88,57.06,60.38,6720100,400993095.1,1.96,3.355,59.6707,26.8804,1509500000,N/A,6038000000,25000000,0,100000000,66.4711,12.0992,10.3819,-114.7372,
300442.SZ,∆’¿ˆ ¢,2015-11-06,60.38,59.69,66.42,59.01,66.42,5234304,330205264.3,6.04,10.0033,63.0848,20.9372,1660500000,N/A,6642000000,25000000,0,100000000,73.1204,13.3095,11.4204,-126.2147,
300442.SZ,∆’¿ˆ ¢,2015-11-09,66.42,70,73.06,65.56,70.01,7737903,539404482.9,3.59,5.405,69.7094,30.9516,1750250000,N/A,7001000000,25000000,0,100000000,77.0726,14.0289,12.0377,-133.0366,
300442.SZ,∆’¿ˆ ¢,2015-11-10,70.01,68.63,69.45,65.4,67.7,5636786,381743404.1,-2.31,-3.2995,67.7236,22.5471,1692500000,N/A,6770000000,25000000,0,100000000,74.5296,13.566,11.6405,-128.647,
300442.SZ,∆’¿ˆ ¢,2015-11-11,67.7,66.98,74.47,66.8,74.47,5704431,406857661.1,6.77,10,71.3231,22.8177,1861750000,N/A,7447000000,25000000,0,100000000,81.9825,14.9226,12.8045,-141.5118,
300442.SZ,∆’¿ˆ ¢,2015-11-12,74.47,75.5,81.92,75,81.92,5253543,415576920.4,7.45,10.004,79.1041,21.0142,2048000000,N/A,8192000000,25000000,0,100000000,90.1841,16.4155,14.0855,-155.6686,
300442.SZ,∆’¿ˆ ¢,2015-11-13,81.92,81.5,85.92,73.73,73.73,6437716,499686158.6,-8.19,-9.9976,77.6185,25.7509,1843250000,N/A,7373000000,25000000,0,100000000,81.1679,14.7743,12.6773,-140.1056,
300442.SZ,∆’¿ˆ ¢,2015-11-16,73.73,69,74.35,69,72.81,4733883,339835811.5,-0.92,-1.2478,71.788,18.9355,1820250000,N/A,7281000000,25000000,0,100000000,80.1551,14.59,12.5191,-138.3573,
300442.SZ,∆’¿ˆ ¢,2015-11-17,72.81,73.11,74.95,67.06,68.42,5192011,372383651.1,-4.39,-6.0294,71.7224,20.768,1710500000,N/A,6842000000,25000000,0,100000000,75.3222,13.7103,11.7643,-130.0152,
300442.SZ,∆’¿ˆ ¢,2015-11-18,68.42,67.55,69.39,63,64.79,4201950,279286398.1,-3.63,-5.3055,66.4659,16.8078,1619750000,N/A,6479000000,25000000,0,100000000,71.326,12.9829,11.1401,-123.1173,
300442.SZ,∆’¿ˆ ¢,2015-11-19,64.79,65.12,68.5,64.8,68.18,4035911,268185696.4,3.39,5.2323,66.4499,16.1436,1704500000,N/A,6818000000,25000000,0,100000000,75.058,13.6622,11.723,-129.5592,
300442.SZ,∆’¿ˆ ¢,2015-11-20,68.18,68.48,70,65.52,68.35,4160429,281393654.7,0.17,0.2493,67.6357,16.6417,1708750000,N/A,6835000000,25000000,0,100000000,75.2451,13.6963,11.7523,-129.8822,
300442.SZ,∆’¿ˆ ¢,2015-11-23,68.35,67.49,70.58,66.5,67.1,3473292,237590292,-1.25,-1.8288,68.4049,13.8932,1677500000,N/A,6710000000,25000000,0,100000000,73.869,13.4458,11.5373,-127.5069,
300442.SZ,∆’¿ˆ ¢,2015-11-24,67.1,66.2,73.81,65,73.81,5278801,373360860.7,6.71,10,70.7283,21.1152,1845250000,N/A,7381000000,25000000,0,100000000,81.2559,14.7904,12.6911,-140.2576,
300442.SZ,∆’¿ˆ ¢,2015-11-25,73.81,76.47,76.6,73.01,73.6,5537493,414119554.1,-0.21,-0.2845,74.7847,22.15,1840000000,N/A,7360000000,25000000,0,100000000,81.0248,14.7483,12.6549,-139.8585,
300442.SZ,∆’¿ˆ ¢,2015-11-26,73.6,72.2,76.16,71.5,71.97,4035674,297501671.7,-1.63,-2.2147,73.718,16.1427,1799250000,N/A,7197000000,25000000,0,100000000,79.2303,14.4216,12.3747,-136.7611,
300442.SZ,∆’¿ˆ ¢,2015-11-27,71.97,71.84,74.32,65.5,66.01,4055929,285717989.3,-5.96,-8.2812,70.4445,16.2237,1650250000,N/A,6601000000,25000000,0,100000000,72.6691,13.2274,11.3499,-125.4356,
300442.SZ,∆’¿ˆ ¢,2015-11-30,66.01,65.5,71.05,62.01,70.72,4314685,290916357.1,4.71,7.1353,67.4247,17.2587,1768000000,N/A,7072000000,25000000,0,100000000,77.8542,14.1712,12.1598,-134.3858,
300442.SZ,∆’¿ˆ ¢,2015-12-01,70.72,69.8,73.98,67,70.55,4153203,296094900.8,-0.17,-0.2404,71.2931,16.6128,1763750000,N/A,7055000000,25000000,0,100000000,77.6671,14.1371,12.1305,-134.0628,
300442.SZ,∆’¿ˆ ¢,2015-12-02,70.55,69.14,69.7,63.88,66.8,2734292,183378068.1,-3.75,-5.3154,67.066,10.9372,1670000000,N/A,6680000000,25000000,0,100000000,73.5388,13.3857,11.4857,-126.9368,
300442.SZ,∆’¿ˆ ¢,2015-12-03,66.8,67.6,72.2,67.1,72.08,3233966,224908519,5.28,7.9042,69.5457,12.9359,1802000000,N/A,7208000000,25000000,0,100000000,79.3514,14.4437,12.3936,-136.9702,
300442.SZ,∆’¿ˆ ¢,2015-12-04,72.08,71.89,72.7,68.3,70.01,3431116,243195124.3,-2.07,-2.8718,70.8793,13.7245,1750250000,N/A,7001000000,25000000,0,100000000,77.0726,14.0289,12.0377,-133.0366,
300442.SZ,∆’¿ˆ ¢,2015-12-07,70.01,70.61,71.78,69,71.38,2588030,182727346.8,1.37,1.9569,70.6048,10.3521,1784500000,N/A,7138000000,25000000,0,100000000,78.5808,14.3034,12.2732,-135.64,
300442.SZ,∆’¿ˆ ¢,2015-12-08,71.38,70.62,75.5,70.1,72.7,4551247,333386544.4,1.32,1.8493,73.2517,18.205,1817500000,N/A,7270000000,25000000,0,100000000,80.034,14.5679,12.5002,-138.1483,
300442.SZ,∆’¿ˆ ¢,2015-12-09,72.7,71.02,72.41,68.39,69.77,3259138,228574764.8,-2.93,-4.0303,70.1335,13.0366,1744250000,N/A,6977000000,25000000,0,100000000,76.8084,13.9808,11.9964,-132.5806,
300442.SZ,∆’¿ˆ ¢,2015-12-10,69.77,68.99,70.15,65.8,66.72,2645082,179622006.2,-3.05,-4.3715,67.9079,10.5803,1668000000,N/A,6672000000,25000000,0,100000000,73.4507,13.3696,11.472,-126.7848,
300442.SZ,∆’¿ˆ ¢,2015-12-11,66.72,66.1,66.72,64.1,64.3,2116827,137635120.9,-2.42,-3.6271,65.0195,8.4673,1607500000,N/A,6430000000,25000000,0,100000000,70.7866,12.8847,11.0559,-122.1862,
300442.SZ,∆’¿ˆ ¢,2015-12-14,64.3,63.28,66.97,62.83,66.75,1528886,99449818,2.45,3.8103,65.0472,6.1155,1668750000,N/A,6675000000,25000000,0,100000000,73.4837,13.3756,11.4771,-126.8418,
300442.SZ,∆’¿ˆ ¢,2015-12-15,66.75,66.98,67.6,66.05,66.44,1539436,102957677.2,-0.31,-0.4644,66.8801,6.1577,1661000000,N/A,6644000000,25000000,0,100000000,73.1425,13.3135,11.4238,-126.2527,
300442.SZ,∆’¿ˆ ¢,2015-12-16,66.44,66.47,68.38,66.46,66.91,1575472,106347372.3,0.47,0.7074,67.5019,6.3019,1672750000,N/A,6691000000,25000000,0,100000000,73.6599,13.4077,11.5047,-127.1459,
300442.SZ,∆’¿ˆ ¢,2015-12-17,66.91,67.6,73.6,67.2,73.6,3773394,266750367.1,6.69,9.9985,70.6924,15.0936,1840000000,N/A,7360000000,25000000,0,100000000,81.0248,14.7483,12.6549,-139.8585,
300442.SZ,∆’¿ˆ ¢,2015-12-18,73.6,75.9,75.9,70.13,70.54,3760540,271165729.4,-3.06,-4.1576,72.1082,15.0422,1763500000,N/A,7054000000,25000000,0,100000000,77.6561,14.1351,12.1288,-134.0438,
300442.SZ,∆’¿ˆ ¢,2015-12-21,70.54,69.49,70.93,67.98,69.66,2131966,147405457,-0.88,-1.2475,69.1406,8.5279,1741500000,N/A,6966000000,25000000,0,100000000,76.6873,13.9588,11.9775,-132.3716,
300442.SZ,∆’¿ˆ ¢,2015-12-22,69.66,70.95,72.85,70.36,71.47,2287952,163350830.2,1.81,2.5983,71.3961,9.1518,1786750000,N/A,7147000000,25000000,0,100000000,78.6799,14.3215,12.2887,-135.811,
300442.SZ,∆’¿ˆ ¢,2015-12-23,71.47,72,73,70.05,70.97,2925911,209366834.4,-0.5,-0.6996,71.5561,11.7036,1774250000,N/A,7097000000,25000000,0,100000000,78.1294,14.2213,12.2027,-134.8609,
300442.SZ,∆’¿ˆ ¢,2015-12-24,70.97,70.5,73.58,70.5,73.05,2991499,216283048.2,2.08,2.9308,72.2992,11.966,1826250000,N/A,7305000000,25000000,0,100000000,80.4193,14.6381,12.5604,-138.8134,
300442.SZ,∆’¿ˆ ¢,2015-12-25,73.05,73.21,75.27,71.01,72.29,3041725,223152389.1,-0.76,-1.0404,73.3638,12.1669,1807250000,N/A,7229000000,25000000,0,100000000,79.5826,14.4858,12.4297,-137.3692,
300442.SZ,∆’¿ˆ ¢,2015-12-28,72.29,72.5,73,66.65,67.3,3011715,209943977.7,-4.99,-6.9028,69.7091,12.0469,1682500000,N/A,6730000000,25000000,0,100000000,74.0892,13.4859,11.5717,-127.887,
300442.SZ,∆’¿ˆ ¢,2015-12-29,67.3,67.28,68.56,66.24,68.01,1572208,105897506,0.71,1.055,67.3559,6.2888,1700250000,N/A,6801000000,25000000,0,100000000,74.8708,13.6281,11.6938,-129.2361,
300442.SZ,∆’¿ˆ ¢,2015-12-30,68.01,67.02,68.98,67.01,67.97,1425864,96861740.4,-0.04,-0.0588,67.932,5.7035,1699250000,N/A,6797000000,25000000,0,100000000,74.8268,13.6201,11.6869,-129.1601,
300442.SZ,∆’¿ˆ ¢,2015-12-31,67.97,67.55,67.95,65.31,65.49,1410806,93865343.5,-2.48,-3.6487,66.5331,5.6432,1637250000,N/A,6549000000,25000000,0,100000000,72.0966,13.1232,11.2605,-124.4475,
300442.SZ,∆’¿ˆ ¢,2016-01-04,65.49,64.55,65.16,58.94,58.94,1661056,101733123.1,-6.55,-10.0015,61.2461,6.6442,1473500000,N/A,5894000000,25000000,0,100000000,117.7263,6.0754,10.9025,57.6992,
300442.SZ,∆’¿ˆ ¢,2016-01-05,58.94,54.01,57.33,53.05,54.77,2204232,121591431.1,-4.17,-7.075,55.1627,8.8169,1369250000,N/A,5477000000,25000000,0,100000000,109.3972,5.6456,10.1311,53.617,
300442.SZ,∆’¿ˆ ¢,2016-01-06,54.77,55.68,58.88,53.71,57.38,1917938,108281953.6,2.61,4.7654,56.4575,7.6718,1434500000,N/A,5738000000,25000000,0,100000000,114.6104,5.9146,10.6139,56.1721,
300442.SZ,∆’¿ˆ ¢,2016-01-07,57.38,56,56.03,51.64,51.64,526000,28168041.2,-5.74,-10.0035,53.5514,2.104,1291000000,N/A,5164000000,25000000,0,100000000,103.1454,5.3229,9.5521,50.5529,
300442.SZ,∆’¿ˆ ¢,2016-01-08,51.64,53.5,54.49,47.81,51.1,1690849,87235186,-0.54,-1.0457,51.5925,6.7634,1277500000,N/A,5110000000,25000000,0,100000000,102.0668,5.2673,9.4523,50.0243,
300442.SZ,∆’¿ˆ ¢,2016-01-11,51.1,49,49.94,45.99,45.99,1800341,85492019.3,-5.11,-10,47.4866,7.2014,1149750000,N/A,4599000000,25000000,0,100000000,91.8601,4.7406,8.507,45.0218,
300442.SZ,∆’¿ˆ ¢,2016-01-12,45.99,45.93,47.53,42.09,46.2,1811690,82904448.6,0.21,0.4566,45.7608,7.2468,1155000000,N/A,4620000000,25000000,0,100000000,92.2796,4.7622,8.5459,45.2274,
300442.SZ,∆’¿ˆ ¢,2016-01-13,46.2,46.6,47.31,43.51,43.57,1269270,57718327.3,-2.63,-5.6926,45.4736,5.0771,1089250000,N/A,4357000000,25000000,0,100000000,87.0264,4.4911,8.0594,42.6528,
300442.SZ,∆’¿ˆ ¢,2016-01-14,43.57,41.8,46.99,41.2,46.19,1561651,69467512.8,2.62,6.0133,44.4834,6.2466,1154750000,N/A,4619000000,25000000,0,100000000,92.2596,4.7612,8.544,45.2176,
300442.SZ,∆’¿ˆ ¢,2016-01-15,46.19,45.99,46.59,42.5,43.3,1394277,62597086.9,-2.89,-6.2568,44.8957,5.5771,1082500000,N/A,4330000000,25000000,0,100000000,86.4871,4.4633,8.0094,42.3885,
300442.SZ,∆’¿ˆ ¢,2016-01-18,43.3,42.5,45.8,41.58,44.66,1454488,64663322.9,1.36,3.1409,44.4578,5.818,1116500000,N/A,4466000000,25000000,0,100000000,89.2036,4.6035,8.261,43.7198,
300442.SZ,∆’¿ˆ ¢,2016-01-19,44.66,44.68,46.96,43.81,46.49,1865332,84730881.9,1.83,4.0976,45.424,7.4613,1162250000,N/A,4649000000,25000000,0,100000000,92.8588,4.7921,8.5995,45.5113,
300442.SZ,∆’¿ˆ ¢,2016-01-20,46.49,46,48.34,45.8,46.77,1810129,85176485.6,0.28,0.6023,47.0555,7.2405,1169250000,N/A,4677000000,25000000,0,100000000,93.4181,4.821,8.6513,45.7854,
300442.SZ,∆’¿ˆ ¢,2016-01-21,46.77,45.46,47.78,44,44,1701119,78543796,-2.77,-5.9226,46.1718,6.8045,1100000000,N/A,4400000000,25000000,0,100000000,87.8853,4.5354,8.1389,43.0737,
300442.SZ,∆’¿ˆ ¢,2016-01-22,44,45,45.74,43.08,45.36,1417077,63361382.9,1.36,3.0909,44.7127,5.6683,1134000000,N/A,4536000000,25000000,0,100000000,90.6017,4.6756,8.3905,44.4051,
300442.SZ,∆’¿ˆ ¢,2016-01-25,45.36,46.7,46.8,45.31,45.95,1213058,56018252.3,0.59,1.3007,46.1794,4.8522,1148750000,N/A,4595000000,25000000,0,100000000,91.7802,4.7364,8.4996,44.9827,
300442.SZ,∆’¿ˆ ¢,2016-01-26,45.95,45.7,45.7,41.36,41.36,1383535,59582761.9,-4.59,-9.9891,43.0656,5.5341,1034000000,N/A,4136000000,25000000,0,100000000,82.6122,4.2633,7.6506,40.4893,
300442.SZ,∆’¿ˆ ¢,2016-01-27,41.36,41.12,42.5,38.12,41.58,1169532,47052342.6,0.22,0.5319,40.2318,4.6781,1039500000,N/A,4158000000,25000000,0,100000000,83.0516,4.286,7.6913,40.7047,
300442.SZ,∆’¿ˆ ¢,2016-01-28,41.58,41.09,41.33,38.18,38.55,853915,34055643.1,-3.03,-7.2872,39.8818,3.4157,963750000,N/A,3855000000,25000000,0,100000000,76.9995,3.9737,7.1308,37.7385,
300442.SZ,∆’¿ˆ ¢,2016-01-29,38.55,39.19,40.96,38.55,40.39,1196472,47717205.4,1.84,4.773,39.8816,4.7859,1009750000,N/A,4039000000,25000000,0,100000000,80.6747,4.1633,7.4712,39.5397,
300442.SZ,∆’¿ˆ ¢,2016-02-01,40.39,39.92,40.5,38.55,40.23,911551,36326631.7,-0.16,-0.3961,39.8515,3.6462,1005750000,N/A,4023000000,25000000,0,100000000,80.3551,4.1468,7.4416,39.3831,
300442.SZ,∆’¿ˆ ¢,2016-02-02,40.23,40.5,42,40.16,41.93,1332419,55334539.6,1.7,4.2257,41.5294,5.3297,1048250000,N/A,4193000000,25000000,0,100000000,83.7507,4.3221,7.756,41.0473,
300442.SZ,∆’¿ˆ ¢,2016-02-03,41.93,41.25,43.29,40.59,41.93,941995,38877346.2,0,0,41.2713,3.768,1048250000,N/A,4193000000,25000000,0,100000000,83.7507,4.3221,7.756,41.0473,
300442.SZ,∆’¿ˆ ¢,2016-02-04,41.93,42.22,43.45,41.5,43.12,1422305,60978412.9,1.19,2.8381,42.873,5.6892,1078000000,N/A,4312000000,25000000,0,100000000,86.1276,4.4447,7.9761,42.2122,
300442.SZ,∆’¿ˆ ¢,2016-02-05,43.12,43.2,43.6,41.5,41.89,1050411,44593798.5,-1.23,-2.8525,42.4537,4.2016,1047250000,N/A,4189000000,25000000,0,100000000,83.6708,4.3179,7.7486,41.0081,
300442.SZ,∆’¿ˆ ¢,2016-02-15,41.89,40,41.5,39.23,40.9,983137,39714700.2,-0.99,-2.3633,40.3959,3.9325,1022500000,N/A,4090000000,25000000,0,100000000,81.6934,4.2159,7.5655,40.039,
300442.SZ,∆’¿ˆ ¢,2016-02-16,40.9,41.44,44.1,41.2,43.65,1474733,63164524.9,2.75,6.7237,42.8312,5.8989,1091250000,N/A,4365000000,25000000,0,100000000,87.1862,4.4993,8.0742,42.7311,
300442.SZ,∆’¿ˆ ¢,2016-02-17,43.65,43.75,45.23,43.21,45.1,1910235,84575323.2,1.45,3.3219,44.2748,7.6409,1127500000,N/A,4510000000,25000000,0,100000000,90.0824,4.6488,8.3424,44.1506,
300442.SZ,∆’¿ˆ ¢,2016-02-18,45.1,45.9,45.9,44.2,44.2,1518748,67988408.6,-0.9,-1.9956,44.7661,6.075,1105000000,N/A,4420000000,25000000,0,100000000,88.2848,4.556,8.1759,43.2695,
300442.SZ,∆’¿ˆ ¢,2016-02-19,44.2,44,45.35,44,44.89,1171122,52310249.8,0.69,1.5611,44.6668,4.6845,1122250000,N/A,4489000000,25000000,0,100000000,89.663,4.6272,8.3036,43.945,
300442.SZ,∆’¿ˆ ¢,2016-02-22,44.89,45.5,49.38,45.49,49.38,2718312,129798233.9,4.49,10.0022,47.7496,10.8732,1234500000,N/A,4938000000,25000000,0,100000000,98.6313,5.09,9.1341,48.3405,
300442.SZ,∆’¿ˆ ¢,2016-02-23,49.38,50.37,51.88,48.28,48.35,3682560,184826006,-1.03,-2.0859,50.1895,14.7302,1208750000,N/A,4835000000,25000000,0,100000000,96.574,4.9838,8.9436,47.3321,
300442.SZ,∆’¿ˆ ¢,2016-02-24,48.35,49,49.36,46.51,47.92,2311826,110270478.5,-0.43,-0.8893,47.6984,9.2473,1198000000,N/A,4792000000,25000000,0,100000000,95.7151,4.9395,8.864,46.9112,
300442.SZ,∆’¿ˆ ¢,2016-02-25,47.92,47.53,47.95,43.13,43.13,2462145,110823401.4,-4.79,-9.9958,45.0109,9.8486,1078250000,N/A,4313000000,25000000,0,100000000,86.1476,4.4457,7.978,42.222,
300442.SZ,∆’¿ˆ ¢,2016-02-26,43.13,42.9,43.85,41.62,42.73,1625080,69605932.3,-0.4,-0.9274,42.8323,6.5003,1068250000,N/A,4273000000,25000000,0,100000000,85.3486,4.4045,7.904,41.8305,
300442.SZ,∆’¿ˆ ¢,2016-02-29,42.73,41.8,42.3,38.46,38.46,1751535,68431139.1,-4.27,-9.993,39.0692,7.0061,961500000,N/A,3846000000,25000000,0,100000000,76.8197,3.9644,7.1142,37.6503,
300442.SZ,∆’¿ˆ ¢,2016-03-01,38.46,38.46,39.94,37.5,39.38,1502080,58453041.7,0.92,2.3921,38.9147,6.0083,984500000,N/A,3938000000,25000000,0,100000000,78.6573,4.0592,7.2843,38.551,
300442.SZ,∆’¿ˆ ¢,2016-03-02,39.38,39,42.17,38.51,41.78,1553157,62617455.5,2.4,6.0945,40.3162,6.2126,1044500000,N/A,4178000000,25000000,0,100000000,83.4511,4.3066,7.7283,40.9005,
300442.SZ,∆’¿ˆ ¢,2016-03-03,41.78,42.07,44.65,41.58,42.38,2096363,90626147.2,0.6,1.4361,43.2302,8.3855,1059500000,N/A,4238000000,25000000,0,100000000,84.6495,4.3684,7.8393,41.4878,
300442.SZ,∆’¿ˆ ¢,2016-03-04,42.38,42.4,43.49,39.01,40.2,1534698,63668840.1,-2.18,-5.1439,41.4862,6.1388,1005000000,N/A,4020000000,25000000,0,100000000,80.2952,4.1437,7.436,39.3537,
300442.SZ,∆’¿ˆ ¢,2016-03-07,40.2,40.44,42.19,40.44,41.12,1018571,42227325.5,0.92,2.2886,41.4574,4.0743,1028000000,N/A,4112000000,25000000,0,100000000,82.1328,4.2386,7.6062,40.2544,
300442.SZ,∆’¿ˆ ¢,2016-03-08,41.12,41.11,41.82,38.2,41.6,1318094,52519978.9,0.48,1.1673,39.8454,5.2724,1040000000,N/A,4160000000,25000000,0,100000000,83.0915,4.288,7.695,40.7242,
300442.SZ,∆’¿ˆ ¢,2016-03-09,41.6,40.42,41.4,39.45,40.01,903944,36489024.9,-1.59,-3.8221,40.3665,3.6158,1000250000,N/A,4001000000,25000000,0,100000000,79.9157,4.1241,7.4009,39.1677,
300442.SZ,∆’¿ˆ ¢,2016-03-10,40.01,39.42,40.85,39.42,39.5,783443,31379524.2,-0.51,-1.2747,40.0534,3.1338,987500000,N/A,3950000000,25000000,0,100000000,78.897,4.0716,7.3065,38.6685,
300442.SZ,∆’¿ˆ ¢,2016-03-11,39.5,39.23,41.2,38.6,40.75,1218786,48969991.1,1.25,3.1646,40.1793,4.8751,1018750000,N/A,4075000000,25000000,0,100000000,81.3938,4.2004,7.5378,39.8921,
300442.SZ,∆’¿ˆ ¢,2016-03-14,40.75,41.6,43.28,41.2,42.46,1734363,73677491.7,1.71,4.1963,42.481,6.9375,1061500000,N/A,4246000000,25000000,0,100000000,84.8093,4.3767,7.8541,41.5661,
300442.SZ,∆’¿ˆ ¢,2016-03-15,42.46,42.46,42.58,40.98,41.21,1261303,52566683.5,-1.25,-2.9439,41.6765,5.0452,1030250000,N/A,4121000000,25000000,0,100000000,82.3126,4.2478,7.6228,40.3425,
300442.SZ,∆’¿ˆ ¢,2016-03-16,41.21,41.88,42.52,40.11,40.6,1184038,49149437,-0.61,-1.4802,41.51,4.7362,1015000000,N/A,4060000000,25000000,0,100000000,81.0942,4.185,7.51,39.7453,
300442.SZ,∆’¿ˆ ¢,2016-03-17,40.6,41.35,42.7,40.38,42.67,1763381,74039479.8,2.07,5.0985,41.9872,7.0535,1066750000,N/A,4267000000,25000000,0,100000000,85.2288,4.3983,7.8929,41.7717,
300442.SZ,∆’¿ˆ ¢,2016-03-18,42.67,42.53,45.08,42.53,44.61,2258604,99621975.8,1.94,4.5465,44.1078,9.0344,1115250000,N/A,4461000000,25000000,0,100000000,89.1037,4.5983,8.2518,43.6709,
300442.SZ,∆’¿ˆ ¢,2016-03-21,44.61,45,46,44.74,46,2572314,116640321.7,1.39,3.1159,45.3445,10.2893,1150000000,N/A,4600000000,25000000,0,100000000,91.8801,4.7416,8.5089,45.0316,
300442.SZ,∆’¿ˆ ¢,2016-03-22,46,45.65,46.5,44.55,45.8,1929350,88183160.9,-0.2,-0.4348,45.7062,7.7174,1145000000,N/A,4580000000,25000000,0,100000000,91.4806,4.721,8.4719,44.8358,
