¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002412.SZ,∫∫…≠÷∆“©,2011-06-09,10.1869,10.1524,10.2262,9.9654,10.0097,733613,14972455.8,-0.1772,-1.7391,20.4092,1.9306,772920000,N/A,3010320000,38000000,0,148000000,48.537,3.3492,8.7658,4.72,
002412.SZ,∫∫…≠÷∆“©,2011-06-10,10.0097,10.0392,10.0392,9.6997,9.8965,597223,11933997.8,-0.1132,-1.1308,19.9825,1.5716,764180000,N/A,2976280000,38000000,0,148000000,47.9881,3.3113,8.6667,4.6666,
002412.SZ,∫∫…≠÷∆“©,2011-06-13,9.8965,9.9408,9.9408,9.6603,9.8079,385615,7646373.7,-0.0886,-0.8951,19.829,1.0148,757340000,N/A,2949640000,38000000,0,148000000,47.5586,3.2817,8.5891,4.6248,
002412.SZ,∫∫…≠÷∆“©,2011-06-14,9.8079,9.8374,10.2361,9.8374,9.9014,358953,7245788.2,0.0935,0.9533,20.1859,0.9446,764560000,N/A,2977760000,38000000,0,148000000,48.012,3.313,8.671,4.6689,
002412.SZ,∫∫…≠÷∆“©,2011-06-15,9.9014,9.8768,10.0638,9.7046,9.8178,276409,5543016.9,-0.0837,-0.8449,20.0537,0.7274,758100000,N/A,2952600000,38000000,0,148000000,47.6063,3.285,8.5977,4.6295,
002412.SZ,∫∫…≠÷∆“©,2011-06-16,9.8178,9.8424,9.8571,9.5373,9.5766,201115,3961405.8,-0.2411,-2.4561,19.6972,0.5292,739480000,N/A,2880080000,38000000,0,148000000,46.4371,3.2043,8.3866,4.5158,
002412.SZ,∫∫…≠÷∆“©,2011-06-17,9.5766,9.7243,9.7243,9.2075,9.2075,454650,8618170.5,-0.3691,-3.8541,18.9556,1.1964,710980000,N/A,2769080000,38000000,0,148000000,44.6473,3.0808,8.0634,4.3417,
002412.SZ,∫∫…≠÷∆“©,2011-06-20,9.2075,9.1928,9.2026,8.8827,8.9418,284530,5215841.5,-0.2657,-2.8862,18.3314,0.7488,690460000,N/A,2689160000,38000000,0,148000000,43.3588,2.9919,7.8306,4.2164,
002412.SZ,∫∫…≠÷∆“©,2011-06-21,8.9418,9.0058,9.1928,9.0058,9.0353,313182,5761262.9,0.0935,1.0457,18.3959,0.8242,697680000,N/A,2717280000,38000000,0,148000000,43.8122,3.0232,7.9125,4.2605,
002412.SZ,∫∫…≠÷∆“©,2011-06-22,9.0353,9.0845,9.2469,8.9172,8.991,218000,4009884,-0.0443,-0.4902,18.394,0.5737,694260000,N/A,2703960000,38000000,0,148000000,43.5974,3.0083,7.8737,4.2396,
002412.SZ,∫∫…≠÷∆“©,2011-06-23,8.991,9.0058,9.1977,8.8975,9.1829,478338,8828839.9,0.1919,2.1346,18.4573,1.2588,709080000,N/A,2761680000,38000000,0,148000000,44.528,3.0725,8.0418,4.3301,
002412.SZ,∫∫…≠÷∆“©,2011-06-24,9.1829,9.1829,9.8325,9.1091,9.5225,827634,15916529.9,0.3396,3.6977,19.2314,2.178,735300000,N/A,2863800000,38000000,0,148000000,46.1746,3.1862,8.3392,4.4902,
002412.SZ,∫∫…≠÷∆“©,2011-06-27,9.5225,9.5717,9.6357,9.4831,9.488,684743,13284665.7,-0.0344,-0.3618,19.401,1.802,732640000,N/A,2853440000,38000000,0,148000000,46.0075,3.1746,8.309,4.474,
002412.SZ,∫∫…≠÷∆“©,2011-06-28,9.488,9.5569,9.8227,9.4979,9.5373,531565,10355386.4,0.0492,0.5187,19.4809,1.3989,736440000,N/A,2868240000,38000000,0,148000000,46.2462,3.1911,8.3521,4.4972,
002412.SZ,∫∫…≠÷∆“©,2011-06-29,9.5373,9.5274,9.5963,9.2125,9.2125,575227,11036046.1,-0.3248,-3.4056,19.1855,1.5138,711360000,N/A,2770560000,38000000,0,148000000,44.6712,3.0824,8.0677,4.344,
002412.SZ,∫∫…≠÷∆“©,2011-06-30,9.2125,9.1485,9.4487,9.1485,9.3453,582124,11058108.1,0.1329,1.4423,18.9961,1.5319,721620000,N/A,2810520000,38000000,0,148000000,45.3155,3.1269,8.184,4.4067,
002412.SZ,∫∫…≠÷∆“©,2011-07-01,9.3453,9.3453,9.5963,9.2321,9.4339,919757,17638549.4,0.0886,0.9479,19.1774,2.4204,728460000,N/A,2837160000,38000000,0,148000000,45.745,3.1565,8.2616,4.4485,
002412.SZ,∫∫…≠÷∆“©,2011-07-04,9.4339,9.5274,10.0638,9.4979,10.0294,2041546,41112718.1,0.5955,6.3119,20.138,5.3725,774440000,N/A,3016240000,38000000,0,148000000,48.6324,3.3558,8.7831,4.7292,
002412.SZ,∫∫…≠÷∆“©,2011-07-05,10.0294,10.0491,10.5805,9.8571,10.5018,2452072,51521428.6,0.4724,4.7105,21.0114,6.4528,810920000,N/A,3158320000,38000000,0,148000000,50.9233,3.5138,9.1968,4.952,
002412.SZ,∫∫…≠÷∆“©,2011-07-06,10.5018,10.5313,10.6101,10.1869,10.3345,2371886,50110500.9,-0.1673,-1.5933,21.1269,6.2418,798000000,N/A,3108000000,38000000,0,148000000,50.1119,3.4579,9.0503,4.8731,
002412.SZ,∫∫…≠÷∆“©,2011-07-07,10.3345,10.3837,10.6298,10.3837,10.4526,2364291,50373818.6,0.1181,1.1429,21.3061,6.2218,807120000,N/A,3143520000,38000000,0,148000000,50.6846,3.4974,9.1537,4.9288,
002412.SZ,∫∫…≠÷∆“©,2011-07-08,10.4526,10.4969,10.5658,10.3345,10.5067,1760386,37461630.2,0.0541,0.5179,21.2803,4.6326,811300000,N/A,3159800000,38000000,0,148000000,50.9471,3.5155,9.2011,4.9543,
002412.SZ,∫∫…≠÷∆“©,2011-07-11,10.5067,10.5117,10.9496,10.3739,10.9349,2816851,61659267.5,0.4281,4.0749,21.8894,7.4128,844360000,N/A,3288560000,38000000,0,148000000,53.0232,3.6587,9.576,5.1562,
002412.SZ,∫∫…≠÷∆“©,2011-07-12,10.9349,10.8315,11.1366,10.7528,10.8709,2355114,52364681.5,-0.064,-0.5851,22.2345,6.1977,839420000,N/A,3269320000,38000000,0,148000000,52.713,3.6373,9.52,5.1261,
002412.SZ,∫∫…≠÷∆“©,2011-07-13,10.8709,10.8709,11.2105,10.7922,11.1662,2044426,45875612.7,0.2953,2.7162,22.4394,5.3801,862220000,N/A,3358120000,38000000,0,148000000,54.1448,3.7361,9.7786,5.2653,
002412.SZ,∫∫…≠÷∆“©,2011-07-14,11.1662,11.1859,11.8994,11.1859,11.8797,3709549,86912611.5,0.7136,6.3905,23.4294,9.762,917320000,N/A,3572720000,38000000,0,148000000,57.6049,3.9749,10.4035,5.6018,
002412.SZ,∫∫…≠÷∆“©,2011-07-15,11.8797,11.5746,11.801,11.3827,11.7961,3626539,86010946.4,-0.0837,-0.7042,23.7171,9.5435,910860000,N/A,3547560000,38000000,0,148000000,57.1992,3.9469,10.3302,5.5623,
002412.SZ,∫∫…≠÷∆“©,2011-07-18,11.7961,11.7666,11.9585,11.6238,11.6484,2755845,65979709.8,-0.1476,-1.2516,23.9417,7.2522,899460000,N/A,3503160000,38000000,0,148000000,56.4833,3.8975,10.2009,5.4927,
002412.SZ,∫∫…≠÷∆“©,2011-07-19,11.6484,11.5648,11.6484,11.0776,11.2105,1671220,38285340.7,-0.438,-3.76,22.9086,4.3979,865640000,N/A,3371440000,38000000,0,148000000,54.3595,3.7509,9.8174,5.2862,
002412.SZ,∫∫…≠÷∆“©,2011-07-20,11.2105,11.2498,11.4171,11.0776,11.2301,864862,19726941.9,0.0197,0.1756,22.8094,2.276,867160000,N/A,3377360000,38000000,0,148000000,54.455,3.7575,9.8346,5.2955,
002412.SZ,∫∫…≠÷∆“©,2011-07-21,11.2301,11.2154,11.3138,10.8758,11.1957,1710160,38524736.5,-0.0344,-0.3067,22.527,4.5004,864500000,N/A,3367000000,38000000,0,148000000,54.2879,3.746,9.8045,5.2792,
002412.SZ,∫∫…≠÷∆“©,2011-07-22,11.1957,11.2646,11.4664,11.117,11.3778,2164627,49688111.9,0.1821,1.6264,22.9546,5.6964,878560000,N/A,3421760000,38000000,0,148000000,55.1709,3.8069,9.9639,5.3651,
002412.SZ,∫∫…≠÷∆“©,2011-07-25,11.3778,11.3925,11.6337,10.9988,11.1465,1836089,42287189.4,-0.2313,-2.0329,23.0311,4.8318,860700000,N/A,3352200000,38000000,0,148000000,54.0493,3.7295,9.7614,5.256,
002412.SZ,∫∫…≠÷∆“©,2011-07-26,11.1465,11.117,11.2006,10.8758,11.0924,1144565,25763546.8,-0.0541,-0.4857,22.5095,3.012,856520000,N/A,3335920000,38000000,0,148000000,53.7868,3.7114,9.7139,5.2305,
002412.SZ,∫∫…≠÷∆“©,2011-07-27,11.0924,11.1219,11.678,10.9988,11.5254,2465887,57200484.6,0.4331,3.9042,23.1967,6.4892,889960000,N/A,3466160000,38000000,0,148000000,55.8867,3.8563,10.0932,5.4347,
002412.SZ,∫∫…≠÷∆“©,2011-07-28,11.5254,11.4171,11.8601,11.363,11.801,2686158,63874446.1,0.2756,2.3911,23.7791,7.0688,911240000,N/A,3549040000,38000000,0,148000000,57.2231,3.9485,10.3345,5.5646,
002412.SZ,∫∫…≠÷∆“©,2011-07-29,11.801,11.8551,12.0126,11.6238,11.7124,2705631,64796513,-0.0886,-0.7506,23.9488,7.1201,904400000,N/A,3522400000,38000000,0,148000000,56.7935,3.9189,10.257,5.5229,
002412.SZ,∫∫…≠÷∆“©,2011-08-01,11.7124,11.7124,11.8059,11.5205,11.614,1681187,39932049.3,-0.0984,-0.8403,23.7523,4.4242,896800000,N/A,3492800000,38000000,0,148000000,56.3163,3.886,10.1708,5.4765,
002412.SZ,∫∫…≠÷∆“©,2011-08-02,11.614,11.614,11.614,10.8758,11.2055,1401999,31783014,-0.4085,-3.5169,22.6698,3.6895,865260000,N/A,3369960000,38000000,0,148000000,54.3357,3.7493,9.8131,5.2839,
002412.SZ,∫∫…≠÷∆“©,2011-08-03,11.2055,11.053,11.4614,10.9349,11.2941,1161835,26626094.6,0.0886,0.7905,22.9173,3.0575,872100000,N/A,3396600000,38000000,0,148000000,54.7652,3.7789,9.8906,5.3256,
002412.SZ,∫∫…≠÷∆“©,2011-08-04,11.2941,11.3187,11.5549,11.1268,11.2892,1204967,27802606.3,-0.0049,-0.0436,23.0733,3.171,871720000,N/A,3395120000,38000000,0,148000000,54.7413,3.7773,9.8863,5.3233,
002412.SZ,∫∫…≠÷∆“©,2011-08-05,11.2892,10.9201,11.2597,10.7282,11.0185,1128841,25323680,-0.2707,-2.3976,22.4333,2.9706,850820000,N/A,3313720000,38000000,0,148000000,53.4289,3.6867,9.6493,5.1957,
002412.SZ,∫∫…≠÷∆“©,2011-08-08,11.0185,10.8906,11.0185,9.9162,10.1426,1454693,30804119.6,-0.876,-7.95,21.1757,3.8281,783180000,N/A,3050280000,38000000,0,148000000,49.1813,3.3936,8.8822,4.7826,
002412.SZ,∫∫…≠÷∆“©,2011-08-09,10.1426,9.4536,10.2754,9.4536,10.1376,1249701,25203946.3,-0.0049,-0.0485,20.168,3.2887,782800000,N/A,3048800000,38000000,0,148000000,49.1574,3.392,8.8779,4.7803,
002412.SZ,∫∫…≠÷∆“©,2011-08-10,10.1376,10.3345,10.7331,10.241,10.4231,1605247,34224436.9,0.2854,2.8155,21.3204,4.2243,804840000,N/A,3134640000,38000000,0,148000000,50.5415,3.4875,9.1278,4.9149,
002412.SZ,∫∫…≠÷∆“©,2011-08-11,10.4231,10.2311,10.7774,10.0638,10.7183,1714553,36947975.2,0.2953,2.8329,21.5496,4.512,827640000,N/A,3223440000,38000000,0,148000000,51.9732,3.5863,9.3864,5.0541,
002412.SZ,∫∫…≠÷∆“©,2011-08-12,10.7183,10.8266,11.1563,10.8266,10.925,1568208,35061075.8,0.2067,1.9284,22.3574,4.1269,843600000,N/A,3285600000,38000000,0,148000000,52.9755,3.6554,9.5674,5.1516,
002412.SZ,∫∫…≠÷∆“©,2011-08-15,10.925,10.9742,11.4073,10.9742,11.3975,2071120,47290463.8,0.4724,4.3243,22.8333,5.4503,880080000,N/A,3427680000,38000000,0,148000000,55.2663,3.8135,9.9811,5.3744,
002412.SZ,∫∫…≠÷∆“©,2011-08-16,11.3975,11.5549,11.5549,11.1711,11.2203,1829435,42073210.3,-0.1772,-1.5544,22.9979,4.8143,866400000,N/A,3374400000,38000000,0,148000000,54.4072,3.7542,9.826,5.2908,
002412.SZ,∫∫…≠÷∆“©,2011-08-17,11.2203,11.2203,11.3581,11.0333,11.2105,890506,20262886.6,-0.0098,-0.0877,22.7544,2.3434,865640000,N/A,3371440000,38000000,0,148000000,54.3595,3.7509,9.8174,5.2862,
002412.SZ,∫∫…≠÷∆“©,2011-08-18,11.2105,11.2449,11.4171,11.0235,11.0382,893852,20225925.1,-0.1722,-1.5364,22.6278,2.3522,852340000,N/A,3319640000,38000000,0,148000000,53.5243,3.6933,9.6665,5.205,
002412.SZ,∫∫…≠÷∆“©,2011-08-19,11.0382,10.7282,11.0825,10.6199,11.0038,947777,21052066.6,-0.0344,-0.3121,22.212,2.4941,849680000,N/A,3309280000,38000000,0,148000000,53.3573,3.6818,9.6364,5.1887,
002412.SZ,∫∫…≠÷∆“©,2011-08-22,11.0038,10.9988,11.1416,10.4329,10.4674,1103905,24062523.4,-0.5364,-4.8748,21.7976,2.905,808260000,N/A,3147960000,38000000,0,148000000,50.7562,3.5023,9.1666,4.9358,
002412.SZ,∫∫…≠÷∆“©,2011-08-23,10.4674,10.551,10.8758,10.3935,10.8168,1036982,22455775.7,0.3494,3.338,21.6549,2.7289,835240000,N/A,3253040000,38000000,0,148000000,52.4505,3.6192,9.4726,5.1005,
002412.SZ,∫∫…≠÷∆“©,2011-08-24,10.8168,10.8758,11.1268,10.8315,10.8906,1077803,24092212.6,0.0738,0.6824,22.3531,2.8363,840940000,N/A,3275240000,38000000,0,148000000,52.8084,3.6439,9.5373,5.1353,
002412.SZ,∫∫…≠÷∆“©,2011-08-25,10.8906,10.9349,11.4024,10.8364,11.3729,2793978,63602134.2,0.4823,4.4284,22.764,7.3526,878180000,N/A,3420280000,38000000,0,148000000,55.147,3.8053,9.9596,5.3628,
002412.SZ,∫∫…≠÷∆“©,2011-08-26,11.3729,11.3187,11.6386,11.2203,11.6042,2822183,66197114.1,0.2313,2.0338,23.456,7.4268,896040000,N/A,3489840000,38000000,0,148000000,56.2685,3.8827,10.1622,5.4718,
002412.SZ,∫∫…≠÷∆“©,2011-08-29,11.6042,11.5697,11.7518,11.5205,11.6829,2367737,55949131.5,0.0787,0.6785,23.6298,6.2309,902120000,N/A,3513520000,38000000,0,148000000,56.6504,3.909,10.2311,5.5089,
002412.SZ,∫∫…≠÷∆“©,2011-08-30,11.6829,11.737,12.0372,11.491,11.614,3290413,79037185.2,-0.0689,-0.5897,24.0204,8.659,896800000,N/A,3492800000,38000000,0,148000000,56.3163,3.886,10.1708,5.4765,
002412.SZ,∫∫…≠÷∆“©,2011-08-31,11.614,11.6681,12.1061,11.6288,12.0963,3795183,91610031.7,0.4823,4.1525,24.1385,9.9873,934040000,N/A,3637840000,38000000,0,148000000,58.6548,4.0473,10.5931,5.7039,
002412.SZ,∫∫…≠÷∆“©,2011-09-01,12.0963,12.1553,12.1947,11.6534,11.6681,3015823,72945048.8,-0.4281,-3.5395,24.1874,7.9364,900980000,N/A,3509080000,38000000,0,148000000,56.5788,3.9041,10.2182,5.502,
002412.SZ,∫∫…≠÷∆“©,2011-09-02,11.6681,11.5894,11.7124,11.1219,11.4171,2072096,47925394.6,-0.251,-2.151,23.1289,5.4529,881600000,N/A,3433600000,38000000,0,148000000,55.3618,3.8201,9.9984,5.3836,
002412.SZ,∫∫…≠÷∆“©,2011-09-05,11.4171,11.176,11.4418,11.0825,11.1859,1206423,27744881.8,-0.2313,-2.0259,22.9976,3.1748,863740000,N/A,3364040000,38000000,0,148000000,54.2402,3.7427,9.7958,5.2746,
002412.SZ,∫∫…≠÷∆“©,2011-09-06,11.1859,11.1219,11.3187,11.053,11.1514,1087338,24683956.7,-0.0344,-0.308,22.7013,2.8614,861080000,N/A,3353680000,38000000,0,148000000,54.0732,3.7312,9.7657,5.2583,
002412.SZ,∫∫…≠÷∆“©,2011-09-07,11.1514,11.2055,11.9093,11.2055,11.7715,2020162,47446298,0.6201,5.5605,23.4864,5.3162,908960000,N/A,3540160000,38000000,0,148000000,57.0799,3.9387,10.3087,5.5507,
002412.SZ,∫∫…≠÷∆“©,2011-09-08,11.7715,11.8601,11.8994,11.6189,11.6731,1140916,27220733.3,-0.0984,-0.8361,23.8587,3.0024,901360000,N/A,3510560000,38000000,0,148000000,56.6026,3.9057,10.2225,5.5043,
002412.SZ,∫∫…≠÷∆“©,2011-09-09,11.6731,11.737,11.8601,11.6189,11.7124,989766,23607284.7,0.0394,0.3373,23.8514,2.6046,904400000,N/A,3522400000,38000000,0,148000000,56.7935,3.9189,10.257,5.5229,
002412.SZ,∫∫…≠÷∆“©,2011-09-13,11.7124,11.5549,11.8601,11.2203,11.8551,1764259,41707774.9,0.1427,1.2185,23.6404,4.6428,915420000,N/A,3565320000,38000000,0,148000000,57.4856,3.9667,10.3819,5.5902,
002412.SZ,∫∫…≠÷∆“©,2011-09-14,11.8551,11.8945,11.9093,11.4811,11.865,1558975,37257138.9,0.0098,0.083,23.8985,4.1026,916180000,N/A,3568280000,38000000,0,148000000,57.5333,3.9699,10.3906,5.5948,
002412.SZ,∫∫…≠÷∆“©,2011-09-15,11.865,11.8847,12.303,11.8355,12.1799,3574471,88021662.6,0.315,2.6545,24.6251,9.4065,940500000,N/A,3663000000,38000000,0,148000000,59.0605,4.0753,10.6664,5.7433,
002412.SZ,∫∫…≠÷∆“©,2011-09-16,12.1799,12.2488,12.2685,11.7616,11.8847,1976244,48183901.4,-0.2953,-2.4242,24.3816,5.2006,917700000,N/A,3574200000,38000000,0,148000000,57.6287,3.9765,10.4078,5.6041,
002412.SZ,∫∫…≠÷∆“©,2011-09-19,11.8847,11.8108,11.8896,11.5599,11.6878,1594999,37919239.9,-0.1968,-1.6563,23.7738,4.1974,902500000,N/A,3515000000,38000000,0,148000000,56.6742,3.9107,10.2354,5.5113,
002412.SZ,∫∫…≠÷∆“©,2011-09-20,11.6878,11.7026,11.8994,11.6189,11.7124,1197322,28667788.3,0.0246,0.2105,23.9433,3.1508,904400000,N/A,3522400000,38000000,0,148000000,56.7935,3.9189,10.257,5.5229,
002412.SZ,∫∫…≠÷∆“©,2011-09-21,11.7124,11.6878,12.3325,11.6878,12.2095,2581213,63390815.7,0.497,4.2437,24.5585,6.7927,942780000,N/A,3671880000,38000000,0,148000000,59.2037,4.0852,10.6922,5.7572,
002412.SZ,∫∫…≠÷∆“©,2011-09-22,12.2095,12.0914,12.362,11.8945,12.0028,3297973,81658742.4,-0.2067,-1.6929,24.7603,8.6789,926820000,N/A,3609720000,38000000,0,148000000,58.2014,4.016,10.5112,5.6598,
002412.SZ,∫∫…≠÷∆“©,2011-09-23,12.0028,11.7616,12.0864,11.6583,12.0372,1856885,44919154.6,0.0344,0.287,24.1906,4.8865,929480000,N/A,3620080000,38000000,0,148000000,58.3685,4.0276,10.5414,5.676,
002412.SZ,∫∫…≠÷∆“©,2011-09-26,12.0372,12.1553,12.2045,11.8108,11.8108,1095149,26559124.2,-0.2264,-1.8806,24.2516,2.882,912000000,N/A,3552000000,38000000,0,148000000,57.2708,3.9518,10.3432,5.5693,
002412.SZ,∫∫…≠÷∆“©,2011-09-27,11.8108,11.9339,12.111,11.8158,11.9388,1767557,42964993.7,0.128,1.0833,24.3076,4.6515,921880000,N/A,3590480000,38000000,0,148000000,57.8912,3.9946,10.4552,5.6296,
002412.SZ,∫∫…≠÷∆“©,2011-09-28,11.9388,12.0815,12.0864,10.9742,11.0727,2463549,58073431.4,-0.8661,-7.2547,23.5731,6.483,855000000,N/A,3330000000,38000000,0,148000000,53.6914,3.7048,9.6967,5.2212,
002412.SZ,∫∫…≠÷∆“©,2011-09-29,11.0727,11.0431,11.0431,9.9949,10.3296,2094479,44509977.5,-0.7431,-6.7111,21.2511,5.5118,797620000,N/A,3106520000,38000000,0,148000000,50.0881,3.4562,9.046,4.8708,
002412.SZ,∫∫…≠÷∆“©,2011-09-30,10.3296,10.3837,10.6199,10.2311,10.487,1096839,23262762.2,0.1575,1.5245,21.2089,2.8864,809780000,N/A,3153880000,38000000,0,148000000,50.8517,3.5089,9.1839,4.9451,
002412.SZ,∫∫…≠÷∆“©,2011-10-10,10.487,10.4969,11.1711,10.4969,10.8118,918329,20227484.8,0.3248,3.0971,22.0264,2.4167,834860000,N/A,3251560000,38000000,0,148000000,52.4266,3.6176,9.4683,5.0982,
002412.SZ,∫∫…≠÷∆“©,2011-10-11,10.8118,11.3089,11.3089,10.5117,10.7626,1124559,25008176.9,-0.0492,-0.4552,22.2382,2.9594,831060000,N/A,3236760000,38000000,0,148000000,52.188,3.6011,9.4252,5.075,
002412.SZ,∫∫…≠÷∆“©,2011-10-12,10.7626,10.7233,11.5254,10.6298,11.4171,1933904,43727844.1,0.6545,6.0814,22.6112,5.0892,881600000,N/A,3433600000,38000000,0,148000000,55.3618,3.8201,9.9984,5.3836,
002412.SZ,∫∫…≠÷∆“©,2011-10-13,11.4171,11.4811,11.8847,11.3187,11.7469,2374156,56269914,0.3297,2.8879,23.701,6.2478,907060000,N/A,3532760000,38000000,0,148000000,56.9606,3.9304,10.2871,5.5391,
002412.SZ,∫∫…≠÷∆“©,2011-10-14,11.7469,11.7419,11.8994,11.5451,11.7961,1998970,47761533.2,0.0492,0.4189,23.8931,5.2604,910860000,N/A,3547560000,38000000,0,148000000,57.1992,3.9469,10.3302,5.5623,
002412.SZ,∫∫…≠÷∆“©,2011-10-17,11.7961,11.8748,12.1652,11.6632,11.929,2132392,51675915.2,0.1329,1.1264,24.2338,5.6116,921120000,N/A,3587520000,38000000,0,148000000,57.8435,3.9914,10.4466,5.625,
002412.SZ,∫∫…≠÷∆“©,2011-10-18,11.929,11.8108,12.052,11.614,11.6189,1588814,38032454.2,-0.31,-2.599,23.9376,4.1811,897180000,N/A,3494280000,38000000,0,148000000,56.3401,3.8876,10.1751,5.4788,
002412.SZ,∫∫…≠÷∆“©,2011-10-19,11.6189,11.7567,11.7813,11.3975,11.614,1035129,24375107.3,-0.0049,-0.0424,23.5479,2.724,896800000,N/A,3492800000,38000000,0,148000000,56.3163,3.886,10.1708,5.4765,
002412.SZ,∫∫…≠÷∆“©,2011-10-20,11.614,11.5156,11.6583,11.2646,11.3483,1197842,27770620.3,-0.2657,-2.2881,23.1839,3.1522,876280000,N/A,3412880000,38000000,0,148000000,55.0277,3.7971,9.938,5.3512,
002412.SZ,∫∫…≠÷∆“©,2011-10-21,11.3483,11.3433,11.3925,11.0677,11.0677,745245,16935272.4,-0.2805,-2.4718,22.7244,1.9612,854620000,N/A,3328520000,38000000,0,148000000,53.6675,3.7032,9.6924,5.2189,
002412.SZ,∫∫…≠÷∆“©,2011-10-24,11.0677,11.0235,12.0569,10.9693,11.8847,2203861,51577305.9,0.8169,7.3811,23.4032,5.7996,917700000,N/A,3574200000,38000000,0,148000000,57.6287,3.9765,10.4078,5.6041,
002412.SZ,∫∫…≠÷∆“©,2011-10-25,11.8847,11.8601,12.239,11.6632,12.1602,3134082,76586115.2,0.2756,2.3188,24.4365,8.2476,938980000,N/A,3657080000,38000000,0,148000000,58.965,4.0687,10.6491,5.734,
002412.SZ,∫∫…≠÷∆“©,2011-10-26,12.1602,12.0618,12.3817,12.0077,12.0717,3925187,97430831.9,-0.0886,-0.7285,24.822,10.3294,932140000,N/A,3630440000,38000000,0,148000000,58.5355,4.0391,10.5716,5.6923,
002412.SZ,∫∫…≠÷∆“©,2011-10-27,12.0717,12.0864,12.2439,11.55,11.5599,3119765,75139659.9,-0.5118,-4.2397,24.085,8.2099,892620000,N/A,3476520000,38000000,0,148000000,56.0538,3.8679,10.1234,5.4509,
002412.SZ,∫∫…≠÷∆“©,2011-10-28,11.5599,11.7075,12.1307,11.614,11.9339,2889164,69341512.8,0.374,3.2354,24.0005,7.6031,921500000,N/A,3589000000,38000000,0,148000000,57.8674,3.993,10.4509,5.6273,
002412.SZ,∫∫…≠÷∆“©,2011-10-31,11.9339,11.9683,12.8148,11.7567,12.7951,6297911,158585239.2,0.8612,7.2165,25.1806,16.5735,988000000,N/A,3848000000,38000000,0,148000000,62.0434,4.2812,11.2051,6.0334,
002412.SZ,∫∫…≠÷∆“©,2011-11-01,12.7951,12.5589,12.7409,12.4998,12.6917,2950733,75709586.8,-0.1033,-0.8077,25.6579,7.7651,980020000,N/A,3816920000,38000000,0,148000000,61.5422,4.2466,11.1146,5.9847,
002412.SZ,∫∫…≠÷∆“©,2011-11-02,12.6917,12.4654,13.425,12.4014,13.2281,5036245,131631135.1,0.5364,4.2264,26.1368,13.2533,1021440000,N/A,3978240000,38000000,0,148000000,64.1433,4.4261,11.5843,6.2376,
002412.SZ,∫∫…≠÷∆“©,2011-11-03,13.2281,13.2774,13.4742,13.0116,13.115,3923905,105207551.4,-0.1132,-0.8557,26.812,10.3261,1012700000,N/A,3944200000,38000000,0,148000000,63.5944,4.3882,11.4852,6.1842,
002412.SZ,∫∫…≠÷∆“©,2011-11-04,13.115,13.1691,13.3659,12.9968,13.1396,2550502,68259076.5,0.0246,0.1876,26.763,6.7118,1014600000,N/A,3951600000,38000000,0,148000000,63.7137,4.3964,11.5068,6.1958,
002412.SZ,∫∫…≠÷∆“©,2011-11-07,13.1396,13.2134,13.2281,13.0411,13.2134,1742022,46546878.7,0.0738,0.5618,26.72,4.5843,1020300000,N/A,3973800000,38000000,0,148000000,64.0717,4.4211,11.5714,6.2306,
002412.SZ,∫∫…≠÷∆“©,2011-11-08,13.2134,13.1888,13.7301,13.1445,13.5775,3422588,93682822.5,0.3642,2.7561,27.3719,9.0068,1048420000,N/A,4083320000,38000000,0,148000000,65.8375,4.543,11.8903,6.4024,
002412.SZ,∫∫…≠÷∆“©,2011-11-09,13.5775,13.5825,13.7203,13.2232,13.5825,3276254,89799530.5,0.0049,0.0362,27.4092,8.6217,1048800000,N/A,4084800000,38000000,0,148000000,65.8614,4.5446,11.8946,6.4047,
002412.SZ,∫∫…≠÷∆“©,2011-11-10,13.5825,13.484,13.8482,12.6474,12.8837,4239875,114917598.3,-0.6988,-5.1449,27.104,11.1576,994840000,N/A,3874640000,38000000,0,148000000,62.4729,4.3108,11.2827,6.0752,
002412.SZ,∫∫…≠÷∆“©,2011-11-11,12.8837,12.8345,13.2675,12.7459,12.9968,2973539,78669368.8,0.1132,0.8785,26.4565,7.8251,1003580000,N/A,3908680000,38000000,0,148000000,63.0217,4.3487,11.3818,6.1285,
002412.SZ,∫∫…≠÷∆“©,2011-11-14,12.9968,13.1888,13.3659,12.9968,13.361,2598994,69881836.4,0.3642,2.802,26.888,6.8395,1031700000,N/A,4018200000,38000000,0,148000000,64.7876,4.4705,11.7007,6.3002,
002412.SZ,∫∫…≠÷∆“©,2011-11-15,13.361,13.2823,13.3216,12.864,12.9575,2683785,71030887,-0.4035,-3.0203,26.4667,7.0626,1000540000,N/A,3896840000,38000000,0,148000000,62.8308,4.3355,11.3473,6.11,
