¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300244.SZ,µœ∞≤’Ô∂œ,2013-11-27,14.6799,14.6799,15.1251,14.6299,15.005,555915,33214938.9,0.3251,2.2147,59.7482,0.9202,3624791040,N/A,7174440000,60413184,0,119574000,119.2011,14.0917,10.1561,57.4524,
300244.SZ,µœ∞≤’Ô∂œ,2013-11-28,15.005,15.0176,15.6478,15.0176,15.5427,775480,48012576.3,0.5377,3.5833,61.9134,1.2836,3754679385.6,N/A,7431524100,60413184,0,119574000,123.4725,14.5966,10.52,59.5111,
300244.SZ,µœ∞≤’Ô∂œ,2013-11-29,15.5427,15.5402,15.5552,15.2551,15.4552,336056,20643872.5,-0.0875,-0.5632,61.4299,0.5563,3733534771.2,N/A,7389673200,60413184,0,119574000,122.7771,14.5144,10.4608,59.1759,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-02,15.4552,14.6674,14.855,13.9097,13.9097,1470678,83646273.3,-1.5455,-10,56.876,2.4344,3360181294.08,N/A,6650705880,60413184,0,119574000,110.4994,13.063,9.4147,53.2584,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-03,13.9097,13.5421,14.3573,13.1319,14.2698,1157853,63917517,0.3601,2.589,55.2035,1.9166,3447176279.04,N/A,6822892440,60413184,0,119574000,113.3603,13.4012,9.6584,54.6372,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-04,14.2698,14.2248,14.4324,13.6796,13.7221,790187,44327758.8,-0.5477,-3.8381,56.0978,1.308,3314871406.08,N/A,6561025380,60413184,0,119574000,109.0094,12.8868,9.2877,52.5402,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-05,13.7221,13.5496,13.6246,12.5042,12.7543,1514913,78892514.8,-0.9678,-7.053,52.0773,2.5076,3081072384,N/A,6098274000,60413184,0,119574000,101.3209,11.9779,8.6327,48.8345,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-06,12.7543,12.6292,12.9043,12.5242,12.6292,726141,36907324.8,-0.125,-0.9804,50.8267,1.202,3050865792,N/A,6038487000,60413184,0,119574000,100.3276,11.8605,8.548,48.3557,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-09,12.6292,12.6943,13.2295,12.6543,13.2019,590872,30777723.9,0.5727,4.5347,52.0886,0.9781,3189211983.36,N/A,6312311460,60413184,0,119574000,104.8771,12.3983,8.9357,50.5485,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-10,13.2019,13.0869,13.2169,12.9294,12.9594,218194,11379482.4,-0.2426,-1.8375,52.153,0.3612,3130611194.88,N/A,6196324680,60413184,0,119574000,102.95,12.1705,8.7715,49.6197,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-11,12.9594,12.8793,13.2245,12.8793,13.0219,198949,10369477,0.0625,0.4824,52.1213,0.3293,3145714490.88,N/A,6226218180,60413184,0,119574000,103.4467,12.2292,8.8138,49.8591,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-12,13.0219,13.0319,13.502,13.0044,13.3795,417026,22222084.1,0.3576,2.7463,53.287,0.6903,3232105344,N/A,6397209000,60413184,0,119574000,106.2877,12.5651,9.0558,51.2284,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-13,13.3795,13.3795,13.4245,13.1819,13.342,247086,13138260.3,-0.0375,-0.2804,53.1728,0.409,3223043366.4,N/A,6379272900,60413184,0,119574000,105.9897,12.5299,9.0304,51.0847,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-16,13.342,13.327,13.452,13.1044,13.4145,349283,18587419.7,0.0725,0.5436,53.2159,0.5782,3240563189.76,N/A,6413949360,60413184,0,119574000,106.5658,12.598,9.0795,51.3624,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-17,13.4145,13.452,13.452,12.9294,13.0469,428326,22463632,-0.3676,-2.7405,52.4452,0.709,3151755809.28,N/A,6238175580,60413184,0,119574000,103.6454,12.2527,8.8307,49.9548,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-18,13.0469,13.0469,13.2445,13.0069,13.2094,123834,6498193.5,0.1626,1.2459,52.475,0.205,3191024378.88,N/A,6315898680,60413184,0,119574000,104.9367,12.4054,8.9407,50.5772,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-19,13.2094,13.0794,13.4545,13.0069,13.2119,322082,17112330.7,0.0025,0.0189,53.1304,0.5331,3191628510.72,N/A,6317094420,60413184,0,119574000,104.9566,12.4077,8.9424,50.5868,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-20,13.2119,13.2144,13.4795,13.2144,13.2995,271940,14543411.1,0.0875,0.6625,53.4802,0.4501,3212773125.12,N/A,6358945320,60413184,0,119574000,105.6519,12.4899,9.0017,50.922,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-23,13.2995,13.277,13.9797,13.1569,13.9297,707529,38613558.4,0.6302,4.7386,54.5752,1.1711,3365014348.8,N/A,6660271800,60413184,0,119574000,110.6584,13.0818,9.4282,53.335,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-24,13.9297,13.9297,14.2798,13.6821,14.2048,456077,25701224.5,0.2751,1.9749,56.3528,0.7549,3431468851.2,N/A,6791803200,60413184,0,119574000,112.8437,13.3401,9.6144,54.3882,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-25,14.2048,14.3648,14.3798,14.0547,14.1948,418279,23868790.5,-0.01,-0.0704,57.0643,0.6924,3429052323.84,N/A,6787020240,60413184,0,119574000,112.7643,13.3307,9.6076,54.3499,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-26,14.1948,14.1398,14.3523,13.9922,14.0047,291818,16485494.3,-0.1901,-1.339,56.4924,0.483,3383138304,N/A,6696144000,60413184,0,119574000,111.2544,13.1522,9.479,53.6222,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-27,14.0047,13.8922,14.3298,13.8046,14.2223,318790,18113227.1,0.2176,1.5536,56.8187,0.5277,3435697774.08,N/A,6800173380,60413184,0,119574000,112.9828,13.3566,9.6263,54.4553,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-30,14.2223,14.2548,14.5674,14.2073,14.5649,400130,23015684.1,0.3426,2.409,57.5205,0.6623,3518463836.16,N/A,6963989760,60413184,0,119574000,115.7045,13.6783,9.8582,55.7671,
300244.SZ,µœ∞≤’Ô∂œ,2013-12-31,14.5649,14.3773,14.78,14.2748,14.6724,367658,21469264.2,0.1075,0.7383,58.3947,0.6086,3544441505.28,N/A,7015406580,60413184,0,119574000,116.5588,13.7793,9.9309,56.1788,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-02,14.6724,14.6749,14.88,14.4574,14.83,271594,15969574.6,0.1576,1.0738,58.7994,0.4496,3582501811.2,N/A,7090738200,60413184,0,119574000,82.3611,12.2962,6.9827,-1261.2664,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-03,14.83,14.6374,14.98,14.6374,14.7074,251399,14878410.7,-0.1225,-0.8263,59.1825,0.4161,3552899351.04,N/A,7032146940,60413184,0,119574000,81.6805,12.1946,6.925,-1250.8445,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-06,14.7074,14.5749,14.9025,14.3798,14.4549,406824,23722065.6,-0.2526,-1.7174,58.3104,0.6734,3491882035.2,N/A,6911377200,60413184,0,119574000,80.2778,11.9852,6.8061,-1229.3625,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-07,14.4549,14.2748,14.7275,14.2748,14.6999,309363,18076252.6,0.2451,1.6955,58.4306,0.5121,3551086955.52,N/A,7028559720,60413184,0,119574000,81.6389,12.1884,6.9215,-1250.2064,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-08,14.6999,14.6999,15.2801,14.6599,14.86,457790,27428616.2,0.1601,1.0888,59.9153,0.7578,3589751393.28,N/A,7105087080,60413184,0,119574000,82.5278,12.3211,6.9968,-1263.8187,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-09,14.86,14.88,14.9175,14.5324,14.5324,379822,22367839.8,-0.3276,-2.2046,58.8903,0.6287,3510610122.24,N/A,6948445140,60413184,0,119574000,80.7083,12.0495,6.8426,-1235.9561,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-10,14.5324,14.4549,14.755,14.3048,14.3298,325407,18877406.2,-0.2026,-1.3939,58.0117,0.5386,3461675443.2,N/A,6851590200,60413184,0,119574000,79.5833,11.8815,6.7472,-1218.7279,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-13,14.3298,14.3323,14.6249,14.2548,14.4874,257986,14889664.2,0.1576,1.0995,57.715,0.427,3499735749.12,N/A,6926921820,60413184,0,119574000,80.4583,12.0121,6.8214,-1232.1276,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-14,14.4874,14.5949,14.6274,14.3723,14.5649,330508,19180147.6,0.0775,0.5351,58.0323,0.5471,3518463836.16,N/A,6963989760,60413184,0,119574000,80.8889,12.0764,6.8579,-1238.7211,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-15,14.5649,14.5799,15.4202,14.5649,15.3927,1229115,74681229.3,0.8278,5.6834,60.7602,2.0345,3718431475.2,N/A,7359779700,60413184,0,119574000,85.4861,12.7628,7.2476,-1309.1222,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-16,15.3927,15.2751,15.5002,14.9175,15.2651,332648,20179569.9,-0.1275,-0.8286,60.6634,0.5506,3687620751.36,N/A,7298796960,60413184,0,119574000,84.7778,12.657,7.1876,-1298.2749,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-17,15.2651,15.3052,15.5052,15.1376,15.2551,324203,19897727.7,-0.01,-0.0655,61.3743,0.5366,3685204224,N/A,7294014000,60413184,0,119574000,84.7222,12.6487,7.1829,-1297.4242,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-20,15.2551,15.2551,15.5977,14.8125,14.825,378012,22876138.4,-0.4301,-2.8197,60.517,0.6257,3581293547.52,N/A,7088346720,60413184,0,119574000,82.3333,12.2921,6.9803,-1260.8411,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-21,14.825,15.0025,15.2501,14.7675,14.945,269149,16141190.3,0.12,0.8097,59.9712,0.4455,3610291875.84,N/A,7145742240,60413184,0,119574000,83,12.3916,7.0369,-1271.0503,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-22,14.945,14.9975,15.2301,14.8575,15.1501,426728,25758864.8,0.2051,1.3722,60.3637,0.7063,3659830686.72,N/A,7243792920,60413184,0,119574000,84.1389,12.5616,7.1334,-1288.4911,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-23,15.1501,15.1576,15.8253,15.1551,15.3927,807249,50338194.2,0.2426,1.6012,62.3577,1.3362,3718431475.2,N/A,7359779700,60413184,0,119574000,85.4861,12.7628,7.2476,-1309.1222,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-24,15.3927,15.0126,15.5052,14.7825,15.2551,957266,58004994.2,-0.1375,-0.8936,60.5944,1.5845,3685204224,N/A,7294014000,60413184,0,119574000,84.7222,12.6487,7.1829,-1297.4242,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-27,15.2551,15.1301,15.2426,14.845,15,773424,46511805.7,-0.2551,-1.6721,60.1375,1.2802,3623582776.32,N/A,7172048520,60413184,0,119574000,83.3055,12.4372,7.0628,-1275.7295,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-28,15,15,15.1201,14.5799,14.7049,612660,36307679.5,-0.2951,-1.9673,59.2624,1.0141,3552295219.2,N/A,7030951200,60413184,0,119574000,81.6667,12.1925,6.9238,-1250.6318,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-29,14.7049,14.6549,15.0025,14.6549,14.9825,337867,20151303.4,0.2776,1.8878,59.6427,0.5593,3619353853.44,N/A,7163678340,60413184,0,119574000,83.2083,12.4227,7.0545,-1274.2406,
300244.SZ,µœ∞≤’Ô∂œ,2014-01-30,14.9825,14.98,15.7603,14.78,15.7403,1048985,64809252.5,0.7578,5.0576,61.7828,1.7364,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-07,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-10,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-11,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-12,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-13,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-14,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-17,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-18,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-19,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-20,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-21,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-24,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-25,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-26,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-27,15.7403,15.7403,15.7403,15.7403,15.7403,N/A,N/A,0,0,N/A,N/A,3802405800.96,N/A,7525987560,60413184,0,119574000,87.4167,13.051,7.4113,-1338.6865,
300244.SZ,µœ∞≤’Ô∂œ,2014-02-28,15.7403,16.5106,16.5106,14.2048,15.1176,1647805,98593931.4,-0.6227,-3.9561,59.8335,2.7276,3651976972.8,N/A,7228248300,60413184,0,119574000,83.9583,12.5347,7.1181,-1285.7261,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-03,15.1176,14.955,16.1179,14.2573,16.0304,1409828,87780706.6,0.9128,6.038,62.2634,2.3336,3872485094.4,N/A,7664693400,60413184,0,119574000,89.0278,13.2915,7.5479,-1363.3588,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-04,16.0304,15.7578,17.0007,15.6503,16.7781,1549235,102627750.5,0.7478,4.6646,66.2441,2.5644,4053120514.56,N/A,8022219660,60413184,0,119574000,93.1805,13.9115,7.9,-1426.9539,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-05,16.7781,17.0807,18.4562,17.0582,18.4562,1824789,130373616.1,1.6781,10.0015,71.4459,3.0205,4458492979.2,N/A,8824561200,60413184,0,119574000,102.5,15.3029,8.6901,-1569.6705,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-06,18.4562,18.8038,18.9214,17.5359,18.3762,1260251,92047646.9,-0.08,-0.4336,73.0391,2.0861,4439160760.32,N/A,8786297520,60413184,0,119574000,102.0555,15.2365,8.6524,-1562.8644,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-07,18.3762,18.3312,18.7988,17.931,18.3812,746491,54984777.3,0.005,0.0272,73.6577,1.2356,4440369024,N/A,8788689000,60413184,0,119574000,102.0833,15.2407,8.6548,-1563.2898,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-10,18.3812,18.3112,19.4691,17.756,18.2561,1433732,107219349.1,-0.125,-0.6803,74.7834,2.3732,4410162432,N/A,8728902000,60413184,0,119574000,101.3889,15.137,8.5959,-1552.6552,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-11,18.2561,17.911,18.7363,17.7185,17.7335,953053,69125575.5,-0.5227,-2.863,72.5307,1.5776,4283898877.44,N/A,8478992340,60413184,0,119574000,98.4861,14.7036,8.3498,-1508.2024,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-12,17.7335,17.711,18.9564,17.6509,18.3312,849937,61842082.5,0.5977,3.3705,72.7608,1.4069,4428286387.2,N/A,8764774200,60413184,0,119574000,101.8055,15.1992,8.6312,-1559.0359,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-13,18.3312,18.2812,19.2315,18.0311,19.0814,741797,55816668.9,0.7503,4.0928,75.2452,1.2279,4609525939.2,N/A,9123496200,60413184,0,119574000,105.9722,15.8213,8.9845,-1622.8436,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-14,19.0814,18.9264,20.1568,18.6563,19.8692,694914,54565266.5,0.7878,4.1284,78.5209,1.1503,4799827468.8,N/A,9500154300,60413184,0,119574000,110.3472,16.4744,9.3554,-1689.8418,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-17,19.8692,19.6516,20.3769,19.5066,19.8692,509213,40781224.4,0,0,80.0868,0.8429,4799827468.8,N/A,9500154300,60413184,0,119574000,110.3472,16.4744,9.3554,-1689.8418,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-18,19.8692,19.7591,20.2468,19.359,19.5916,681091,53943466.5,-0.2776,-1.3971,79.2016,1.1274,4732768834.56,N/A,9367427160,60413184,0,119574000,108.8055,16.2443,9.2247,-1666.2329,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-19,19.5916,19.5916,19.7566,19.0064,19.4365,427907,33169262.6,-0.1551,-0.7914,77.5151,0.7083,4695312660.48,N/A,9293291280,60413184,0,119574000,107.9444,16.1157,9.1517,-1653.046,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-20,19.4365,19.4515,20.3794,18.9764,19.4691,727707,57402697.2,0.0325,0.1673,78.8816,1.2045,4703166374.4,N/A,9308835900,60413184,0,119574000,108.125,16.1427,9.167,-1655.8109,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-21,19.4691,19.2115,19.4565,18.3812,18.5312,1014018,76235284.2,-0.9378,-4.817,75.1814,1.6785,4476616934.4,N/A,8860433400,60413184,0,119574000,102.9167,15.3651,8.7254,-1576.0513,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-24,18.5312,18.3612,18.7788,17.756,18.0061,534150,38620222.5,-0.5252,-2.834,72.3022,0.8842,4349749248,N/A,8609328000,60413184,0,119574000,100,14.9296,8.4781,-1531.3859,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-25,18.0061,18.0111,18.8814,18.0111,18.6063,664010,49294910.8,0.6002,3.3333,74.2382,1.0991,4494740889.6,N/A,8896305600,60413184,0,119574000,103.3333,15.4273,8.7607,-1582.432,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-26,18.6063,18.7513,20.0818,18.5763,20.0542,663378,51887338.9,1.448,7.7823,78.2169,1.0981,4844533224.96,N/A,9588639060,60413184,0,119574000,111.375,16.6279,9.4425,-1705.5811,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-27,20.0542,19.8967,20.0067,19.1564,19.1915,391647,30685401.3,-0.8628,-4.3023,78.3496,0.6483,4636107740.16,N/A,9176108760,60413184,0,119574000,106.5833,15.9125,9.0363,-1632.2021,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-28,19.1915,19.0014,19.2565,17.691,18.2011,1120503,82673389.2,-0.9903,-5.1603,73.7824,1.8547,4396871531.52,N/A,8702595720,60413184,0,119574000,101.0833,15.0914,8.57,-1547.9758,
300244.SZ,µœ∞≤’Ô∂œ,2014-03-31,18.2011,18.2761,19.8067,17.6935,19.2065,878635,66878679.4,1.0053,5.5235,76.1166,1.4544,4639732531.2,N/A,9183283200,60413184,0,119574000,106.6667,15.9249,9.0433,-1633.4783,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-01,19.2065,19.4565,19.7266,18.7563,19.5066,295707,22756745.3,0.3001,1.5625,76.9571,0.4895,4712228352,N/A,9326772000,60413184,0,119574000,108.3333,16.1738,9.1846,-1659.0013,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-02,19.5066,19.7016,19.7016,18.5187,18.7563,441848,33586152.2,-0.7503,-3.8462,76.0129,0.7314,4530988800,N/A,8968050000,60413184,0,119574000,104.1667,15.5517,8.8314,-1595.1936,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-03,18.7563,18.7563,18.8764,18.1711,18.3337,385035,28484228.3,-0.4226,-2.2533,73.9783,0.6373,4428890519.04,N/A,8765969940,60413184,0,119574000,101.8194,15.2013,8.6324,-1559.2485,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-04,18.3337,18.3437,18.8013,18.0686,18.5112,384283,28281255.1,0.1776,0.9685,73.5949,0.6361,4471783879.68,N/A,8850867480,60413184,0,119574000,102.8055,15.3485,8.716,-1574.3497,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-08,18.5112,18.6563,19.0964,18.2962,19.0789,716738,53143992.4,0.5677,3.0667,74.147,1.1864,4608921807.36,N/A,9122300460,60413184,0,119574000,105.9583,15.8192,8.9833,-1622.631,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-09,19.0789,18.9639,20.0567,18.9639,19.9967,730543,57694240.2,0.9178,4.8106,78.9745,1.2092,4830638192.64,N/A,9561137040,60413184,0,119574000,111.0555,16.5802,9.4154,-1700.6891,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-10,19.9967,19.9942,20.8545,19.5066,19.6066,640130,51878356.1,-0.3901,-1.951,81.0435,1.0596,4736393625.6,N/A,9374601600,60413184,0,119574000,108.8889,16.2567,9.2317,-1667.509,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-11,19.6066,19.3965,20.2568,19.0314,19.9267,301067,23786221.2,0.3201,1.6327,79.0064,0.4983,4813722501.12,N/A,9527656320,60413184,0,119574000,110.6667,16.5221,9.3825,-1694.7336,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-14,19.9267,19.7667,20.757,19.7667,20.3193,392342,32143674.1,0.3926,1.9704,81.9277,0.6494,4908571200,N/A,9715387500,60413184,0,119574000,112.8472,16.8477,9.5673,-1728.1265,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-15,20.3193,20.3193,21.2672,20.2593,20.7895,695843,58105967.8,0.4702,2.3138,83.5044,1.1518,5022147985.92,N/A,9940186620,60413184,0,119574000,115.4583,17.2375,9.7887,-1768.1125,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-16,20.7895,20.7895,21.1996,20.3944,20.4244,300325,24928692.2,-0.3651,-1.7563,83.0057,0.4971,4933944737.28,N/A,9765608580,60413184,0,119574000,113.4305,16.9348,9.6168,-1737.0594,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-17,20.4244,20.4419,20.832,20.1268,20.1968,238442,19388276.6,-0.2276,-1.1142,81.3123,0.3947,4878968739.84,N/A,9656796240,60413184,0,119574000,112.1667,16.7461,9.5096,-1717.7045,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-18,20.1968,20.0392,21.1321,20.0367,20.9846,338974,28155791.7,0.7878,3.9004,83.0618,0.5611,5069270269.44,N/A,10033454340,60413184,0,119574000,116.5417,17.3992,9.8806,-1784.7026,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-21,20.9846,20.8595,21.1321,20.4569,20.657,402222,33436986.8,-0.3276,-1.5612,83.1307,0.6658,4990128998.4,N/A,9876812400,60413184,0,119574000,114.7222,17.1276,9.7263,-1756.8398,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-22,20.657,20.857,20.857,19.7692,20.0067,584203,47112760.6,-0.6502,-3.1477,80.6445,0.967,4833054720,N/A,9565920000,60413184,0,119574000,111.1111,16.5885,9.4201,-1701.5398,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-23,20.0067,19.7566,20.0067,18.8814,18.9964,664747,51229962.1,-1.0103,-5.05,77.0669,1.1003,4588985456.64,N/A,9082841040,60413184,0,119574000,105.5,15.7508,8.9444,-1615.6121,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-24,18.9964,19.1815,19.1815,17.746,18.0861,710900,51739877.8,-0.9103,-4.792,72.7808,1.1767,4369081466.88,N/A,8647591680,60413184,0,119574000,100.4444,14.996,8.5158,-1538.192,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-25,18.0861,17.756,18.6013,17.5434,17.9385,632385,45586302.9,-0.1475,-0.8158,72.0863,1.0468,4333437688.32,N/A,8577043020,60413184,0,119574000,99.625,14.8736,8.4463,-1525.6432,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-28,17.9385,17.9385,17.9385,16.5331,17.4809,560030,38781177,-0.4577,-2.5512,69.2484,0.927,4222881561.6,N/A,8358222600,60413184,0,119574000,97.0833,14.4942,8.2309,-1486.7205,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-29,17.4809,17.3758,17.906,16.7556,17.2058,496298,34553075.8,-0.2751,-1.5737,69.6216,0.8215,4156427059.2,N/A,8226691200,60413184,0,119574000,95.5555,14.2661,8.1013,-1463.3242,
300244.SZ,µœ∞≤’Ô∂œ,2014-04-30,17.2058,17.2558,17.6759,16.7556,17.5334,383257,26612854.4,0.3276,1.9041,69.4387,0.6344,4235568330.24,N/A,8383333140,60413184,0,119574000,97.375,14.5377,8.2556,-1491.187,
