¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-22,8.89,8.7692,8.9217,8.5913,8.6104,566595,7774974.1,-0.2796,-3.1451,13.7223,0.233,3295433170,N/A,4756863000,243205400,0,351060000,34.3219,3.0481,2.3818,5.2434,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-23,8.6104,8.515,8.7692,8.4578,8.5913,462895,6278674.3,-0.0191,-0.2214,13.5639,0.1903,3288137008,N/A,4746331200,243205400,0,351060000,34.2459,3.0413,2.3765,5.2318,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-26,8.5913,8.5468,8.6358,8.3244,8.3371,659476,8760954.1,-0.2542,-2.9586,13.2847,0.2712,3190854848,N/A,4605907200,243205400,0,351060000,33.2327,2.9513,2.3062,5.077,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-27,8.3371,8.3371,8.5023,8.2609,8.3562,583327,7675568.7,0.0191,0.2287,13.1583,0.2398,3198151010,N/A,4616439000,243205400,0,351060000,33.3087,2.9581,2.3114,5.0886,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-28,8.3562,8.4197,8.7374,8.2609,8.2926,1683091,22488757.7,-0.0635,-0.7605,13.3616,0.692,3173830470,N/A,4581333000,243205400,0,351060000,33.0554,2.9356,2.2939,5.0499,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-29,8.2926,8.2926,8.2926,7.9431,8.0067,620631,7886845.1,-0.286,-3.4483,12.7078,0.2552,3064388040,N/A,4423356000,243205400,0,351060000,31.9156,2.8344,2.2148,4.8758,
002396.SZ,–«Õ¯»ÒΩ›,2011-09-30,8.0067,8.0067,8.1338,7.7652,7.8732,582253,7244253.8,-0.1334,-1.6667,12.4418,0.2394,3013314906,N/A,4349633400,243205400,0,351060000,31.3836,2.7871,2.1779,4.7945,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-10,7.8732,7.8796,7.9813,7.8288,7.8796,546862,6778030.3,0.0064,0.0807,12.3944,0.2249,3015746960,N/A,4353144000,243205400,0,351060000,31.409,2.7894,2.1796,4.7984,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-11,7.8796,8.0829,8.1338,7.6254,7.8033,538280,6732761.2,-0.0763,-0.9677,12.5079,0.2213,2986562312,N/A,4311016800,243205400,0,351060000,31.105,2.7624,2.1585,4.7519,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-12,7.8033,7.8288,8.0575,7.6381,8.0575,1708339,21207238.9,0.2542,3.2573,12.414,0.7024,3083844472,N/A,4451440800,243205400,0,351060000,32.1182,2.8524,2.2288,4.9067,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-13,8.0575,7.9813,8.3244,7.9686,8.2799,1572590,20230043.3,0.2224,2.7603,12.8642,0.6466,3168966362,N/A,4574311800,243205400,0,351060000,33.0047,2.9311,2.2903,5.0422,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-14,8.2799,8.2037,8.2926,8.0893,8.1973,748244,9610253.2,-0.0826,-0.9977,12.8437,0.3077,3137349660,N/A,4528674000,243205400,0,351060000,32.6755,2.9019,2.2675,4.9919,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-17,8.1973,8.2545,8.2545,8.1338,8.2037,726949,9373439.5,0.0064,0.0775,12.8942,0.2989,3139781714,N/A,4532184600,243205400,0,351060000,32.7008,2.9041,2.2693,4.9957,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-18,8.2037,8.1465,8.5595,8.1338,8.2291,2542391,33456945.8,0.0254,0.3098,13.1596,1.0454,3149509930,N/A,4546227000,243205400,0,351060000,32.8021,2.9131,2.2763,5.0112,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-19,8.2291,8.2354,8.5214,8.2354,8.3625,1960654,25988451,0.1334,1.6216,13.255,0.8062,3200583064,N/A,4619949600,243205400,0,351060000,33.334,2.9603,2.3132,5.0925,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-20,8.3625,8.2799,8.4388,7.7525,7.8796,1261963,15849610.5,-0.4829,-5.7751,12.5595,0.5189,3015746960,N/A,4353144000,243205400,0,351060000,31.409,2.7894,2.1796,4.7984,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-21,7.8796,7.8796,8.0448,7.7906,7.8097,528111,6563641.8,-0.0699,-0.8871,12.4285,0.2171,2988994366,N/A,4314527400,243205400,0,351060000,31.1303,2.7646,2.1603,4.7558,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-24,7.8097,7.8478,8.0194,7.689,7.994,679103,8408313.8,0.1843,2.3596,12.3815,0.2792,3059523932,N/A,4416334800,243205400,0,351060000,31.8649,2.8299,2.2113,4.868,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-25,7.994,7.994,8.407,7.9304,8.3879,2171008,28121837.3,0.394,4.9285,12.9534,0.8927,3210311280,N/A,4633992000,243205400,0,351060000,33.4353,2.9693,2.3202,5.108,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-26,8.3879,8.3879,8.8328,8.3244,8.5786,3011730,40608983.9,0.1906,2.2727,13.4836,1.2383,3283272900,N/A,4739310000,243205400,0,351060000,34.1952,3.0368,2.373,5.224,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-27,8.5786,8.5214,8.7756,8.4706,8.604,1621273,21944537,0.0254,0.2963,13.5354,0.6666,3293001116,N/A,4753352400,243205400,0,351060000,34.2966,3.0458,2.38,5.2395,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-28,8.604,8.7057,8.89,8.6739,8.8264,2423152,33507351.7,0.2224,2.5849,13.828,0.9963,3378123006,N/A,4876223400,243205400,0,351060000,35.1831,3.1246,2.4415,5.375,
002396.SZ,–«Õ¯»ÒΩ›,2011-10-31,8.8264,8.8645,8.8963,8.5786,8.801,2049389,28141015.6,-0.0254,-0.288,13.7314,0.8427,3368394790,N/A,4862181000,243205400,0,351060000,35.0818,3.1156,2.4345,5.3595,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-01,8.801,8.6803,9.3411,8.6421,9.1124,3954101,56493473.2,0.3114,3.5379,14.2873,1.6258,3487565436,N/A,5034200400,243205400,0,351060000,36.3229,3.2258,2.5206,5.5491,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-02,9.1124,8.9344,9.7732,8.8963,9.6144,6599348,97531608.5,0.502,5.5091,14.779,2.7135,3679697702,N/A,5311537800,243205400,0,351060000,38.324,3.4035,2.6595,5.8548,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-03,9.6144,9.8495,10.0719,9.3475,9.3729,7397803,113364865.8,-0.2415,-2.5116,15.3241,3.0418,3587279650,N/A,5178135000,243205400,0,351060000,37.3615,3.318,2.5927,5.7078,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-04,9.3729,9.5,9.6271,9.3793,9.4682,2716505,40604813,0.0953,1.0169,14.9474,1.117,3623760460,N/A,5230794000,243205400,0,351060000,37.7414,3.3518,2.619,5.7658,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-07,9.4682,9.4364,9.9003,9.3665,9.6017,3170532,48426104.2,0.1334,1.4094,15.2738,1.3036,3674833594,N/A,5304516600,243205400,0,351060000,38.2733,3.399,2.656,5.8471,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-08,9.6017,9.6017,9.6398,9.2839,9.3475,2114786,31365073.7,-0.2542,-2.6473,14.8313,0.8695,3577551434,N/A,5164092600,243205400,0,351060000,37.2601,3.309,2.5857,5.6923,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-09,9.3475,9.4746,9.7415,9.3094,9.7224,2670202,40339362.6,0.3749,4.0109,15.1072,1.0979,3721042620,N/A,5371218000,243205400,0,351060000,38.7546,3.4417,2.6894,5.9206,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-10,9.7224,9.5953,10.0655,9.5635,9.7859,5282222,82185362.5,0.0635,0.6536,15.5589,2.1719,3745363160,N/A,5406324000,243205400,0,351060000,39.0079,3.4642,2.7069,5.9593,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-11,9.7859,9.7224,9.8813,9.5445,9.6588,2486379,38032624.3,-0.1271,-1.2987,15.2964,1.0223,3696722080,N/A,5336112000,243205400,0,351060000,38.5013,3.4192,2.6718,5.8819,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-14,9.6588,9.6652,9.913,9.6652,9.913,3496347,54151896.1,0.2542,2.6316,15.4881,1.4376,3794004240,N/A,5476536000,243205400,0,351060000,39.5145,3.5092,2.7421,6.0367,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-15,9.913,9.9956,10.5104,9.8495,10.0083,4017728,63892278.5,0.0953,0.9615,15.9026,1.652,3830485050,N/A,5529195000,243205400,0,351060000,39.8944,3.543,2.7685,6.0947,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-16,10.0083,10.1354,10.2816,9.6461,9.7478,4019680,63190388.3,-0.2605,-2.6032,15.7203,1.6528,3730770836,N/A,5385260400,243205400,0,351060000,38.8559,3.4507,2.6964,5.9361,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-17,9.7478,9.7478,10.1354,9.7478,10.0083,3724576,58394673.7,0.2605,2.6728,15.6782,1.5315,3830485050,N/A,5529195000,243205400,0,351060000,39.8944,3.543,2.7685,6.0947,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-18,10.0083,9.9766,10.0338,9.6652,9.9448,3077708,47879501.7,-0.0635,-0.6349,15.5569,1.2655,3806164510,N/A,5494089000,243205400,0,351060000,39.6412,3.5205,2.7509,6.056,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-21,9.9448,9.913,9.9257,9.4047,9.8813,2829741,42934409.6,-0.0635,-0.639,15.1726,1.1635,3781843970,N/A,5458983000,243205400,0,351060000,39.3879,3.498,2.7333,6.0173,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-22,9.8813,9.6588,9.8241,9.5,9.7224,1861398,28153251.4,-0.1589,-1.6077,15.1248,0.7654,3721042620,N/A,5371218000,243205400,0,351060000,38.7546,3.4417,2.6894,5.9206,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-23,9.7224,9.716,9.7986,9.5699,9.5762,1451267,22136842.6,-0.1462,-1.5033,15.2535,0.5967,3665105378,N/A,5290474200,243205400,0,351060000,38.172,3.39,2.6489,5.8316,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-24,9.5762,9.4682,9.5127,9.2331,9.3602,2641342,38958514.7,-0.2161,-2.2561,14.7495,1.0861,3582415542,N/A,5171113800,243205400,0,351060000,37.3108,3.3135,2.5892,5.7,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-25,9.3602,9.392,9.392,9.1632,9.1886,1285123,18713796.2,-0.1716,-1.833,14.5619,0.5284,3516750084,N/A,5076327600,243205400,0,351060000,36.6269,3.2528,2.5417,5.5955,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-28,9.1886,9.2649,9.2649,8.8836,8.9662,1723265,24411853.7,-0.2224,-2.4205,14.166,0.7086,3431628194,N/A,4953456600,243205400,0,351060000,35.7404,3.174,2.4802,5.4601,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-29,8.9662,9.0107,9.195,9.0107,9.195,1609087,23049103.7,0.2288,2.5514,14.3243,0.6616,3519182138,N/A,5079838200,243205400,0,351060000,36.6522,3.255,2.5435,5.5994,
002396.SZ,–«Õ¯»ÒΩ›,2011-11-30,9.195,9.1632,9.2013,8.5214,8.6104,1576383,21972232.9,-0.5846,-6.358,13.9384,0.6482,3295433170,N/A,4756863000,243205400,0,351060000,34.3219,3.0481,2.3818,5.2434,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-01,8.6104,8.8963,9.0488,8.8391,8.9027,1395022,19681617.2,0.2923,3.3948,14.1085,0.5736,3407307654,N/A,4918350600,243205400,0,351060000,35.4871,3.1515,2.4626,5.4214,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-02,8.9027,8.8073,8.8963,8.5849,8.7057,707151,9727673.9,-0.197,-2.2127,13.7561,0.2908,3331913980,N/A,4809522000,243205400,0,351060000,34.7018,3.0818,2.4081,5.3014,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-05,8.7057,8.7057,8.8201,8.4515,8.5023,973703,13141553.6,-0.2033,-2.3358,13.4965,0.4004,3254088252,N/A,4697182800,243205400,0,351060000,33.8913,3.0098,2.3519,5.1776,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-06,8.5023,8.5023,8.6739,8.4515,8.6167,659228,8891252.9,0.1144,1.3453,13.4874,0.2711,3297865224,N/A,4760373600,243205400,0,351060000,34.3472,3.0503,2.3835,5.2473,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-07,8.6167,8.7057,8.8645,8.6104,8.7946,763492,10548339,0.1779,2.0649,13.8159,0.3139,3365962736,N/A,4858670400,243205400,0,351060000,35.0565,3.1133,2.4327,5.3556,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-08,8.7946,8.8709,9.0742,8.6739,8.9853,800092,11240894.3,0.1906,2.1676,14.0495,0.329,3438924356,N/A,4963988400,243205400,0,351060000,35.8163,3.1808,2.4855,5.4717,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-09,8.9853,8.9027,9.0806,8.9027,8.9853,723659,10244298.8,0,0,14.1563,0.2976,3438924356,N/A,4963988400,243205400,0,351060000,35.8163,3.1808,2.4855,5.4717,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-12,8.9853,8.9853,8.9916,8.8328,8.8518,467350,6544913.4,-0.1334,-1.4851,14.0043,0.1922,3387851222,N/A,4890265800,243205400,0,351060000,35.2844,3.1336,2.4485,5.3904,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-13,8.8518,8.8455,8.89,8.5087,8.6294,603863,8192183.5,-0.2224,-2.5126,13.5663,0.2483,3302729332,N/A,4767394800,243205400,0,351060000,34.3979,3.0548,2.387,5.255,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-14,8.6294,8.6294,8.693,8.4515,8.4706,423074,5710498.3,-0.1589,-1.8409,13.4976,0.174,3241927982,N/A,4679629800,243205400,0,351060000,33.7646,2.9986,2.3431,5.1583,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-15,8.4706,8.4515,8.5277,8.2037,8.2609,696189,9140108.2,-0.2097,-2.4756,13.1288,0.2863,3161670200,N/A,4563780000,243205400,0,351060000,32.9288,2.9244,2.2851,5.0306,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-16,8.2609,8.3244,8.7311,8.2799,8.7311,537381,7155642.8,0.4702,5.6923,13.3158,0.221,3341642196,N/A,4823564400,243205400,0,351060000,34.8032,3.0908,2.4151,5.3169,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-19,8.7311,8.7311,9.6017,8.515,9.6017,4245521,61148753.6,0.8706,9.9709,14.4031,1.7457,3674833594,N/A,5304516600,243205400,0,351060000,38.2733,3.399,2.656,5.8471,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-20,9.6017,9.6588,10.0973,9.2649,9.3411,5941325,90338968.3,-0.2605,-2.7134,15.2052,2.4429,3575119380,N/A,5160582000,243205400,0,351060000,37.2348,3.3068,2.5839,5.6884,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-21,9.3411,9.4682,9.6779,9.2649,9.4555,4912000,73391892.1,0.1144,1.2245,14.9413,2.0197,3618896352,N/A,5223772800,243205400,0,351060000,37.6908,3.3473,2.6155,5.7581,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-22,9.4555,9.2522,9.8558,8.9726,9.7224,7329259,109710908.8,0.2669,2.8226,14.9689,3.0136,3721042620,N/A,5371218000,243205400,0,351060000,38.7546,3.4417,2.6894,5.9206,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-23,9.7224,9.589,9.7986,9.3602,9.6398,6416463,96933384.5,-0.0826,-0.8497,15.107,2.6383,3689425918,N/A,5325580200,243205400,0,351060000,38.4253,3.4125,2.6665,5.8703,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-26,9.6398,10.2625,10.6057,9.4428,9.4428,9304661,145043347.9,-0.197,-2.0435,15.5882,3.8258,3614032244,N/A,5216751600,243205400,0,351060000,37.6401,3.3428,2.612,5.7503,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-27,9.4428,9.1823,9.5,8.9599,9.0552,6184951,89354774.6,-0.3876,-4.105,14.4471,2.5431,3465676950,N/A,5002605000,243205400,0,351060000,36.095,3.2055,2.5048,5.5143,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-28,9.0552,8.7692,8.8073,8.1528,8.1973,6470090,84334981.6,-0.8579,-9.4737,13.0346,2.6603,3137349660,N/A,4528674000,243205400,0,351060000,32.6755,2.9019,2.2675,4.9919,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-29,8.1973,8.1973,8.1973,8.1973,8.1973,N/A,N/A,0,0,N/A,N/A,3137349660,N/A,4528674000,243205400,0,351060000,32.6755,2.9019,2.2675,4.9919,
002396.SZ,–«Õ¯»ÒΩ›,2011-12-30,8.1973,8.2609,8.4515,8.21,8.3308,3281950,43049903.9,0.1334,1.6279,13.1172,1.3495,3188422794,N/A,4602396600,243205400,0,351060000,33.2074,2.9491,2.3044,5.0731,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-04,8.3308,8.4007,8.5468,7.7843,7.7843,3591848,45855193.7,-0.5465,-6.5599,12.7665,1.4769,2979266150,N/A,4300485000,243205400,0,351060000,24.0695,2.4975,1.6263,93.1335,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-05,7.7843,7.689,7.708,7.009,7.009,3998387,45807351.3,-0.7752,-9.9592,11.4565,1.644,2682555562,N/A,3872191800,243205400,0,351060000,21.6724,2.2488,1.4644,83.8582,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-06,7.009,7.009,7.0726,6.488,6.812,3686087,38875352.8,-0.197,-2.8105,10.5465,1.5156,2607161888,N/A,3763363200,243205400,0,351060000,21.0633,2.1856,1.4232,81.5013,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-09,6.812,6.7675,7.3331,6.7167,7.2441,3129433,34818684.6,0.4321,6.3433,11.1262,1.2867,2772541560,N/A,4002084000,243205400,0,351060000,22.3994,2.3242,1.5135,86.6712,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-10,7.2441,7.1552,7.6127,7.1552,7.5492,3597658,42230560.9,0.305,4.2105,11.7383,1.4793,2889280152,N/A,4170592800,243205400,0,351060000,23.3425,2.4221,1.5772,90.3205,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-11,7.5492,7.4983,7.994,7.4729,7.7716,4005916,48943994.8,0.2224,2.9461,12.2179,1.6471,2974402042,N/A,4293463800,243205400,0,351060000,24.0302,2.4934,1.6237,92.9814,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-12,7.7716,7.7144,7.9813,7.6508,7.7207,2695071,33033536.6,-0.0508,-0.6541,12.257,1.1081,2954945610,N/A,4265379000,243205400,0,351060000,23.873,2.4771,1.6131,92.3732,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-13,7.7207,7.7207,7.7843,7.1552,7.1869,2820762,32895038.9,-0.5338,-6.9136,11.6618,1.1598,2750653074,N/A,3970488600,243205400,0,351060000,22.2225,2.3058,1.5015,85.9869,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-16,7.1869,7.1234,7.2823,6.9963,7.0853,1614272,18101448.1,-0.1017,-1.4147,11.2134,0.6637,2711740210,N/A,3914319000,243205400,0,351060000,21.9082,2.2732,1.4803,84.7705,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-17,7.0853,7.1425,7.492,7.0281,7.4538,2573009,29631447.5,0.3686,5.2018,11.5163,1.058,2852799342,N/A,4117933800,243205400,0,351060000,23.0478,2.3915,1.5573,89.1801,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-18,7.4538,7.4348,7.6762,7.1043,7.1997,2192283,25546569.9,-0.2542,-3.4101,11.653,0.9014,2755517182,N/A,3977509800,243205400,0,351060000,22.2618,2.3099,1.5042,86.139,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-19,7.1997,7.2505,7.3331,7.117,7.2568,1192300,13557404.6,0.0572,0.7944,11.3708,0.4902,2777405668,N/A,4009105200,243205400,0,351060000,22.4387,2.3283,1.5161,86.8232,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-20,7.2568,7.295,7.4538,7.2441,7.4348,1376408,15969375.7,0.1779,2.4518,11.6022,0.5659,2845503180,N/A,4107402000,243205400,0,351060000,22.9888,2.3854,1.5533,88.952,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-30,7.4348,7.4983,7.5809,7.3712,7.4475,1129705,13293463.8,0.0127,0.1709,11.7672,0.4645,2850367288,N/A,4114423200,243205400,0,351060000,23.0281,2.3894,1.556,89.104,
002396.SZ,–«Õ¯»ÒΩ›,2012-01-31,7.4475,7.3839,7.4538,7.2568,7.3839,789253,9108453,-0.0635,-0.8532,11.5406,0.3245,2826046748,N/A,4079317200,243205400,0,351060000,22.8316,2.369,1.5427,88.3438,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-01,7.3839,7.3839,7.511,7.2886,7.3077,924938,10768696.6,-0.0763,-1.0327,11.6426,0.3803,2796862100,N/A,4037190000,243205400,0,351060000,22.5959,2.3446,1.5268,87.4314,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-02,7.3077,7.3522,7.9431,7.3331,7.797,4189033,50349485.6,0.4893,6.6957,12.0194,1.7224,2984130258,N/A,4307506200,243205400,0,351060000,24.1088,2.5016,1.629,93.2856,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-03,7.797,7.7398,7.9749,7.6635,7.8987,3058153,37677969.4,0.1017,1.304,12.3205,1.2574,3023043122,N/A,4363675800,243205400,0,351060000,24.4232,2.5342,1.6502,94.502,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-06,7.8987,7.816,7.994,7.7525,7.9431,2718614,33628861.4,0.0445,0.5632,12.3699,1.1178,3040067500,N/A,4388250000,243205400,0,351060000,24.5607,2.5485,1.6595,95.0342,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-07,7.9431,7.8732,7.8732,7.6508,7.7906,2268131,27753451.4,-0.1525,-1.92,12.2363,0.9326,2981698204,N/A,4303995600,243205400,0,351060000,24.0891,2.4995,1.6277,93.2095,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-08,7.7906,7.7525,8.0639,7.6953,8.0194,2215066,27577689.1,0.2288,2.9364,12.4501,0.9108,3069252148,N/A,4430377200,243205400,0,351060000,24.7965,2.5729,1.6755,95.9465,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-09,8.0194,7.9622,8.1973,7.9558,8.0448,2428880,30879427.3,0.0254,0.317,12.7134,0.9987,3078980364,N/A,4444419600,243205400,0,351060000,24.8751,2.5811,1.6808,96.2506,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-10,8.0448,8.0702,8.0956,7.8542,7.9495,1754451,21960749.7,-0.0953,-1.1848,12.5172,0.7214,3042499554,N/A,4391760600,243205400,0,351060000,24.5804,2.5505,1.6609,95.1102,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-13,7.9495,7.816,8.1592,7.7334,8.1528,2624887,33231665,0.2033,2.558,12.6602,1.0793,3120325282,N/A,4504099800,243205400,0,351060000,25.2091,2.6157,1.7033,97.5431,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-14,8.1528,8.1274,8.3244,8.0702,8.2609,2589576,33521143.9,0.108,1.325,12.9446,1.0648,3161670200,N/A,4563780000,243205400,0,351060000,25.5431,2.6504,1.7259,98.8355,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-15,8.2609,8.1846,8.5277,8.1846,8.3816,3420925,45081046.5,0.1207,1.4615,13.178,1.4066,3207879226,N/A,4630481400,243205400,0,351060000,25.9165,2.6891,1.7511,100.2801,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-16,8.3816,8.3498,8.5659,8.3498,8.4134,2857152,37919228.7,0.0318,0.3791,13.2717,1.1748,3220039496,N/A,4648034400,243205400,0,351060000,26.0147,2.6993,1.7578,100.6602,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-17,8.4134,8.3943,8.4642,8.1655,8.2481,2053048,26778509.5,-0.1652,-1.9637,13.0433,0.8442,3156806092,N/A,4556758800,243205400,0,351060000,25.5038,2.6463,1.7233,98.6835,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-20,8.2481,8.515,9.0742,8.3879,8.8201,12459557,175069374.7,0.5719,6.9337,14.051,5.1231,3375690952,N/A,4872712800,243205400,0,351060000,27.2722,2.8298,1.8427,105.526,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-21,8.8201,8.8201,9.6906,8.6803,9.5381,16533885,237971716.3,0.7181,8.1412,14.393,6.7983,3650513054,N/A,5269410600,243205400,0,351060000,29.4925,3.0602,1.9928,114.117,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-22,9.5381,9.5,10.0973,9.4301,9.9893,16266699,249438197.6,0.4512,4.7302,15.3343,6.6885,3823188888,N/A,5518663200,243205400,0,351060000,30.8875,3.2049,2.087,119.515,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-23,9.9893,9.9003,9.9639,9.6588,9.8368,8561236,132240824.6,-0.1525,-1.5267,15.4465,3.5202,3764819592,N/A,5434408800,243205400,0,351060000,30.416,3.156,2.0552,117.6903,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-24,9.8368,9.7796,10.4849,9.716,9.9257,12153185,193552486.5,0.089,0.9044,15.9261,4.9971,3798868348,N/A,5483557200,243205400,0,351060000,30.6911,3.1846,2.0738,118.7547,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-27,9.9257,9.9257,10.917,9.9194,10.8027,19761268,330630154.5,0.8769,8.8348,16.7312,8.1253,4134491800,N/A,5968020000,243205400,0,351060000,33.4026,3.4659,2.257,129.2465,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-28,10.8027,10.6247,10.8916,10.4087,10.6311,10511840,176068115.9,-0.1716,-1.5882,16.7495,4.3222,4068826342,N/A,5873233800,243205400,0,351060000,32.872,3.4109,2.2211,127.1937,
002396.SZ,–«Õ¯»ÒΩ›,2012-02-29,10.6311,10.6374,10.6629,10.0528,10.199,9123630,147691851.1,-0.4321,-4.0646,16.1878,3.7514,3903446670,N/A,5634513000,243205400,0,351060000,31.5359,3.2722,2.1308,122.0239,
002396.SZ,–«Õ¯»ÒΩ›,2012-03-01,10.199,10.1227,10.4405,10.0211,10.2053,9910149,159083351.3,0.0064,0.0623,16.0526,4.0748,3905878724,N/A,5638023600,243205400,0,351060000,31.5556,3.2743,2.1322,122.0999,
002396.SZ,–«Õ¯»ÒΩ›,2012-03-02,10.2053,10.1926,10.4023,10.1609,10.2625,8676730,140128286.2,0.0572,0.5604,16.1499,3.5677,3927767210,N/A,5669619000,243205400,0,351060000,31.7324,3.2926,2.1441,122.7842,
