¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002629.SZ,» ÷«”Õ∑˛,2012-11-16,4.2221,4.2112,4.2795,4.2002,4.2658,881142,13667867.6,0.0438,1.0363,15.5115,1.0885,1262774666.4,N/A,1785108000,80947094,0,114430000,24.658,2.5568,3.4418,4.4004,
002629.SZ,» ÷«”Õ∑˛,2012-11-19,4.2658,4.2658,4.3233,4.2494,4.3151,1013189,15874529,0.0492,1.1538,15.6679,1.2517,1277345143.32,N/A,1805705400,80947094,0,114430000,24.9425,2.5863,3.4815,4.4511,
002629.SZ,» ÷«”Õ∑˛,2012-11-20,4.3151,4.3205,4.378,4.2959,4.3096,1550522,24632434.5,-0.0055,-0.1267,15.8865,1.9155,1275726201.44,N/A,1803416800,80947094,0,114430000,24.9109,2.5831,3.4771,4.4455,
002629.SZ,» ÷«”Õ∑˛,2012-11-21,4.3096,4.3069,4.3534,4.1975,4.3452,1399904,21987391.1,0.0355,0.8249,15.7064,1.7294,1286249323.66,N/A,1818292700,80947094,0,114430000,25.1163,2.6044,3.5058,4.4822,
002629.SZ,» ÷«”Õ∑˛,2012-11-22,4.3452,4.3041,4.326,4.2549,4.2549,806231,12631283.9,-0.0902,-2.0768,15.6671,0.996,1259536782.64,N/A,1780530800,80947094,0,114430000,24.5947,2.5503,3.433,4.3891,
002629.SZ,» ÷«”Õ∑˛,2012-11-23,4.2549,4.2713,4.3205,4.2604,4.2795,956684,15032034.4,0.0246,0.5784,15.7126,1.1819,1266822021.1,N/A,1790829500,80947094,0,114430000,24.737,2.565,3.4528,4.4145,
002629.SZ,» ÷«”Õ∑˛,2012-11-26,4.2795,4.2795,4.2987,4.1291,4.1319,1020240,15682300.5,-0.1477,-3.4505,15.3712,1.2604,1223110590.34,N/A,1729037300,80947094,0,114430000,23.8835,2.4765,3.3337,4.2621,
002629.SZ,» ÷«”Õ∑˛,2012-11-27,4.1319,4.099,4.099,3.8338,3.9049,1550052,22396612.5,-0.227,-5.4931,14.4489,1.9149,1155924502.32,N/A,1634060400,80947094,0,114430000,22.5715,2.3405,3.1506,4.028,
002629.SZ,» ÷«”Õ∑˛,2012-11-28,3.9049,3.8584,3.894,3.7736,3.7982,1258177,17601018.5,-0.1066,-2.7311,13.9893,1.5543,1124355135.66,N/A,1589432700,80947094,0,114430000,21.9551,2.2766,3.0645,3.918,
002629.SZ,» ÷«”Õ∑˛,2012-11-29,3.7982,3.79,3.8447,3.7381,3.7572,810402,11282412.2,-0.041,-1.0799,13.922,1.0012,1112213071.56,N/A,1572268200,80947094,0,114430000,21.718,2.252,3.0314,3.8757,
002629.SZ,» ÷«”Õ∑˛,2012-11-30,3.7572,3.7518,3.8803,3.7408,3.842,863111,12081541.3,0.0848,2.2562,13.9977,1.0663,1137306670.7,N/A,1607741500,80947094,0,114430000,22.208,2.3028,3.0998,3.9631,
002629.SZ,» ÷«”Õ∑˛,2012-12-03,3.842,3.8502,3.8502,3.6287,3.6287,1292729,17612377.1,-0.2133,-5.5516,13.6242,1.597,1074167937.38,N/A,1518486100,80947094,0,114430000,20.9751,2.175,2.9277,3.7431,
002629.SZ,» ÷«”Õ∑˛,2012-12-04,3.6287,3.5986,3.7299,3.5166,3.7135,1640790,21681477.9,0.0848,2.3361,13.214,2.027,1099261536.52,N/A,1553959400,80947094,0,114430000,21.4651,2.2258,2.9961,3.8306,
002629.SZ,» ÷«”Õ∑˛,2012-12-05,3.7135,3.708,3.883,3.6533,3.8475,2198922,30698019.9,0.134,3.6082,13.9605,2.7165,1138925612.58,N/A,1610030100,80947094,0,114430000,22.2396,2.3061,3.1042,3.9688,
002629.SZ,» ÷«”Õ∑˛,2012-12-06,3.8475,3.8475,3.8475,3.7053,3.7107,4570578,62770625.7,-0.1367,-3.5537,13.7336,5.6464,1098452065.58,N/A,1552815100,80947094,0,114430000,21.4493,2.2241,2.9939,3.8277,
002629.SZ,» ÷«”Õ∑˛,2012-12-07,3.7107,3.6807,3.8994,3.5959,3.8967,5225298,71725580.5,0.1859,5.0111,13.7266,6.4552,1153496089.5,N/A,1630627500,80947094,0,114430000,22.5241,2.3356,3.144,4.0196,
002629.SZ,» ÷«”Õ∑˛,2012-12-10,3.8967,3.8721,3.9842,3.8447,3.9514,4351872,62400550.2,0.0547,1.4035,14.3388,5.3762,1169685508.3,N/A,1653513500,80947094,0,114430000,22.8402,2.3684,3.1881,4.076,
002629.SZ,» ÷«”Õ∑˛,2012-12-11,3.9514,3.9104,3.9186,3.8283,3.8475,4412914,62419378.3,-0.1039,-2.6298,14.1447,5.4516,1138925612.58,N/A,1610030100,80947094,0,114430000,22.2396,2.3061,3.1042,3.9688,
002629.SZ,» ÷«”Õ∑˛,2012-12-12,3.8475,3.8639,3.9213,3.7791,3.842,3194668,44976931.6,-0.0055,-0.1421,14.0787,3.9466,1137306670.7,N/A,1607741500,80947094,0,114430000,22.208,2.3028,3.0998,3.9631,
002629.SZ,» ÷«”Õ∑˛,2012-12-13,3.842,3.842,3.8639,3.7545,3.7545,2396509,33332616.3,-0.0875,-2.2776,13.9088,2.9606,1111403600.62,N/A,1571123900,80947094,0,114430000,21.7022,2.2504,3.0292,3.8729,
002629.SZ,» ÷«”Õ∑˛,2012-12-14,3.7545,3.7463,3.9322,3.7381,3.9295,5150928,72929148.9,0.175,4.6613,14.1584,6.3633,1163209740.78,N/A,1644359100,80947094,0,114430000,22.7138,2.3552,3.1704,4.0534,
002629.SZ,» ÷«”Õ∑˛,2012-12-17,3.9295,3.9104,4.0717,3.8912,4.0662,8382196,121467515.9,0.1367,3.4795,14.4911,10.3552,1203683287.78,N/A,1701574100,80947094,0,114430000,23.5041,2.4372,3.2807,4.1944,
002629.SZ,» ÷«”Õ∑˛,2012-12-18,4.0662,4.0088,4.0197,3.8967,3.9459,9241658,133508340,-0.1203,-2.959,14.4464,11.4169,1168066566.42,N/A,1651224900,80947094,0,114430000,22.8086,2.3651,3.1837,4.0703,
002629.SZ,» ÷«”Õ∑˛,2012-12-19,3.9459,3.9377,4.1209,3.9186,4.0854,9790635,144555025.2,0.1395,3.5343,14.7646,12.0951,1209349584.36,N/A,1709584200,80947094,0,114430000,23.6147,2.4487,3.2962,4.2142,
002629.SZ,» ÷«”Õ∑˛,2012-12-20,4.0854,4.0252,4.058,3.9623,4.058,9426614,138199504.8,-0.0273,-0.6693,14.6606,11.6454,1201254874.96,N/A,1698141200,80947094,0,114430000,23.4567,2.4323,3.2741,4.186,
002629.SZ,» ÷«”Õ∑˛,2012-12-21,4.058,4.0471,4.3424,4.0252,4.2139,15701939,239694839.2,0.1559,3.841,15.2653,19.3978,1247394718.54,N/A,1763366300,80947094,0,114430000,24.3576,2.5257,3.3999,4.3468,
002629.SZ,» ÷«”Õ∑˛,2012-12-24,4.2139,4.1838,4.2467,4.1319,4.1565,8711419,133326479.9,-0.0574,-1.3628,15.3048,10.7619,1230395828.8,N/A,1739336000,80947094,0,114430000,24.0257,2.4913,3.3536,4.2875,
002629.SZ,» ÷«”Õ∑˛,2012-12-25,4.1565,4.1537,4.2932,4.1455,4.2467,6828902,105829816.6,0.0902,2.1711,15.4973,8.4363,1257108369.82,N/A,1777097900,80947094,0,114430000,24.5473,2.5454,3.4264,4.3806,
002629.SZ,» ÷«”Õ∑˛,2012-12-26,4.2467,4.2358,4.4135,4.2139,4.3725,8434854,133570299.4,0.1258,2.962,15.8355,10.4202,1294344033.06,N/A,1829735700,80947094,0,114430000,25.2744,2.6208,3.5279,4.5104,
002629.SZ,» ÷«”Õ∑˛,2012-12-27,4.3725,4.378,4.4928,4.2713,4.2823,7631051,122148672.2,-0.0902,-2.0638,16.0068,9.4272,1267631492.04,N/A,1791973800,80947094,0,114430000,24.7528,2.5667,3.455,4.4173,
002629.SZ,» ÷«”Õ∑˛,2012-12-28,4.2823,4.2385,4.326,4.1975,4.2932,6235279,97269868.7,0.0109,0.2554,15.5999,7.7029,1270869375.8,N/A,1796551000,80947094,0,114430000,24.816,2.5732,3.4639,4.4286,
002629.SZ,» ÷«”Õ∑˛,2012-12-31,4.2932,4.3014,4.3424,4.2385,4.2576,5432684,84872278.9,-0.0355,-0.828,15.6225,6.7737,1248749032.5,N/A,1781675100,80202250,0,114430000,24.6105,2.5519,3.4352,4.3919,
002629.SZ,» ÷«”Õ∑˛,2013-01-04,4.2576,4.3041,4.3752,4.2713,4.3096,4980459,78620610.8,0.052,1.2203,15.7858,6.2099,1263987460,N/A,1803416800,80202250,0,114430000,22.0774,2.4223,2.7789,-6.2944,
002629.SZ,» ÷«”Õ∑˛,2013-01-07,4.3096,4.2959,4.4299,4.2795,4.4053,5693194,90937713.8,0.0957,2.2208,15.9731,7.0985,1292058247.5,N/A,1843467300,80202250,0,114430000,22.5677,2.4761,2.8407,-6.4342,
002629.SZ,» ÷«”Õ∑˛,2013-01-08,4.4053,4.4162,4.4983,4.3452,4.4327,7905889,128053951.3,0.0273,0.6207,16.1973,9.8574,1300078472.5,N/A,1854910300,80202250,0,114430000,22.7078,2.4915,2.8583,-6.4741,
002629.SZ,» ÷«”Õ∑˛,2013-01-09,4.4327,4.4354,4.5256,4.3479,4.3916,7737102,125682899.7,-0.041,-0.9254,16.2442,9.647,1288048135,N/A,1837745800,80202250,0,114430000,22.4976,2.4684,2.8318,-6.4142,
002629.SZ,» ÷«”Õ∑˛,2013-01-10,4.3916,4.378,4.4245,4.2959,4.3479,5826589,93183353.1,-0.0438,-0.9963,15.9928,7.2649,1275215775,N/A,1819437000,80202250,0,114430000,22.2735,2.4438,2.8036,-6.3503,
002629.SZ,» ÷«”Õ∑˛,2013-01-11,4.3479,4.3752,4.4627,4.3342,4.3479,8080473,129947027.1,0,0,16.0816,10.0751,1275215775,N/A,1819437000,80202250,0,114430000,22.2735,2.4438,2.8036,-6.3503,
002629.SZ,» ÷«”Õ∑˛,2013-01-14,4.3479,4.4026,4.6459,4.3424,4.6159,12128831,201201731.4,0.268,6.1635,16.5887,15.1228,1353813980,N/A,1931578400,80202250,0,114430000,23.6463,2.5945,2.9764,-6.7417,
002629.SZ,» ÷«”Õ∑˛,2013-01-15,4.6159,4.6432,4.728,4.5749,4.6651,11396080,193881069.4,0.0492,1.0664,17.013,14.2092,1368250385,N/A,1952175800,80202250,0,114430000,23.8985,2.6221,3.0082,-6.8136,
002629.SZ,» ÷«”Õ∑˛,2013-01-16,4.6651,4.6241,4.6487,4.5174,4.5913,6958632,116447855.4,-0.0738,-1.5826,16.7343,8.6764,1346595777.5,N/A,1921279700,80202250,0,114430000,23.5202,2.5806,2.9606,-6.7058,
002629.SZ,» ÷«”Õ∑˛,2013-01-17,4.5913,4.594,4.7581,4.5913,4.6049,7572987,129493823.9,0.0137,0.2978,17.0994,9.4424,1350605890,N/A,1927001200,80202250,0,114430000,23.5903,2.5883,2.9694,-6.7257,
002629.SZ,» ÷«”Õ∑˛,2013-01-18,4.6049,4.635,4.7471,4.5803,4.6678,6380910,108717284.3,0.0629,1.3658,17.0379,7.956,1369052407.5,N/A,1953320100,80202250,0,114430000,23.9125,2.6237,3.0099,-6.8176,
002629.SZ,» ÷«”Õ∑˛,2013-01-21,4.6678,4.6979,4.7006,4.5967,4.6815,4229002,71954961.2,0.0137,0.2929,17.0146,5.2729,1373062520,N/A,1959041600,80202250,0,114430000,23.9825,2.6313,3.0188,-6.8376,
002629.SZ,» ÷«”Õ∑˛,2013-01-22,4.6815,4.6897,4.7553,4.419,4.512,6317245,106559298.4,-0.1695,-3.6215,16.868,7.8766,1323337125,N/A,1888095000,80202250,0,114430000,23.114,2.5361,2.9094,-6.5899,
002629.SZ,» ÷«”Õ∑˛,2013-01-23,4.512,4.4983,4.5721,4.4299,4.5366,4749951,78123033.2,0.0246,0.5455,16.4471,5.9225,1330555327.5,N/A,1898393700,80202250,0,114430000,23.2401,2.5499,2.9253,-6.6259,
002629.SZ,» ÷«”Õ∑˛,2013-01-24,4.5366,4.4983,4.6022,4.2631,4.2987,6892629,111371000.9,-0.2379,-5.2441,16.158,8.5941,1260779370,N/A,1798839600,80202250,0,114430000,22.0213,2.4162,2.7719,-6.2784,
002629.SZ,» ÷«”Õ∑˛,2013-01-25,4.2987,4.3205,4.3725,4.2823,4.3041,2638222,41650864.9,0.0055,0.1272,15.7875,3.2895,1262383415,N/A,1801128200,80202250,0,114430000,22.0494,2.4192,2.7754,-6.2864,
002629.SZ,» ÷«”Õ∑˛,2013-01-28,4.3041,4.3069,4.4026,4.3069,4.3998,3926059,62674972.6,0.0957,2.2236,15.9638,4.8952,1290454202.5,N/A,1841178700,80202250,0,114430000,22.5396,2.473,2.8371,-6.4262,
002629.SZ,» ÷«”Õ∑˛,2013-01-29,4.3998,4.4026,4.4791,4.3944,4.4518,3851383,62618722.9,0.052,1.1809,16.2588,4.8021,1305692630,N/A,1862920400,80202250,0,114430000,22.8058,2.5022,2.8706,-6.5021,
002629.SZ,» ÷«”Õ∑˛,2013-01-30,4.4518,4.4983,4.5584,4.408,4.4819,4603334,75502050,0.0301,0.6757,16.4016,5.7397,1314514877.5,N/A,1875507700,80202250,0,114430000,22.9599,2.5191,2.89,-6.546,
002629.SZ,» ÷«”Õ∑˛,2013-01-31,4.4819,4.4573,4.4709,4.3561,4.4272,3374515,54454826.1,-0.0547,-1.2203,16.1371,4.2075,1298474427.5,N/A,1852621700,80202250,0,114430000,22.6797,2.4884,2.8548,-6.4661,
002629.SZ,» ÷«”Õ∑˛,2013-02-01,4.4272,4.4381,4.512,4.4026,4.4901,3441113,56233113,0.0629,1.4206,16.3415,4.2905,1316920945,N/A,1878940600,80202250,0,114430000,23.0019,2.5238,2.8953,-6.558,
002629.SZ,» ÷«”Õ∑˛,2013-02-04,4.4901,4.5147,4.5256,4.3643,4.3807,3330631,53845806.6,-0.1094,-2.4361,16.1668,4.1528,1284840045,N/A,1833168600,80202250,0,114430000,22.4416,2.4623,2.8248,-6.3982,
002629.SZ,» ÷«”Õ∑˛,2013-02-05,4.3807,4.3506,4.501,4.3369,4.4764,2990850,48351999.9,0.0957,2.1848,16.1666,3.7291,1312910832.5,N/A,1873219100,80202250,0,114430000,22.9319,2.5161,2.8865,-6.538,
002629.SZ,» ÷«”Õ∑˛,2013-02-06,4.4764,4.5092,4.553,4.46,4.5147,4248927,69989478.7,0.0383,0.8552,16.4723,5.2978,1324139147.5,N/A,1889239300,80202250,0,114430000,23.128,2.5376,2.9112,-6.5939,
002629.SZ,» ÷«”Õ∑˛,2013-02-07,4.5147,4.5666,4.7225,4.5639,4.6022,7311270,124014347,0.0875,1.9382,16.9621,9.116,1349803867.5,N/A,1925856900,80202250,0,114430000,23.5763,2.5868,2.9676,-6.7217,
002629.SZ,» ÷«”Õ∑˛,2013-02-08,4.6022,4.6077,4.6706,4.542,4.6542,5750430,97287628.7,0.052,1.1289,16.9183,7.1699,1365042295,N/A,1947598600,80202250,0,114430000,23.8424,2.616,3.0011,-6.7976,
002629.SZ,» ÷«”Õ∑˛,2013-02-18,4.6542,4.6706,4.7772,4.6213,4.7581,6896517,119077465.4,0.1039,2.2327,17.2663,8.5989,1395519150,N/A,1991082000,80202250,0,114430000,24.3748,2.6744,3.0681,-6.9494,
002629.SZ,» ÷«”Õ∑˛,2013-02-19,4.7581,4.7471,4.7608,4.5803,4.6131,4809620,81822102.5,-0.1449,-3.046,17.0122,5.9969,1353011957.5,N/A,1930434100,80202250,0,114430000,23.6323,2.5929,2.9747,-6.7377,
002629.SZ,» ÷«”Õ∑˛,2013-02-20,4.6131,4.6186,4.7143,4.5666,4.7143,4518454,76763829.1,0.1012,2.1932,16.989,5.6338,1382686790,N/A,1972773200,80202250,0,114430000,24.1506,2.6498,3.0399,-6.8855,
002629.SZ,» ÷«”Õ∑˛,2013-02-21,4.7143,4.6487,4.6706,4.553,4.5694,4534506,76437427.3,-0.1449,-3.0742,16.8568,5.6538,1340179597.5,N/A,1912125300,80202250,0,114430000,23.4082,2.5683,2.9465,-6.6738,
002629.SZ,» ÷«”Õ∑˛,2013-02-22,4.5694,4.5694,4.6432,4.5256,4.5448,3039722,50967481.1,-0.0246,-0.5386,16.7672,3.7901,1332961395,N/A,1901826600,80202250,0,114430000,23.2821,2.5545,2.9306,-6.6379,
002629.SZ,» ÷«”Õ∑˛,2013-02-25,4.5448,4.5666,4.6159,4.5393,4.594,2885141,48365707.7,0.0492,1.083,16.7637,3.5973,1347397800,N/A,1922424000,80202250,0,114430000,23.5343,2.5822,2.9623,-6.7098,
002629.SZ,» ÷«”Õ∑˛,2013-02-26,4.594,4.5803,4.6924,4.4928,4.4928,4588731,77205579.8,-0.1012,-2.2024,16.825,5.7214,1317722967.5,N/A,1880084900,80202250,0,114430000,23.0159,2.5253,2.8971,-6.562,
002629.SZ,» ÷«”Õ∑˛,2013-02-27,4.4928,4.4901,4.5639,4.3752,4.4245,4140654,67737030.7,-0.0684,-1.5216,16.359,5.1628,1297672405,N/A,1851477400,80202250,0,114430000,22.6657,2.4869,2.853,-6.4621,
002629.SZ,» ÷«”Õ∑˛,2013-02-28,4.4245,4.4545,4.4955,4.3971,4.4873,3449740,56324102.4,0.0629,1.4215,16.3271,4.3013,1316118922.5,N/A,1877796300,80202250,0,114430000,22.9879,2.5222,2.8936,-6.554,
002629.SZ,» ÷«”Õ∑˛,2013-03-01,4.4873,4.5065,4.6077,4.4846,4.5967,4217568,70286905.6,0.1094,2.4375,16.6653,5.2587,1348199822.5,N/A,1923568300,80202250,0,114430000,23.5483,2.5837,2.9641,-6.7137,
002629.SZ,» ÷«”Õ∑˛,2013-03-04,4.5967,4.5393,4.5502,4.3561,4.3916,4116961,67064205.2,-0.2051,-4.4616,16.2897,5.1332,1288048135,N/A,1837745800,80202250,0,114430000,22.4976,2.4684,2.8318,-6.4142,
002629.SZ,» ÷«”Õ∑˛,2013-03-05,4.3916,4.4108,4.6131,4.378,4.6104,5526424,91572174.9,0.2188,4.9813,16.5699,6.8906,1352209935,N/A,1929289800,80202250,0,114430000,23.6183,2.5914,2.9729,-6.7337,
002629.SZ,» ÷«”Õ∑˛,2013-03-06,4.6104,4.635,4.7143,4.6077,4.676,6161859,105273756.8,0.0656,1.4235,17.0847,7.6829,1371458475,N/A,1956753000,80202250,0,114430000,23.9545,2.6283,3.0152,-6.8296,
002629.SZ,» ÷«”Õ∑˛,2013-03-07,4.676,4.6979,4.7553,4.5967,4.6432,5182853,88634183.4,-0.0328,-0.7018,17.1014,6.4622,1361834205,N/A,1943021400,80202250,0,114430000,23.7864,2.6098,2.9941,-6.7816,
002629.SZ,» ÷«”Õ∑˛,2013-03-08,4.6432,4.7034,4.8893,4.6788,4.7635,10954419,191982765,0.1203,2.5913,17.5256,13.6585,1397123195,N/A,1993370600,80202250,0,114430000,24.4028,2.6775,3.0717,-6.9574,
002629.SZ,» ÷«”Õ∑˛,2013-03-11,4.7635,4.7444,4.8182,4.7061,4.728,4344092,75648669.1,-0.0355,-0.7463,17.4141,5.4164,1386696902.5,N/A,1978494700,80202250,0,114430000,24.2207,2.6575,3.0487,-6.9055,
002629.SZ,» ÷«”Õ∑˛,2013-03-12,4.728,4.728,4.7581,4.4928,4.6241,6108635,103066280.2,-0.1039,-2.1978,16.8722,7.6165,1356220047.5,N/A,1935011300,80202250,0,114430000,23.6883,2.5991,2.9817,-6.7537,
002629.SZ,» ÷«”Õ∑˛,2013-03-13,4.6241,4.6077,4.8401,4.5393,4.7088,7680083,132691681.5,0.0848,1.8332,17.2774,9.5759,1381082745,N/A,1970484600,80202250,0,114430000,24.1226,2.6467,3.0364,-6.8775,
002629.SZ,» ÷«”Õ∑˛,2013-03-14,4.7088,4.6624,4.8948,4.6077,4.862,9829232,172466397.6,0.1531,3.252,17.5463,12.2556,1425996005,N/A,2034565400,80202250,0,114430000,24.9071,2.7328,3.1351,-7.1012,
002629.SZ,» ÷«”Õ∑˛,2013-03-15,4.862,4.8538,5.0315,4.7936,4.9358,10041304,180978489.7,0.0738,1.5186,18.0234,12.52,1447650612.5,N/A,2065461500,80202250,0,114430000,25.2853,2.7743,3.1827,-7.209,
002629.SZ,» ÷«”Õ∑˛,2013-03-18,4.9358,4.9085,4.9385,4.8128,4.8237,5379470,95402771.3,-0.1121,-2.2715,17.7346,6.7074,1414767690,N/A,2018545200,80202250,0,114430000,24.711,2.7113,3.1104,-7.0452,
002629.SZ,» ÷«”Õ∑˛,2013-03-19,4.8237,4.8264,4.9385,4.687,4.8565,6405218,112876328,0.0328,0.6803,17.6226,7.9863,1424391960,N/A,2032276800,80202250,0,114430000,24.8791,2.7297,3.1316,-7.0932,
002629.SZ,» ÷«”Õ∑˛,2013-03-20,4.8565,4.8292,5.0507,4.8128,5.0342,9610904,174467454.5,0.1777,3.6599,18.1531,11.9833,1476523422.5,N/A,2106656300,80202250,0,114430000,25.7896,2.8296,3.2462,-7.3528,
002629.SZ,» ÷«”Õ∑˛,2013-03-21,5.0342,5.0288,5.0561,4.9221,5.0315,7488733,137060953.4,-0.0027,-0.0543,18.3023,9.3373,1475721400,N/A,2105512000,80202250,0,114430000,25.7756,2.8281,3.2445,-7.3488,
002629.SZ,» ÷«”Õ∑˛,2013-03-22,5.0315,5.0315,5.0315,4.8948,4.9495,5257167,95237842.7,-0.082,-1.6304,18.1158,6.5549,1451660725,N/A,2071183000,80202250,0,114430000,25.3554,2.782,3.1916,-7.229,
002629.SZ,» ÷«”Õ∑˛,2013-03-25,4.9495,4.9549,5.0288,4.9085,4.9987,4547818,82745865.7,0.0492,0.9945,18.1946,5.6704,1466097130,N/A,2091780400,80202250,0,114430000,25.6075,2.8096,3.2233,-7.3009,
002629.SZ,» ÷«”Õ∑˛,2013-03-26,4.9987,4.9495,4.9659,4.7936,4.8073,5335103,94523760,-0.1914,-3.8293,17.7173,6.6521,1409955555,N/A,2011679400,80202250,0,114430000,24.6269,2.702,3.0999,-7.0213,
002629.SZ,» ÷«”Õ∑˛,2013-03-27,4.8073,4.8073,4.8565,4.7936,4.8401,3198541,56426007.9,0.0328,0.6826,17.6412,3.9881,1419579825,N/A,2025411000,80202250,0,114430000,24.795,2.7205,3.121,-7.0692,
002629.SZ,» ÷«”Õ∑˛,2013-03-28,4.8401,4.769,4.769,4.5256,4.5284,4789805,81143313.2,-0.3117,-6.4407,16.9408,5.9722,1328149260,N/A,1894960800,80202250,0,114430000,23.198,2.5453,2.92,-6.6139,
002629.SZ,» ÷«”Õ∑˛,2013-03-29,4.5284,4.5557,4.5885,4.4573,4.4764,3676869,60650935.9,-0.052,-1.1473,16.4953,4.5845,1312910832.5,N/A,1873219100,80202250,0,114430000,22.9319,2.5161,2.8865,-6.538,
002629.SZ,» ÷«”Õ∑˛,2013-04-01,4.4764,4.4764,4.5557,4.4709,4.4901,3376207,55706272.9,0.0137,0.3054,16.4997,4.2096,1316920945,N/A,1878940600,80202250,0,114430000,23.0019,2.5238,2.8953,-6.558,
002629.SZ,» ÷«”Õ∑˛,2013-04-02,4.4901,4.553,4.6213,4.4737,4.4873,4163926,69349726.6,-0.0027,-0.0609,16.6549,5.1918,1316118922.5,N/A,1877796300,80202250,0,114430000,22.9879,2.5222,2.8936,-6.554,
002629.SZ,» ÷«”Õ∑˛,2013-04-03,4.4873,4.501,4.553,4.378,4.3998,2511132,40671615.7,-0.0875,-1.95,16.1965,3.131,1290454202.5,N/A,1841178700,80202250,0,114430000,22.5396,2.473,2.8371,-6.4262,
002629.SZ,» ÷«”Õ∑˛,2013-04-08,4.3998,4.3287,4.5174,4.244,4.5092,3789228,60470512.9,0.1094,2.486,15.9585,4.7246,1322535102.5,N/A,1886950700,80202250,0,114430000,23.1,2.5345,2.9077,-6.5859,
002629.SZ,» ÷«”Õ∑˛,2013-04-09,4.5092,4.4627,4.5639,4.4627,4.4983,2353829,38862555.6,-0.0109,-0.2426,16.5104,2.9349,1319327012.5,N/A,1882373500,80202250,0,114430000,23.044,2.5284,2.9006,-6.57,
002629.SZ,» ÷«”Õ∑˛,2013-04-10,4.4983,4.4983,4.5338,4.4108,4.4409,1920168,31414784.7,-0.0574,-1.2766,16.3604,2.3942,1302484540,N/A,1858343200,80202250,0,114430000,22.7498,2.4961,2.8636,-6.4861,
002629.SZ,» ÷«”Õ∑˛,2013-04-11,4.4409,4.4573,4.4873,4.3588,4.3643,2314478,37343427.7,-0.0766,-1.7241,16.1347,2.8858,1280027910,N/A,1826302800,80202250,0,114430000,22.3575,2.4531,2.8142,-6.3743,
002629.SZ,» ÷«”Õ∑˛,2013-04-12,4.3643,4.3479,4.4409,4.3315,4.3506,1456053,23413126.7,-0.0137,-0.3133,16.0799,1.8155,1276017797.5,N/A,1820581300,80202250,0,114430000,22.2875,2.4454,2.8054,-6.3543,
002629.SZ,» ÷«”Õ∑˛,2013-04-15,4.3506,4.3424,4.3452,4.151,4.1865,2153352,33255716,-0.1641,-3.7712,15.4437,2.6849,1227896447.5,N/A,1751923300,80202250,0,114430000,21.447,2.3532,2.6996,-6.1147,
002629.SZ,» ÷«”Õ∑˛,2013-04-16,4.1865,4.1182,4.233,4.1155,4.2221,1421585,21755868.2,0.0355,0.8491,15.304,1.7725,1238322740,N/A,1766799200,80202250,0,114430000,21.6291,2.3731,2.7225,-6.1666,
002629.SZ,» ÷«”Õ∑˛,2013-04-17,4.2221,4.2358,4.2494,4.1865,4.2385,1572177,24288092.5,0.0164,0.3886,15.4487,1.9603,1243134875,N/A,1773665000,80202250,0,114430000,21.7131,2.3824,2.7331,-6.1905,
002629.SZ,» ÷«”Õ∑˛,2013-04-18,4.2385,4.2112,4.4545,4.1647,4.3834,3536520,56448664,0.1449,3.4194,15.9616,4.4095,1285642067.5,N/A,1834312900,80202250,0,114430000,22.4556,2.4638,2.8266,-6.4022,
002629.SZ,» ÷«”Õ∑˛,2013-04-19,4.3834,4.3506,4.4928,4.3369,4.4655,3344242,54284064.2,0.082,1.8715,16.2321,4.1698,1309702742.5,N/A,1868641900,80202250,0,114430000,22.8759,2.5099,2.8795,-6.522,
002629.SZ,» ÷«”Õ∑˛,2013-04-22,4.4655,4.408,4.5393,4.3916,4.501,2963222,48373767.5,0.0355,0.7961,16.3247,3.6947,1320129035,N/A,1883517800,80202250,0,114430000,23.058,2.5299,2.9024,-6.574,
002629.SZ,» ÷«”Õ∑˛,2013-04-23,4.501,4.4846,4.4846,4.3233,4.3233,2673211,42875307.7,-0.1777,-3.949,16.0389,3.3331,1267997572.5,N/A,1809138300,80202250,0,114430000,22.1474,2.43,2.7878,-6.3144,
002629.SZ,» ÷«”Õ∑˛,2013-04-24,4.3233,4.3369,4.4655,4.2932,4.4272,2547562,40797989.9,0.1039,2.4035,16.0145,3.1764,1298474427.5,N/A,1852621700,80202250,0,114430000,22.6797,2.4884,2.8548,-6.4661,
002629.SZ,» ÷«”Õ∑˛,2013-04-25,4.4272,4.4272,4.4573,4.3479,4.3807,2119940,34159220.8,-0.0465,-1.05,16.1133,2.6432,1284840045,N/A,1833168600,80202250,0,114430000,22.4416,2.4623,2.8248,-6.3982,
