¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000678.SZ,œÂ—Ù÷·≥–,2005-01-12,1.4013,1.3765,1.3972,1.3765,1.3972,152800,511196,-0.0041,-0.2959,3.3455,0.1937,265898233.61,N/A,473282860.66,78901553,0,140440018,43.4595,1.3457,2.1014,-42.1513,
000678.SZ,œÂ—Ù÷·≥–,2005-01-13,1.3972,1.3847,1.4013,1.3723,1.3889,147428,493322.5,-0.0083,-0.5935,3.3462,0.1869,264320202.55,N/A,470474060.3,78901553,0,140440018,43.2016,1.3377,2.0889,-41.9011,
000678.SZ,œÂ—Ù÷·≥–,2005-01-14,1.3889,1.3889,1.3889,1.364,1.3682,157099,522057.7,-0.0207,-1.4925,3.3231,0.1991,260375124.9,N/A,463452059.4,78901553,0,140440018,42.5568,1.3177,2.0577,-41.2757,
000678.SZ,œÂ—Ù÷·≥–,2005-01-17,1.3682,1.3682,1.3682,1.3143,1.3308,290608,932730.4,-0.0373,-2.7273,3.2096,0.3683,253273985.13,N/A,450812457.78,78901553,0,140440018,41.3961,1.2818,2.0016,-40.15,
000678.SZ,œÂ—Ù÷·≥–,2005-01-18,1.3308,1.3267,1.3516,1.3226,1.3474,315400,1011332,0.0166,1.2461,3.2065,0.3997,256430047.25,N/A,456430058.5,78901553,0,140440018,41.912,1.2977,2.0265,-40.6504,
000678.SZ,œÂ—Ù÷·≥–,2005-01-19,1.3474,1.3308,1.3557,1.3267,1.3433,133712,433030.2,-0.0041,-0.3077,3.2385,0.1695,255641031.72,N/A,455025658.32,78901553,0,140440018,41.783,1.2938,2.0203,-40.5253,
000678.SZ,œÂ—Ù÷·≥–,2005-01-20,1.3433,1.335,1.3516,1.3184,1.3391,185812,595711.4,-0.0041,-0.3086,3.206,0.2355,254852016.19,N/A,453621258.14,78901553,0,140440018,41.6541,1.2898,2.0141,-40.4002,
000678.SZ,œÂ—Ù÷·≥–,2005-01-21,1.3391,1.3267,1.3516,1.2977,1.3474,234699,757743.8,0.0083,0.6192,3.2286,0.2975,256430047.25,N/A,456430058.5,78901553,0,140440018,41.912,1.2977,2.0265,-40.6504,
000678.SZ,œÂ—Ù÷·≥–,2005-01-24,1.3474,1.3682,1.3765,1.3474,1.3723,451552,1483626.9,0.0249,1.8462,3.2856,0.5723,261164140.43,N/A,464856459.58,78901553,0,140440018,42.6857,1.3217,2.064,-41.4008,
000678.SZ,œÂ—Ù÷·≥–,2005-01-25,1.3723,1.3723,1.393,1.3516,1.3806,683768,2270781.5,0.0083,0.6042,3.321,0.8666,262742171.49,N/A,467665259.94,78901553,0,140440018,42.9437,1.3297,2.0764,-41.651,
000678.SZ,œÂ—Ù÷·≥–,2005-01-26,1.3806,1.3682,1.3889,1.3557,1.3682,250984,828709.5,-0.0124,-0.9009,3.3018,0.3181,260375124.9,N/A,463452059.4,78901553,0,140440018,42.5568,1.3177,2.0577,-41.2757,
000678.SZ,œÂ—Ù÷·≥–,2005-01-27,1.3682,1.3599,1.3765,1.3433,1.3433,318300,1040938,-0.0249,-1.8182,3.2703,0.4034,255641031.72,N/A,455025658.32,78901553,0,140440018,41.783,1.2938,2.0203,-40.5253,
000678.SZ,œÂ—Ù÷·≥–,2005-01-28,1.3433,1.3267,1.3557,1.3267,1.335,429870,1386255.4,-0.0083,-0.6173,3.2248,0.5448,254063000.66,N/A,452216857.96,78901553,0,140440018,41.5251,1.2858,2.0078,-40.2751,
000678.SZ,œÂ—Ù÷·≥–,2005-01-31,1.335,1.335,1.335,1.335,1.335,N/A,N/A,0,0,N/A,N/A,254063000.66,N/A,452216857.96,78901553,0,140440018,41.5251,1.2858,2.0078,-40.2751,
000678.SZ,œÂ—Ù÷·≥–,2005-02-01,1.335,1.3391,1.3889,1.3226,1.3433,758301,2466817.1,0.0083,0.6211,3.2531,0.9611,255641031.72,N/A,455025658.32,78901553,0,140440018,41.783,1.2938,2.0203,-40.5253,
000678.SZ,œÂ—Ù÷·≥–,2005-02-02,1.3433,1.335,1.4055,1.3267,1.3847,871231,2883270,0.0415,3.0864,3.3094,1.1042,263531187.02,N/A,469069660.12,78901553,0,140440018,43.0726,1.3337,2.0827,-41.7761,
000678.SZ,œÂ—Ù÷·≥–,2005-02-03,1.3847,1.3847,1.4013,1.3682,1.393,764672,2552240.4,0.0083,0.5988,3.3377,0.9691,265109218.08,N/A,471878460.48,78901553,0,140440018,43.3305,1.3417,2.0951,-42.0262,
000678.SZ,œÂ—Ù÷·≥–,2005-02-04,1.393,1.3972,1.4635,1.3806,1.4428,1841443,6370749.6,0.0498,3.5714,3.4597,2.3338,274577404.44,N/A,488731262.64,78901553,0,140440018,44.8781,1.3896,2.17,-43.5271,
000678.SZ,œÂ—Ù÷·≥–,2005-02-16,1.4428,1.4428,1.4842,1.4262,1.4552,1153256,4056736,0.0124,0.8621,3.5176,1.4616,276944451.03,N/A,492944463.18,78901553,0,140440018,45.2649,1.4016,2.1887,-43.9024,
000678.SZ,œÂ—Ù÷·≥–,2005-02-17,1.4552,1.4635,1.4635,1.4262,1.4428,528843,1840757.5,-0.0124,-0.8547,3.4807,0.6703,274577404.44,N/A,488731262.64,78901553,0,140440018,44.8781,1.3896,2.17,-43.5271,
000678.SZ,œÂ—Ù÷·≥–,2005-02-18,1.4428,1.4511,1.4552,1.4262,1.4303,382600,1329105,-0.0124,-0.8621,3.4739,0.4849,272210357.85,N/A,484518062.1,78901553,0,140440018,44.4912,1.3776,2.1513,-43.1519,
000678.SZ,œÂ—Ù÷·≥–,2005-02-21,1.4303,1.4303,1.4635,1.4138,1.4594,416790,1452692.4,0.029,2.029,3.4854,0.5282,277733466.56,N/A,494348863.36,78901553,0,140440018,45.3939,1.4056,2.1949,-44.0275,
000678.SZ,œÂ—Ù÷·≥–,2005-02-22,1.4594,1.4511,1.5257,1.4428,1.5008,1466280,5291387.5,0.0415,2.8409,3.6087,1.8584,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-02-23,1.5008,1.4925,1.5091,1.4884,1.5008,541408,1955448.8,0,0,3.6118,0.6862,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-02-24,1.5008,1.5008,1.5713,1.4842,1.4967,1586255,5777559.5,-0.0041,-0.2762,3.6423,2.0104,284834606.33,N/A,506988464.98,78901553,0,140440018,46.5545,1.4415,2.251,-45.1532,
000678.SZ,œÂ—Ù÷·≥–,2005-02-25,1.4967,1.4884,1.505,1.476,1.4801,725668,2616045.3,-0.0166,-1.108,3.605,0.9197,281678544.21,N/A,501370864.26,78901553,0,140440018,46.0387,1.4255,2.2261,-44.6529,
000678.SZ,œÂ—Ù÷·≥–,2005-02-28,1.4801,1.4801,1.505,1.4511,1.4925,1170998,4160186.1,0.0124,0.8403,3.5527,1.4841,284045590.8,N/A,505584064.8,78901553,0,140440018,46.4256,1.4375,2.2448,-45.0281,
000678.SZ,œÂ—Ù÷·≥–,2005-03-01,1.4925,1.4842,1.5423,1.4842,1.4925,924600,3347129.3,0,0,3.6201,1.1718,284045590.8,N/A,505584064.8,78901553,0,140440018,46.4256,1.4375,2.2448,-45.0281,
000678.SZ,œÂ—Ù÷·≥–,2005-03-02,1.4925,1.4925,1.4967,1.4552,1.4718,665000,2363190,-0.0207,-1.3889,3.5537,0.8428,280100513.15,N/A,498562063.9,78901553,0,140440018,45.7808,1.4175,2.2136,-44.4027,
000678.SZ,œÂ—Ù÷·≥–,2005-03-03,1.4718,1.4635,1.4967,1.4594,1.4925,436902,1560608.2,0.0207,1.4085,3.572,0.5537,284045590.8,N/A,505584064.8,78901553,0,140440018,46.4256,1.4375,2.2448,-45.0281,
000678.SZ,œÂ—Ù÷·≥–,2005-03-04,1.4925,1.4925,1.5091,1.4801,1.4884,510524,1841464.2,-0.0041,-0.2778,3.607,0.647,283256575.27,N/A,504179664.62,78901553,0,140440018,46.2966,1.4335,2.2386,-44.903,
000678.SZ,œÂ—Ù÷·≥–,2005-03-07,1.4884,1.4884,1.505,1.4842,1.5008,413400,1490882,0.0124,0.8357,3.6064,0.5239,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-03-08,1.5008,1.5091,1.5299,1.5008,1.5174,716412,2623305.7,0.0166,1.105,3.6617,0.908,288779683.98,N/A,514010465.88,78901553,0,140440018,47.1993,1.4615,2.2822,-45.7786,
000678.SZ,œÂ—Ù÷·≥–,2005-03-09,1.5174,1.5174,1.5464,1.505,1.534,1056951,3904024.9,0.0166,1.0929,3.6937,1.3396,291935746.1,N/A,519628066.6,78901553,0,140440018,47.7152,1.4774,2.3071,-46.2789,
000678.SZ,œÂ—Ù÷·≥–,2005-03-10,1.534,1.534,1.5464,1.4925,1.5174,917157,3358741.9,-0.0166,-1.0811,3.6621,1.1624,288779683.98,N/A,514010465.88,78901553,0,140440018,47.1993,1.4615,2.2822,-45.7786,
000678.SZ,œÂ—Ù÷·≥–,2005-03-11,1.5174,1.5174,1.5464,1.4925,1.5216,1093055,4024416.3,0.0041,0.2732,3.6818,1.3853,289568699.51,N/A,515414866.06,78901553,0,140440018,47.3283,1.4655,2.2884,-45.9036,
000678.SZ,œÂ—Ù÷·≥–,2005-03-14,1.5216,1.5174,1.5589,1.5133,1.5423,816828,3022556.3,0.0207,1.3624,3.7004,1.0352,293513777.16,N/A,522436866.96,78901553,0,140440018,47.9731,1.4854,2.3196,-46.529,
000678.SZ,œÂ—Ù÷·≥–,2005-03-15,1.5423,1.534,1.5381,1.4925,1.5008,541700,1978223.4,-0.0415,-2.6882,3.6519,0.6866,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-03-16,1.5008,1.4925,1.5216,1.4552,1.4925,795830,2837630.5,-0.0083,-0.5525,3.5656,1.0086,284045590.8,N/A,505584064.8,78901553,0,140440018,46.4256,1.4375,2.2448,-45.0281,
000678.SZ,œÂ—Ù÷·≥–,2005-03-17,1.4925,1.4925,1.5257,1.4718,1.4925,1172466,4254645.1,0,0,3.6288,1.486,284045590.8,N/A,505584064.8,78901553,0,140440018,46.4256,1.4375,2.2448,-45.0281,
000678.SZ,œÂ—Ù÷·≥–,2005-03-18,1.4925,1.476,1.5008,1.4552,1.4594,520734,1844475.3,-0.0332,-2.2222,3.5421,0.66,277733466.56,N/A,494348863.36,78901553,0,140440018,45.3939,1.4056,2.1949,-44.0275,
000678.SZ,œÂ—Ù÷·≥–,2005-03-21,1.4594,1.4511,1.4925,1.4345,1.4552,495590,1739752.7,-0.0041,-0.2841,3.5105,0.6281,276944451.03,N/A,492944463.18,78901553,0,140440018,45.2649,1.4016,2.1887,-43.9024,
000678.SZ,œÂ—Ù÷·≥–,2005-03-22,1.4552,1.476,1.476,1.4179,1.4262,568700,1965594,-0.029,-1.9943,3.4563,0.7208,271421342.32,N/A,483113661.92,78901553,0,140440018,44.3622,1.3736,2.145,-43.0268,
000678.SZ,œÂ—Ù÷·≥–,2005-03-23,1.4262,1.4179,1.4469,1.4055,1.4303,398350,1367008.5,0.0041,0.2907,3.4317,0.5049,272210357.85,N/A,484518062.1,78901553,0,140440018,44.4912,1.3776,2.1513,-43.1519,
000678.SZ,œÂ—Ù÷·≥–,2005-03-24,1.4303,1.4138,1.4345,1.4055,1.4303,352325,1204697.1,0,0,3.4193,0.4465,272210357.85,N/A,484518062.1,78901553,0,140440018,44.4912,1.3776,2.1513,-43.1519,
000678.SZ,œÂ—Ù÷·≥–,2005-03-25,1.4303,1.4138,1.4428,1.4138,1.4303,213891,735808.2,0,0,3.4401,0.2711,272210357.85,N/A,484518062.1,78901553,0,140440018,44.4912,1.3776,2.1513,-43.1519,
000678.SZ,œÂ—Ù÷·≥–,2005-03-28,1.4303,1.4262,1.4635,1.4262,1.4511,662700,2313527,0.0207,1.4493,3.4911,0.8399,276155435.5,N/A,491540063,78901553,0,140440018,45.136,1.3976,2.1824,-43.7773,
000678.SZ,œÂ—Ù÷·≥–,2005-03-29,1.4511,1.4677,1.4677,1.4303,1.4469,280250,979733,-0.0041,-0.2857,3.4959,0.3552,275366419.97,N/A,490135662.82,78901553,0,140440018,45.007,1.3936,2.1762,-43.6522,
000678.SZ,œÂ—Ù÷·≥–,2005-03-30,1.4469,1.4469,1.4594,1.4013,1.4013,839600,2889367.9,-0.0456,-3.1519,3.4414,1.0641,266687249.14,N/A,474687260.84,78901553,0,140440018,43.5885,1.3497,2.1076,-42.2764,
000678.SZ,œÂ—Ù÷·≥–,2005-03-31,1.4013,1.393,1.4262,1.3723,1.4221,694034,2357432,0.0207,1.4793,3.3967,0.8796,270632326.79,N/A,481709261.74,78901553,0,140440018,44.2333,1.3696,2.1388,-42.9018,
000678.SZ,œÂ—Ù÷·≥–,2005-04-01,1.4221,1.3889,1.476,1.3889,1.4511,358605,1239597.4,0.029,2.0408,3.4567,0.4545,276155435.5,N/A,491540063,78901553,0,140440018,45.136,1.3976,2.1824,-43.7773,
000678.SZ,œÂ—Ù÷·≥–,2005-04-04,1.4511,1.4262,1.4428,1.4096,1.4345,149200,512420,-0.0166,-1.1429,3.4345,0.1891,272999373.38,N/A,485922462.28,78901553,0,140440018,44.6201,1.3816,2.1575,-43.277,
000678.SZ,œÂ—Ù÷·≥–,2005-04-05,1.4345,1.4303,1.4594,1.4096,1.4428,327830,1137847.2,0.0083,0.578,3.4708,0.4155,274577404.44,N/A,488731262.64,78901553,0,140440018,44.8781,1.3896,2.17,-43.5271,
000678.SZ,œÂ—Ù÷·≥–,2005-04-06,1.4428,1.4511,1.476,1.4345,1.4552,810898,2849401.6,0.0124,0.8621,3.5139,1.0277,276944451.03,N/A,492944463.18,78901553,0,140440018,45.2649,1.4016,2.1887,-43.9024,
000678.SZ,œÂ—Ù÷·≥–,2005-04-07,1.4552,1.4801,1.5008,1.4594,1.4801,566190,2022086.7,0.0249,1.7094,3.5714,0.7176,281678544.21,N/A,501370864.26,78901553,0,140440018,46.0387,1.4255,2.2261,-44.6529,
000678.SZ,œÂ—Ù÷·≥–,2005-04-08,1.4801,1.4718,1.4925,1.4594,1.4801,402900,1435912,0,0,3.5639,0.5106,281678544.21,N/A,501370864.26,78901553,0,140440018,46.0387,1.4255,2.2261,-44.6529,
000678.SZ,œÂ—Ù÷·≥–,2005-04-11,1.4801,1.4842,1.5008,1.4718,1.5008,275110,989411.5,0.0207,1.4006,3.5964,0.3487,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-04-12,1.5008,1.505,1.505,1.4801,1.5008,470317,1698095.8,0,0,3.6105,0.5961,285623621.86,N/A,508392865.16,78901553,0,140440018,46.6835,1.4455,2.2573,-45.2782,
000678.SZ,œÂ—Ù÷·≥–,2005-04-13,1.5008,1.4925,1.5133,1.4842,1.5091,505735,1828134.3,0.0083,0.5525,3.6148,0.641,287201652.92,N/A,511201665.52,78901553,0,140440018,46.9414,1.4535,2.2697,-45.5284,
000678.SZ,œÂ—Ù÷·≥–,2005-04-14,1.5091,1.5216,1.5216,1.4884,1.5091,601476,2186104.9,0,0,3.6346,0.7623,287201652.92,N/A,511201665.52,78901553,0,140440018,46.9414,1.4535,2.2697,-45.5284,
000678.SZ,œÂ—Ù÷·≥–,2005-04-15,1.5091,1.505,1.505,1.4345,1.4386,625100,2207369.4,-0.0705,-4.6703,3.5312,0.7923,273788388.91,N/A,487326862.46,78901553,0,140440018,44.7491,1.3856,2.1637,-43.4021,
000678.SZ,œÂ—Ù÷·≥–,2005-04-18,1.4386,1.4303,1.4552,1.4262,1.4386,317264,1100471.3,0,0,3.4686,0.4021,273788388.91,N/A,487326862.46,78901553,0,140440018,44.7491,1.3856,2.1637,-43.4021,
000678.SZ,œÂ—Ù÷·≥–,2005-04-19,1.4386,1.4303,1.476,1.4138,1.4428,164500,567457,0.0041,0.2882,3.4496,0.2085,274577404.44,N/A,488731262.64,78901553,0,140440018,44.8781,1.3896,2.17,-43.5271,
000678.SZ,œÂ—Ù÷·≥–,2005-04-20,1.4428,1.4386,1.4677,1.4221,1.4386,343088,1193327.3,-0.0041,-0.2874,3.4782,0.4348,273788388.91,N/A,487326862.46,78901553,0,140440018,44.7491,1.3856,2.1637,-43.4021,
000678.SZ,œÂ—Ù÷·≥–,2005-04-21,1.4386,1.4262,1.4469,1.4096,1.4303,775138,2664538.5,-0.0083,-0.5764,3.4375,0.9824,272210357.85,N/A,484518062.1,78901553,0,140440018,44.4912,1.3776,2.1513,-43.1519,
000678.SZ,œÂ—Ù÷·≥–,2005-04-22,1.4303,1.4511,1.4552,1.4055,1.4096,484276,1664571.5,-0.0207,-1.4493,3.4372,0.6138,268265280.2,N/A,477496061.2,78901553,0,140440018,43.8464,1.3576,2.1201,-42.5265,
000678.SZ,œÂ—Ù÷·≥–,2005-04-25,1.4096,1.4096,1.4096,1.4096,1.4096,N/A,N/A,0,0,N/A,N/A,268265280.2,N/A,477496061.2,78901553,0,140440018,43.8464,1.3576,2.1201,-42.5265,
000678.SZ,œÂ—Ù÷·≥–,2005-04-26,1.4096,1.3806,1.4262,1.3226,1.3972,806888,2660473.8,-0.0124,-0.8824,3.2972,1.0227,265898233.61,N/A,473282860.66,78901553,0,140440018,43.4595,1.3457,2.1014,-42.1513,
000678.SZ,œÂ—Ù÷·≥–,2005-04-27,1.3972,1.4013,1.4055,1.3806,1.3889,195800,655208,-0.0083,-0.5935,3.3463,0.2482,264320202.55,N/A,470474060.3,78901553,0,140440018,43.2016,1.3377,2.0889,-41.9011,
000678.SZ,œÂ—Ù÷·≥–,2005-04-28,1.3889,1.3599,1.3723,1.2935,1.3599,589250,1904695.6,-0.029,-2.0896,3.2324,0.7468,258797093.84,N/A,460643259.04,78901553,0,140440018,42.2989,1.3097,2.0453,-41.0256,
000678.SZ,œÂ—Ù÷·≥–,2005-04-29,1.3599,1.3599,1.4055,1.3391,1.3723,1316601,4374548.2,0.0124,0.9146,3.3226,1.6687,261164140.43,N/A,464856459.58,78901553,0,140440018,42.6857,1.3217,2.064,-41.4008,
000678.SZ,œÂ—Ù÷·≥–,2005-05-09,1.3723,1.3723,1.3889,1.3184,1.3308,620104,2013076.8,-0.0415,-3.0211,3.2464,0.7859,253273985.13,N/A,450812457.78,78901553,0,140440018,41.3961,1.2818,2.0016,-40.15,
000678.SZ,œÂ—Ù÷·≥–,2005-05-10,1.3308,1.306,1.306,1.1982,1.2065,1527125,4488286.7,-0.1244,-9.3458,2.939,1.9355,229603519.23,N/A,408680452.38,78901553,0,140440018,37.5273,1.162,1.8145,-36.3977,
000678.SZ,œÂ—Ù÷·≥–,2005-05-11,1.2065,1.1609,1.2189,1.1609,1.1899,590317,1707121.5,-0.0166,-1.3746,2.8919,0.7482,226447457.11,N/A,403062851.66,78901553,0,140440018,37.0115,1.146,1.7896,-35.8974,
000678.SZ,œÂ—Ù÷·≥–,2005-05-12,1.1899,1.194,1.2148,1.1816,1.1857,347216,1003301.4,-0.0041,-0.3484,2.8896,0.4401,225658441.58,N/A,401658451.48,78901553,0,140440018,36.8825,1.142,1.7834,-35.7723,
000678.SZ,œÂ—Ù÷·≥–,2005-05-13,1.1857,1.1899,1.2023,1.1609,1.1899,593251,1691297.3,0.0041,0.3497,2.8509,0.7519,226447457.11,N/A,403062851.66,78901553,0,140440018,37.0115,1.146,1.7896,-35.8974,
000678.SZ,œÂ—Ù÷·≥–,2005-05-16,1.1899,1.194,1.2231,1.1816,1.2148,782065,2277528.3,0.0249,2.0906,2.9122,0.9912,231181550.29,N/A,411489252.74,78901553,0,140440018,37.7853,1.17,1.827,-36.6479,
000678.SZ,œÂ—Ù÷·≥–,2005-05-17,1.2148,1.2106,1.2355,1.2106,1.2272,626293,1851471.8,0.0124,1.0239,2.9562,0.7938,233548596.88,N/A,415702453.28,78901553,0,140440018,38.1721,1.1819,1.8457,-37.0231,
000678.SZ,œÂ—Ù÷·≥–,2005-05-18,1.2272,1.2231,1.2687,1.194,1.2645,918961,2729011.9,0.0373,3.0405,2.9697,1.1647,240649736.65,N/A,428342054.9,78901553,0,140440018,39.3328,1.2179,1.9018,-38.1488,
000678.SZ,œÂ—Ù÷·≥–,2005-05-19,1.2645,1.2645,1.2769,1.2355,1.2562,903330,2735759.6,-0.0083,-0.6557,3.0285,1.1449,239071705.59,N/A,425533254.54,78901553,0,140440018,39.0749,1.2099,1.8894,-37.8986,
000678.SZ,œÂ—Ù÷·≥–,2005-05-20,1.2562,1.2562,1.3267,1.2438,1.2438,1861950,5835357.5,-0.0124,-0.9901,3.134,2.3598,236704659,N/A,421320054,78901553,0,140440018,38.688,1.1979,1.8707,-37.5234,
000678.SZ,œÂ—Ù÷·≥–,2005-05-23,1.2438,1.2396,1.2438,1.2065,1.2355,1573700,4630722.5,-0.0083,-0.6667,2.9426,1.9945,235126627.94,N/A,418511253.64,78901553,0,140440018,38.4301,1.1899,1.8582,-37.2733,
000678.SZ,œÂ—Ù÷·≥–,2005-05-24,1.2355,1.3143,1.3143,1.2438,1.2728,2016838,6292470.7,0.0373,3.0201,3.12,2.5561,242227767.71,N/A,431150855.26,78901553,0,140440018,39.5907,1.2259,1.9143,-38.399,
000678.SZ,œÂ—Ù÷·≥–,2005-05-25,1.2728,1.2645,1.2769,1.2355,1.2728,1566000,4704264.8,0,0,3.004,1.9848,242227767.71,N/A,431150855.26,78901553,0,140440018,39.5907,1.2259,1.9143,-38.399,
000678.SZ,œÂ—Ù÷·≥–,2005-05-26,1.2728,1.2687,1.2769,1.2438,1.2687,1604601,4866459.5,-0.0041,-0.3257,3.0328,2.0337,241438752.18,N/A,429746455.08,78901553,0,140440018,39.4617,1.2219,1.9081,-38.2739,
000678.SZ,œÂ—Ù÷·≥–,2005-05-27,1.2687,1.3226,1.3226,1.2562,1.2604,1983248,6218201.9,-0.0083,-0.6536,3.1354,2.5136,239860721.12,N/A,426937654.72,78901553,0,140440018,39.2038,1.2139,1.8956,-38.0237,
000678.SZ,œÂ—Ù÷·≥–,2005-05-30,1.2604,1.2521,1.2769,1.2438,1.2687,440300,1336305,0.0083,0.6579,3.035,0.558,241438752.18,N/A,429746455.08,78901553,0,140440018,39.4617,1.2219,1.9081,-38.2739,
000678.SZ,œÂ—Ù÷·≥–,2005-05-31,1.2687,1.2687,1.2728,1.2438,1.2479,450739,1362095.9,-0.0207,-1.634,3.0219,0.5713,237493674.53,N/A,422724454.18,78901553,0,140440018,38.8169,1.2019,1.8769,-37.6485,
000678.SZ,œÂ—Ù÷·≥–,2005-06-01,1.2479,1.2396,1.2521,1.2148,1.2231,400140,1186453,-0.0249,-1.9934,2.9651,0.5071,232759581.35,N/A,414298053.1,78901553,0,140440018,38.0432,1.178,1.8395,-36.898,
000678.SZ,œÂ—Ù÷·≥–,2005-06-02,1.2231,1.2106,1.2313,1.2106,1.2272,252805,745294.7,0.0041,0.339,2.9481,0.3204,233548596.88,N/A,415702453.28,78901553,0,140440018,38.1721,1.1819,1.8457,-37.0231,
000678.SZ,œÂ—Ù÷·≥–,2005-06-03,1.2272,1.2148,1.2396,1.2148,1.2272,249776,739311.4,0,0,2.9599,0.3166,233548596.88,N/A,415702453.28,78901553,0,140440018,38.1721,1.1819,1.8457,-37.0231,
000678.SZ,œÂ—Ù÷·≥–,2005-06-06,1.2272,1.2313,1.2438,1.2023,1.2438,313100,926268.4,0.0166,1.3514,2.9584,0.3968,236704659,N/A,421320054,78901553,0,140440018,38.688,1.1979,1.8707,-37.5234,
000678.SZ,œÂ—Ù÷·≥–,2005-06-07,1.2438,1.2438,1.2562,1.2231,1.2355,468361,1397101.4,-0.0083,-0.6667,2.983,0.5936,235126627.94,N/A,418511253.64,78901553,0,140440018,38.4301,1.1899,1.8582,-37.2733,
000678.SZ,œÂ—Ù÷·≥–,2005-06-08,1.2355,1.2438,1.3267,1.2313,1.3143,2035770,6332738.7,0.0788,6.3758,3.1107,2.5801,250117923.01,N/A,445194857.06,78901553,0,140440018,40.8803,1.2658,1.9767,-39.6497,
000678.SZ,œÂ—Ù÷·≥–,2005-06-09,1.3143,1.306,1.3433,1.2894,1.3101,2243703,7159362,-0.0041,-0.3155,3.1909,2.8437,249328907.48,N/A,443790456.88,78901553,0,140440018,40.7513,1.2618,1.9704,-39.5247,
000678.SZ,œÂ—Ù÷·≥–,2005-06-10,1.3101,1.3101,1.3226,1.2769,1.2977,1095354,3425676.4,-0.0124,-0.9494,3.1275,1.3883,246961860.89,N/A,439577256.34,78901553,0,140440018,40.3645,1.2498,1.9517,-39.1494,
000678.SZ,œÂ—Ù÷·≥–,2005-06-13,1.2977,1.306,1.3433,1.2894,1.3101,607377,1925204.3,0.0124,0.9585,3.1697,0.7698,249328907.48,N/A,443790456.88,78901553,0,140440018,40.7513,1.2618,1.9704,-39.5247,
000678.SZ,œÂ—Ù÷·≥–,2005-06-14,1.3101,1.306,1.3101,1.2604,1.2645,529000,1643395,-0.0456,-3.481,3.1066,0.6705,240649736.65,N/A,428342054.9,78901553,0,140440018,39.3328,1.2179,1.9018,-38.1488,
000678.SZ,œÂ—Ù÷·≥–,2005-06-15,1.2645,1.2645,1.2811,1.2438,1.2604,668861,2039844.8,-0.0041,-0.3279,3.0497,0.8477,239860721.12,N/A,426937654.72,78901553,0,140440018,39.2038,1.2139,1.8956,-38.0237,
000678.SZ,œÂ—Ù÷·≥–,2005-06-16,1.2604,1.2645,1.2728,1.2355,1.2604,274004,829108.1,0,0,3.0259,0.3473,239860721.12,N/A,426937654.72,78901553,0,140440018,39.2038,1.2139,1.8956,-38.0237,
000678.SZ,œÂ—Ù÷·≥–,2005-06-17,1.2604,1.2728,1.2728,1.2479,1.2604,155599,473039.8,0,0,3.0401,0.1972,239860721.12,N/A,426937654.72,78901553,0,140440018,39.2038,1.2139,1.8956,-38.0237,
000678.SZ,œÂ—Ù÷·≥–,2005-06-20,1.2604,1.2604,1.2604,1.2604,1.2604,N/A,N/A,0,0,N/A,N/A,239860721.12,N/A,426937654.72,78901553,0,140440018,39.2038,1.2139,1.8956,-38.0237,
000678.SZ,œÂ—Ù÷·≥–,2005-06-21,1.2604,1.2977,1.2977,1.2604,1.2687,607128,1869227.6,0.0083,0.6579,3.0788,0.7695,241438752.18,N/A,429746455.08,78901553,0,140440018,39.4617,1.2219,1.9081,-38.2739,
000678.SZ,œÂ—Ù÷·≥–,2005-06-22,1.2687,1.2604,1.2769,1.2562,1.2728,272600,832232,0.0041,0.3268,3.0529,0.3455,242227767.71,N/A,431150855.26,78901553,0,140440018,39.5907,1.2259,1.9143,-38.399,
000678.SZ,œÂ—Ù÷·≥–,2005-06-23,1.2728,1.2769,1.2769,1.2438,1.2521,359303,1088731.6,-0.0207,-1.6287,3.0301,0.4554,238282690.06,N/A,424128854.36,78901553,0,140440018,38.9459,1.2059,1.8831,-37.7736,
