¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002141.SZ,»ÿ §≥¨Œ¢,2008-08-29,3.1184,3.158,3.2373,3.1272,3.2065,275315,1993587.3,0.0881,2.8249,7.2411,0.8237,243334000,N/A,591136000,33425000,0,81200000,24.1363,1.9839,0.8757,23.8705,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-01,3.2065,3.1272,3.2285,3.1184,3.1536,199218,1427763.3,-0.0529,-1.6484,7.1668,0.596,239323000,N/A,581392000,33425000,0,81200000,23.7385,1.9512,0.8612,23.4771,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-02,3.1536,3.1844,3.2461,3.0875,3.1888,195793,1415700.4,0.0352,1.1173,7.2306,0.5858,241997000,N/A,587888000,33425000,0,81200000,24.0037,1.973,0.8709,23.7394,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-03,3.1888,3.2153,3.2505,3.1316,3.2505,297308,2153109.4,0.0617,1.9337,7.242,0.8895,246676500,N/A,599256000,33425000,0,81200000,24.4679,2.0112,0.8877,24.1984,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-04,3.2505,3.1492,3.4751,3.1492,3.2946,549978,4152528,0.044,1.355,7.5504,1.6454,250019000,N/A,607376000,33425000,0,81200000,24.7994,2.0385,0.8997,24.5263,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-05,3.2946,3.2769,3.2769,3.0743,3.1052,396500,2834035,-0.1894,-5.7487,7.1476,1.1862,235646250,N/A,572460000,33425000,0,81200000,23.3738,1.9213,0.848,23.1164,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-08,3.1052,2.951,3.0699,2.8673,2.8761,353530,2378870,-0.229,-7.3759,6.7289,1.0577,218265250,N/A,530236000,33425000,0,81200000,21.6497,1.7796,0.7855,21.4114,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-09,2.8761,2.9422,2.995,2.8893,2.951,157700,1054115,0.0749,2.6034,6.6843,0.4718,223947500,N/A,544040000,33425000,0,81200000,22.2134,1.8259,0.8059,21.9688,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-10,2.951,2.951,3.0523,2.9202,2.973,164600,1119878.2,0.022,0.7463,6.8036,0.4924,225618750,N/A,548100000,33425000,0,81200000,22.3791,1.8395,0.8119,22.1327,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-11,2.973,3.0083,3.0435,2.9114,2.9202,157900,1056483.2,-0.0529,-1.7778,6.6908,0.4724,221607750,N/A,538356000,33425000,0,81200000,21.9813,1.8068,0.7975,21.7392,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-12,2.9202,2.9026,2.9862,2.9026,2.951,118051,791131.7,0.0308,1.0558,6.7016,0.3532,223947500,N/A,544040000,33425000,0,81200000,22.2134,1.8259,0.8059,21.9688,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-16,2.951,2.9466,2.9466,2.8497,2.8629,154113,1011213.9,-0.0881,-2.9851,6.5615,0.4611,217262500,N/A,527800000,33425000,0,81200000,21.5503,1.7714,0.7819,21.313,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-17,2.8629,2.8761,2.9246,2.7132,2.7308,176918,1132907.6,-0.1321,-4.6154,6.4036,0.5293,207235000,N/A,503440000,33425000,0,81200000,20.5556,1.6896,0.7458,20.3293,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-18,2.7308,2.6603,2.6647,2.4577,2.5678,344858,2005028.7,-0.163,-5.9677,5.8141,1.0317,194867750,N/A,473396000,33425000,0,81200000,19.3289,1.5888,0.7013,19.1161,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-19,2.5678,2.7748,2.8233,2.7572,2.8233,514144,3268699.3,0.2555,9.9485,6.3576,1.5382,214254250,N/A,520492000,33425000,0,81200000,21.2519,1.7469,0.771,21.0179,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-22,2.8233,2.973,3.1052,2.8541,2.9554,676838,4589062.2,0.1321,4.6802,6.7801,2.0249,224281750,N/A,544852000,33425000,0,81200000,22.2465,1.8286,0.8071,22.0016,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-23,2.9554,2.8849,2.8849,2.722,2.722,369830,2357352.5,-0.2334,-7.8987,6.3742,1.1064,206566500,N/A,501816000,33425000,0,81200000,20.4893,1.6842,0.7434,20.2637,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-24,2.722,2.6471,2.8145,2.5766,2.8145,248755,1527763,0.0925,3.3981,6.1416,0.7442,213585750,N/A,518868000,33425000,0,81200000,21.1856,1.7414,0.7686,20.9523,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-25,2.8145,2.8409,2.9422,2.766,2.8717,290349,1904286.5,0.0573,2.0344,6.5586,0.8687,217931000,N/A,529424000,33425000,0,81200000,21.6166,1.7768,0.7843,21.3786,
002141.SZ,»ÿ §≥¨Œ¢,2008-09-26,2.8717,2.8761,2.9246,2.7836,2.8365,222881,1430274.3,-0.0352,-1.227,6.4172,0.6668,215257000,N/A,522928000,33425000,0,81200000,21.3513,1.755,0.7746,21.1162,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-06,2.8365,2.8013,2.8013,2.6647,2.7528,191800,1192282.3,-0.0837,-2.9503,6.2163,0.5738,208906250,N/A,507500000,33425000,0,81200000,20.7214,1.7033,0.7518,20.4933,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-07,2.7528,2.6867,2.7396,2.6427,2.722,147659,906786.5,-0.0308,-1.12,6.1411,0.4418,206566500,N/A,501816000,33425000,0,81200000,20.4893,1.6842,0.7434,20.2637,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-08,2.722,2.6515,2.7176,2.6339,2.6427,115600,699694,-0.0793,-2.9126,6.0527,0.3458,200550000,N/A,487200000,33425000,0,81200000,19.8926,1.6351,0.7217,19.6735,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-09,2.6427,2.7308,2.7308,2.6427,2.6559,153975,928368.8,0.0132,0.5,6.0293,0.4607,201552750,N/A,489636000,33425000,0,81200000,19.992,1.6433,0.7253,19.7719,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-10,2.6559,2.5634,2.5678,2.4401,2.4621,137376,775905.1,-0.1938,-7.2968,5.648,0.411,186845750,N/A,453908000,33425000,0,81200000,18.5332,1.5234,0.6724,18.3292,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-13,2.4621,2.4269,2.5458,2.3079,2.5238,197411,1082146.9,0.0617,2.5045,5.4817,0.5906,191525250,N/A,465276000,33425000,0,81200000,18.9974,1.5615,0.6892,18.7882,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-14,2.5238,2.6207,2.6339,2.396,2.4709,178400,1038742.2,-0.0529,-2.0942,5.8225,0.5337,187514250,N/A,455532000,33425000,0,81200000,18.5995,1.5288,0.6748,18.3947,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-15,2.4709,2.4753,2.4753,2.3652,2.4489,105300,579665,-0.022,-0.8913,5.5049,0.315,185843000,N/A,451472000,33425000,0,81200000,18.4338,1.5152,0.6688,18.2308,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-16,2.4489,2.4269,2.4269,2.3035,2.3035,94800,504789.3,-0.1453,-5.9353,5.3248,0.2836,174812750,N/A,424676000,33425000,0,81200000,17.3397,1.4253,0.6291,17.1488,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-17,2.3035,2.3124,2.4181,2.3124,2.3608,141100,759240,0.0573,2.4857,5.3809,0.4221,179158000,N/A,435232000,33425000,0,81200000,17.7707,1.4607,0.6447,17.575,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-20,2.3608,2.3168,2.4269,2.2903,2.4004,223300,1193872,0.0396,1.6791,5.3465,0.6681,182166250,N/A,442540000,33425000,0,81200000,18.0691,1.4852,0.6556,17.8701,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-21,2.4004,2.4004,2.4665,2.3872,2.4181,227190,1247339.8,0.0176,0.7339,5.4903,0.6797,183503250,N/A,445788000,33425000,0,81200000,18.2017,1.4961,0.6604,18.0013,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-22,2.4181,2.4313,2.4313,2.3564,2.3652,113321,614947.6,-0.0529,-2.1858,5.4266,0.339,179492250,N/A,436044000,33425000,0,81200000,17.8038,1.4634,0.6459,17.6078,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-23,2.3652,2.3256,2.3696,2.2463,2.3652,117200,621538,0,0,5.3032,0.3506,179492250,N/A,436044000,33425000,0,81200000,17.8038,1.4634,0.6459,17.6078,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-24,2.3652,2.3652,2.3828,2.3256,2.3344,107655,577721.5,-0.0308,-1.3035,5.3664,0.3221,177152500,N/A,430360000,33425000,0,81200000,17.5718,1.4444,0.6375,17.3783,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-27,2.3344,2.2859,2.2903,2.1009,2.1009,188397,933497.6,-0.2334,-10,4.9549,0.5636,159437250,N/A,387324000,33425000,0,81200000,15.8146,1.2999,0.5738,15.6404,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-28,2.1009,2.1009,2.1494,2.0393,2.1318,146613,701856,0.0308,1.4675,4.7871,0.4386,161777000,N/A,393008000,33425000,0,81200000,16.0467,1.319,0.5822,15.87,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-29,2.1318,2.1582,2.1802,2.0745,2.1142,123850,601734,-0.0176,-0.8264,4.8586,0.3705,160440000,N/A,389760000,33425000,0,81200000,15.914,1.3081,0.5774,15.7388,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-30,2.1142,2.1318,2.1582,2.0569,2.1362,146000,701273,0.022,1.0417,4.8032,0.4368,162111250,N/A,393820000,33425000,0,81200000,16.0798,1.3217,0.5834,15.9028,
002141.SZ,»ÿ §≥¨Œ¢,2008-10-31,2.1362,2.167,2.167,2.0789,2.0789,121960,587442.2,-0.0573,-2.6804,4.8167,0.3649,157766000,N/A,383264000,33425000,0,81200000,15.6488,1.2863,0.5677,15.4765,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-03,2.0789,2.1802,2.1802,2.1097,2.1274,235200,1146512.9,0.0484,2.3305,4.8746,0.7037,161442750,N/A,392196000,33425000,0,81200000,16.0135,1.3163,0.581,15.8372,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-04,2.1274,2.0833,2.1406,1.9732,2.0393,149046,691810.3,-0.0881,-4.1408,4.6416,0.4459,154757750,N/A,375956000,33425000,0,81200000,15.3504,1.2618,0.5569,15.1814,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-05,2.0393,2.0393,2.1362,2.0393,2.1009,278349,1331037.8,0.0617,3.0238,4.7819,0.8328,159437250,N/A,387324000,33425000,0,81200000,15.8146,1.2999,0.5738,15.6404,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-06,2.1009,2.0921,2.1142,2.0261,2.0657,159600,744203.9,-0.0352,-1.6771,4.6629,0.4775,156763250,N/A,380828000,33425000,0,81200000,15.5494,1.2781,0.5641,15.3781,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-07,2.0657,2.0349,2.1494,2.0084,2.1362,184524,882535.1,0.0705,3.4115,4.7828,0.5521,162111250,N/A,393820000,33425000,0,81200000,16.0798,1.3217,0.5834,15.9028,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-10,2.1362,2.1978,2.3035,2.1494,2.2903,528615,2670813.4,0.1542,7.2165,5.0525,1.5815,173810000,N/A,422240000,33425000,0,81200000,17.2402,1.4171,0.6255,17.0504,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-11,2.2903,2.2903,2.2903,2.2903,2.2903,N/A,N/A,0,0,N/A,N/A,173810000,N/A,422240000,33425000,0,81200000,17.2402,1.4171,0.6255,17.0504,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-12,2.2903,2.2066,2.33,2.2066,2.33,458018,2360799.5,0.0396,1.7308,5.1544,1.3703,176818250,N/A,429548000,33425000,0,81200000,17.5386,1.4416,0.6363,17.3455,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-13,2.33,2.2815,2.4709,2.2771,2.4225,634439,3444954,0.0925,3.9698,5.4299,1.8981,183837500,N/A,446600000,33425000,0,81200000,18.2348,1.4989,0.6616,18.0341,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-14,2.4225,2.4225,2.5017,2.3828,2.4973,620957,3452763.4,0.0749,3.0909,5.5604,1.8578,189519750,N/A,460404000,33425000,0,81200000,18.7985,1.5452,0.682,18.5915,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-17,2.4973,2.4797,2.6383,2.4753,2.6207,651114,3803790.1,0.1233,4.9383,5.842,1.948,198878750,N/A,483140000,33425000,0,81200000,19.7268,1.6215,0.7157,19.5096,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-18,2.6207,2.6119,2.6867,2.3608,2.3608,826708,4673202.5,-0.2599,-9.916,5.6528,2.4733,179158000,N/A,435232000,33425000,0,81200000,17.7707,1.4607,0.6447,17.575,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-19,2.3608,2.3608,2.5942,2.189,2.5722,804212,4392370.5,0.2114,8.9552,5.4617,2.406,195202000,N/A,474208000,33425000,0,81200000,19.3621,1.5915,0.7025,19.1489,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-20,2.5722,2.7924,2.7924,2.537,2.6383,1112346,6663140.2,0.0661,2.5685,5.9902,3.3279,200215750,N/A,486388000,33425000,0,81200000,19.8594,1.6324,0.7205,19.6407,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-21,2.6383,2.5326,2.6735,2.4621,2.5414,637250,3743976.2,-0.0969,-3.6728,5.8752,1.9065,192862250,N/A,468524000,33425000,0,81200000,19.13,1.5724,0.694,18.9194,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-24,2.5414,2.5546,2.6339,2.4709,2.4753,419810,2424605,-0.0661,-2.5997,5.7755,1.256,187848500,N/A,456344000,33425000,0,81200000,18.6327,1.5316,0.676,18.4275,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-25,2.4753,2.4973,2.5238,2.3344,2.4753,413559,2307469.6,0,0,5.5795,1.2373,187848500,N/A,456344000,33425000,0,81200000,18.6327,1.5316,0.676,18.4275,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-26,2.4753,2.4929,2.5414,2.3872,2.4929,369110,2068547,0.0176,0.7117,5.6041,1.1043,189185500,N/A,459592000,33425000,0,81200000,18.7653,1.5425,0.6808,18.5587,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-27,2.4929,2.5546,2.6691,2.5458,2.6075,1122574,6644734.9,0.1145,4.5936,5.9192,3.3585,197876000,N/A,480704000,33425000,0,81200000,19.6273,1.6133,0.7121,19.4112,
002141.SZ,»ÿ §≥¨Œ¢,2008-11-28,2.6075,2.581,2.6383,2.4885,2.5942,525559,3042962.2,-0.0132,-0.5068,5.79,1.5724,196873250,N/A,478268000,33425000,0,81200000,19.5279,1.6051,0.7085,19.3128,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-01,2.5942,2.5942,2.8541,2.5766,2.8541,2314616,14672113.6,0.2599,10.017,6.3389,6.9248,216594000,N/A,526176000,33425000,0,81200000,21.484,1.7659,0.7794,21.2474,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-02,2.8541,2.8453,3.0171,2.7748,2.8849,2884972,19160642,0.0308,1.0802,6.6415,8.6312,218933750,N/A,531860000,33425000,0,81200000,21.716,1.785,0.7879,21.4769,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-03,2.8849,2.8541,3.0743,2.8101,2.9995,1909374,12699045.3,0.1145,3.9695,6.6509,5.7124,227624250,N/A,552972000,33425000,0,81200000,22.5781,1.8559,0.8191,22.3294,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-04,2.9995,3.0083,3.0523,2.8937,2.907,2032187,13736610.8,-0.0925,-3.0837,6.7595,6.0798,220605000,N/A,535920000,33425000,0,81200000,21.8818,1.7986,0.7939,21.6409,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-05,2.907,2.8849,3.0039,2.8189,2.9862,886599,5903165,0.0793,2.7273,6.6582,2.6525,226621500,N/A,550536000,33425000,0,81200000,22.4786,1.8477,0.8155,22.2311,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-08,2.9862,2.9906,3.1052,2.9862,3.0875,1234155,8574004.3,0.1013,3.3923,6.9473,3.6923,234309250,N/A,569212000,33425000,0,81200000,23.2411,1.9104,0.8432,22.9852,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-09,3.0875,3.0964,3.1008,2.9334,2.9598,748453,5125199.3,-0.1277,-4.1369,6.8477,2.2392,224616000,N/A,545664000,33425000,0,81200000,22.2797,1.8313,0.8083,22.0343,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-10,2.9598,2.8981,3.1096,2.8981,3.1096,1111858,7581687.6,0.1498,5.0595,6.8189,3.3264,235980500,N/A,573272000,33425000,0,81200000,23.4069,1.924,0.8492,23.1492,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-11,3.1096,3.1536,3.158,2.9466,2.951,807748,5619328.1,-0.1586,-5.0992,6.9568,2.4166,223947500,N/A,544040000,33425000,0,81200000,22.2134,1.8259,0.8059,21.9688,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-12,2.951,2.9026,2.9774,2.6867,2.7396,585867,3763184.1,-0.2114,-7.1642,6.4233,1.7528,207903500,N/A,505064000,33425000,0,81200000,20.622,1.6951,0.7482,20.3949,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-15,2.7396,2.7748,2.8629,2.7044,2.7748,523170,3300790.8,0.0352,1.2862,6.3092,1.5652,210577500,N/A,511560000,33425000,0,81200000,20.8872,1.7169,0.7578,20.6572,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-16,2.7748,2.7484,2.8761,2.744,2.8585,478950,3057416.6,0.0837,3.0159,6.3836,1.4329,216928250,N/A,526988000,33425000,0,81200000,21.5171,1.7687,0.7806,21.2802,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-17,2.8585,2.8717,2.995,2.8585,2.951,857965,5735398.4,0.0925,3.2357,6.6849,2.5668,223947500,N/A,544040000,33425000,0,81200000,22.2134,1.8259,0.8059,21.9688,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-18,2.951,2.951,3.2461,2.8893,3.2461,2035073,14220646.8,0.2951,10,6.9878,6.0885,246342250,N/A,598444000,33425000,0,81200000,24.4347,2.0085,0.8865,24.1656,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-19,3.2461,3.2373,3.3959,3.1492,3.1977,2898584,21583259.1,-0.0484,-1.4925,7.4461,8.6719,242665500,N/A,589512000,33425000,0,81200000,24.07,1.9785,0.8733,23.805,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-22,3.1977,3.2065,3.3474,3.0875,3.2593,1682975,12366690.6,0.0617,1.9284,7.3481,5.0351,247345000,N/A,600880000,33425000,0,81200000,24.5342,2.0166,0.8901,24.264,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-23,3.2593,3.2505,3.5148,3.18,3.3254,3806409,29241997.2,0.0661,2.027,7.6823,11.3879,252358750,N/A,613060000,33425000,0,81200000,25.0315,2.0575,0.9082,24.7558,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-24,3.3254,3.3034,3.3034,2.995,3.0303,1524050,10820817.3,-0.2951,-8.8742,7.1,4.5596,229964000,N/A,558656000,33425000,0,81200000,22.8101,1.8749,0.8276,22.559,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-25,3.0303,3.0655,3.1096,2.9906,3.0479,1075812,7453862.1,0.0176,0.5814,6.9286,3.2186,231301000,N/A,561904000,33425000,0,81200000,22.9428,1.8858,0.8324,22.6901,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-26,3.0479,3.0171,3.1316,3.0171,3.1052,788328,5535298.7,0.0573,1.8786,7.0216,2.3585,235646250,N/A,572460000,33425000,0,81200000,23.3738,1.9213,0.848,23.1164,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-29,3.1052,3.0831,3.1228,2.8629,2.9554,647105,4359851.4,-0.1498,-4.8227,6.7375,1.936,224281750,N/A,544852000,33425000,0,81200000,22.2465,1.8286,0.8071,22.0016,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-30,2.9554,2.929,3.0655,2.907,2.9862,556897,3784761.6,0.0308,1.0432,6.7962,1.6661,226621500,N/A,550536000,33425000,0,81200000,22.4786,1.8477,0.8155,22.2311,
002141.SZ,»ÿ §≥¨Œ¢,2008-12-31,2.9862,3.0303,3.1052,2.9642,3.0523,747399,5170672.7,0.0661,2.2124,6.9182,2.236,231635250,N/A,562716000,33425000,0,81200000,22.9759,1.8886,0.8336,22.7229,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-05,3.0523,3.1184,3.2241,3.0655,3.2153,856313,6146583.4,0.163,5.3391,7.178,2.5619,244002500,N/A,592760000,33425000,0,81200000,436.4912,2.0598,0.9086,-16.7683,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-06,3.2153,3.2373,3.3826,3.1272,3.3034,1437661,10535853.9,0.0881,2.7397,7.3285,4.3012,250687500,N/A,609000000,33425000,0,81200000,448.4499,2.1162,0.9335,-17.2277,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-07,3.3034,3.3034,3.3254,3.2153,3.2285,846516,6273302,-0.0749,-2.2667,7.4107,2.5326,245005250,N/A,595196000,33425000,0,81200000,438.285,2.0683,0.9123,-16.8372,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-08,3.2285,3.1756,3.2329,3.0919,3.1448,716921,5143813.7,-0.0837,-2.5921,7.1749,2.1449,238654500,N/A,579768000,33425000,0,81200000,426.9243,2.0146,0.8887,-16.4008,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-09,3.1448,3.1756,3.4575,3.1712,3.4575,3489586,26909829.3,0.3127,9.944,7.7115,10.44,262386250,N/A,637420000,33425000,0,81200000,469.3775,2.215,0.977,-18.0317,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-12,3.4575,3.4003,3.6293,3.3738,3.4443,3852022,30508463.7,-0.0132,-0.3822,7.9201,11.5244,261383500,N/A,634984000,33425000,0,81200000,467.5837,2.2065,0.9733,-17.9628,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-13,3.4443,3.3826,3.387,3.2109,3.2285,1471820,11048329,-0.2158,-6.266,7.5066,4.4034,245005250,N/A,595196000,33425000,0,81200000,438.285,2.0683,0.9123,-16.8372,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-14,3.2285,3.1712,3.365,3.1712,3.3474,1085869,8167530.6,0.1189,3.6835,7.5217,3.2487,254030000,N/A,617120000,33425000,0,81200000,454.4292,2.1444,0.9459,-17.4574,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-15,3.3474,3.3386,3.4267,3.3034,3.3694,1126755,8645733.1,0.022,0.6579,7.6731,3.371,255701250,N/A,621180000,33425000,0,81200000,457.4189,2.1585,0.9521,-17.5723,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-16,3.3694,3.3694,3.4179,3.2637,3.2857,1440987,10938613.4,-0.0837,-2.4837,7.5911,4.3111,249350500,N/A,605752000,33425000,0,81200000,446.0581,2.1049,0.9285,-17.1358,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-19,3.2857,3.2681,3.3034,3.1888,3.299,892767,6560457.9,0.0132,0.4021,7.3485,2.671,250353250,N/A,608188000,33425000,0,81200000,447.8519,2.1134,0.9322,-17.2048,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-20,3.299,3.2946,3.3694,3.2373,3.365,616648,4649237,0.0661,2.0027,7.5395,1.8449,255367000,N/A,620368000,33425000,0,81200000,456.8209,2.1557,0.9509,-17.5493,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-21,3.365,3.4223,3.572,3.3694,3.4619,2372664,18738772.8,0.0969,2.8796,7.8978,7.0985,262720500,N/A,638232000,33425000,0,81200000,469.9755,2.2178,0.9783,-18.0547,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-22,3.4619,3.4135,3.4487,3.3562,3.4355,1096210,8446630,-0.0264,-0.7634,7.7053,3.2796,260715000,N/A,633360000,33425000,0,81200000,466.3879,2.2009,0.9708,-17.9168,
002141.SZ,»ÿ §≥¨Œ¢,2009-01-23,3.4355,3.4399,3.4399,3.3474,3.3562,673103,5165568.7,-0.0793,-2.3077,7.6743,2.0138,254698500,N/A,618744000,33425000,0,81200000,455.6251,2.1501,0.9484,-17.5034,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-02,3.3562,3.3606,3.4707,3.3034,3.4443,807369,6240599.9,0.0881,2.6247,7.7296,2.4155,261383500,N/A,634984000,33425000,0,81200000,467.5837,2.2065,0.9733,-17.9628,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-03,3.4443,3.4619,3.5456,3.4355,3.5236,1338219,10624026.6,0.0793,2.3018,7.9389,4.0036,267400000,N/A,649600000,33425000,0,81200000,478.3465,2.2573,0.9957,-18.3762,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-04,3.5236,3.528,3.5632,3.4751,3.5632,1417361,11294985.5,0.0396,1.125,7.969,4.2404,270408250,N/A,656908000,33425000,0,81200000,483.7279,2.2827,1.0069,-18.583,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-05,3.5632,3.5588,3.6337,3.4355,3.4928,1604095,12988320.1,-0.0705,-1.9778,8.097,4.7991,265060250,N/A,643916000,33425000,0,81200000,474.161,2.2376,0.987,-18.2155,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-06,3.4928,3.5368,3.7262,3.4928,3.691,1683184,13876948.7,0.1982,5.6747,8.2445,5.0357,280101500,N/A,680456000,33425000,0,81200000,501.068,2.3645,1.043,-19.2491,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-09,3.691,3.7262,3.964,3.6557,3.8275,2359539,20389944.4,0.1365,3.6993,8.6415,7.0592,290463250,N/A,705628000,33425000,0,81200000,519.6039,2.452,1.0816,-19.9612,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-10,3.8275,3.7879,3.8848,3.6866,3.8759,1342876,11554655.3,0.0484,1.2658,8.6044,4.0176,294140000,N/A,714560000,33425000,0,81200000,526.1812,2.483,1.0953,-20.2139,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-11,3.8759,3.7438,3.942,3.7174,3.9288,2198198,19119998.3,0.0529,1.3636,8.698,6.5765,298151000,N/A,724304000,33425000,0,81200000,533.3564,2.5169,1.1102,-20.4895,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-12,3.9288,3.9905,4.1182,3.9288,4.0874,3049707,27947177.9,0.1586,4.0359,9.1639,9.124,310184000,N/A,753536000,33425000,0,81200000,554.882,2.6185,1.155,-21.3164,
002141.SZ,»ÿ §≥¨Œ¢,2009-02-13,4.0874,4.0697,4.1138,3.9861,4.0962,2009635,18480510.1,0.0088,0.2155,9.196,6.0124,310852500,N/A,755160000,33425000,0,81200000,556.0778,2.6241,1.1575,-21.3624,
