¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000739.SZ,∆’¬Â“©“µ,2005-06-10,0.7799,0.7799,0.7799,0.7505,0.7544,592013,2301636.8,-0.0255,-3.2663,3.8878,0.8022,284130000,N/A,561134535.5,73800000,0,145749230,15.7507,1.68,0.6756,6.2921,
000739.SZ,∆’¬Â“©“µ,2005-06-13,0.7544,0.7524,0.7701,0.7505,0.7681,160227,621531.6,0.0137,1.8182,3.8791,0.2171,289296000,N/A,571336981.6,73800000,0,145749230,16.0371,1.7106,0.6879,6.4065,
000739.SZ,∆’¬Â“©“µ,2005-06-14,0.7681,0.7701,0.7701,0.7466,0.7466,242300,940640,-0.0216,-2.8061,3.8821,0.3283,281178000,N/A,555304566.3,73800000,0,145749230,15.5871,1.6626,0.6686,6.2267,
000739.SZ,∆’¬Â“©“µ,2005-06-15,0.7466,0.7407,0.7446,0.7172,0.7191,207100,772766.8,-0.0274,-3.6745,3.7314,0.2806,270846000,N/A,534899674.1,73800000,0,145749230,15.0143,1.6015,0.6441,5.9979,
000739.SZ,∆’¬Â“©“µ,2005-06-16,0.7191,0.7289,0.7348,0.7152,0.7309,122099,452111.7,0.0118,1.6349,3.7028,0.1654,275274000,N/A,543644627.9,73800000,0,145749230,15.2598,1.6277,0.6546,6.096,
000739.SZ,∆’¬Â“©“µ,2005-06-17,0.7309,0.7329,0.7428,0.7249,0.7329,140869,519163.5,0.002,0.2717,3.6854,0.1909,272322000,N/A,537814658.7,73800000,0,145749230,15.0962,1.6102,0.6476,6.0306,
000739.SZ,∆’¬Â“©“µ,2005-06-20,0.7329,0.7388,0.7507,0.717,0.7488,297709,1112811.9,0.0159,2.168,3.7379,0.4034,278226000,N/A,549474597.1,73800000,0,145749230,15.4235,1.6451,0.6616,6.1614,
000739.SZ,∆’¬Â“©“µ,2005-06-21,0.7488,0.7468,0.7547,0.7269,0.7388,168854,628111,-0.0099,-1.3263,3.7198,0.2288,274536000,N/A,542187135.6,73800000,0,145749230,15.2189,1.6233,0.6528,6.0796,
000739.SZ,∆’¬Â“©“µ,2005-06-22,0.7388,0.7368,0.7408,0.7289,0.7349,155344,573421.3,-0.004,-0.5376,3.6913,0.2105,273060000,N/A,539272151,73800000,0,145749230,15.1371,1.6146,0.6493,6.047,
000739.SZ,∆’¬Â“©“µ,2005-06-23,0.7349,0.7368,0.7428,0.7289,0.7289,175600,651196,-0.006,-0.8108,3.7084,0.2379,270846000,N/A,534899674.1,73800000,0,145749230,15.0143,1.6015,0.6441,5.9979,
000739.SZ,∆’¬Â“©“µ,2005-06-24,0.7289,0.7289,0.7329,0.7229,0.7309,139300,509749,0.002,0.2725,3.6594,0.1888,271584000,N/A,536357166.4,73800000,0,145749230,15.0553,1.6058,0.6458,6.0143,
000739.SZ,∆’¬Â“©“µ,2005-06-27,0.7309,0.7488,0.7607,0.7368,0.7468,363510,1373691.1,0.0159,2.1739,3.779,0.4926,277488000,N/A,548017104.8,73800000,0,145749230,15.3825,1.6408,0.6599,6.145,
000739.SZ,∆’¬Â“©“µ,2005-06-28,0.7468,0.7408,0.7448,0.7349,0.7408,138400,514800,-0.006,-0.7979,3.7197,0.1875,275274000,N/A,543644627.9,73800000,0,145749230,15.2598,1.6277,0.6546,6.096,
000739.SZ,∆’¬Â“©“µ,2005-06-29,0.7408,0.7349,0.7468,0.7329,0.7349,212200,789399,-0.006,-0.8043,3.7201,0.2875,273060000,N/A,539272151,73800000,0,145749230,15.1371,1.6146,0.6493,6.047,
000739.SZ,∆’¬Â“©“µ,2005-06-30,0.7349,0.7329,0.7349,0.6951,0.7031,324528,1164407.2,-0.0318,-4.3243,3.588,0.4397,261252000,N/A,515952274.2,73800000,0,145749230,14.4825,1.5447,0.6212,5.7855,
000739.SZ,∆’¬Â“©“µ,2005-07-01,0.7031,0.7031,0.7031,0.6336,0.6355,691401,2297603.3,-0.0675,-9.6045,3.3231,0.9369,236160000,N/A,466397536,73800000,0,145749230,13.0915,1.3964,0.5616,5.2298,
000739.SZ,∆’¬Â“©“µ,2005-07-04,0.6355,0.6336,0.6355,0.5958,0.6018,497172,1516886.5,-0.0338,-5.3125,3.051,0.6737,223614000,N/A,441620166.9,73800000,0,145749230,12.396,1.3222,0.5317,4.952,
000739.SZ,∆’¬Â“©“µ,2005-07-05,0.6018,0.5978,0.6157,0.5978,0.6058,296616,904013.9,0.004,0.6601,3.0478,0.4019,225090000,N/A,444535151.5,73800000,0,145749230,12.4779,1.3309,0.5353,4.9846,
000739.SZ,∆’¬Â“©“µ,2005-07-06,0.6058,0.6097,0.6097,0.5998,0.6058,144550,440508.5,0,0,3.0474,0.1959,225090000,N/A,444535151.5,73800000,0,145749230,12.4779,1.3309,0.5353,4.9846,
000739.SZ,∆’¬Â“©“µ,2005-07-07,0.6058,0.6117,0.6475,0.6117,0.6236,401206,1271090.3,0.0179,2.9508,3.1682,0.5436,231732000,N/A,457652582.2,73800000,0,145749230,12.8461,1.3702,0.551,5.1317,
000739.SZ,∆’¬Â“©“µ,2005-07-08,0.6236,0.6157,0.6216,0.6018,0.6058,211409,648995.3,-0.0179,-2.8662,3.0699,0.2865,225090000,N/A,444535151.5,73800000,0,145749230,12.4779,1.3309,0.5353,4.9846,
000739.SZ,∆’¬Â“©“µ,2005-07-11,0.6058,0.6276,0.6276,0.5919,0.5958,151900,463611,-0.0099,-1.6393,3.0521,0.2058,221400000,N/A,437247690,73800000,0,145749230,12.2733,1.3091,0.5265,4.9029,
000739.SZ,∆’¬Â“©“µ,2005-07-12,0.5958,0.5819,0.6137,0.5819,0.6097,376691,1139904.3,0.0139,2.3333,3.0261,0.5104,226566000,N/A,447450136.1,73800000,0,145749230,12.5597,1.3397,0.5388,5.0173,
000739.SZ,∆’¬Â“©“µ,2005-07-13,0.6097,0.6018,0.6097,0.5938,0.6018,244239,737300.4,-0.0079,-1.3029,3.0188,0.3309,223614000,N/A,441620166.9,73800000,0,145749230,12.396,1.3222,0.5317,4.952,
000739.SZ,∆’¬Â“©“µ,2005-07-14,0.6018,0.6038,0.6177,0.5978,0.6117,547656,1678680.8,0.0099,1.6502,3.0652,0.7421,227304000,N/A,448907628.4,73800000,0,145749230,12.6006,1.344,0.5405,5.0337,
000739.SZ,∆’¬Â“©“µ,2005-07-15,0.6117,0.6117,0.6197,0.5899,0.5938,696460,2095644.2,-0.0179,-2.9221,3.009,0.9437,220662000,N/A,435790197.7,73800000,0,145749230,12.2324,1.3047,0.5247,4.8866,
000739.SZ,∆’¬Â“©“µ,2005-07-18,0.5938,0.5938,0.5938,0.5362,0.5422,589039,1637713.5,-0.0516,-8.6957,2.7803,0.7982,201474000,N/A,397895397.9,73800000,0,145749230,11.1687,1.1913,0.4791,4.4617,
000739.SZ,∆’¬Â“©“µ,2005-07-19,0.5422,0.5462,0.5581,0.5303,0.5521,329000,903082,0.0099,1.8315,2.7449,0.4458,205164000,N/A,405182859.4,73800000,0,145749230,11.3733,1.2131,0.4879,4.5434,
000739.SZ,∆’¬Â“©“µ,2005-07-20,0.5521,0.5561,0.5581,0.5442,0.5561,250699,696385.2,0.004,0.7194,2.7778,0.3397,206640000,N/A,408097844,73800000,0,145749230,11.4551,1.2218,0.4914,4.5761,
000739.SZ,∆’¬Â“©“µ,2005-07-21,0.5561,0.5819,0.6117,0.564,0.6117,2065564,6113358.5,0.0556,10,2.9597,2.7989,227304000,N/A,448907628.4,73800000,0,145749230,12.6006,1.344,0.5405,5.0337,
000739.SZ,∆’¬Â“©“µ,2005-07-22,0.6117,0.6157,0.6455,0.5978,0.6216,3168562,9991946.5,0.0099,1.6234,3.1535,4.2934,230994000,N/A,456195089.9,73800000,0,145749230,12.8052,1.3658,0.5493,5.1154,
000739.SZ,∆’¬Â“©“µ,2005-07-25,0.6216,0.6157,0.6236,0.5978,0.6058,941012,2879746.5,-0.0159,-2.5559,3.0603,1.2751,225090000,N/A,444535151.5,73800000,0,145749230,12.4779,1.3309,0.5353,4.9846,
000739.SZ,∆’¬Â“©“µ,2005-07-26,0.6058,0.5998,0.6197,0.5998,0.6157,1204486,3712682,0.0099,1.6393,3.0824,1.6321,228780000,N/A,451822613,73800000,0,145749230,12.6824,1.3527,0.544,5.0664,
000739.SZ,∆’¬Â“©“µ,2005-07-27,0.6157,0.6157,0.6276,0.5998,0.6256,1088256,3379587,0.0099,1.6129,3.1055,1.4746,232470000,N/A,459110074.5,73800000,0,145749230,12.887,1.3746,0.5528,5.1481,
000739.SZ,∆’¬Â“©“µ,2005-07-28,0.6256,0.6276,0.6296,0.6117,0.6137,758300,2366110,-0.0119,-1.9048,3.1203,1.0275,228042000,N/A,450365120.7,73800000,0,145749230,12.6415,1.3484,0.5423,5.05,
000739.SZ,∆’¬Â“©“µ,2005-07-29,0.6137,0.6137,0.6614,0.6077,0.6514,2401076,7757930.9,0.0377,6.1489,3.231,3.2535,242064000,N/A,478057474.4,73800000,0,145749230,13.4188,1.4313,0.5756,5.3605,
000739.SZ,∆’¬Â“©“µ,2005-08-01,0.6514,0.6455,0.6594,0.6316,0.6574,1204491,3908577.3,0.006,0.9146,3.245,1.6321,244278000,N/A,482429951.3,73800000,0,145749230,13.5416,1.4444,0.5809,5.4096,
000739.SZ,∆’¬Â“©“µ,2005-08-02,0.6574,0.6574,0.6594,0.6395,0.6554,932672,3052327.1,-0.002,-0.3021,3.2727,1.2638,243540000,N/A,480972459,73800000,0,145749230,13.5006,1.44,0.5791,5.3932,
000739.SZ,∆’¬Â“©“µ,2005-08-03,0.6554,0.6554,0.6713,0.6514,0.6534,1738292,5791236.2,-0.002,-0.303,3.3316,2.3554,242802000,N/A,479514966.7,73800000,0,145749230,13.4597,1.4357,0.5774,5.3769,
000739.SZ,∆’¬Â“©“µ,2005-08-04,0.6534,0.6475,0.6494,0.6276,0.6316,1035166,3317979.7,-0.0218,-3.3435,3.2053,1.4027,234684000,N/A,463482551.4,73800000,0,145749230,13.0097,1.3877,0.5581,5.1971,
000739.SZ,∆’¬Â“©“µ,2005-08-05,0.6316,0.6455,0.6653,0.6276,0.6614,1156789,3766969.9,0.0298,4.717,3.2564,1.5675,245754000,N/A,485344935.9,73800000,0,145749230,13.6234,1.4531,0.5844,5.4423,
000739.SZ,∆’¬Â“©“µ,2005-08-08,0.6614,0.6614,0.6693,0.6514,0.6614,1322918,4403678.6,0,0,3.3288,1.7926,245754000,N/A,485344935.9,73800000,0,145749230,13.6234,1.4531,0.5844,5.4423,
000739.SZ,∆’¬Â“©“µ,2005-08-09,0.6614,0.6554,0.6892,0.6554,0.6812,1821248,6185670.8,0.0199,3.003,3.3964,2.4678,253134000,N/A,499919858.9,73800000,0,145749230,14.0325,1.4967,0.6019,5.6057,
000739.SZ,∆’¬Â“©“µ,2005-08-10,0.6812,0.6852,0.6912,0.6614,0.6872,1407559,4782788.1,0.006,0.8746,3.3979,1.9073,255348000,N/A,504292335.8,73800000,0,145749230,14.1552,1.5098,0.6072,5.6547,
000739.SZ,∆’¬Â“©“µ,2005-08-11,0.6872,0.6812,0.7051,0.6773,0.7031,1596390,5554759,0.0159,2.3121,3.4796,2.1631,261252000,N/A,515952274.2,73800000,0,145749230,14.4825,1.5447,0.6212,5.7855,
000739.SZ,∆’¬Â“©“µ,2005-08-12,0.7031,0.707,0.7249,0.6872,0.719,2423547,8561324.5,0.0159,2.2599,3.5326,3.2839,267156000,N/A,527612212.6,73800000,0,145749230,14.8098,1.5797,0.6353,5.9162,
000739.SZ,∆’¬Â“©“µ,2005-08-15,0.719,0.7209,0.7607,0.717,0.7587,3703615,13772410.8,0.0397,5.5249,3.7186,5.0184,281916000,N/A,556762058.6,73800000,0,145749230,15.628,1.6669,0.6704,6.2431,
000739.SZ,∆’¬Â“©“µ,2005-08-16,0.7587,0.7547,0.7547,0.7309,0.7368,1820131,6790325.9,-0.0218,-2.8796,3.7307,2.4663,273798000,N/A,540729643.3,73800000,0,145749230,15.178,1.6189,0.6511,6.0633,
000739.SZ,∆’¬Â“©“µ,2005-08-17,0.7368,0.7349,0.7428,0.715,0.7368,1547944,5693425.5,0,0,3.6781,2.0975,273798000,N/A,540729643.3,73800000,0,145749230,15.178,1.6189,0.6511,6.0633,
000739.SZ,∆’¬Â“©“µ,2005-08-18,0.7368,0.7547,0.7547,0.6971,0.711,1560865,5753805,-0.0258,-3.504,3.6863,2.115,264204000,N/A,521782243.4,73800000,0,145749230,14.6461,1.5622,0.6283,5.8508,
000739.SZ,∆’¬Â“©“µ,2005-08-19,0.711,0.6971,0.715,0.6832,0.7031,1328583,4658925.9,-0.0079,-1.1173,3.5067,1.8002,261252000,N/A,515952274.2,73800000,0,145749230,14.4825,1.5447,0.6212,5.7855,
000739.SZ,∆’¬Â“©“µ,2005-08-22,0.7031,0.6912,0.7209,0.6892,0.7209,1003180,3558851.6,0.0179,2.5424,3.5476,1.3593,267894000,N/A,529069704.9,73800000,0,145749230,14.8507,1.584,0.637,5.9325,
000739.SZ,∆’¬Â“©“µ,2005-08-23,0.7209,0.715,0.7368,0.7051,0.7349,973712,3526863.5,0.0139,1.9284,3.6221,1.3194,273060000,N/A,539272151,73800000,0,145749230,15.1371,1.6146,0.6493,6.047,
000739.SZ,∆’¬Â“©“µ,2005-08-24,0.7349,0.7547,0.7726,0.7408,0.7408,1997903,7554419.6,0.006,0.8108,3.7812,2.7072,275274000,N/A,543644627.9,73800000,0,145749230,15.2598,1.6277,0.6546,6.096,
000739.SZ,∆’¬Â“©“µ,2005-08-25,0.7408,0.7448,0.7666,0.7349,0.7587,1578916,5995531.2,0.0179,2.4129,3.7972,2.1395,281916000,N/A,556762058.6,73800000,0,145749230,15.628,1.6669,0.6704,6.2431,
000739.SZ,∆’¬Â“©“µ,2005-08-26,0.7587,0.7587,0.7607,0.7428,0.7567,1254037,4753105.6,-0.002,-0.2618,3.7902,1.6992,281178000,N/A,555304566.3,73800000,0,145749230,15.5871,1.6626,0.6686,6.2267,
000739.SZ,∆’¬Â“©“µ,2005-08-29,0.7567,0.7567,0.7567,0.7349,0.7408,906222,3395617.1,-0.0159,-2.0997,3.747,1.2279,275274000,N/A,543644627.9,73800000,0,145749230,15.2598,1.6277,0.6546,6.096,
000739.SZ,∆’¬Â“©“µ,2005-08-30,0.7408,0.7408,0.7706,0.7408,0.7547,1233431,4704331.7,0.0139,1.8767,3.814,1.6713,280440000,N/A,553847074,73800000,0,145749230,15.5462,1.6582,0.6669,6.2104,
000739.SZ,∆’¬Â“©“µ,2005-08-31,0.7547,0.7587,0.7924,0.7468,0.7825,1710674,6656938.3,0.0278,3.6842,3.8914,2.318,290772000,N/A,574251966.2,73800000,0,145749230,16.1189,1.7193,0.6914,6.4392,
000739.SZ,∆’¬Â“©“µ,2005-09-01,0.7825,0.7865,0.8083,0.7746,0.8063,1849873,7402043.6,0.0238,3.0457,4.0014,2.5066,299628000,N/A,591741873.8,73800000,0,145749230,16.6099,1.7717,0.7125,6.6353,
000739.SZ,∆’¬Â“©“µ,2005-09-02,0.8063,0.8163,0.8163,0.7865,0.8004,1386421,5566999.5,-0.006,-0.7389,4.0154,1.8786,297414000,N/A,587369396.9,73800000,0,145749230,16.4871,1.7586,0.7072,6.5863,
000739.SZ,∆’¬Â“©“µ,2005-09-05,0.8004,0.8044,0.8143,0.7905,0.8063,1058049,4275112.4,0.006,0.7444,4.0406,1.4337,299628000,N/A,591741873.8,73800000,0,145749230,16.6099,1.7717,0.7125,6.6353,
000739.SZ,∆’¬Â“©“µ,2005-09-06,0.8063,0.8063,0.8083,0.7646,0.7726,1777199,7095395.3,-0.0338,-4.1872,3.9925,2.4081,287082000,N/A,566964504.7,73800000,0,145749230,15.9144,1.6975,0.6827,6.3575,
000739.SZ,∆’¬Â“©“µ,2005-09-07,0.7726,0.7646,0.8044,0.7607,0.7944,1075135,4207941.4,0.0218,2.8278,3.9139,1.4568,295200000,N/A,582996920,73800000,0,145749230,16.3644,1.7455,0.702,6.5372,
000739.SZ,∆’¬Â“©“µ,2005-09-08,0.7944,0.7964,0.8103,0.7885,0.7964,1168403,4679715.3,0.002,0.25,4.0052,1.5832,295938000,N/A,584454412.3,73800000,0,145749230,16.4053,1.7498,0.7037,6.5536,
000739.SZ,∆’¬Â“©“µ,2005-09-09,0.7964,0.7964,0.8044,0.7825,0.7984,720333,2884325.1,0.002,0.2494,4.0042,0.9761,296676000,N/A,585911904.6,73800000,0,145749230,16.4462,1.7542,0.7055,6.5699,
000739.SZ,∆’¬Â“©“µ,2005-09-12,0.7984,0.7964,0.7964,0.7825,0.7944,432088,1715227.4,-0.004,-0.4975,3.9696,0.5855,295200000,N/A,582996920,73800000,0,145749230,16.3644,1.7455,0.702,6.5372,
000739.SZ,∆’¬Â“©“µ,2005-09-13,0.7944,0.7984,0.8242,0.7944,0.8222,1088825,4438617.1,0.0278,3.5,4.0765,1.4754,305532000,N/A,603401812.2,73800000,0,145749230,16.9372,1.8066,0.7265,6.766,
000739.SZ,∆’¬Â“©“µ,2005-09-14,0.8222,0.8222,0.8282,0.8103,0.8282,983457,4055258.9,0.006,0.7246,4.1235,1.3326,307746000,N/A,607774289.1,73800000,0,145749230,17.0599,1.8197,0.7318,6.8151,
000739.SZ,∆’¬Â“©“µ,2005-09-15,0.8282,0.8262,0.8262,0.8143,0.8222,812696,3355129.3,-0.006,-0.7194,4.1284,1.1012,305532000,N/A,603401812.2,73800000,0,145749230,16.9372,1.8066,0.7265,6.766,
000739.SZ,∆’¬Â“©“µ,2005-09-16,0.8222,0.8203,0.8302,0.8163,0.8282,846016,3510963.5,0.006,0.7246,4.15,1.1464,307746000,N/A,607774289.1,73800000,0,145749230,17.0599,1.8197,0.7318,6.8151,
000739.SZ,∆’¬Â“©“µ,2005-09-19,0.8282,0.8302,0.8381,0.8222,0.8342,1014885,4241465.7,0.006,0.7194,4.1793,1.3752,309960000,N/A,612146766,73800000,0,145749230,17.1826,1.8328,0.7371,6.8641,
000739.SZ,∆’¬Â“©“µ,2005-09-20,0.8342,0.8242,0.8302,0.8044,0.8103,1351188,5535255.9,-0.0238,-2.8571,4.0966,1.8309,301104000,N/A,594656858.4,73800000,0,145749230,16.6917,1.7804,0.716,6.668,
000739.SZ,∆’¬Â“©“µ,2005-09-21,0.8103,0.8063,0.8143,0.7905,0.7924,1076890,4341433.3,-0.0179,-2.2059,4.0315,1.4592,294462000,N/A,581539427.7,73800000,0,145749230,16.3235,1.7411,0.7002,6.5209,
000739.SZ,∆’¬Â“©“µ,2005-09-22,0.7924,0.7924,0.7924,0.7488,0.7607,911748,3544585.2,-0.0318,-4.01,3.8877,1.2354,282654000,N/A,558219550.9,73800000,0,145749230,15.6689,1.6713,0.6721,6.2594,
000739.SZ,∆’¬Â“©“µ,2005-09-23,0.7607,0.7607,0.7686,0.7488,0.7507,647000,2466640.6,-0.0099,-1.3055,3.8124,0.8767,278964000,N/A,550932089.4,73800000,0,145749230,15.4644,1.6495,0.6634,6.1777,
000739.SZ,∆’¬Â“©“µ,2005-09-26,0.7507,0.7507,0.7587,0.7349,0.7567,343728,1298331.8,0.006,0.7937,3.7772,0.4658,281178000,N/A,555304566.3,73800000,0,145749230,15.5871,1.6626,0.6686,6.2267,
000739.SZ,∆’¬Â“©“µ,2005-09-27,0.7567,0.7567,0.7567,0.7289,0.7329,591588,2204789,-0.0238,-3.1496,3.7269,0.8016,272322000,N/A,537814658.7,73800000,0,145749230,15.0962,1.6102,0.6476,6.0306,
000739.SZ,∆’¬Â“©“µ,2005-09-28,0.7329,0.7349,0.7507,0.7309,0.7368,480263,1792980.4,0.004,0.542,3.7333,0.6508,273798000,N/A,540729643.3,73800000,0,145749230,15.178,1.6189,0.6511,6.0633,
000739.SZ,∆’¬Â“©“µ,2005-09-29,0.7368,0.7368,0.7666,0.7349,0.7646,772902,2939093.1,0.0278,3.7736,3.8027,1.0473,284130000,N/A,561134535.5,73800000,0,145749230,15.7507,1.68,0.6756,6.2921,
000739.SZ,∆’¬Â“©“µ,2005-09-30,0.7646,0.7646,0.7686,0.7547,0.7627,560500,2154919,-0.002,-0.2597,3.8446,0.7595,283392000,N/A,559677043.2,73800000,0,145749230,15.7098,1.6757,0.6739,6.2758,
000739.SZ,∆’¬Â“©“µ,2005-10-10,0.7627,0.7547,0.7646,0.7507,0.7607,338101,1289577.9,-0.002,-0.2604,3.8142,0.4581,282654000,N/A,558219550.9,73800000,0,145749230,15.6689,1.6713,0.6721,6.2594,
000739.SZ,∆’¬Â“©“µ,2005-10-11,0.7607,0.7547,0.7766,0.7507,0.7746,315300,1219037,0.0139,1.8277,3.8663,0.4272,287820000,N/A,568421997,73800000,0,145749230,15.9553,1.7018,0.6844,6.3738,
000739.SZ,∆’¬Â“©“µ,2005-10-12,0.7746,0.7746,0.7905,0.7666,0.7825,582784,2288210.2,0.0079,1.0256,3.9263,0.7897,290772000,N/A,574251966.2,73800000,0,145749230,16.1189,1.7193,0.6914,6.4392,
000739.SZ,∆’¬Â“©“µ,2005-10-13,0.7825,0.7785,0.7805,0.7627,0.7646,300800,1168644,-0.0179,-2.2843,3.8851,0.4076,284130000,N/A,561134535.5,73800000,0,145749230,15.7507,1.68,0.6756,6.2921,
000739.SZ,∆’¬Â“©“µ,2005-10-14,0.7646,0.7646,0.7686,0.7448,0.7547,449391,1702468.1,-0.0099,-1.2987,3.7884,0.6089,280440000,N/A,553847074,73800000,0,145749230,15.5462,1.6582,0.6669,6.2104,
000739.SZ,∆’¬Â“©“µ,2005-10-17,0.7547,0.7547,0.7547,0.7309,0.7428,392399,1462939.8,-0.0119,-1.5789,3.7282,0.5317,276012000,N/A,545102120.2,73800000,0,145749230,15.3007,1.632,0.6563,6.1123,
000739.SZ,∆’¬Â“©“µ,2005-10-18,0.7428,0.7428,0.7706,0.7388,0.7706,667232,2548499.1,0.0278,3.7433,3.8195,0.9041,286344000,N/A,565507012.4,73800000,0,145749230,15.8735,1.6931,0.6809,6.3411,
000739.SZ,∆’¬Â“©“µ,2005-10-19,0.7706,0.7706,0.7845,0.7627,0.7646,790105,3078305.4,-0.006,-0.7732,3.8961,1.0706,284130000,N/A,561134535.5,73800000,0,145749230,15.7507,1.68,0.6756,6.2921,
000739.SZ,∆’¬Â“©“µ,2005-10-20,0.7646,0.7646,0.7825,0.7468,0.7766,727336,2801568.2,0.0119,1.5584,3.8518,0.9856,288558000,N/A,569879489.3,73800000,0,145749230,15.9962,1.7062,0.6862,6.3902,
000739.SZ,∆’¬Â“©“µ,2005-10-21,0.7766,0.7706,0.8203,0.7706,0.8044,2112992,8521598.2,0.0278,3.5806,4.033,2.8631,298890000,N/A,590284381.5,73800000,0,145749230,16.569,1.7673,0.7107,6.619,
000739.SZ,∆’¬Â“©“µ,2005-10-24,0.8044,0.8044,0.8282,0.7924,0.8242,2233231,9177344,0.0199,2.4691,4.1094,3.0261,306270000,N/A,604859304.5,73800000,0,145749230,16.9781,1.8109,0.7283,6.7824,
000739.SZ,∆’¬Â“©“µ,2005-10-25,0.8242,0.8381,0.9076,0.8381,0.9076,14166639,64603689.9,0.0834,10.1205,4.5603,19.196,337266000,N/A,666073981.1,73800000,0,145749230,18.6963,1.9942,0.802,7.4688,
000739.SZ,∆’¬Â“©“µ,2005-10-26,0.9076,0.9295,0.999,0.9235,0.999,17876751,87759906,0.0914,10.0656,4.9092,24.2232,371214000,N/A,733118626.9,73800000,0,145749230,20.5782,2.1949,0.8827,8.2206,
000739.SZ,∆’¬Â“©“µ,2005-10-27,0.999,0.9831,0.9871,0.9136,0.9672,7996251,38502234.9,-0.0318,-3.1809,4.815,10.835,359406000,N/A,709798750.1,73800000,0,145749230,19.9237,2.1251,0.8546,7.9591,
000739.SZ,∆’¬Â“©“µ,2005-10-28,0.9672,0.9533,0.9831,0.8699,0.8957,7429541,34477924.8,-0.0715,-7.3922,4.6407,10.0671,332838000,N/A,657329027.3,73800000,0,145749230,18.4509,1.968,0.7915,7.3707,
000739.SZ,∆’¬Â“©“µ,2005-10-31,0.8957,0.8957,0.9156,0.8639,0.9057,3803347,17089929.6,0.0099,1.1086,4.4934,5.1536,336528000,N/A,664616488.8,73800000,0,145749230,18.6554,1.9898,0.8002,7.4525,
000739.SZ,∆’¬Â“©“µ,2005-11-01,0.9057,0.8898,0.9215,0.854,0.8918,5032407,22592806.2,-0.0139,-1.5351,4.4895,6.819,331362000,N/A,654414042.7,73800000,0,145749230,18.3691,1.9593,0.788,7.3381,
000739.SZ,∆’¬Â“©“µ,2005-11-02,0.8918,0.8878,0.9235,0.8759,0.9136,4810110,21879554.2,0.0218,2.4499,4.5487,6.5178,339480000,N/A,670446458,73800000,0,145749230,18.8191,2.0073,0.8073,7.5178,
000739.SZ,∆’¬Â“©“µ,2005-11-03,0.9136,0.9196,0.9712,0.9176,0.9374,6132766,29021603.9,0.0238,2.6087,4.7322,8.31,348336000,N/A,687936365.6,73800000,0,145749230,19.31,2.0597,0.8283,7.7139,
000739.SZ,∆’¬Â“©“µ,2005-11-04,0.9374,0.9335,0.9335,0.8838,0.9076,2915978,13242061.7,-0.0298,-3.178,4.5412,3.9512,337266000,N/A,666073981.1,73800000,0,145749230,18.6963,1.9942,0.802,7.4688,
000739.SZ,∆’¬Â“©“µ,2005-11-07,0.9076,0.9136,0.9891,0.9136,0.9712,5903807,28725487.4,0.0636,7.0022,4.8656,7.9997,360882000,N/A,712713734.7,73800000,0,145749230,20.0055,2.1338,0.8582,7.9918,
000739.SZ,∆’¬Â“©“µ,2005-11-08,0.9712,0.9633,0.9772,0.9454,0.9732,3201389,15473948.3,0.002,0.2045,4.8335,4.3379,361620000,N/A,714171227,73800000,0,145749230,20.0464,2.1382,0.8599,8.0081,
000739.SZ,∆’¬Â“©“µ,2005-11-09,0.9732,0.9732,0.9791,0.9493,0.9513,2656448,12866849.5,-0.0218,-2.2449,4.8436,3.5995,353502000,N/A,698138811.7,73800000,0,145749230,19.5964,2.0902,0.8406,7.8283,
000739.SZ,∆’¬Â“©“µ,2005-11-10,0.9513,0.9335,0.9454,0.8937,0.8997,3343972,15378705.9,-0.0516,-5.428,4.5989,4.5311,334314000,N/A,660244011.9,73800000,0,145749230,18.5327,1.9768,0.795,7.4034,
000739.SZ,∆’¬Â“©“µ,2005-11-11,0.8997,0.8918,0.9136,0.8838,0.9017,1549729,7002597.7,0.002,0.2208,4.5186,2.0999,335052000,N/A,661701504.2,73800000,0,145749230,18.5736,1.9811,0.7967,7.4198,
000739.SZ,∆’¬Â“©“µ,2005-11-14,0.9017,0.8977,0.9235,0.8918,0.9156,853974,3887906.2,0.0139,1.5419,4.5527,1.1571,340218000,N/A,671903950.3,73800000,0,145749230,18.86,2.0117,0.809,7.5342,
000739.SZ,∆’¬Â“©“µ,2005-11-15,0.9156,0.9196,0.9255,0.8639,0.8759,929053,4164677.1,-0.0397,-4.3384,4.4827,1.2589,325458000,N/A,642754104.3,73800000,0,145749230,18.0418,1.9244,0.7739,7.2073,
000739.SZ,∆’¬Â“©“µ,2005-11-16,0.8759,0.8739,0.8778,0.8461,0.8719,1375764,5940906.7,-0.004,-0.4535,4.3183,1.8642,323982000,N/A,639839119.7,73800000,0,145749230,17.9599,1.9157,0.7704,7.1746,
