¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002292.SZ,∞¬∑…”È¿÷,2011-01-21,6.0702,6.0499,6.1717,6.0113,6.0905,577711,17310680.6,0.0203,0.3344,29.9643,0.9027,1920000000,N/A,7680000000,64000000,0,256000000,58.6494,5.7994,8.5043,72.5777,
002292.SZ,∞¬∑…”È¿÷,2011-01-24,6.0905,6.0986,6.1311,5.7555,5.8063,1374722,39572787,-0.2842,-4.6667,28.786,2.148,1830400000,N/A,7321600000,64000000,0,256000000,55.9124,5.5288,8.1075,69.1907,
002292.SZ,∞¬∑…”È¿÷,2011-01-25,5.8063,5.8022,5.8895,5.6439,5.8063,735746,20871571.5,0,0,28.3679,1.1496,1830400000,N/A,7321600000,64000000,0,256000000,55.9124,5.5288,8.1075,69.1907,
002292.SZ,∞¬∑…”È¿÷,2011-01-26,5.8063,5.8875,5.9139,5.786,5.851,808354,23260845,0.0447,0.7692,28.7756,1.2631,1844480000,N/A,7377920000,64000000,0,256000000,56.3425,5.5713,8.1698,69.723,
002292.SZ,∞¬∑…”È¿÷,2011-01-27,5.851,5.8388,5.9646,5.6926,5.9484,817083,23607678.4,0.0974,1.6655,28.8926,1.2767,1875200000,N/A,7500800000,64000000,0,256000000,57.2809,5.6641,8.3059,70.8842,
002292.SZ,∞¬∑…”È¿÷,2011-01-28,5.9484,5.9261,6.0804,5.8956,6.0479,584857,17297798.8,0.0995,1.6724,29.5761,0.9138,1906560000,N/A,7626240000,64000000,0,256000000,58.2388,5.7588,8.4448,72.0696,
002292.SZ,∞¬∑…”È¿÷,2011-01-31,6.0479,5.9606,6.1291,5.9606,6.0905,719439,21530211.5,0.0426,0.7049,29.9264,1.1241,1920000000,N/A,7680000000,64000000,0,256000000,58.6494,5.7994,8.5043,72.5777,
002292.SZ,∞¬∑…”È¿÷,2011-02-01,6.0905,6.0946,6.2205,6.0702,6.1656,860755,26101508.7,0.0751,1.2333,30.324,1.3449,1943680000,N/A,7774720000,64000000,0,256000000,59.3727,5.8709,8.6092,73.4728,
002292.SZ,∞¬∑…”È¿÷,2011-02-09,6.1656,6.1311,6.1514,5.9687,5.9789,708899,21068141.4,-0.1868,-3.0293,29.7195,1.1077,1884800000,N/A,7539200000,64000000,0,256000000,57.5741,5.6931,8.3484,71.2471,
002292.SZ,∞¬∑…”È¿÷,2011-02-10,5.9789,5.9301,6.1108,5.9301,6.1047,1040948,30890929.6,0.1259,2.1053,29.6758,1.6265,1924480000,N/A,7697920000,64000000,0,256000000,58.7862,5.8129,8.5242,72.747,
002292.SZ,∞¬∑…”È¿÷,2011-02-11,6.1047,6.1047,6.3443,6.0702,6.2144,1434575,43915737.6,0.1096,1.7958,30.6124,2.2415,1959040000,N/A,7836160000,64000000,0,256000000,59.8419,5.9173,8.6773,74.0534,
002292.SZ,∞¬∑…”È¿÷,2011-02-14,6.2144,6.2123,6.3138,6.1778,6.2692,1043325,32092115.6,0.0548,0.8821,30.7595,1.6302,1976320000,N/A,7905280000,64000000,0,256000000,60.3698,5.9695,8.7538,74.7066,
002292.SZ,∞¬∑…”È¿÷,2011-02-15,6.2692,6.2935,6.326,6.2103,6.2509,910135,28084413.2,-0.0183,-0.2915,30.8574,1.4221,1970560000,N/A,7882240000,64000000,0,256000000,60.1938,5.9521,8.7283,74.4889,
002292.SZ,∞¬∑…”È¿÷,2011-02-16,6.2509,6.2326,6.324,6.1941,6.3077,952886,29460911.9,0.0568,0.9094,30.9176,1.4889,1988480000,N/A,7953920000,64000000,0,256000000,60.7412,6.0063,8.8077,75.1663,
002292.SZ,∞¬∑…”È¿÷,2011-02-17,6.3077,6.3138,6.3747,6.2631,6.2773,1076484,33445358.5,-0.0305,-0.4828,31.0691,1.682,1978880000,N/A,7915520000,64000000,0,256000000,60.448,5.9773,8.7651,74.8034,
002292.SZ,∞¬∑…”È¿÷,2011-02-18,6.2773,6.2773,6.4499,6.2651,6.3788,1348215,42366035.7,0.1015,1.6171,31.4238,2.1066,2010880000,N/A,8043520000,64000000,0,256000000,61.4254,6.0739,8.9069,76.013,
002292.SZ,∞¬∑…”È¿÷,2011-02-21,6.3788,6.2996,6.4641,6.2996,6.456,1159497,36535652.8,0.0771,1.2094,31.5099,1.8117,2035200000,N/A,8140800000,64000000,0,256000000,62.1683,6.1474,9.0146,76.9323,
002292.SZ,∞¬∑…”È¿÷,2011-02-22,6.456,6.456,6.6488,6.255,6.3057,1422083,44924799,-0.1502,-2.327,31.5908,2.222,1987840000,N/A,7951360000,64000000,0,256000000,60.7217,6.0043,8.8048,75.1421,
002292.SZ,∞¬∑…”È¿÷,2011-02-23,6.3057,6.3057,6.456,6.2529,6.4255,1290367,40453313.8,0.1198,1.8995,31.3502,2.0162,2025600000,N/A,8102400000,64000000,0,256000000,61.8751,6.1184,8.9721,76.5695,
002292.SZ,∞¬∑…”È¿÷,2011-02-24,6.4255,6.4519,6.5372,6.3138,6.4478,1276943,40535151.9,0.0223,0.3476,31.7439,1.9952,2032640000,N/A,8130560000,64000000,0,256000000,62.0901,6.1396,9.0033,76.8356,
002292.SZ,∞¬∑…”È¿÷,2011-02-25,6.4478,6.4478,6.5473,6.3281,6.4539,1111295,35445833,0.0061,0.0945,31.896,1.7364,2034560000,N/A,8138240000,64000000,0,256000000,62.1488,6.1454,9.0118,76.9081,
002292.SZ,∞¬∑…”È¿÷,2011-02-28,6.4539,6.5331,6.7321,6.456,6.6854,1847862,60302520.9,0.2314,3.586,32.6337,2.8873,2107520000,N/A,8430080000,64000000,0,256000000,64.3775,6.3658,9.3349,79.6661,
002292.SZ,∞¬∑…”È¿÷,2011-03-01,6.6854,6.6894,6.864,6.659,6.7584,1862168,61963496.7,0.0731,1.0932,33.2749,2.9096,2130560000,N/A,8522240000,64000000,0,256000000,65.0813,6.4354,9.437,80.537,
002292.SZ,∞¬∑…”È¿÷,2011-03-02,6.7584,6.6793,6.7605,6.6163,6.7402,957884,31578511.9,-0.0183,-0.2704,32.9669,1.4967,2124800000,N/A,8499200000,64000000,0,256000000,64.9053,6.418,9.4115,80.3193,
002292.SZ,∞¬∑…”È¿÷,2011-03-03,6.7402,6.7524,6.8214,6.5392,6.5453,802746,26331914.3,-0.1949,-2.8916,32.8023,1.2543,2063360000,N/A,8253440000,64000000,0,256000000,63.0285,6.2324,9.1393,77.9968,
002292.SZ,∞¬∑…”È¿÷,2011-03-04,6.5453,6.5554,6.6143,6.4661,6.6143,775652,24920436.4,0.069,1.0546,32.1284,1.212,2085120000,N/A,8340480000,64000000,0,256000000,63.6932,6.2982,9.2357,78.8194,
002292.SZ,∞¬∑…”È¿÷,2011-03-07,6.6143,6.6468,6.6508,6.5128,6.5778,1036324,33439247.6,-0.0365,-0.5525,32.2672,1.6193,2073600000,N/A,8294400000,64000000,0,256000000,63.3413,6.2634,9.1847,78.3839,
002292.SZ,∞¬∑…”È¿÷,2011-03-08,6.5778,6.5636,6.5636,6.4458,6.5067,916297,29272282.1,-0.0711,-1.0802,31.9463,1.4317,2051200000,N/A,8204800000,64000000,0,256000000,62.6571,6.1957,9.0855,77.5372,
002292.SZ,∞¬∑…”È¿÷,2011-03-09,6.5067,6.5067,6.5514,6.4478,6.4966,786542,25104487.8,-0.0102,-0.156,31.9175,1.229,2048000000,N/A,8192000000,64000000,0,256000000,62.5593,6.186,9.0713,77.4162,
002292.SZ,∞¬∑…”È¿÷,2011-03-10,6.4966,6.4661,6.6285,6.4316,6.5879,1069392,34568775,0.0914,1.4063,32.3256,1.6709,2076800000,N/A,8307200000,64000000,0,256000000,63.4391,6.273,9.1989,78.5049,
002292.SZ,∞¬∑…”È¿÷,2011-03-11,6.5879,6.5778,6.6184,6.3808,6.4966,939436,30247757.8,-0.0914,-1.3867,32.1978,1.4679,2048000000,N/A,8192000000,64000000,0,256000000,62.5593,6.186,9.0713,77.4162,
002292.SZ,∞¬∑…”È¿÷,2011-03-14,6.4966,6.4153,6.4763,6.2347,6.3321,1318796,41115691.8,-0.1644,-2.5312,31.1767,2.0606,1996160000,N/A,7984640000,64000000,0,256000000,60.9758,6.0295,8.8417,75.4566,
002292.SZ,∞¬∑…”È¿÷,2011-03-15,6.3321,6.2976,6.3321,6.0702,6.2671,1173265,35574795.5,-0.065,-1.026,30.3212,1.8332,1975680000,N/A,7902720000,64000000,0,256000000,60.3502,5.9676,8.751,74.6824,
002292.SZ,∞¬∑…”È¿÷,2011-03-16,6.2671,6.2306,6.3443,6.192,6.3057,640865,19778357.7,0.0386,0.6155,30.862,1.0014,1987840000,N/A,7951360000,64000000,0,256000000,60.7217,6.0043,8.8048,75.1421,
002292.SZ,∞¬∑…”È¿÷,2011-03-17,6.3057,6.2144,6.4072,6.0946,6.2529,832500,25711671.5,-0.0528,-0.8371,30.8849,1.3008,1971200000,N/A,7884800000,64000000,0,256000000,60.2134,5.9541,8.7311,74.5131,
002292.SZ,∞¬∑…”È¿÷,2011-03-18,6.2529,6.2631,6.3423,6.2144,6.2915,322841,10008555.2,0.0386,0.6169,31.0015,0.5044,1983360000,N/A,7933440000,64000000,0,256000000,60.5848,5.9908,8.785,74.9727,
002292.SZ,∞¬∑…”È¿÷,2011-03-21,6.2915,6.2915,6.322,6.1717,6.2692,569368,17465215.8,-0.0223,-0.355,30.6747,0.8896,1976320000,N/A,7905280000,64000000,0,256000000,60.3698,5.9695,8.7538,74.7066,
002292.SZ,∞¬∑…”È¿÷,2011-03-22,6.2692,6.2732,6.3321,6.1961,6.3321,699337,21610039.7,0.0629,1.0039,30.9008,1.0927,1996160000,N/A,7984640000,64000000,0,256000000,60.9758,6.0295,8.8417,75.4566,
002292.SZ,∞¬∑…”È¿÷,2011-03-23,6.3321,6.3321,6.4417,6.2976,6.3524,783811,24592827.3,0.0203,0.3206,31.376,1.2247,2002560000,N/A,8010240000,64000000,0,256000000,61.1713,6.0488,8.87,75.6985,
002292.SZ,∞¬∑…”È¿÷,2011-03-24,6.3524,6.3524,6.5514,6.3463,6.4153,1684861,53811596.4,0.0629,0.9907,31.9383,2.6326,2022400000,N/A,8089600000,64000000,0,256000000,61.7773,6.1087,8.9579,76.4485,
002292.SZ,∞¬∑…”È¿÷,2011-03-25,6.4153,6.4174,6.4763,6.3544,6.4153,1034335,32562839.5,0,0,31.4819,1.6161,2022400000,N/A,8089600000,64000000,0,256000000,61.7773,6.1087,8.9579,76.4485,
002292.SZ,∞¬∑…”È¿÷,2011-03-28,6.4153,6.4153,6.4763,6.2265,6.2265,818300,25553755.2,-0.1888,-2.943,31.2279,1.2786,1962880000,N/A,7851520000,64000000,0,256000000,59.9592,5.9289,8.6943,74.1986,
002292.SZ,∞¬∑…”È¿÷,2011-03-29,6.2265,6.2286,6.2671,6.0499,6.1636,1006471,30393546.5,-0.0629,-1.0108,30.1981,1.5726,1943040000,N/A,7772160000,64000000,0,256000000,59.3532,5.869,8.6064,73.4486,
002292.SZ,∞¬∑…”È¿÷,2011-03-30,6.1636,6.1717,6.2265,6.0296,6.1819,763106,22964137,0.0183,0.2964,30.093,1.1924,1948800000,N/A,7795200000,64000000,0,256000000,59.5291,5.8864,8.6319,73.6663,
002292.SZ,∞¬∑…”È¿÷,2011-03-31,6.1819,6.2326,6.2651,6.1392,6.2123,386770,11803855.9,0.0305,0.4926,30.5191,0.6043,1958400000,N/A,7833600000,64000000,0,256000000,59.8224,5.9154,8.6744,74.0292,
002292.SZ,∞¬∑…”È¿÷,2011-04-01,6.2123,6.2895,6.3423,6.2225,6.3098,531278,16467020.8,0.0974,1.5686,30.9951,0.8301,1989120000,N/A,7956480000,64000000,0,256000000,60.7608,6.0082,8.8105,75.1905,
002292.SZ,∞¬∑…”È¿÷,2011-04-06,6.3098,6.3138,6.4052,6.2935,6.3281,998746,31172182.4,0.0183,0.2896,31.2113,1.5605,1994880000,N/A,7979520000,64000000,0,256000000,60.9367,6.0256,8.836,75.4082,
002292.SZ,∞¬∑…”È¿÷,2011-04-07,6.3281,6.3321,6.3849,6.1474,6.2286,721839,22125300.3,-0.0995,-1.572,30.6513,1.1279,1963520000,N/A,7854080000,64000000,0,256000000,59.9788,5.9309,8.6971,74.2228,
002292.SZ,∞¬∑…”È¿÷,2011-04-08,6.2286,6.2286,6.326,6.1636,6.326,678080,20870801,0.0974,1.5645,30.7793,1.0595,1994240000,N/A,7976960000,64000000,0,256000000,60.9172,6.0237,8.8332,75.384,
002292.SZ,∞¬∑…”È¿÷,2011-04-11,6.326,6.3341,6.3443,6.2225,6.2367,611361,18877485.2,-0.0893,-1.4121,30.8778,0.9553,1966080000,N/A,7864320000,64000000,0,256000000,60.057,5.9386,8.7084,74.3195,
002292.SZ,∞¬∑…”È¿÷,2011-04-12,6.2367,6.2367,6.3484,6.1941,6.3382,729588,22529645.6,0.1015,1.6276,30.88,1.14,1998080000,N/A,7992320000,64000000,0,256000000,61.0345,6.0353,8.8502,75.5292,
002292.SZ,∞¬∑…”È¿÷,2011-04-13,6.3382,6.3118,6.4945,6.2732,6.4742,1168181,37019223,0.136,2.1461,31.6896,1.8253,2040960000,N/A,8163840000,64000000,0,256000000,62.3443,6.1648,9.0401,77.1501,
002292.SZ,∞¬∑…”È¿÷,2011-04-14,6.4742,6.4905,6.5778,6.4316,6.4763,1054519,33834057,0.002,0.0314,32.0848,1.6477,2041600000,N/A,8166400000,64000000,0,256000000,62.3638,6.1667,9.0429,77.1743,
002292.SZ,∞¬∑…”È¿÷,2011-04-15,6.4763,6.5473,6.8173,6.5473,6.6691,1820522,59926888.1,0.1929,2.9781,32.9174,2.8446,2102400000,N/A,8409600000,64000000,0,256000000,64.2211,6.3504,9.3122,79.4726,
002292.SZ,∞¬∑…”È¿÷,2011-04-18,6.6691,6.5575,6.6387,6.5067,6.5615,877444,28373358.9,-0.1076,-1.6134,32.3364,1.371,2068480000,N/A,8273920000,64000000,0,256000000,63.1849,6.2479,9.162,78.1904,
002292.SZ,∞¬∑…”È¿÷,2011-04-19,6.5615,6.5676,6.797,6.5676,6.7138,1948888,64556419.5,0.1523,2.3205,33.1247,3.0451,2116480000,N/A,8465920000,64000000,0,256000000,64.6512,6.3929,9.3746,80.0048,
002292.SZ,∞¬∑…”È¿÷,2011-04-20,6.7138,6.7138,6.7138,6.7138,6.7138,N/A,N/A,0,0,N/A,N/A,2116480000,N/A,8465920000,64000000,0,256000000,64.6512,6.3929,9.3746,80.0048,
002292.SZ,∞¬∑…”È¿÷,2011-04-21,6.7138,6.8011,7.0244,6.6996,6.7016,2155775,72863649.2,-0.0122,-0.1814,33.7993,3.3684,2112640000,N/A,8450560000,64000000,0,256000000,64.5339,6.3813,9.3576,79.8596,
002292.SZ,∞¬∑…”È¿÷,2011-04-22,6.7016,6.6955,6.8072,6.5229,6.6508,1037294,33887308.7,-0.0508,-0.7573,32.669,1.6208,2096640000,N/A,8386560000,64000000,0,256000000,64.0451,6.333,9.2867,79.2548,
002292.SZ,∞¬∑…”È¿÷,2011-04-25,6.6508,6.6143,6.7991,6.5717,6.6549,1137839,37639187.6,0.0041,0.0611,33.0795,1.7779,2097920000,N/A,8391680000,64000000,0,256000000,64.0842,6.3368,9.2924,79.3032,
002292.SZ,∞¬∑…”È¿÷,2011-04-26,6.6549,6.5981,6.6894,6.4052,6.4661,1069507,34294702,-0.1888,-2.8371,32.0659,1.6711,2038400000,N/A,8153600000,64000000,0,256000000,62.2661,6.157,9.0288,77.0533,
002292.SZ,∞¬∑…”È¿÷,2011-04-27,6.4661,6.4803,6.5534,6.3768,6.4966,609917,19443047.6,0.0305,0.471,31.8782,0.953,2048000000,N/A,8192000000,64000000,0,256000000,62.5593,6.186,9.0713,77.4162,
002292.SZ,∞¬∑…”È¿÷,2011-04-28,6.4966,6.5372,6.5412,6.192,6.324,929000,29096291.4,-0.1726,-2.6563,31.32,1.4516,1993600000,N/A,7974400000,64000000,0,256000000,60.8976,6.0217,8.8303,75.3598,
002292.SZ,∞¬∑…”È¿÷,2011-04-29,6.324,6.2935,6.3382,6.192,6.2935,694421,21365520.9,-0.0305,-0.4815,30.7674,1.085,1984000000,N/A,7936000000,64000000,0,256000000,60.6044,5.9927,8.7878,74.9969,
002292.SZ,∞¬∑…”È¿÷,2011-05-03,6.2935,6.3179,6.3504,6.1656,6.324,613672,18882173.8,0.0305,0.4839,30.7692,0.9589,1993600000,N/A,7974400000,64000000,0,256000000,60.8976,6.0217,8.8303,75.3598,
002292.SZ,∞¬∑…”È¿÷,2011-05-04,6.324,6.3199,6.3199,6.1839,6.257,468717,14389516.9,-0.067,-1.0594,30.6998,0.7324,1972480000,N/A,7889920000,64000000,0,256000000,60.2525,5.9579,8.7368,74.5615,
002292.SZ,∞¬∑…”È¿÷,2011-05-05,6.257,6.1961,6.4864,6.1961,6.3991,854210,26723834.8,0.1421,2.2713,31.2849,1.3347,2017280000,N/A,8069120000,64000000,0,256000000,61.6209,6.0932,8.9352,76.255,
002292.SZ,∞¬∑…”È¿÷,2011-05-06,6.3991,6.3747,6.4966,6.3057,6.4356,665070,21114491.9,0.0365,0.5711,31.7478,1.0392,2028800000,N/A,8115200000,64000000,0,256000000,61.9728,6.128,8.9862,76.6904,
002292.SZ,∞¬∑…”È¿÷,2011-05-09,6.4356,6.4539,6.5778,6.4499,6.4945,745829,23914668.1,0.0589,0.9148,32.0645,1.1654,2047360000,N/A,8189440000,64000000,0,256000000,62.5398,6.1841,9.0685,77.392,
002292.SZ,∞¬∑…”È¿÷,2011-05-10,6.4945,6.5026,6.5514,6.4356,6.5453,692310,22189980.2,0.0508,0.7815,32.0521,1.0817,2063360000,N/A,8253440000,64000000,0,256000000,63.0285,6.2324,9.1393,77.9968,
002292.SZ,∞¬∑…”È¿÷,2011-05-11,6.5453,6.565,6.7388,6.3616,6.6502,1633771,32820760.1,0.1049,1.6032,20.089,1.5955,2076672000,N/A,8306688000,102400000,0,409600000,63.4352,6.2726,9.1983,78.5,
002292.SZ,∞¬∑…”È¿÷,2011-05-12,6.6502,6.6076,6.624,6.4371,6.4535,1202201,23921770.7,-0.1968,-2.9586,19.8983,1.174,2015232000,N/A,8060928000,102400000,0,409600000,61.5584,6.0871,8.9261,76.1775,
002292.SZ,∞¬∑…”È¿÷,2011-05-13,6.4535,6.4272,6.4928,6.201,6.4207,1435506,27636649.9,-0.0328,-0.5081,19.2522,1.4019,2004992000,N/A,8019968000,102400000,0,409600000,61.2456,6.0561,8.8808,75.7905,
002292.SZ,∞¬∑…”È¿÷,2011-05-16,6.4207,6.3616,6.5486,6.2928,6.3125,1865402,36379281.7,-0.1082,-1.6854,19.5021,1.8217,1971200000,N/A,7884800000,102400000,0,409600000,60.2134,5.9541,8.7311,74.5131,
002292.SZ,∞¬∑…”È¿÷,2011-05-17,6.3125,6.2403,6.3912,6.2403,6.3452,869694,16800415.8,0.0328,0.5195,19.3176,0.8493,1981440000,N/A,7925760000,102400000,0,409600000,60.5262,5.985,8.7765,74.9002,
002292.SZ,∞¬∑…”È¿÷,2011-05-18,6.3452,6.3452,6.401,6.2469,6.3518,661928,12791040.9,0.0066,0.1034,19.3239,0.6464,1983488000,N/A,7933952000,102400000,0,409600000,60.5887,5.9912,8.7855,74.9776,
002292.SZ,∞¬∑…”È¿÷,2011-05-19,6.3518,6.3813,6.3813,6.2698,6.3485,607795,11725534.3,-0.0033,-0.0516,19.2919,0.5935,1982464000,N/A,7929856000,102400000,0,409600000,60.5574,5.9881,8.781,74.9389,
002292.SZ,∞¬∑…”È¿÷,2011-05-20,6.3485,6.3289,6.3649,6.2633,6.3387,512031,9856506.5,-0.0098,-0.155,19.2498,0.5,1979392000,N/A,7917568000,102400000,0,409600000,60.4636,5.9788,8.7674,74.8227,
002292.SZ,∞¬∑…”È¿÷,2011-05-23,6.3387,6.3813,6.3813,5.919,6.1157,1419571,26468119.1,-0.223,-3.5178,18.6452,1.3863,1909760000,N/A,7639040000,102400000,0,409600000,58.3366,5.7685,8.459,72.1906,
002292.SZ,∞¬∑…”È¿÷,2011-05-24,6.1157,6.0862,6.0993,5.8435,5.9977,842571,15327141.3,-0.1181,-1.9303,18.1909,0.8228,1872896000,N/A,7491584000,102400000,0,409600000,57.2105,5.6571,8.2957,70.7971,
002292.SZ,∞¬∑…”È¿÷,2011-05-25,5.9977,5.9977,6.0698,5.8042,5.8403,596576,10766517.6,-0.1574,-2.6244,18.0472,0.5826,1823744000,N/A,7294976000,102400000,0,409600000,55.7091,5.5087,8.078,68.9391,
002292.SZ,∞¬∑…”È¿÷,2011-05-26,5.8403,5.8993,6.0173,5.8304,5.9026,1044237,18804024.3,0.0623,1.0668,18.0074,1.0198,1843200000,N/A,7372800000,102400000,0,409600000,56.3034,5.5674,8.1642,69.6746,
002292.SZ,∞¬∑…”È¿÷,2011-05-27,5.9026,5.9649,5.9649,5.6337,5.8042,1015665,17891588,-0.0984,-1.6667,17.6156,0.9919,1812480000,N/A,7249920000,102400000,0,409600000,55.365,5.4746,8.0281,68.5133,
002292.SZ,∞¬∑…”È¿÷,2011-05-30,5.8042,5.8042,6.1026,5.7714,6.037,1767146,32160259.8,0.2328,4.0113,18.199,1.7257,1885184000,N/A,7540736000,102400000,0,409600000,57.5859,5.6942,8.3501,71.2616,
002292.SZ,∞¬∑…”È¿÷,2011-05-31,6.037,5.9944,6.1026,5.9485,6.0928,784957,14456590.9,0.0557,0.9234,18.417,0.7666,1902592000,N/A,7610368000,102400000,0,409600000,58.1176,5.7468,8.4272,71.9196,
002292.SZ,∞¬∑…”È¿÷,2011-06-01,6.0928,6.1157,6.1616,6.0042,6.0403,578925,10691557.3,-0.0525,-0.8611,18.4679,0.5654,1886208000,N/A,7544832000,102400000,0,409600000,57.6171,5.6973,8.3547,71.3003,
002292.SZ,∞¬∑…”È¿÷,2011-06-02,6.0403,5.978,6.0304,5.9321,5.9386,662798,12057265.3,-0.1017,-1.683,18.1915,0.6473,1854464000,N/A,7417856000,102400000,0,409600000,56.6475,5.6015,8.214,70.1004,
002292.SZ,∞¬∑…”È¿÷,2011-06-03,5.9386,5.9616,6.0173,5.9353,5.9977,514800,9386726.2,0.059,0.9939,18.2337,0.5027,1872896000,N/A,7491584000,102400000,0,409600000,57.2105,5.6571,8.2957,70.7971,
002292.SZ,∞¬∑…”È¿÷,2011-06-07,5.9977,6.0042,6.096,5.9386,6.0501,706539,13014912.9,0.0525,0.8748,18.4207,0.69,1889280000,N/A,7557120000,102400000,0,409600000,57.711,5.7066,8.3683,71.4164,
002292.SZ,∞¬∑…”È¿÷,2011-06-08,6.0501,6.0928,6.0928,5.9255,5.9977,519244,9462992.4,-0.0525,-0.8672,18.2246,0.5071,1872896000,N/A,7491584000,102400000,0,409600000,57.2105,5.6571,8.2957,70.7971,
002292.SZ,∞¬∑…”È¿÷,2011-06-09,5.9977,6.0009,6.0009,5.814,5.9321,765536,13745913,-0.0656,-1.0935,17.9559,0.7476,1852416000,N/A,7409664000,102400000,0,409600000,56.5849,5.5953,8.205,70.0229,
002292.SZ,∞¬∑…”È¿÷,2011-06-10,5.9321,5.9321,5.9452,5.8435,5.8796,336778,6049611.3,-0.0525,-0.8845,17.9632,0.3289,1836032000,N/A,7344128000,102400000,0,409600000,56.0844,5.5458,8.1324,69.4036,
002292.SZ,∞¬∑…”È¿÷,2011-06-13,5.8796,5.8763,5.9124,5.7255,5.896,374887,6679643.7,0.0164,0.2789,17.8178,0.3661,1841152000,N/A,7364608000,102400000,0,409600000,56.2408,5.5612,8.1551,69.5972,
002292.SZ,∞¬∑…”È¿÷,2011-06-14,5.896,6.0337,6.0337,5.9058,5.955,405011,7379912.1,0.059,1.0011,18.2215,0.3955,1859584000,N/A,7438336000,102400000,0,409600000,56.8039,5.6169,8.2367,70.2939,
002292.SZ,∞¬∑…”È¿÷,2011-06-15,5.955,5.9386,5.9977,5.8534,5.9222,598499,10817256.4,-0.0328,-0.5507,18.074,0.5845,1849344000,N/A,7397376000,102400000,0,409600000,56.4911,5.586,8.1914,69.9068,
002292.SZ,∞¬∑…”È¿÷,2011-06-16,5.9222,6.1288,6.5158,6.0501,6.0993,3280286,62102434,0.1771,2.99,18.932,3.2034,1904640000,N/A,7618560000,102400000,0,409600000,58.1802,5.753,8.4363,71.9971,
002292.SZ,∞¬∑…”È¿÷,2011-06-17,6.0993,5.9649,6.0534,5.873,5.9517,1468390,26631581.7,-0.1476,-2.4194,18.1366,1.434,1858560000,N/A,7434240000,102400000,0,409600000,56.7726,5.6138,8.2322,70.2552,
002292.SZ,∞¬∑…”È¿÷,2011-06-20,5.9517,5.8862,5.9124,5.6435,5.837,993274,17475378.4,-0.1148,-1.9284,17.5937,0.97,1822720000,N/A,7290880000,102400000,0,409600000,55.6778,5.5056,8.0734,68.9004,
002292.SZ,∞¬∑…”È¿÷,2011-06-21,5.837,5.837,5.9485,5.7419,5.9452,783560,14080643.4,0.1082,1.8539,17.9701,0.7652,1856512000,N/A,7426048000,102400000,0,409600000,56.71,5.6076,8.2231,70.1778,
002292.SZ,∞¬∑…”È¿÷,2011-06-22,5.9452,5.9288,5.955,5.7911,5.9353,820269,14722791.1,-0.0098,-0.1655,17.9487,0.801,1853440000,N/A,7413760000,102400000,0,409600000,56.6162,5.5984,8.2095,70.0617,
002292.SZ,∞¬∑…”È¿÷,2011-06-23,5.9353,5.9353,6.0665,5.8042,6.0665,734039,13387051.6,0.1312,2.2099,18.2375,0.7168,1894400000,N/A,7577600000,102400000,0,409600000,57.8674,5.7221,8.3909,71.61,
002292.SZ,∞¬∑…”È¿÷,2011-06-24,6.0665,6.0304,6.3354,6.0042,6.2469,2178013,40996868.3,0.1804,2.973,18.8231,2.127,1950720000,N/A,7802880000,102400000,0,409600000,59.5878,5.8922,8.6404,73.7389,
002292.SZ,∞¬∑…”È¿÷,2011-06-27,6.2469,6.2469,6.3092,6.1715,6.2895,1266864,24126137.1,0.0426,0.6824,19.044,1.2372,1964032000,N/A,7856128000,102400000,0,409600000,59.9944,5.9324,8.6994,74.2421,
002292.SZ,∞¬∑…”È¿÷,2011-06-28,6.2895,6.2862,6.2895,6.2338,6.2633,760645,14510835.7,-0.0262,-0.4171,19.077,0.7428,1955840000,N/A,7823360000,102400000,0,409600000,59.7442,5.9077,8.6631,73.9325,
002292.SZ,∞¬∑…”È¿÷,2011-06-29,6.2633,6.2305,6.3485,6.1682,6.1682,1408582,26802747,-0.0951,-1.5183,19.0282,1.3756,1926144000,N/A,7704576000,102400000,0,409600000,58.8371,5.818,8.5315,72.8099,
002292.SZ,∞¬∑…”È¿÷,2011-06-30,6.1682,6.2206,6.2829,6.1387,6.2305,828100,15742110.4,0.0623,1.0101,19.0099,0.8087,1945600000,N/A,7782400000,102400000,0,409600000,59.4314,5.8767,8.6177,73.5454,
002292.SZ,∞¬∑…”È¿÷,2011-07-01,6.2305,6.2305,6.2633,6.1649,6.2272,944271,17910394.5,-0.0033,-0.0526,18.9674,0.9221,1944576000,N/A,7778304000,102400000,0,409600000,59.4001,5.8736,8.6132,73.5067,
