¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-08-29,16.1039,16.1237,16.1634,15.7368,15.7368,1522086,24404803.3,-0.3671,-2.2797,16.0338,1.0886,2217515066,N/A,10787365640.48,139818100,0,680161768,118.1401,3.401,3.5335,52.6914,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-08-30,15.7368,15.836,16.1237,15.7765,15.7765,1501890,24171171.9,0.0397,0.2522,16.0938,1.0742,2223107790,N/A,10814572111.2,139818100,0,680161768,118.4381,3.4096,3.5424,52.8243,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-08-31,15.7765,15.7765,16.0047,15.6772,15.8856,1060980,16930418.9,0.1091,0.6918,15.9573,0.7588,2238487781,N/A,10889389905.68,139818100,0,680161768,119.2575,3.4332,3.5669,53.1897,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-01,15.8856,16.0146,16.0741,15.6971,15.7467,739148,11796513.3,-0.1389,-0.8745,15.9596,0.5286,2218913247,N/A,10794167258.16,139818100,0,680161768,118.2146,3.4031,3.5357,52.7246,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-02,15.7467,15.7665,15.7765,15.33,15.4093,1149773,17931388.5,-0.3374,-2.1424,15.5956,0.8223,2171375093,N/A,10562912257.04,139818100,0,680161768,115.682,3.3302,3.46,51.595,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-05,15.4093,15.33,15.33,14.7842,14.8239,1302238,19669149.5,-0.5854,-3.7991,15.1041,0.9314,2088882414,N/A,10161616813.92,139818100,0,680161768,111.2871,3.2037,3.3285,49.6349,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-06,14.8239,14.7842,14.8438,14.4866,14.5362,726391,10743452.5,-0.2877,-1.9411,14.7902,0.5195,2048335165,N/A,9964369901.2,139818100,0,680161768,109.1269,3.1415,3.2639,48.6714,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-07,14.5362,14.6453,14.8834,14.6453,14.8636,822484,12237711.6,0.3274,2.2526,14.879,0.5883,2094475138,N/A,10188823284.64,139818100,0,680161768,111.5851,3.2123,3.3375,49.7678,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-08,14.8636,14.8834,15.0521,14.7545,14.7644,748987,11240082.4,-0.0992,-0.6676,15.007,0.5357,2080493328,N/A,10120807107.84,139818100,0,680161768,110.8402,3.1909,3.3152,49.4355,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-09,14.7644,14.7842,14.9827,14.7048,14.7941,464105,6930609.7,0.0298,0.2016,14.9333,0.3319,2084687871,N/A,10141211960.88,139818100,0,680161768,111.0636,3.1973,3.3219,49.5352,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-13,14.7941,14.7941,14.7941,14.7941,14.7941,N/A,N/A,0,0,N/A,N/A,2084687871,N/A,10141211960.88,139818100,0,680161768,111.0636,3.1973,3.3219,49.5352,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-14,14.7941,14.5957,14.8338,14.298,14.7247,762104,11192480.3,-0.0695,-0.4695,14.6863,0.5451,2074900604,N/A,10093600637.12,139818100,0,680161768,110.5422,3.1823,3.3063,49.3027,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-15,14.7247,14.7346,14.8438,14.5957,14.7445,551918,8212049.5,0.0198,0.1348,14.8791,0.3947,2077696966,N/A,10107203872.48,139818100,0,680161768,110.6912,3.1866,3.3107,49.3691,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-16,14.7445,14.7842,14.8438,14.6552,14.685,468600,6972385.7,-0.0595,-0.4038,14.8792,0.3351,2069307880,N/A,10066394166.4,139818100,0,680161768,110.2443,3.1737,3.2974,49.1698,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-19,14.685,14.7346,14.7346,14.179,14.1889,690716,9973665.5,-0.4961,-3.3784,14.4396,0.494,1999398830,N/A,9726313282.4,139818100,0,680161768,106.5198,3.0665,3.186,47.5086,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-20,14.1889,14.1889,14.3377,13.9508,14.05,473534,6710494.5,-0.1389,-0.979,14.1711,0.3387,1979824296,N/A,9631090634.88,139818100,0,680161768,105.4769,3.0365,3.1548,47.0435,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-21,14.05,14.0797,14.5163,13.9904,14.427,973524,14027546.8,0.377,2.6836,14.409,0.6963,2032955174,N/A,9889552106.72,139818100,0,680161768,108.3075,3.1179,3.2394,48.306,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-22,14.427,14.3675,14.3873,13.8912,13.8912,925345,13132074.2,-0.5358,-3.7139,14.1915,0.6618,1957453400,N/A,9522264752,139818100,0,680161768,104.2851,3.0021,3.1191,46.5119,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-23,13.8912,13.7523,13.9706,13.4745,13.9607,945331,13086433.8,0.0695,0.5,13.8432,0.6761,1967240667,N/A,9569876075.76,139818100,0,680161768,104.8065,3.0172,3.1347,46.7445,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-26,13.9607,13.8912,13.9805,13.4943,13.5241,499308,6895695.3,-0.4366,-3.1272,13.8105,0.3571,1905720703,N/A,9270604897.84,139818100,0,680161768,101.529,2.9228,3.0367,45.2827,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-27,13.5241,13.6928,13.7424,13.5142,13.6829,473973,6516619.7,0.1588,1.1739,13.7489,0.339,1928091599,N/A,9379430780.72,139818100,0,680161768,102.7208,2.9571,3.0723,45.8143,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-28,13.6829,13.8019,14.0599,13.4447,13.5142,497533,6846948,-0.1687,-1.2328,13.7618,0.3558,1904322522,N/A,9263803280.16,139818100,0,680161768,101.4545,2.9207,3.0345,45.2495,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-29,13.5142,13.3951,13.534,12.8593,12.9089,762521,10087635.6,-0.6053,-4.4787,13.2293,0.5454,1819033481,N/A,8848904601.68,139818100,0,680161768,96.9107,2.7899,2.8986,43.2229,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-09-30,12.9089,12.9089,13.157,12.7998,12.9486,363013,4726409.4,0.0397,0.3075,13.0199,0.2596,1824626205,N/A,8876111072.4,139818100,0,680161768,97.2086,2.7984,2.9075,43.3558,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-10,12.9486,13.2066,13.2066,12.7502,12.7502,458902,5968814,-0.1984,-1.5326,13.0067,0.3282,1796662585,N/A,8740078718.8,139818100,0,680161768,95.7188,2.7555,2.8629,42.6913,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-11,12.7502,13.028,13.1074,12.6013,12.6708,570743,7415698.2,-0.0794,-0.6226,12.9931,0.4082,1785477137,N/A,8685665777.36,139818100,0,680161768,95.1229,2.7384,2.8451,42.4255,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-12,12.6708,12.5815,13.0379,12.3533,12.9784,817323,10588786.9,0.3076,2.4276,12.9554,0.5846,1828820748,N/A,8896515925.44,139818100,0,680161768,97.4321,2.8049,2.9142,43.4554,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-13,12.9784,12.9784,13.2066,12.9585,13.1768,992420,13111531.8,0.1984,1.5291,13.2117,0.7098,1856784368,N/A,9032548279.04,139818100,0,680161768,98.9219,2.8478,2.9587,44.1199,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-14,13.1768,13.1967,13.3951,13.0776,13.2562,906070,12068541.1,0.0794,0.6024,13.3197,0.648,1867969816,N/A,9086961220.48,139818100,0,680161768,99.5178,2.8649,2.9765,44.3857,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-17,13.2562,13.276,13.4149,13.1967,13.2562,701685,9424849.4,0,0,13.4317,0.5019,1867969816,N/A,9086961220.48,139818100,0,680161768,99.5178,2.8649,2.9765,44.3857,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-18,13.2562,13.1967,13.2562,12.7799,12.7799,629582,8250023.4,-0.4763,-3.5928,13.104,0.4503,1800857128,N/A,8760483571.84,139818100,0,680161768,95.9423,2.762,2.8696,42.791,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-19,12.7799,12.8097,12.9684,12.7005,12.7303,384814,4973872.4,-0.0496,-0.3882,12.9254,0.2752,1793866223,N/A,8726475483.44,139818100,0,680161768,95.5699,2.7513,2.8585,42.6249,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-20,12.7303,12.6013,12.7303,12.1251,12.2044,610520,7582494.5,-0.5259,-4.1309,12.4197,0.4367,1719762630,N/A,8365989746.4,139818100,0,680161768,91.6219,2.6376,2.7404,40.8641,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-21,12.2044,12.006,12.3136,11.7579,11.9167,727205,8814517.7,-0.2877,-2.3577,12.1211,0.5201,1679215381,N/A,8168742833.68,139818100,0,680161768,89.4617,2.5754,2.6758,39.9006,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-24,11.9167,11.9167,12.2044,11.7182,12.1052,753482,9063845.1,0.1885,1.582,12.0293,0.5389,1705780820,N/A,8297973569.6,139818100,0,680161768,90.877,2.6162,2.7181,40.5318,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-25,12.1052,12.0258,12.5815,12.0258,12.5319,964950,12022251.2,0.4267,3.5246,12.4589,0.6901,1765902603,N/A,8590443129.84,139818100,0,680161768,94.0801,2.7084,2.8139,41.9604,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-26,12.5319,12.4029,12.6112,12.3334,12.4029,1150714,14459106.5,-0.129,-1.0293,12.5653,0.823,1747726250,N/A,8502022100,139818100,0,680161768,93.1117,2.6805,2.7849,41.5285,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-27,12.4029,12.4029,12.5219,12.3037,12.3731,833680,10411816.9,-0.0298,-0.24,12.489,0.5963,1743531707,N/A,8481617246.96,139818100,0,680161768,92.8882,2.6741,2.7782,41.4288,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-28,12.3731,12.4525,12.6609,12.4525,12.5914,913050,11544052.1,0.2183,1.7642,12.6434,0.653,1774291689,N/A,8631252835.92,139818100,0,680161768,94.527,2.7212,2.8273,42.1597,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-10-31,12.5914,12.6212,12.8494,12.6013,12.7303,916336,11753604.4,0.1389,1.1032,12.8267,0.6554,1793866223,N/A,8726475483.44,139818100,0,680161768,95.5699,2.7513,2.8585,42.6249,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-01,12.7303,12.6013,12.8295,12.5219,12.7303,927686,11898756.6,0,0,12.8263,0.6635,1793866223,N/A,8726475483.44,139818100,0,680161768,95.5699,2.7513,2.8585,42.6249,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-02,12.7303,12.5517,12.8494,12.3037,12.8196,1203047,15255485.1,0.0893,0.7015,12.6807,0.8604,1806449852,N/A,8787690042.56,139818100,0,680161768,96.2403,2.7706,2.8785,42.9239,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-03,12.8196,12.8791,13.2463,12.8692,13.147,2293208,30327828,0.3274,2.5542,13.2251,1.6401,1852589825,N/A,9012143426,139818100,0,680161768,98.6984,2.8413,2.952,44.0202,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-04,13.147,13.1967,13.2264,13.0181,13.147,1229746,16264059.9,0,0,13.2255,0.8795,1852589825,N/A,9012143426,139818100,0,680161768,98.6984,2.8413,2.952,44.0202,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-07,13.147,13.1371,13.3356,13.0677,13.0974,1010334,13441030.4,-0.0496,-0.3774,13.3036,0.7226,1845598920,N/A,8978135337.6,139818100,0,680161768,98.326,2.8306,2.9409,43.8541,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-08,13.0974,13.1272,13.1967,12.7799,12.7998,921365,12051992.5,-0.2977,-2.2727,13.0806,0.659,1803653490,N/A,8774086807.2,139818100,0,680161768,96.0913,2.7663,2.874,42.8574,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-09,12.7998,12.8891,13.3753,12.8295,13.3653,2080691,27622427.5,0.5656,4.4186,13.2756,1.4881,1883349807,N/A,9161779014.96,139818100,0,680161768,100.3372,2.8885,3.001,44.7511,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-10,13.3653,13.3653,13.3653,12.9982,13.0776,1390762,18387076.5,-0.2877,-2.1529,13.2209,0.9947,1842802558,N/A,8964532102.24,139818100,0,680161768,98.177,2.8263,2.9364,43.7877,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-11,13.0776,13.0677,13.2661,12.9089,12.9585,748452,9825481,-0.1191,-0.9105,13.1277,0.5353,1826024386,N/A,8882912690.08,139818100,0,680161768,97.2831,2.8006,2.9097,43.389,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-14,12.9585,13.0081,13.2463,13.0081,13.1967,937161,12457462.2,0.2381,1.8377,13.2928,0.6703,1859580730,N/A,9046151514.4,139818100,0,680161768,99.0709,2.852,2.9632,44.1863,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-15,13.1967,13.147,13.5638,13.0974,13.4943,2344093,31595616.8,0.2977,2.2556,13.4788,1.6765,1901526160,N/A,9250200044.8,139818100,0,680161768,101.3055,2.9164,3.03,45.183,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-16,13.4943,13.3951,13.4546,12.9684,13.0181,1696268,22603484.9,-0.4763,-3.5294,13.3254,1.2132,1834413472,N/A,8923722396.16,139818100,0,680161768,97.73,2.8134,2.9231,43.5883,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-17,13.0181,13.0478,13.1867,12.9387,13.0181,728836,9582391.5,0,0,13.1475,0.5213,1834413472,N/A,8923722396.16,139818100,0,680161768,97.73,2.8134,2.9231,43.5883,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-18,13.0181,12.9089,13.0577,12.4326,12.5021,1123078,14352468.5,-0.516,-3.9634,12.7796,0.8032,1761708060,N/A,8570038276.8,139818100,0,680161768,93.8566,2.7019,2.8072,41.8607,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-21,12.5021,12.6311,12.6311,12.1846,12.3632,772652,9572034.7,-0.1389,-1.1111,12.3885,0.5526,1742133526,N/A,8474815629.28,139818100,0,680161768,92.8138,2.6719,2.776,41.3956,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-22,12.3632,12.2144,12.4922,11.9365,12.4227,556348,6923101.7,0.0595,0.4815,12.4438,0.3979,1750522612,N/A,8515625335.36,139818100,0,680161768,93.2607,2.6848,2.7894,41.595,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-23,12.4227,12.3533,12.5716,12.3433,12.3731,583245,7314979.1,-0.0496,-0.3994,12.5419,0.4171,1743531707,N/A,8481617246.96,139818100,0,680161768,92.8882,2.6741,2.7782,41.4288,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-24,12.3731,12.3731,13.6134,12.1548,13.6134,9012454,121685481.8,1.2403,10.0241,13.5019,6.4458,1918304332,N/A,9331819456.96,139818100,0,680161768,102.1994,2.9421,3.0567,45.5817,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-25,13.6134,13.6531,14.4766,13.5936,13.921,13079989,184996610.7,0.3076,2.2595,14.1435,9.355,1961647943,N/A,9542669605.04,139818100,0,680161768,104.5086,3.0086,3.1258,46.6116,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-28,13.921,13.6729,13.9111,13.4348,13.6928,5404486,74242561.5,-0.2282,-1.6393,13.7372,3.8654,1929489780,N/A,9386232398.4,139818100,0,680161768,102.7953,2.9593,3.0746,45.8475,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-29,13.6928,13.7722,13.8714,13.5241,13.7722,4513337,62437428.4,0.0794,0.5797,13.834,3.228,1940675228,N/A,9440645339.84,139818100,0,680161768,103.3912,2.9764,3.0924,46.1133,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-11-30,13.7722,13.8218,14.2683,13.2959,14.0897,8590959,120920855.3,0.3175,2.3055,14.0754,6.1444,1985417020,N/A,9658297105.6,139818100,0,680161768,105.7749,3.045,3.1637,47.1764,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-01,14.0897,14.5957,14.7644,13.9904,14.1294,8247250,118904744.3,0.0397,0.2817,14.4175,5.8986,1991009744,N/A,9685503576.32,139818100,0,680161768,106.0729,3.0536,3.1726,47.3093,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-02,14.1294,14.0004,14.0004,13.0974,13.2463,4813776,65321332.7,-0.8831,-6.25,13.5697,3.4429,1866571635,N/A,9080159602.8,139818100,0,680161768,99.4433,2.8628,2.9743,44.3525,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-05,13.2463,13.0577,13.2264,12.2838,12.2937,3602081,45485828,-0.9525,-7.191,12.6277,2.5763,1732346259,N/A,8427204305.52,139818100,0,680161768,92.2923,2.6569,2.7604,41.1631,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-06,12.2937,12.2144,12.6609,12.0556,12.4326,2144111,26723733.7,0.1389,1.1299,12.4638,1.5335,1751920793,N/A,8522426953.04,139818100,0,680161768,93.3352,2.6869,2.7916,41.6282,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-07,12.4326,12.4227,12.6112,12.254,12.6112,2163320,27153967.2,0.1786,1.4366,12.552,1.5472,1777088051,N/A,8644856071.28,139818100,0,680161768,94.676,2.7255,2.8317,42.2262,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-08,12.6112,12.4922,12.7502,12.1052,12.3632,2582209,32170616.6,-0.2481,-1.967,12.4586,1.8468,1742133526,N/A,8474815629.28,139818100,0,680161768,92.8138,2.6719,2.776,41.3956,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-09,12.3632,12.1846,12.2739,11.9564,11.9663,1819726,22169659.7,-0.3969,-3.2103,12.183,1.3015,1686206286,N/A,8202750922.08,139818100,0,680161768,89.8342,2.5861,2.6869,40.0667,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-12,11.9663,11.9266,12.0556,11.2023,11.242,3149538,36568649.8,-0.7243,-6.0531,11.6108,2.2526,1584139073,N/A,7706232831.44,139818100,0,680161768,84.3965,2.4296,2.5243,37.6414,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-13,11.242,11.1924,11.1924,10.5772,10.6565,2331280,25233677.4,-0.5854,-5.2074,10.824,1.6674,1501646394,N/A,7304937388.32,139818100,0,680161768,80.0016,2.3031,2.3928,35.6813,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-14,10.6565,10.6565,10.7756,10.468,10.4978,1286104,13757583.7,-0.1588,-1.4898,10.6971,0.9198,1479275498,N/A,7196111505.44,139818100,0,680161768,78.8098,2.2688,2.3572,35.1497,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-15,10.4978,10.4184,10.5474,10.1009,10.1207,1395869,14541358.7,-0.377,-3.5917,10.4174,0.9983,1426144620,N/A,6937650033.6,139818100,0,680161768,75.9792,2.1873,2.2725,33.8873,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-16,10.1207,10.1108,10.5077,10.1108,10.4978,1289757,13389326.2,0.377,3.7255,10.3813,0.9225,1479275498,N/A,7196111505.44,139818100,0,680161768,78.8098,2.2688,2.3572,35.1497,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-19,10.4978,10.5077,10.5573,10.22,10.4879,1223940,12788530.9,-0.0099,-0.0945,10.4487,0.8754,1477877317,N/A,7189309887.76,139818100,0,680161768,78.7353,2.2666,2.3549,35.1165,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-20,10.4879,10.5077,10.7359,10.4184,10.4978,1225127,13078860.9,0.0099,0.0946,10.6755,0.8762,1479275498,N/A,7196111505.44,139818100,0,680161768,78.8098,2.2688,2.3572,35.1497,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-21,10.4978,10.6169,11.4106,10.5474,10.5474,3068582,33608843.4,0.0496,0.4726,10.9526,2.1947,1486266403,N/A,7230119593.84,139818100,0,680161768,79.1822,2.2795,2.3683,35.3158,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-22,10.5474,10.3192,10.3688,9.6842,10.1902,1914115,19372174.4,-0.3572,-3.3866,10.1207,1.369,1435931887,N/A,6985261357.36,139818100,0,680161768,76.5006,2.2023,2.2881,34.1198,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-23,10.1902,10.1307,10.468,9.833,10.2398,1419891,14585379.3,0.0496,0.4869,10.2722,1.0155,1442922792,N/A,7019269445.76,139818100,0,680161768,76.873,2.213,2.2992,34.2859,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-26,10.2398,10.2398,10.4184,9.9818,10.0811,839099,8657288.6,-0.1588,-1.5504,10.3174,0.6001,1420551896,N/A,6910443562.88,139818100,0,680161768,75.6812,2.1787,2.2636,33.7544,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-27,10.0811,10.0215,10.1505,9.5651,9.5849,1372688,13609848.7,-0.4961,-4.9213,9.9147,0.9818,1350642846,N/A,6570362678.88,139818100,0,680161768,71.9567,2.0715,2.1522,32.0932,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-28,9.5849,9.6048,9.6246,9.0789,9.4063,1484311,13875365.9,-0.1786,-1.8634,9.348,1.0616,1325475588,N/A,6447933560.64,139818100,0,680161768,70.6159,2.0329,2.1121,31.4952,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-29,9.4063,9.2774,9.456,9.1583,9.2774,703621,6632777.8,-0.129,-1.3713,9.4266,0.5032,1307299235,N/A,6359512530.8,139818100,0,680161768,69.6476,2.005,2.0831,31.0633,
002461.SZ,÷ÈΩ≠∆°æ∆,2011-12-30,9.2774,9.2774,9.2774,9.2774,9.2774,N/A,N/A,0,0,N/A,N/A,1307299235,N/A,6359512530.8,139818100,0,680161768,69.6476,2.005,2.0831,31.0633,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-04,9.2774,9.2774,9.2774,9.2774,9.2774,N/A,N/A,0,0,N/A,N/A,1307299235,N/A,6359512530.8,139818100,0,680161768,126.724,1.9948,1.785,-74.8243,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-05,9.2774,9.1781,9.2277,8.9499,9.0094,1239826,11377428.9,-0.2679,-2.8877,9.1766,0.8867,1269548348,N/A,6175868853.44,139818100,0,680161768,123.0646,1.9372,1.7335,-72.6636,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-06,9.0094,9.0293,9.2674,8.7713,9.1781,884441,7979159.3,0.1687,1.8722,9.0217,0.6326,1293317425,N/A,6291496354,139818100,0,680161768,125.3686,1.9735,1.7659,-74.0241,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-09,9.1781,9.198,9.6147,8.8805,9.5849,1417747,13333953.4,0.4068,4.4324,9.405,1.014,1350642846,N/A,6570362678.88,139818100,0,680161768,130.9255,2.061,1.8442,-77.3051,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-10,9.5849,9.575,10.0215,9.3468,10.0116,2157576,21200873.9,0.4267,4.4513,9.8262,1.5431,1410764629,N/A,6862832239.12,139818100,0,680161768,136.7535,2.1527,1.9263,-80.7462,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-11,10.0116,9.9223,10.22,9.8727,9.9918,1791976,18142921.6,-0.0198,-0.1982,10.1245,1.2816,1407968267,N/A,6849229003.76,139818100,0,680161768,136.4824,2.1484,1.9225,-80.5862,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-12,9.9918,9.9918,10.091,9.8132,9.9124,1404241,14048302.4,-0.0794,-0.7944,10.0042,1.0043,1396782819,N/A,6794816062.32,139818100,0,680161768,135.3981,2.1314,1.9072,-79.946,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-13,9.9124,10.0017,10.0711,9.5849,9.6048,1344924,13233182.3,-0.3076,-3.1031,9.8394,0.9619,1353439208,N/A,6583965914.24,139818100,0,680161768,131.1966,2.0652,1.848,-77.4652,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-16,9.6048,9.6643,9.6643,8.9301,9.1285,719140,6706109.1,-0.4763,-4.9587,9.3252,0.5143,1286326520,N/A,6257488265.6,139818100,0,680161768,124.691,1.9628,1.7564,-73.6239,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-17,9.1285,9.2079,9.6544,9.1285,9.6147,1047503,9942480,0.4862,5.3261,9.4916,0.7492,1354837389,N/A,6590767531.92,139818100,0,680161768,131.3321,2.0674,1.8499,-77.5452,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-18,9.6147,9.6842,10.1009,9.5254,9.7933,1846301,18193867.7,0.1786,1.8576,9.8542,1.3205,1380004647,N/A,6713196650.16,139818100,0,680161768,133.7717,2.1058,1.8843,-78.9857,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-19,9.7933,9.7239,9.8727,9.6246,9.7536,1440101,14160387.6,-0.0397,-0.4053,9.8329,1.03,1374411923,N/A,6685990179.44,139818100,0,680161768,133.2296,2.0972,1.8767,-78.6656,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-20,9.7536,9.8231,9.9223,9.6445,9.9124,1486680,14711044,0.1588,1.6277,9.8952,1.0633,1396782819,N/A,6794816062.32,139818100,0,680161768,135.3981,2.1314,1.9072,-79.946,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-30,9.9124,9.9124,9.9124,9.9124,9.9124,N/A,N/A,0,0,N/A,N/A,1396782819,N/A,6794816062.32,139818100,0,680161768,135.3981,2.1314,1.9072,-79.946,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-01-31,9.9124,9.6941,9.7933,9.3071,9.5155,1349116,12869760.9,-0.3969,-4.004,9.5394,0.9649,1340855579,N/A,6522751355.12,139818100,0,680161768,129.9768,2.046,1.8309,-76.7449,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-02-01,9.5155,9.4857,9.7933,9.2774,9.6445,1288933,12459487.1,0.129,1.3556,9.6665,0.9219,1359031932,N/A,6611172384.96,139818100,0,680161768,131.7387,2.0738,1.8557,-77.7853,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-02-02,9.6445,9.5453,9.704,9.4659,9.6842,851176,8215223.2,0.0397,0.4115,9.6516,0.6088,1364624656,N/A,6638378855.68,139818100,0,680161768,132.2808,2.0823,1.8633,-78.1054,
002461.SZ,÷ÈΩ≠∆°æ∆,2012-02-03,9.6842,9.6544,10.0017,9.5651,9.8925,1562082,15473569.1,0.2084,2.1516,9.9057,1.1172,1393986457,N/A,6781212826.96,139818100,0,680161768,135.127,2.1271,1.9034,-79.7859,
