¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000022.SZ,…Ó≥‡ÕÂA,1995-02-16,1.0684,1.0684,1.0773,1.0507,1.0596,45000,162354,-0.0089,-0.8287,3.6079,0.0889,181654000,146425620,1226046030,50600000,44000000,341517000,10.9002,1.6349,3.4998,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-17,1.0596,1.0596,1.0596,1.033,1.0507,35700,125814,-0.0089,-0.8357,3.5242,0.0706,180136000,146425620,1215800520,50600000,44000000,341517000,10.8091,1.6212,3.4705,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-20,1.0507,1.0537,1.0537,1.0419,1.0507,30000,106320,0,0,3.544,0.0593,180136000,158427720,1215800520,50600000,44000000,341517000,10.8091,1.6212,3.4705,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-21,1.0507,1.0625,1.0625,1.0419,1.0625,25700,91587,0.0118,1.1236,3.5637,0.0508,182160000,149772480,1229461200,50600000,44000000,341517000,10.9305,1.6394,3.5095,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-22,1.0625,1.0714,1.1806,1.033,1.1658,554700,2136435,0.1033,9.7222,3.8515,1.0962,199870000,150238748,1348992150,50600000,44000000,341517000,11.9932,1.7988,3.8507,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-23,1.1658,1.1363,1.1658,1.092,1.1334,374300,1433346,-0.0325,-2.7848,3.8294,0.7397,194304000,150224976,1311425280,50600000,44000000,341517000,11.6592,1.7487,3.7435,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-24,1.1334,1.1068,1.1393,1.0625,1.0773,126000,464322,-0.0561,-4.9479,3.6851,0.249,184690000,150224976,1246537050,50600000,44000000,341517000,11.0823,1.6622,3.5583,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-27,1.0773,1.1156,1.1452,1.0684,1.0773,154600,581738,0,0,3.7629,0.3055,184690000,150211204,1246537050,50600000,44000000,341517000,11.0823,1.6622,3.5583,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-02-28,1.0773,1.092,1.092,1.0625,1.0714,37200,135129,-0.0059,-0.5479,3.6325,0.0735,183678000,153556480,1239706710,50600000,44000000,341517000,11.0216,1.6531,3.5388,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-01,1.0714,1.0773,1.092,1.0655,1.092,99400,365072,0.0207,1.9284,3.6728,0.1964,187220000,150183660,1263612900,50600000,44000000,341517000,11.2342,1.685,3.607,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-02,1.092,1.1422,1.1422,1.0832,1.1068,92900,344717,0.0148,1.3514,3.7106,0.1836,189750000,150156116,1280688750,50600000,44000000,341517000,11.386,1.7077,3.6558,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-03,1.1068,1.1068,1.1422,1.1068,1.1245,399500,1528178,0.0177,1.6,3.8252,0.7895,192786000,150156116,1301179770,50600000,44000000,341517000,11.5681,1.7351,3.7143,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-06,1.1245,1.1275,1.1688,1.1275,1.1688,263900,1028681,0.0443,3.937,3.898,0.5215,200376000,150142344,1352407320,50600000,44000000,341517000,12.0236,1.8034,3.8605,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-07,1.1688,1.1688,1.1983,1.1363,1.1983,737600,2929713,0.0295,2.5253,3.972,1.4577,205436000,151087860,1386559020,50600000,44000000,341517000,12.3272,1.8489,3.958,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-08,1.1983,1.2101,1.2101,1.1658,1.1835,465900,1859038,-0.0148,-1.2315,3.9902,0.9208,202906000,167860000,1369483170,50600000,44000000,341517000,12.1754,1.8261,3.9092,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-09,1.1835,1.154,1.1747,1.1363,1.1363,214500,841176,-0.0472,-3.99,3.9216,0.4239,194810000,167844600,1314840450,50600000,44000000,341517000,11.6896,1.7533,3.7533,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-10,1.1363,1.1275,1.1334,1.092,1.095,149500,564947,-0.0413,-3.6364,3.7789,0.2955,187726000,167844600,1267028070,50600000,44000000,341517000,11.2645,1.6895,3.6168,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-13,1.095,1.1452,1.1452,1.092,1.1009,114900,431961,0.0059,0.5391,3.7595,0.2271,188738000,165446820,1273858410,50600000,44000000,341517000,11.3252,1.6986,3.6363,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-14,1.1009,1.1186,1.1186,1.092,1.1038,86900,325028,0.003,0.2681,3.7403,0.1717,189244000,165446820,1277273580,50600000,44000000,341517000,11.3556,1.7032,3.646,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-15,1.1038,1.0979,1.1156,1.0773,1.0891,83600,308269,-0.0148,-1.3369,3.6874,0.1652,186714000,165446820,1260197730,50600000,44000000,341517000,11.2038,1.6804,3.5973,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-16,1.0891,1.1068,1.1068,1.0773,1.1009,69900,256737,0.0118,1.084,3.6729,0.1381,188738000,165446820,1273858410,50600000,44000000,341517000,11.3252,1.6986,3.6363,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-17,1.1009,1.1216,1.1216,1.0861,1.1097,71100,264932,0.0089,0.8043,3.7262,0.1405,190256000,165462000,1284103920,50600000,44000000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-20,1.1097,1.1097,1.1275,1.0773,1.0832,77600,290263,-0.0266,-2.3936,3.7405,0.1534,185702000,165941600,1253367390,50600000,44000000,341517000,11.1431,1.6713,3.5778,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-21,1.0832,1.0832,1.0979,1.0714,1.092,47900,175146,0.0089,0.8174,3.6565,0.0947,187220000,167829200,1263612900,50600000,44000000,341517000,11.2342,1.685,3.607,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-22,1.092,1.0979,1.1216,1.0773,1.1097,108500,407654,0.0177,1.6216,3.7572,0.2144,190256000,165446820,1284103920,50600000,44000000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-23,1.1097,1.1156,1.1216,1.0979,1.1038,55000,207525,-0.0059,-0.5319,3.7732,0.1087,189244000,167844600,1277273580,50600000,44000000,341517000,11.3556,1.7032,3.646,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-24,1.1038,1.1097,1.1156,1.0979,1.1097,27800,103860,0.0059,0.5348,3.736,0.0549,190256000,167844600,1284103920,50600000,44000000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-27,1.1097,1.1068,1.1334,1.1068,1.1304,105300,399796,0.0207,1.8617,3.7967,0.2081,193798000,170258000,1308010110,50600000,44000000,341517000,11.6289,1.7442,3.7338,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-28,1.1304,1.1304,1.1363,1.1097,1.1127,89800,340246,-0.0177,-1.5666,3.7889,0.1775,190762000,170242380,1287519090,50600000,44000000,341517000,11.4467,1.7168,3.6753,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-29,1.1127,1.0773,1.1245,1.0773,1.1245,165800,616798,0.0118,1.061,3.7201,0.3277,192786000,170226760,1301179770,50600000,44000000,341517000,11.5681,1.7351,3.7143,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-30,1.1245,1.1334,1.1452,1.1068,1.1127,218800,836563,-0.0118,-1.0499,3.8234,0.4324,190762000,170226760,1287519090,50600000,44000000,341517000,11.4467,1.7168,3.6753,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-03-31,1.1127,1.1334,1.1334,1.0979,1.1304,114700,433857,0.0177,1.5915,3.7825,0.2267,193798000,170211140,1308010110,50600000,44000000,341517000,11.6289,1.7442,3.7338,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-03,1.1304,1.1304,1.1304,1.1068,1.1186,398500,1507543,-0.0118,-1.0444,3.783,0.7875,191774000,167813800,1294349430,50600000,44000000,341517000,11.5074,1.7259,3.6948,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-04,1.1186,1.1068,1.1186,1.1038,1.1156,89700,337385,-0.003,-0.2639,3.7613,0.1773,191268000,168293268,1290934260,50600000,44000000,341517000,11.4771,1.7214,3.685,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-05,1.1156,1.092,1.1275,1.092,1.1245,220700,833532,0.0089,0.7937,3.7768,0.4362,192786000,168293268,1301179770,50600000,44000000,341517000,11.5681,1.7351,3.7143,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-06,1.1245,1.1245,1.1304,1.1097,1.1304,139100,528820,0.0059,0.5249,3.8017,0.2749,193798000,168293268,1308010110,50600000,44000000,341517000,11.6289,1.7442,3.7338,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-07,1.1304,1.1275,1.1717,1.1245,1.154,363800,1412856,0.0236,2.0888,3.8836,0.719,197846000,167813800,1335331470,50600000,44000000,341517000,11.8718,1.7806,3.8117,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-10,1.154,1.154,1.1747,1.1511,1.154,391100,1540188,0,0,3.9381,0.7729,197846000,167798400,1335331470,50600000,44000000,341517000,11.8718,1.7806,3.8117,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-11,1.154,1.1658,1.1658,1.1156,1.1216,236100,904779,-0.0325,-2.8133,3.8322,0.4666,192280000,167813800,1297764600,50600000,44000000,341517000,11.5378,1.7305,3.7045,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-12,1.1216,1.1156,1.1216,1.1097,1.1186,137800,521020,-0.003,-0.2632,3.781,0.2723,191774000,167798400,1294349430,50600000,44000000,341517000,11.5074,1.7259,3.6948,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-13,1.1186,1.1068,1.1511,1.1068,1.1097,108800,412051,-0.0089,-0.7916,3.7872,0.215,190256000,167752200,1284103920,50600000,44000000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-14,1.1097,1.1245,1.1245,1.1009,1.1156,35100,132674,0.0059,0.5319,3.7799,0.0694,191268000,167798400,1290934260,50600000,44000000,341517000,11.4771,1.7214,3.685,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-17,1.1156,1.1156,1.1156,1.1097,1.1097,125900,474106,-0.0059,-0.5291,3.7657,0.2488,190256000,167783000,1284103920,50600000,44000000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-18,1.1097,1.1186,1.1186,1.0861,1.092,103600,386819,-0.0177,-1.5957,3.7338,0.2047,187220000,167752200,1263612900,50600000,44000000,341517000,11.2342,1.685,3.607,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-19,1.092,1.1127,1.1127,1.0891,1.095,43600,161566,0.003,0.2703,3.7056,0.0862,187726000,167767600,1267028070,50600000,44000000,341517000,11.2645,1.6895,3.6168,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-20,1.095,1.092,1.1068,1.0832,1.1038,118800,438614,0.0089,0.8086,3.692,0.2348,189244000,167798400,1277273580,50600000,44000000,341517000,11.3556,1.7032,3.646,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-21,1.1038,1.092,1.1216,1.0743,1.0802,199400,746036,-0.0236,-2.139,3.7414,0.3941,185196000,167783000,1249952220,50600000,44000000,341517000,11.1127,1.6667,3.568,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-24,1.0802,1.0802,1.0861,1.0478,1.0478,149800,543377,-0.0325,-3.0055,3.6273,0.296,179630000,168277824,1212385350,50600000,44000000,341517000,10.7787,1.6166,3.4608,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-25,1.0478,1.0478,1.0537,1.0271,1.036,137200,480131,-0.0118,-1.1268,3.4995,0.2711,177606000,168277824,1198724670,50600000,44000000,341517000,10.6573,1.5984,3.4218,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-26,1.036,1.036,1.0448,1.0035,1.0035,151000,526549,-0.0325,-3.1339,3.4871,0.2984,172040000,167783000,1161157800,50600000,44000000,341517000,10.3233,1.5483,3.3146,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-27,1.0035,1.0035,1.1186,0.9149,0.974,342900,1115629,-0.0295,-2.9412,3.2535,0.6777,166980000,167567400,1127006100,50600000,44000000,341517000,10.0196,1.5028,3.2171,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-04-28,0.974,0.974,1.0183,0.974,1.0005,175800,590960,0.0266,2.7273,3.3615,0.3474,171534000,172228320,1157742630,50600000,44000000,341517000,10.2929,1.5438,3.3048,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-02,1.0005,1.0035,1.0094,0.9445,0.9858,99400,324612,-0.0148,-1.4749,3.2657,0.1964,169004000,167829948,1140666780,50600000,44000000,341517000,10.1411,1.521,3.2561,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-03,0.9858,0.9799,0.9887,0.971,0.9858,92600,308296,0,0,3.3293,0.183,169004000,167043800,1140666780,50600000,44000000,341517000,10.1411,1.521,3.2561,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-04,0.9858,0.974,0.9976,0.9651,0.9681,32700,107540,-0.0177,-1.7964,3.2887,0.0646,165968000,166995972,1120175760,50600000,44000000,341517000,9.9589,1.4937,3.1976,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-05,0.9681,0.9533,0.9828,0.9533,0.971,29000,95600,0.003,0.3049,3.2966,0.0573,166474000,166628000,1123590930,50600000,44000000,341517000,9.9893,1.4982,3.2073,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-08,0.971,0.9651,0.9828,0.9592,0.974,31600,103838,0.003,0.304,3.286,0.0625,166980000,166258400,1127006100,50600000,44000000,341517000,10.0196,1.5028,3.2171,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-09,0.974,0.9976,0.9976,0.9681,0.9858,62100,205000,0.0118,1.2121,3.3011,0.1227,169004000,166012000,1140666780,50600000,44000000,341517000,10.1411,1.521,3.2561,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-10,0.9858,0.974,0.9828,0.9179,0.9504,85500,276322,-0.0354,-3.5928,3.2318,0.169,162932000,165642400,1099684740,50600000,44000000,341517000,9.7767,1.4664,3.1391,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-11,0.9504,0.9828,0.9828,0.9445,0.9533,42700,137667,0.003,0.3106,3.2241,0.0844,163438000,165611600,1103099910,50600000,44000000,341517000,9.8071,1.4709,3.1488,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-12,0.9533,0.9533,0.9976,0.9445,0.974,89000,296446,0.0207,2.1672,3.3309,0.1759,166980000,165195800,1127006100,50600000,44000000,341517000,10.0196,1.5028,3.2171,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-15,0.974,0.9592,0.974,0.9504,0.9681,20800,67960,-0.0059,-0.6061,3.2673,0.0411,165968000,169757280,1120175760,50600000,44000000,341517000,9.9589,1.4937,3.1976,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-16,0.9681,0.9592,0.9799,0.9592,0.974,47300,155448,0.0059,0.6098,3.2864,0.0935,166980000,169567200,1127006100,50600000,44000000,341517000,10.0196,1.5028,3.2171,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-17,0.974,0.9592,0.9799,0.9563,0.9799,164400,534365,0.0059,0.6061,3.2504,0.3249,167992000,164857000,1133836440,50600000,44000000,341517000,10.0804,1.5119,3.2366,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-18,0.9799,1.1363,1.2986,1.1363,1.2691,2900300,12235185,0.2892,29.5181,4.2186,5.7318,217580000,169773120,1468523100,50600000,44000000,341517000,13.0559,1.9582,4.1919,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-19,1.2691,1.2632,1.5348,1.2249,1.4462,2430100,11227975,0.1771,13.9535,4.6204,4.8026,247940000,170292364,1673433300,50600000,44000000,341517000,14.8777,2.2314,4.7769,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-22,1.4462,1.5348,1.5643,1.4167,1.461,2932900,14761473,0.0148,1.0204,5.0331,5.7962,250470000,221103363.09,1690509150,50600000,57054000,341517000,15.0295,2.2542,4.8256,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-23,1.461,1.3282,1.3518,1.1806,1.1835,1628200,6892401,-0.2774,-18.9899,4.2331,3.2178,202906000,224165736.54,1369483170,50600000,57054000,341517000,12.1754,1.8261,3.9092,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-24,1.1835,1.1658,1.2249,1.1216,1.1717,734300,2932514,-0.0118,-0.9975,3.9936,1.4512,200882000,224270145.36,1355822490,50600000,57054000,341517000,12.0539,1.8079,3.8702,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-25,1.1717,1.1747,1.2101,1.1216,1.1304,371900,1472056,-0.0413,-3.5264,3.9582,0.735,193798000,226721185.2,1308010110,50600000,57054000,341517000,11.6289,1.7442,3.7338,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-26,1.1304,1.1216,1.2071,1.092,1.1393,663500,2564188,0.0089,0.7833,3.8646,1.3113,195316000,238931882.28,1318255620,50600000,57054000,341517000,11.72,1.7578,3.763,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-29,1.1393,1.1806,1.1806,1.1275,1.1393,232300,900000,0,0,3.8743,0.4591,195316000,226784515.14,1318255620,50600000,57054000,341517000,11.72,1.7578,3.763,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-30,1.1393,1.1517,1.1766,1.1424,1.1517,150800,560188,0.0125,1.0929,3.7148,0.298,187220000,215852169.984,1263612900,50600000,57054000,341517000,11.2342,1.685,3.607,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-05-31,1.1517,1.1268,1.1486,1.1268,1.1393,403300,1477555,-0.0125,-1.0811,3.6637,0.797,185196000,227016724.92,1249952220,50600000,57054000,341517000,11.1127,1.6667,3.568,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-01,1.1393,1.1206,1.1424,1.1144,1.1361,158800,575620,-0.0031,-0.2732,3.6248,0.3138,184690000,226868955.06,1246537050,50600000,57054000,341517000,11.0823,1.6622,3.5583,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-02,1.1361,1.1361,1.1517,1.1237,1.133,130100,474964,-0.0031,-0.274,3.6508,0.2571,184184000,226784515.14,1243121880,50600000,57054000,341517000,11.052,1.6576,3.5485,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-05,1.133,1.1517,1.1517,1.1081,1.1112,149400,540020,-0.0218,-1.9231,3.6146,0.2953,180642000,226636745.28,1219215690,50600000,57054000,341517000,10.8394,1.6258,3.4803,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-06,1.1112,1.105,1.105,1.0801,1.0988,192000,673803,-0.0125,-1.1204,3.5094,0.3794,178618000,226383425.52,1205555010,50600000,57054000,341517000,10.718,1.6075,3.4413,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-07,1.0988,1.0895,1.1361,1.0832,1.1361,152600,543144,0.0374,3.3994,3.5593,0.3016,184690000,226805625.12,1246537050,50600000,57054000,341517000,11.0823,1.6622,3.5583,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-08,1.1361,1.133,1.1486,1.0832,1.0895,262900,940736,-0.0467,-4.1096,3.5783,0.5196,177100000,226700075.22,1195309500,50600000,57054000,341517000,10.6269,1.5939,3.4121,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-09,1.0895,1.0895,1.1237,1.0895,1.1206,140000,499564,0.0311,2.8571,3.5683,0.2767,182160000,226488975.42,1229461200,50600000,57054000,341517000,10.9305,1.6394,3.5095,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-12,1.1206,1.1144,1.1175,1.0957,1.1175,55500,197639,-0.0031,-0.2778,3.5611,0.1097,181654000,226573415.34,1226046030,50600000,57054000,341517000,10.9002,1.6349,3.4998,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-13,1.1175,1.1455,1.1455,1.105,1.1175,80300,288178,0,0,3.5888,0.1587,181654000,226615635.3,1226046030,50600000,57054000,341517000,10.9002,1.6349,3.4998,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-14,1.1175,1.1175,1.1206,1.0926,1.105,71300,253464,-0.0125,-1.1142,3.5549,0.1409,179630000,226615635.3,1212385350,50600000,57054000,341517000,10.7787,1.6166,3.4608,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-15,1.105,1.0832,1.0988,1.0272,1.049,208800,709716,-0.056,-5.0704,3.399,0.4126,170522000,226678965.24,1150912290,50600000,57054000,341517000,10.2322,1.5347,3.2853,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-16,1.049,1.0272,1.0739,1.0272,1.0521,162900,550594,0.0031,0.2967,3.38,0.3219,171028000,226742295.18,1154327460,50600000,57054000,341517000,10.2625,1.5392,3.2951,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-19,1.0521,1.0583,1.0677,1.0428,1.0677,111900,379646,0.0156,1.4793,3.3927,0.2211,173558000,226721185.2,1171403310,50600000,57054000,341517000,10.4144,1.562,3.3438,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-20,1.0677,1.0739,1.0739,1.0521,1.0708,112000,383209,0.0031,0.2915,3.4215,0.2213,174064000,226678965.24,1174818480,50600000,57054000,341517000,10.4447,1.5666,3.3536,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-21,1.0708,1.0801,1.0801,1.0677,1.0739,77900,268504,0.0031,0.2907,3.4468,0.154,174570000,226678965.24,1178233650,50600000,57054000,341517000,10.4751,1.5711,3.3633,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-22,1.0739,1.0646,1.0801,1.0521,1.0801,78500,269338,0.0062,0.5797,3.4311,0.1551,175582000,226657855.26,1185063990,50600000,57054000,341517000,10.5358,1.5802,3.3828,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-23,1.0801,1.0646,1.0801,1.0583,1.0801,69800,240379,0,0,3.4438,0.1379,175582000,226700075.22,1185063990,50600000,57054000,341517000,10.5358,1.5802,3.3828,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-26,1.0801,1.0895,1.1517,1.0739,1.1517,643600,2335000,0.0716,6.6282,3.628,1.2719,187220000,226552305.36,1263612900,50600000,57054000,341517000,11.2342,1.685,3.607,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-27,1.1517,1.1455,1.1704,1.1019,1.1144,639800,2353974,-0.0374,-3.2432,3.6792,1.2644,181148000,226594525.32,1222630860,50600000,57054000,341517000,10.8698,1.6303,3.49,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-28,1.1144,1.1144,1.1237,1.0895,1.1237,209400,742733,0.0093,0.838,3.547,0.4138,182666000,226510085.4,1232876370,50600000,57054000,341517000,10.9609,1.644,3.5193,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-29,1.1237,1.1081,1.1268,1.0895,1.1175,222900,788425,-0.0062,-0.554,3.5371,0.4405,181654000,226320095.58,1226046030,50600000,57054000,341517000,10.9002,1.6349,3.4998,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-06-30,1.1175,1.1206,1.1206,1.0895,1.105,143500,505000,-0.0125,-1.1142,3.5192,0.2836,179630000,226510085.4,1212385350,50600000,57054000,341517000,10.7787,1.6166,3.4608,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-03,1.105,1.0739,1.0863,1.0646,1.0646,152400,526646,-0.0405,-3.662,3.4557,0.3012,173052000,226404535.5,1167988140,50600000,57054000,341517000,10.384,1.5574,3.3341,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-04,1.0646,1.0739,1.0863,1.0583,1.0863,66200,229352,0.0218,2.0468,3.4645,0.1308,176594000,226298985.6,1191894330,50600000,57054000,341517000,10.5965,1.5893,3.4023,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-05,1.0863,1.0895,1.1112,1.0832,1.105,124100,436174,0.0187,1.7192,3.5147,0.2453,179630000,226594525.32,1212385350,50600000,57054000,341517000,10.7787,1.6166,3.4608,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-06,1.105,1.1144,1.1299,1.0895,1.105,106000,377558,0,0,3.5619,0.2095,179630000,226657855.26,1212385350,50600000,57054000,341517000,10.7787,1.6166,3.4608,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-07,1.105,1.0708,1.1361,1.0708,1.1299,220400,791151,0.0249,2.2535,3.5896,0.4356,183678000,226594525.32,1239706710,50600000,57054000,341517000,11.0216,1.6531,3.5388,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-10,1.1299,1.1299,1.2918,1.1081,1.2233,2763500,10961719,0.0934,8.2645,3.9666,5.4615,198858000,226615635.3,1342161810,50600000,57054000,341517000,11.9325,1.7897,3.8312,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-11,1.2233,1.214,1.2295,1.1704,1.1704,817800,3141302,-0.0529,-4.3257,3.8412,1.6162,190256000,226636745.28,1284103920,50600000,57054000,341517000,11.4163,1.7123,3.6655,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-12,1.1704,1.1548,1.1922,1.1548,1.1766,213600,808405,0.0062,0.5319,3.7847,0.4221,191268000,226383425.52,1290934260,50600000,57054000,341517000,11.4771,1.7214,3.685,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-13,1.1766,1.1984,1.2451,1.186,1.2233,806600,3148194,0.0467,3.9683,3.903,1.5941,198858000,226320095.58,1342161810,50600000,57054000,341517000,11.9325,1.7897,3.8312,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-14,1.2233,1.2233,1.2451,1.1828,1.1984,423700,1654967,-0.0249,-2.0356,3.906,0.8374,194810000,226130105.76,1314840450,50600000,57054000,341517000,11.6896,1.7533,3.7533,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-17,1.1984,1.2077,1.2638,1.1984,1.2389,1080800,4306647,0.0405,3.3766,3.9847,2.136,201388000,226910604.48,1359237660,50600000,57054000,341517000,12.0843,1.8125,3.88,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-18,1.2389,1.2451,1.2451,1.1984,1.2171,387500,1507760,-0.0218,-1.7588,3.891,0.7658,197846000,226783602.276,1335331470,50600000,57054000,341517000,11.8718,1.7806,3.8117,N/A,
000022.SZ,…Ó≥‡ÕÂA,1995-07-19,1.2171,1.214,1.214,1.161,1.1673,503800,1917659,-0.0498,-4.0921,3.8064,0.9957,189750000,226847103.378,1280688750,50600000,57054000,341517000,11.386,1.7077,3.6558,N/A,
