¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002528.SZ,”¢∑…Õÿ,2012-01-13,4.0012,3.8861,3.9061,3.6307,3.6732,6172971,93109825.7,-0.328,-8.1977,15.0835,10.4273,868464000,N/A,3463058880,59200000,0,236064000,80.999,1.546,9.7575,-30.421,
002528.SZ,”¢∑…Õÿ,2012-01-16,3.6732,3.5555,3.5555,3.3678,3.3803,4270773,59076076,-0.293,-7.9755,13.8326,7.2141,799200000,N/A,3186864000,59200000,0,236064000,74.539,1.4227,8.9793,-27.9948,
002528.SZ,”¢∑…Õÿ,2012-01-17,3.3803,3.3627,3.6507,3.3627,3.6507,4494023,62811850,0.2704,8,13.9768,7.5913,863136000,N/A,3441813120,59200000,0,236064000,80.5021,1.5365,9.6976,-30.2344,
002528.SZ,”¢∑…Õÿ,2012-01-18,3.6507,3.508,3.6006,3.2851,3.2851,8330097,113735770.9,-0.3656,-10.0137,13.6536,14.0711,776704000,N/A,3097159680,59200000,0,236064000,72.4408,1.3826,8.7265,-27.2068,
002528.SZ,”¢∑…Õÿ,2012-01-19,3.2851,3.1549,3.1875,3.0447,3.1299,7320657,91197534.5,-0.1552,-4.7256,12.4576,12.366,740000000,N/A,2950800000,59200000,0,236064000,69.0176,1.3173,8.3141,-25.9211,
002528.SZ,”¢∑…Õÿ,2012-01-20,3.1299,3.1324,3.2826,3.0898,3.2526,7072552,89933248.3,0.1227,3.92,12.7158,11.9469,769008000,N/A,3066471360,59200000,0,236064000,71.7231,1.3689,8.6401,-26.9372,
002528.SZ,”¢∑…Õÿ,2012-01-30,3.2526,3.2526,3.3452,3.23,3.2951,4260774,56022268.4,0.0426,1.3087,13.1484,7.1973,779072000,N/A,3106602240,59200000,0,236064000,72.6617,1.3868,8.7531,-27.2897,
002528.SZ,”¢∑…Õÿ,2012-01-31,3.2951,3.2851,3.2926,3.1399,3.2601,3044966,39099066,-0.0351,-1.0638,12.8406,5.1435,770784000,N/A,3073553280,59200000,0,236064000,71.8887,1.3721,8.66,-26.9994,
002528.SZ,”¢∑…Õÿ,2012-02-01,3.2601,3.2325,3.3127,3.21,3.2426,2950711,38425707.5,-0.0175,-0.5376,13.0225,4.9843,766640000,N/A,3057028800,59200000,0,236064000,71.5022,1.3647,8.6134,-26.8542,
002528.SZ,”¢∑…Õÿ,2012-02-02,3.2426,3.2426,3.3778,3.23,3.3678,4226540,56041351.6,0.1252,3.861,13.2594,7.1394,796240000,N/A,3175060800,59200000,0,236064000,74.2629,1.4174,8.946,-27.8911,
002528.SZ,”¢∑…Õÿ,2012-02-03,3.3678,3.3803,3.5155,3.3427,3.4779,5291306,72635964.8,0.1102,3.2714,13.7274,8.938,822288000,N/A,3278928960,59200000,0,236064000,76.6923,1.4638,9.2387,-28.8035,
002528.SZ,”¢∑…Õÿ,2012-02-06,3.4779,3.4904,3.6006,3.4404,3.533,5230159,73599408.6,0.0551,1.5839,14.0721,8.8347,835312000,N/A,3330863040,59200000,0,236064000,77.907,1.487,9.385,-29.2597,
002528.SZ,”¢∑…Õÿ,2012-02-07,3.533,3.5255,3.5255,3.4103,3.4278,4324270,59642048.6,-0.1052,-2.9766,13.7924,7.3045,810448000,N/A,3231716160,59200000,0,236064000,75.588,1.4427,9.1056,-28.3888,
002528.SZ,”¢∑…Õÿ,2012-02-08,3.4278,3.4253,3.6707,3.3577,3.5981,6540297,92725018.5,0.1703,4.9671,14.1775,11.0478,850704000,N/A,3392239680,59200000,0,236064000,79.3426,1.5144,9.5579,-29.7989,
002528.SZ,”¢∑…Õÿ,2012-02-09,3.5981,3.6307,3.7433,3.6081,3.6457,7198433,106018521.9,0.0476,1.3222,14.728,12.1595,861952000,N/A,3437091840,59200000,0,236064000,80.3917,1.5344,9.6843,-30.1929,
002528.SZ,”¢∑…Õÿ,2012-02-10,3.6457,3.6432,3.7734,3.6307,3.6983,4925653,72935342.2,0.0526,1.4423,14.8072,8.3204,874384000,N/A,3486665280,59200000,0,236064000,81.5512,1.5565,9.824,-30.6284,
002528.SZ,”¢∑…Õÿ,2012-02-13,3.6983,3.6632,3.8159,3.6432,3.7834,4689210,70109696.2,0.0851,2.302,14.9513,7.921,894512000,N/A,3566927040,59200000,0,236064000,83.4284,1.5923,10.0501,-31.3334,
002528.SZ,”¢∑…Õÿ,2012-02-14,3.7834,3.7834,3.9186,3.7784,3.7934,4873020,74762612.8,0.01,0.2647,15.3422,8.2315,896880000,N/A,3576369600,59200000,0,236064000,83.6493,1.5966,10.0767,-31.4164,
002528.SZ,”¢∑…Õÿ,2012-02-15,3.7934,3.7609,3.8685,3.7358,3.8435,3864928,58892131.1,0.0501,1.3201,15.2376,6.5286,908720000,N/A,3623582400,59200000,0,236064000,84.7536,1.6176,10.2098,-31.8311,
002528.SZ,”¢∑…Õÿ,2012-02-16,3.8435,3.8285,3.9111,3.7809,3.8685,4482489,69033880.1,0.025,0.6515,15.4008,7.5718,914640000,N/A,3647188800,59200000,0,236064000,85.3057,1.6282,10.2763,-32.0385,
002528.SZ,”¢∑…Õÿ,2012-02-17,3.8685,3.9036,3.9286,3.7584,3.7984,3216171,49006729.5,-0.0701,-1.8123,15.2376,5.4327,898064000,N/A,3581090880,59200000,0,236064000,83.7597,1.5987,10.09,-31.4578,
002528.SZ,”¢∑…Õÿ,2012-02-20,3.7984,3.8435,3.9236,3.8084,3.8185,4055195,62607809.7,0.02,0.5274,15.4389,6.85,902800000,N/A,3599976000,59200000,0,236064000,84.2014,1.6071,10.1432,-31.6237,
002528.SZ,”¢∑…Õÿ,2012-02-21,3.8185,3.8059,3.876,3.7408,3.8585,3514698,53426398.4,0.0401,1.0492,15.2009,5.937,912272000,N/A,3637746240,59200000,0,236064000,85.0849,1.624,10.2497,-31.9555,
002528.SZ,”¢∑…Õÿ,2012-02-22,3.8585,3.8585,4.0713,3.856,4.0563,7451169,119032977.9,0.1978,5.1265,15.9751,12.5864,959040000,N/A,3824236800,59200000,0,236064000,89.4468,1.7072,10.7751,-33.5937,
002528.SZ,”¢∑…Õÿ,2012-02-23,4.0563,4.0513,4.0513,3.9462,3.9887,7110486,113502137.9,-0.0676,-1.6667,15.9626,12.011,943056000,N/A,3760499520,59200000,0,236064000,87.956,1.6788,10.5955,-33.0338,
002528.SZ,”¢∑…Õÿ,2012-02-24,3.9887,3.9812,4.0713,3.9812,4.0538,4396590,70726300.4,0.0651,1.6321,16.0866,7.4267,958448000,N/A,3821876160,59200000,0,236064000,89.3916,1.7062,10.7685,-33.573,
002528.SZ,”¢∑…Õÿ,2012-02-27,4.0538,4.0613,4.1665,4.0138,4.0488,5669285,92501635.7,-0.005,-0.1235,16.3163,9.5765,957264000,N/A,3817154880,59200000,0,236064000,89.2811,1.704,10.7552,-33.5315,
002528.SZ,”¢∑…Õÿ,2012-02-28,4.0488,4.0138,4.0288,3.8635,3.9236,4406965,69363039.3,-0.1252,-3.0921,15.7394,7.4442,927664000,N/A,3699122880,59200000,0,236064000,86.5204,1.6514,10.4226,-32.4947,
002528.SZ,”¢∑…Õÿ,2012-02-29,3.9236,3.9036,3.9812,3.7959,3.8936,3572735,55212132.5,-0.03,-0.7658,15.4537,6.035,920560000,N/A,3670795200,59200000,0,236064000,85.8579,1.6387,10.3428,-32.2458,
002528.SZ,”¢∑…Õÿ,2012-03-01,3.8936,3.851,3.9512,3.8435,3.9011,2131766,33283366,0.0075,0.1929,15.613,3.601,922336000,N/A,3677877120,59200000,0,236064000,86.0235,1.6419,10.3627,-32.308,
002528.SZ,”¢∑…Õÿ,2012-03-02,3.9011,3.8936,4.0613,3.8861,4.0338,3849808,61362534.7,0.1327,3.4018,15.9391,6.5031,953712000,N/A,3802991040,59200000,0,236064000,88.9498,1.6977,10.7153,-33.4071,
002528.SZ,”¢∑…Õÿ,2012-03-05,4.0338,4.0438,4.2166,4.0363,4.1139,5087323,84063823.2,0.0801,1.9863,16.5242,8.5935,972656000,N/A,3878531520,59200000,0,236064000,90.7167,1.7314,10.9281,-34.0707,
002528.SZ,”¢∑…Õÿ,2012-03-06,4.1139,4.1289,4.1314,3.9862,4.0438,2676918,43168895.1,-0.0701,-1.7042,16.1263,4.5218,956080000,N/A,3812433600,59200000,0,236064000,89.1707,1.7019,10.7419,-33.49,
002528.SZ,”¢∑…Õÿ,2012-03-07,4.0438,3.9912,4.1264,3.9061,4.0263,2947508,47570115.3,-0.0175,-0.4334,16.1391,4.9789,951936000,N/A,3795909120,59200000,0,236064000,88.7842,1.6946,10.6953,-33.3449,
002528.SZ,”¢∑…Õÿ,2012-03-08,4.0263,4.0313,4.1214,4.0313,4.1139,2845179,46354978.1,0.0876,2.1766,16.2925,4.806,972656000,N/A,3878531520,59200000,0,236064000,90.7167,1.7314,10.9281,-34.0707,
002528.SZ,”¢∑…Õÿ,2012-03-09,4.1139,4.2591,4.462,4.2091,4.2641,6237203,106864472.6,0.1502,3.6519,17.1334,10.5358,1008176000,N/A,4020169920,59200000,0,236064000,94.0295,1.7947,11.3272,-35.3149,
002528.SZ,”¢∑…Õÿ,2012-03-12,4.2641,4.2667,4.3393,4.2141,4.3192,3750004,64014131.1,0.0551,1.2918,17.0704,6.3345,1021200000,N/A,4072104000,59200000,0,236064000,95.2442,1.8179,11.4735,-35.7711,
002528.SZ,”¢∑…Õÿ,2012-03-13,4.3192,4.3293,4.3643,4.2566,4.3643,3412481,58863565.4,0.0451,1.0435,17.2495,5.7643,1031856000,N/A,4114595520,59200000,0,236064000,96.2381,1.8368,11.5932,-36.1444,
002528.SZ,”¢∑…Õÿ,2012-03-14,4.3643,4.3693,4.3969,3.9462,4.0538,5627620,95065290.5,-0.3105,-7.1142,16.8926,9.5061,958448000,N/A,3821876160,59200000,0,236064000,89.3916,1.7062,10.7685,-33.573,
002528.SZ,”¢∑…Õÿ,2012-03-15,4.0538,4.0213,4.0663,3.6807,3.831,5335789,82214193.9,-0.2228,-5.4972,15.4081,9.0132,905760000,N/A,3611779200,59200000,0,236064000,84.4775,1.6124,10.1765,-31.7274,
002528.SZ,”¢∑…Õÿ,2012-03-16,3.831,3.7959,3.9436,3.7959,3.9286,3389097,52397287.6,0.0977,2.549,15.4605,5.7248,928848000,N/A,3703844160,59200000,0,236064000,86.6308,1.6535,10.4359,-32.5361,
002528.SZ,”¢∑…Õÿ,2012-03-19,3.9286,3.8385,3.9937,3.8385,3.9862,2913344,45594405,0.0576,1.4659,15.6502,4.9212,942464000,N/A,3758138880,59200000,0,236064000,87.9008,1.6777,10.5889,-33.0131,
002528.SZ,”¢∑…Õÿ,2012-03-20,3.9862,3.9862,3.9862,3.9862,3.9862,N/A,N/A,0,0,N/A,N/A,942464000,N/A,3758138880,59200000,0,236064000,87.9008,1.6777,10.5889,-33.0131,
002528.SZ,”¢∑…Õÿ,2012-03-21,3.9862,3.7834,3.8785,3.7083,3.7559,4370510,65893252.6,-0.2304,-5.7789,15.0768,7.3826,888000000,N/A,3540960000,59200000,0,236064000,82.8211,1.5807,9.977,-31.1053,
002528.SZ,”¢∑…Õÿ,2012-03-22,3.7559,3.826,3.8836,3.7684,3.7934,2427631,37058202.1,0.0376,1,15.2652,4.1007,896880000,N/A,3576369600,59200000,0,236064000,83.6493,1.5966,10.0767,-31.4164,
002528.SZ,”¢∑…Õÿ,2012-03-23,3.7934,3.7684,3.8185,3.6307,3.6807,2205958,32471708.7,-0.1127,-2.9703,14.72,3.7263,870240000,N/A,3470140800,59200000,0,236064000,81.1647,1.5491,9.7774,-30.4832,
002528.SZ,”¢∑…Õÿ,2012-03-26,3.6807,3.6632,3.871,3.6081,3.7784,2631765,39407426,0.0977,2.6531,14.9738,4.4455,893328000,N/A,3562205760,59200000,0,236064000,83.318,1.5902,10.0368,-31.2919,
002528.SZ,”¢∑…Õÿ,2012-03-27,3.7784,3.7584,3.8034,3.6807,3.6983,1763361,26416981.2,-0.0801,-2.1206,14.981,2.9787,874384000,N/A,3486665280,59200000,0,236064000,81.5512,1.5565,9.824,-30.6284,
002528.SZ,”¢∑…Õÿ,2012-03-28,3.6983,3.6632,3.6983,3.4354,3.4354,2340882,33153208.1,-0.2629,-7.109,14.1627,3.9542,812224000,N/A,3238798080,59200000,0,236064000,75.7537,1.4459,9.1256,-28.451,
002528.SZ,”¢∑…Õÿ,2012-03-29,3.4354,3.4278,3.4704,3.3252,3.3502,1794929,24189310.3,-0.0851,-2.4781,13.4765,3.032,792096000,N/A,3158536320,59200000,0,236064000,73.8764,1.41,8.8995,-27.7459,
002528.SZ,”¢∑…Õÿ,2012-03-30,3.3502,3.0748,3.225,3.0748,3.205,2516522,31924319.2,-0.1452,-4.3348,12.6859,4.2509,757760000,N/A,3021619200,59200000,0,236064000,70.674,1.3489,8.5137,-26.5432,
002528.SZ,”¢∑…Õÿ,2012-04-05,3.205,3.175,3.3227,3.1524,3.2851,1518866,19721448.1,0.0801,2.5,12.9843,2.5657,776704000,N/A,3097159680,59200000,0,236064000,72.4408,1.3826,8.7265,-27.2068,
002528.SZ,”¢∑…Õÿ,2012-04-06,3.2851,3.2851,3.3277,3.235,3.2726,1448379,18977259.4,-0.0125,-0.3811,13.1024,2.4466,773744000,N/A,3085356480,59200000,0,236064000,72.1648,1.3774,8.6933,-27.1031,
002528.SZ,”¢∑…Õÿ,2012-04-09,3.2726,3.2401,3.2776,3.21,3.21,1026089,13269257.5,-0.0626,-1.9128,12.9319,1.7333,758944000,N/A,3026340480,59200000,0,236064000,70.7844,1.351,8.527,-26.5847,
002528.SZ,”¢∑…Õÿ,2012-04-10,3.21,3.18,3.2901,3.1399,3.2801,1106831,14165142.5,0.0701,2.1841,12.7979,1.8696,775520000,N/A,3092438400,59200000,0,236064000,72.3304,1.3805,8.7132,-27.1653,
002528.SZ,”¢∑…Õÿ,2012-04-11,3.2801,3.2501,3.3177,3.2175,3.3026,1324799,17329287.9,0.0225,0.687,13.0807,2.2378,780848000,N/A,3113684160,59200000,0,236064000,72.8273,1.39,8.7731,-27.3519,
002528.SZ,”¢∑…Õÿ,2012-04-12,3.3026,3.2976,3.3978,3.2901,3.3928,1814995,24246398.2,0.0901,2.7293,13.3589,3.0659,802160000,N/A,3198667200,59200000,0,236064000,74.815,1.4279,9.0125,-28.0985,
002528.SZ,”¢∑…Õÿ,2012-04-13,3.3928,3.3978,3.4504,3.3803,3.4128,1899059,25950445.2,0.02,0.5904,13.6649,3.2079,806896000,N/A,3217552320,59200000,0,236064000,75.2568,1.4364,9.0657,-28.2644,
002528.SZ,”¢∑…Õÿ,2012-04-16,3.4128,3.3928,3.4379,3.3728,3.4379,1450397,19731758.6,0.025,0.7337,13.6044,2.45,812816000,N/A,3241158720,59200000,0,236064000,75.8089,1.4469,9.1322,-28.4717,
002528.SZ,”¢∑…Õÿ,2012-04-17,3.4379,3.4829,3.5681,3.3803,3.4153,2653346,37091799.4,-0.0225,-0.6555,13.9793,4.482,807488000,N/A,3219912960,59200000,0,236064000,75.312,1.4374,9.0724,-28.2851,
002528.SZ,”¢∑…Õÿ,2012-04-18,3.4153,3.4554,3.7033,3.4178,3.6081,4057392,58319539.6,0.1928,5.6452,14.3737,6.8537,853072000,N/A,3401682240,59200000,0,236064000,79.5635,1.5186,9.5845,-29.8818,
002528.SZ,”¢∑…Õÿ,2012-04-19,3.6081,3.5881,3.5881,3.518,3.5606,1717976,24342306.4,-0.0476,-1.3185,14.1692,2.902,841824000,N/A,3356830080,59200000,0,236064000,78.5144,1.4985,9.4582,-29.4878,
002528.SZ,”¢∑…Õÿ,2012-04-20,3.5606,3.6557,3.6933,3.5856,3.6056,2019037,29273805.9,0.0451,1.2658,14.4989,3.4105,852480000,N/A,3399321600,59200000,0,236064000,79.5082,1.5175,9.5779,-29.8611,
002528.SZ,”¢∑…Õÿ,2012-04-23,3.6056,3.5555,3.6031,3.4028,3.4128,2243670,31303344.5,-0.1928,-5.3472,13.9518,3.79,806896000,N/A,3217552320,59200000,0,236064000,75.2568,1.4364,9.0657,-28.2644,
002528.SZ,”¢∑…Õÿ,2012-04-24,3.4128,3.4429,3.4779,3.2375,3.3377,1747457,23370550,-0.0751,-2.201,13.374,2.9518,789136000,N/A,3146733120,59200000,0,236064000,73.6003,1.4048,8.8662,-27.6422,
002528.SZ,”¢∑…Õÿ,2012-04-25,3.3377,3.3177,3.3928,3.2926,3.3803,1204204,16116209.9,0.0426,1.2753,13.3833,2.0341,799200000,N/A,3186864000,59200000,0,236064000,74.539,1.4227,8.9793,-27.9948,
002528.SZ,”¢∑…Õÿ,2012-04-26,3.3803,3.3803,3.3928,3.3102,3.3402,1205291,16107459.9,-0.0401,-1.1852,13.364,2.036,789728000,N/A,3149093760,59200000,0,236064000,73.6555,1.4058,8.8728,-27.663,
002528.SZ,”¢∑…Õÿ,2012-04-27,3.3402,3.3377,3.3753,3.3052,3.3352,665842,8863450.1,-0.005,-0.1499,13.3116,1.1247,788544000,N/A,3144372480,59200000,0,236064000,73.5451,1.4037,8.8595,-27.6215,
002528.SZ,”¢∑…Õÿ,2012-05-02,3.3352,3.3803,3.5055,3.3302,3.4228,1511607,20573701.9,0.0876,2.6276,13.6105,2.5534,809264000,N/A,3226994880,59200000,0,236064000,75.4776,1.4406,9.0923,-28.3473,
002528.SZ,”¢∑…Õÿ,2012-05-03,3.4228,3.4078,3.4679,3.3652,3.4529,1605951,21953295,0.03,0.8778,13.67,2.7128,816368000,N/A,3255322560,59200000,0,236064000,76.1402,1.4532,9.1722,-28.5961,
002528.SZ,”¢∑…Õÿ,2012-05-04,3.4529,3.4504,3.4929,3.4329,3.4929,1101867,15287416.8,0.0401,1.1603,13.8741,1.8613,825840000,N/A,3293092800,59200000,0,236064000,77.0236,1.4701,9.2786,-28.9279,
002528.SZ,”¢∑…Õÿ,2012-05-07,3.4929,3.4604,3.5555,3.4604,3.5555,1468049,20678011.8,0.0626,1.7921,14.0854,2.4798,840640000,N/A,3352108800,59200000,0,236064000,78.404,1.4964,9.4449,-29.4464,
002528.SZ,”¢∑…Õÿ,2012-05-08,3.5555,3.5555,3.558,3.4804,3.523,1239790,17427426.9,-0.0326,-0.9155,14.0568,2.0942,832944000,N/A,3321420480,59200000,0,236064000,77.6862,1.4827,9.3584,-29.1768,
002528.SZ,”¢∑…Õÿ,2012-05-09,3.523,3.5005,3.5505,3.4303,3.4929,1668205,23132499.4,-0.03,-0.8529,13.8667,2.8179,825840000,N/A,3293092800,59200000,0,236064000,77.0236,1.4701,9.2786,-28.9279,
002528.SZ,”¢∑…Õÿ,2012-05-10,3.4929,3.4854,3.528,3.4554,3.4879,1018177,14192656.4,-0.005,-0.1434,13.9393,1.7199,824656000,N/A,3288371520,59200000,0,236064000,76.9132,1.468,9.2653,-28.8865,
002528.SZ,”¢∑…Õÿ,2012-05-11,3.4879,3.5105,3.5656,3.4629,3.4704,1151743,16168692.3,-0.0175,-0.5025,14.0385,1.9455,820512000,N/A,3271847040,59200000,0,236064000,76.5267,1.4606,9.2187,-28.7413,
002528.SZ,”¢∑…Õÿ,2012-05-14,3.4704,3.4754,3.5205,3.4053,3.4153,964274,13344614.6,-0.0551,-1.5873,13.839,1.6288,807488000,N/A,3219912960,59200000,0,236064000,75.312,1.4374,9.0724,-28.2851,
002528.SZ,”¢∑…Õÿ,2012-05-15,3.4153,3.3928,3.4153,3.3352,3.3828,975487,13100734.1,-0.0326,-0.9531,13.4299,1.6478,799792000,N/A,3189224640,59200000,0,236064000,74.5942,1.4237,8.9859,-28.0155,
002528.SZ,”¢∑…Õÿ,2012-05-16,3.3828,3.3828,3.3828,3.3828,3.3828,N/A,N/A,0,0,N/A,N/A,799792000,N/A,3189224640,59200000,0,236064000,74.5942,1.4237,8.9859,-28.0155,
002528.SZ,”¢∑…Õÿ,2012-05-17,3.3828,3.3552,3.5706,3.2876,3.5205,2422743,33466860.4,0.1377,4.0711,13.8136,4.0925,832352000,N/A,3319059840,59200000,0,236064000,77.631,1.4817,9.3517,-29.156,
002528.SZ,”¢∑…Õÿ,2012-05-18,3.5205,3.4629,3.5005,3.4103,3.4103,1366709,18884795.1,-0.1102,-3.1294,13.8177,2.3086,806304000,N/A,3215191680,59200000,0,236064000,75.2015,1.4353,9.0591,-28.2436,
002528.SZ,”¢∑…Õÿ,2012-05-21,3.4103,3.3728,3.4178,3.3327,3.3753,687742,9266073.5,-0.0351,-1.0279,13.4732,1.1617,798016000,N/A,3182142720,59200000,0,236064000,74.4285,1.4206,8.966,-27.9533,
002528.SZ,”¢∑…Õÿ,2012-05-22,3.3753,3.3928,3.4354,3.3853,3.4178,412387,5615918.1,0.0426,1.2611,13.6181,0.6966,808080000,N/A,3222273600,59200000,0,236064000,75.3672,1.4385,9.079,-28.3058,
002528.SZ,”¢∑…Õÿ,2012-05-23,3.4178,3.4178,3.4429,3.3552,3.3878,690291,9339094.6,-0.03,-0.8791,13.5292,1.166,800976000,N/A,3193945920,59200000,0,236064000,74.7046,1.4258,8.9992,-28.057,
002528.SZ,”¢∑…Õÿ,2012-05-24,3.3878,3.3803,3.4078,3.3352,3.3377,567570,7623290.1,-0.0501,-1.4782,13.4315,0.9587,789136000,N/A,3146733120,59200000,0,236064000,73.6003,1.4048,8.8662,-27.6422,
002528.SZ,”¢∑…Õÿ,2012-05-25,3.3377,3.3502,3.3527,3.2926,3.2926,597196,7930944.2,-0.0451,-1.3503,13.2803,1.0088,778480000,N/A,3104241600,59200000,0,236064000,72.6065,1.3858,8.7465,-27.269,
002528.SZ,”¢∑…Õÿ,2012-05-28,3.2926,3.3102,3.3302,3.2,3.3177,692154,9010798.8,0.025,0.7605,13.0185,1.1692,784400000,N/A,3127848000,59200000,0,236064000,73.1586,1.3963,8.813,-27.4764,
002528.SZ,”¢∑…Õÿ,2012-05-29,3.3177,3.3052,3.3753,3.2851,3.3753,854725,11449376.3,0.0576,1.7358,13.3954,1.4438,798016000,N/A,3182142720,59200000,0,236064000,74.4285,1.4206,8.966,-27.9533,
002528.SZ,”¢∑…Õÿ,2012-05-30,3.3753,3.3753,3.4404,3.3627,3.4153,877213,11926418.8,0.0401,1.1869,13.5958,1.4818,807488000,N/A,3219912960,59200000,0,236064000,75.312,1.4374,9.0724,-28.2851,
002528.SZ,”¢∑…Õÿ,2012-05-31,3.4153,3.4028,3.4454,3.3803,3.4228,766325,10472842.4,0.0075,0.2199,13.6663,1.2945,809264000,N/A,3226994880,59200000,0,236064000,75.4776,1.4406,9.0923,-28.3473,
002528.SZ,”¢∑…Õÿ,2012-06-01,3.4228,3.4479,3.4554,3.3678,3.3978,593309,8087732.6,-0.025,-0.7315,13.6316,1.0022,803344000,N/A,3203388480,59200000,0,236064000,74.9255,1.43,9.0258,-28.1399,
002528.SZ,”¢∑…Õÿ,2012-06-04,3.3978,3.3477,3.5055,3.2926,3.4203,1504512,20266471.4,0.0225,0.6632,13.4705,2.5414,808672000,N/A,3224634240,59200000,0,236064000,75.4224,1.4395,9.0857,-28.3266,
002528.SZ,”¢∑…Õÿ,2012-06-05,3.4203,3.4053,3.4228,3.3302,3.3427,1084390,14558032.5,-0.0776,-2.2694,13.4251,1.8317,790320000,N/A,3151454400,59200000,0,236064000,73.7108,1.4069,8.8795,-27.6837,
002528.SZ,”¢∑…Õÿ,2012-06-06,3.3427,3.3427,3.3703,3.2926,3.3177,737382,9789807,-0.025,-0.7491,13.2764,1.2456,784400000,N/A,3127848000,59200000,0,236064000,73.1586,1.3963,8.813,-27.4764,
002528.SZ,”¢∑…Õÿ,2012-06-07,3.3177,3.3327,3.3728,3.2576,3.2801,551529,7281245.8,-0.0376,-1.1321,13.2019,0.9316,775520000,N/A,3092438400,59200000,0,236064000,72.3304,1.3805,8.7132,-27.1653,
002528.SZ,”¢∑…Õÿ,2012-06-08,3.2801,3.3477,3.3477,3.2676,3.2826,459399,6069219,0.0025,0.0763,13.2112,0.776,776112000,N/A,3094799040,59200000,0,236064000,72.3856,1.3816,8.7199,-27.186,
002528.SZ,”¢∑…Õÿ,2012-06-11,3.2826,3.2601,3.4178,3.2601,3.4153,1384311,18613489.9,0.1327,4.0427,13.446,2.3384,807488000,N/A,3219912960,59200000,0,236064000,75.312,1.4374,9.0724,-28.2851,
002528.SZ,”¢∑…Õÿ,2012-06-12,3.4153,3.4053,3.4454,3.3527,3.3577,750241,10186855,-0.0576,-1.6862,13.5781,1.2673,793872000,N/A,3165618240,59200000,0,236064000,74.042,1.4132,8.9194,-27.8081,
002528.SZ,”¢∑…Õÿ,2012-06-13,3.3577,3.3602,3.6231,3.3602,3.558,4133180,58211580.4,0.2003,5.9657,14.084,6.9817,841232000,N/A,3354469440,59200000,0,236064000,78.4592,1.4975,9.4515,-29.4671,
002528.SZ,”¢∑…Õÿ,2012-06-14,3.558,3.5305,3.6056,3.5105,3.528,2122863,30105811.2,-0.03,-0.8445,14.1817,3.5859,834128000,N/A,3326141760,59200000,0,236064000,77.7966,1.4848,9.3717,-29.2183,
002528.SZ,”¢∑…Õÿ,2012-06-15,3.528,3.5681,3.6782,3.5355,3.5781,2382726,34259675.3,0.0501,1.4194,14.3784,4.0249,845968000,N/A,3373354560,59200000,0,236064000,78.9009,1.5059,9.5047,-29.633,
002528.SZ,”¢∑…Õÿ,2012-06-18,3.5781,3.6056,3.6482,3.533,3.5856,1864940,26716677.1,0.0075,0.2099,14.3258,3.1502,847744000,N/A,3380436480,59200000,0,236064000,79.0665,1.5091,9.5247,-29.6952,
002528.SZ,”¢∑…Õÿ,2012-06-19,3.5856,3.548,3.5806,3.513,3.528,1166973,16491975,-0.0576,-1.6061,14.1323,1.9712,834128000,N/A,3326141760,59200000,0,236064000,77.7966,1.4848,9.3717,-29.2183,
002528.SZ,”¢∑…Õÿ,2012-06-20,3.528,3.528,3.5981,3.498,3.5881,1396778,19848143,0.0601,1.7033,14.2099,2.3594,848336000,N/A,3382797120,59200000,0,236064000,79.1217,1.5101,9.5313,-29.7159,
002528.SZ,”¢∑…Õÿ,2012-06-21,3.5881,3.5756,3.5931,3.4529,3.4929,1448575,20342176,-0.0951,-2.6518,14.0429,2.4469,825840000,N/A,3293092800,59200000,0,236064000,77.0236,1.4701,9.2786,-28.9279,
002528.SZ,”¢∑…Õÿ,2012-06-25,3.4929,3.4854,3.4854,3.3102,3.3227,1193240,16064911.3,-0.1703,-4.8746,13.4633,2.0156,785584000,N/A,3132569280,59200000,0,236064000,73.269,1.3984,8.8263,-27.5178,
002528.SZ,”¢∑…Õÿ,2012-06-26,3.3227,3.2976,3.3477,3.2626,3.3227,651314,8622413.5,0,0,13.2385,1.1002,785584000,N/A,3132569280,59200000,0,236064000,73.269,1.3984,8.8263,-27.5178,
002528.SZ,”¢∑…Õÿ,2012-06-27,3.3227,3.3252,3.3728,3.3052,3.3052,709206,9433731.4,-0.0175,-0.5275,13.3018,1.198,781440000,N/A,3116044800,59200000,0,236064000,72.8826,1.3911,8.7797,-27.3727,
002528.SZ,”¢∑…Õÿ,2012-06-28,3.3052,3.2926,3.3427,3.2451,3.2476,595885,7831391.8,-0.0576,-1.7424,13.1425,1.0066,767824000,N/A,3061750080,59200000,0,236064000,71.6126,1.3668,8.6267,-26.8957,
