¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002761.SZ,∂‡œ≤∞Æ,2016-04-22,38.5498,38.8595,39.0593,38.2601,38.9994,3225798,125315988.8,0.4495,1.1661,38.8481,10.7527,1171200000,N/A,4684800000,30000000,0,120000000,125.7676,7.4065,7.854,-214.5521,
002761.SZ,∂‡œ≤∞Æ,2016-04-25,38.9994,39.0293,41.6066,37.4809,41.5567,5952794,236177139.4,2.5573,6.5574,39.675,19.8426,1248000000,N/A,4992000000,30000000,0,120000000,134.0147,7.8921,8.369,-228.621,
002761.SZ,∂‡œ≤∞Æ,2016-04-26,41.5567,40.7475,42.6156,40.4678,40.8774,4443902,183746041.8,-0.6793,-1.6346,41.3479,14.813,1227600000,N/A,4910400000,30000000,0,120000000,131.8241,7.7631,8.2322,-224.884,
002761.SZ,∂‡œ≤∞Æ,2016-04-27,40.8774,40.9074,41.5567,40.4578,40.6177,3103919,127142707.8,-0.2597,-0.6354,40.962,10.3464,1219800000,N/A,4879200000,30000000,0,120000000,130.9865,7.7138,8.1799,-223.4551,
002761.SZ,∂‡œ≤∞Æ,2016-04-28,40.6177,39.9684,42.5557,39.1592,42.256,5146251,213466711.5,1.6383,4.0334,41.48,17.1542,1269000000,N/A,5076000000,30000000,0,120000000,136.2697,8.0249,8.5099,-232.468,
002761.SZ,∂‡œ≤∞Æ,2016-04-29,42.256,41.3569,43.3249,40.7575,41.0173,3218811,135394810,-1.2387,-2.9314,42.0636,10.7294,1231800000,N/A,4927200000,30000000,0,120000000,132.2751,7.7897,8.2604,-225.6534,
002761.SZ,∂‡œ≤∞Æ,2016-05-03,41.0173,40.4578,42.8254,39.4589,42.5656,3531359,145921215.5,1.5484,3.775,41.3215,11.7712,1278300000,N/A,5113200000,30000000,0,120000000,137.2684,8.0837,8.5722,-234.1717,
002761.SZ,∂‡œ≤∞Æ,2016-05-04,42.5656,41.8963,44.5036,41.6666,44.0941,5865067,254781437.5,1.5284,3.5907,43.4405,19.5502,1324200000,N/A,5296800000,30000000,0,120000000,142.1973,8.374,8.88,-242.5801,
002761.SZ,∂‡œ≤∞Æ,2016-05-05,44.0941,43.5047,44.164,42.7055,43.7344,3647625,158276982.3,-0.3596,-0.8156,43.3918,12.1587,1313400000,N/A,5253600000,30000000,0,120000000,141.0376,8.3057,8.8076,-240.6017,
002761.SZ,∂‡œ≤∞Æ,2016-05-06,43.7344,43.2649,44.154,39.9983,40.5577,3898850,164710088.6,-3.1767,-7.2636,42.2458,12.9962,1218000000,N/A,4872000000,30000000,0,120000000,130.7932,7.7024,8.1678,-223.1254,
002761.SZ,∂‡œ≤∞Æ,2016-05-09,40.5577,39.8984,39.8984,37.3611,37.5209,3079652,117992715.4,-3.0368,-7.4877,38.3137,10.2655,1126800000,N/A,4507200000,30000000,0,120000000,120.9998,7.1257,7.5563,-206.4184,
002761.SZ,∂‡œ≤∞Æ,2016-05-10,37.5209,38.2501,39.5188,36.8216,37.4909,2665589,101358055.8,-0.03,-0.0799,38.0246,8.8853,1125900000,N/A,4503600000,30000000,0,120000000,120.9032,7.12,7.5502,-206.2536,
002761.SZ,∂‡œ≤∞Æ,2016-05-11,37.4909,37.8406,38.35,35.7627,36.4121,2624165,96636675.3,-1.0789,-2.8777,36.8257,8.7472,1093500000,N/A,4374000000,30000000,0,120000000,117.4239,6.9151,7.333,-200.3182,
002761.SZ,∂‡œ≤∞Æ,2016-05-12,36.4121,35.3731,37.2312,34.574,37.0214,2676460,96469260.4,0.6094,1.6735,36.0436,8.9215,1111800000,N/A,4447200000,30000000,0,120000000,119.389,7.0308,7.4557,-203.6706,
002761.SZ,∂‡œ≤∞Æ,2016-05-13,37.0214,37.0214,37.7607,35.9925,37.0114,2243521,83317347.3,-0.01,-0.027,37.1369,7.4784,1111500000,N/A,4446000000,30000000,0,120000000,119.3568,7.0289,7.4537,-203.6156,
002761.SZ,∂‡œ≤∞Æ,2016-05-16,37.0114,36.8516,37.5609,36.1823,37.2112,2730946,101462641.4,0.1998,0.5398,37.1529,9.1032,1117500000,N/A,4470000000,30000000,0,120000000,120.0011,7.0669,7.4939,-204.7148,
002761.SZ,∂‡œ≤∞Æ,2016-05-17,37.2112,36.8616,37.5808,35.9925,36.8116,2546682,94007459.1,-0.3996,-1.0738,36.9137,8.4889,1105500000,N/A,4422000000,30000000,0,120000000,118.7125,6.991,7.4134,-202.5165,
002761.SZ,∂‡œ≤∞Æ,2016-05-18,36.8116,36.3521,37.9405,36.0025,37.8705,3538253,131030724.5,1.0589,2.8765,37.0326,11.7942,1137300000,N/A,4549200000,30000000,0,120000000,122.1273,7.1921,7.6267,-208.3419,
002761.SZ,∂‡œ≤∞Æ,2016-05-19,37.8705,37.7607,38.9494,37.3611,38.3201,4317292,165124428.4,0.4495,1.187,38.2472,14.391,1150800000,N/A,4603200000,30000000,0,120000000,123.577,7.2774,7.7172,-210.815,
002761.SZ,∂‡œ≤∞Æ,2016-05-20,38.3201,36.9615,38.3101,36.472,37.8605,3025110,113541490.7,-0.4595,-1.1992,37.533,10.0837,1137000000,N/A,4548000000,30000000,0,120000000,122.0951,7.1902,7.6247,-208.287,
002761.SZ,∂‡œ≤∞Æ,2016-05-23,37.8605,38.36,40.6377,38.0404,39.4089,5013819,197192449.1,1.5484,4.0897,39.3298,16.7127,1183500000,N/A,4734000000,30000000,0,120000000,127.0884,7.4842,7.9365,-216.8053,
002761.SZ,∂‡œ≤∞Æ,2016-05-24,39.4089,38.7596,39.7086,37.5908,38.38,4028395,155803766,-1.0289,-2.6109,38.6764,13.428,1152600000,N/A,4610400000,30000000,0,120000000,123.7703,7.2888,7.7293,-211.1447,
002761.SZ,∂‡œ≤∞Æ,2016-05-25,38.38,38.4,38.78,37.81,38.17,2293100,87667104,-0.21,-0.5472,38.2308,7.6437,1145100000,N/A,4580400000,30000000,0,120000000,122.9649,7.2414,7.679,-209.7708,
002761.SZ,∂‡œ≤∞Æ,2016-05-26,38.17,37.7,38.38,36.12,37.9,2311098,86615154.7,-0.27,-0.7074,37.4779,7.7037,1137000000,N/A,4548000000,30000000,0,120000000,122.0951,7.1902,7.6247,-208.287,
002761.SZ,∂‡œ≤∞Æ,2016-05-27,37.9,37.8,38.6,37.35,37.99,2930681,111327022.3,0.09,0.2375,37.9867,9.7689,1139700000,N/A,4558800000,30000000,0,120000000,122.385,7.2073,7.6428,-208.7816,
002761.SZ,∂‡œ≤∞Æ,2016-05-30,37.99,37.3,37.89,36.22,36.55,3257225,120217116.3,-1.44,-3.7905,36.9078,10.8574,1096500000,N/A,4386000000,30000000,0,120000000,117.7461,6.9341,7.3531,-200.8678,
002761.SZ,∂‡œ≤∞Æ,2016-05-31,36.55,36.23,37.91,36.23,37.76,3988169,148793420.4,1.21,3.3105,37.3087,13.2939,1132800000,N/A,4531200000,30000000,0,120000000,121.6441,7.1636,7.5965,-207.5176,
002761.SZ,∂‡œ≤∞Æ,2016-06-01,37.76,38.8,41.54,38.68,40.13,6319874,254460536.2,2.37,6.2765,40.2635,21.0662,1203900000,N/A,4815600000,30000000,0,120000000,129.2791,7.6132,8.0733,-220.5424,
002761.SZ,∂‡œ≤∞Æ,2016-06-02,40.13,39.98,42.97,39.38,42.65,7180709,295726620.3,2.52,6.2796,41.1835,23.9357,1279500000,N/A,5118000000,30000000,0,120000000,137.3973,8.0913,8.5803,-234.3915,
002761.SZ,∂‡œ≤∞Æ,2016-06-03,42.65,42.13,42.65,41.15,41.18,4694487,195302433.6,-1.47,-3.4467,41.6025,15.6483,1235400000,N/A,4941600000,30000000,0,120000000,132.6617,7.8124,8.2845,-226.3129,
002761.SZ,∂‡œ≤∞Æ,2016-06-06,41.18,40.99,41.83,40.66,40.97,3044407,125583631.2,-0.21,-0.51,41.2506,10.148,1229100000,N/A,4916400000,30000000,0,120000000,131.9851,7.7726,8.2423,-225.1588,
002761.SZ,∂‡œ≤∞Æ,2016-06-07,40.97,41.15,41.15,39.38,40.59,4257233,171206287.3,-0.38,-0.9275,40.2154,14.1908,1217700000,N/A,4870800000,30000000,0,120000000,130.761,7.7005,8.1658,-223.0704,
002761.SZ,∂‡œ≤∞Æ,2016-06-08,40.59,40.1,42.71,40.1,42.11,6514100,272156400.1,1.52,3.7448,41.7796,21.7137,1263300000,N/A,5053200000,30000000,0,120000000,135.6577,7.9889,8.4716,-231.4239,
