¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002773.SZ,øµ∫Î“©“µ,2016-05-10,43.2216,43.2681,43.6803,42.9889,43.2282,357206,23195264.3,0.0066,0.0154,64.9353,0.7833,2964912000,N/A,29249639720.8,45600000,0,449856040,74.2729,11.6916,14.1006,39.4095,
002773.SZ,øµ∫Î“©“µ,2016-05-11,43.2282,43.6737,43.8532,42.7828,43.1019,410231,26734673.5,-0.1263,-0.2922,65.1698,0.8996,2956248000,N/A,29164167073.2,45600000,0,449856040,74.0558,11.6574,14.0594,39.2944,
002773.SZ,øµ∫Î“©“µ,2016-05-12,43.1019,42.1844,42.7096,41.5794,42.4304,421527,26686727.4,-0.6715,-1.5579,63.3097,0.9244,2910192000,N/A,28709812472.8,45600000,0,449856040,72.9021,11.4758,13.8404,38.6822,
002773.SZ,øµ∫Î“©“µ,2016-05-13,42.4304,42.2642,42.6698,41.6592,41.985,280043,17761257.6,-0.4454,-1.0498,63.4233,0.6141,2879640000,N/A,28408408926,45600000,0,449856040,72.1367,11.3553,13.6951,38.2761,
002773.SZ,øµ∫Î“©“µ,2016-05-16,41.985,41.5528,42.4038,41.5528,42.1977,277176,17492609.3,0.2128,0.5067,63.1101,0.6078,2894232000,N/A,28552362858.8,45600000,0,449856040,72.5023,11.4128,13.7645,38.4701,
002773.SZ,øµ∫Î“©“µ,2016-05-17,42.1977,42.2044,43.6138,42.0049,43.0687,434157,27924236.1,0.8709,2.064,64.3183,0.9521,2953968000,N/A,29141674271.2,45600000,0,449856040,73.9987,11.6484,14.0486,39.2641,
002773.SZ,øµ∫Î“©“µ,2016-05-18,43.0687,42.8825,42.8825,41.5528,41.7922,443175,28021819.7,-1.2765,-2.9639,63.2297,0.9719,2866416000,N/A,28277950674.4,45600000,0,449856040,71.8055,11.3032,13.6322,38.1003,
002773.SZ,øµ∫Î“©“µ,2016-05-19,41.7922,41.8187,42.5434,41.6126,42.078,297494,18883683.7,0.2859,0.6841,63.4758,0.6524,2886024000,N/A,28471388771.6,45600000,0,449856040,72.2967,11.3805,13.7254,38.361,
002773.SZ,øµ∫Î“©“µ,2016-05-20,42.078,41.8852,42.4171,41.606,42.2177,319984,20184652.5,0.1396,0.3318,63.0802,0.7017,2895600000,N/A,28565858540,45600000,0,449856040,72.5365,11.4182,13.771,38.4882,
002773.SZ,øµ∫Î“©“µ,2016-05-23,42.2177,42.2376,42.6698,42.2177,42.4836,407810,26028151.7,0.2659,0.6299,63.8242,0.8943,2913840000,N/A,28745800956,45600000,0,449856040,72.9935,11.4902,13.8577,38.7307,
002773.SZ,øµ∫Î“©“µ,2016-05-24,42.4836,42.4836,42.5434,41.8852,42.0514,356449,22622974,-0.4321,-1.0172,63.4676,0.7817,2884200000,N/A,28453394530,45600000,0,449856040,72.251,11.3733,13.7168,38.3367,
002773.SZ,øµ∫Î“©“µ,2016-05-25,42.0514,42.4105,42.6698,42.0847,42.5567,425027,27123201,0.5053,1.2016,63.8152,0.9321,2918856000,N/A,28795285120.4,45600000,0,449856040,73.1191,11.5099,13.8816,38.7974,
002773.SZ,øµ∫Î“©“µ,2016-05-26,42.5567,41.9517,42.5434,41.7523,42.4504,300141,19022052.9,-0.1064,-0.25,63.3771,0.6582,2911560000,N/A,28723308154,45600000,0,449856040,72.9364,11.4812,13.8469,38.7004,
002773.SZ,øµ∫Î“©“µ,2016-05-27,42.4504,41.9185,43.1351,41.8919,42.7296,435560,28021160.7,0.2792,0.6578,64.3336,0.9552,2930712000,N/A,28912247690.8,45600000,0,449856040,73.4161,11.5567,13.938,38.9549,
002773.SZ,øµ∫Î“©“µ,2016-05-30,42.7296,42.7163,43.1351,42.4769,42.7828,296986,19103290,0.0532,0.1245,64.3239,0.6513,2934360000,N/A,28948236174,45600000,0,449856040,73.5075,11.5711,13.9553,39.0034,
002773.SZ,øµ∫Î“©“µ,2016-05-31,42.7828,42.8892,44.6776,42.8892,44.538,892432,59366841,1.7552,4.1026,66.5225,1.9571,3054744000,N/A,30135856119.6,45600000,0,449856040,76.5232,12.0458,14.5278,40.6036,
002773.SZ,øµ∫Î“©“µ,2016-06-01,44.538,44.5313,45.0765,43.9197,44.6576,624705,42084233,0.1197,0.2687,67.3666,1.37,3062952000,N/A,30216830206.8,45600000,0,449856040,76.7288,12.0782,14.5669,40.7127,
002773.SZ,øµ∫Î“©“µ,2016-06-02,44.6576,44.6709,45.8743,44.6709,45.5352,972452,66490896.6,0.8776,1.9652,68.3745,2.1326,3123144000,N/A,30810640179.6,45600000,0,449856040,78.2367,12.3155,14.8531,41.5127,
002773.SZ,øµ∫Î“©“µ,2016-06-03,45.5352,45.2427,46.5059,45.2427,46.2799,871926,60381563.9,0.7446,1.6353,69.2508,1.9121,3174216000,N/A,31314478944.4,45600000,0,449856040,79.516,12.5169,15.096,42.1916,
002773.SZ,øµ∫Î“©“µ,2016-06-06,46.2799,46.2799,49.1187,46.2732,48.5337,1560679,112453255.3,2.2538,4.87,72.0541,3.4225,3328800000,N/A,32839490920,45600000,0,449856040,83.3885,13.1265,15.8312,44.2463,
002773.SZ,øµ∫Î“©“µ,2016-06-07,48.5337,48.5736,49.1919,47.2106,48.66,1246790,90257644.2,0.1263,0.2603,72.392,2.7342,3337464000,N/A,32924963567.6,45600000,0,449856040,83.6055,13.1606,15.8724,44.3615,
002773.SZ,øµ∫Î“©“µ,2016-06-08,48.66,48.47,48.47,46.4,47.8,1865519,88102717,-0.86,-1.7674,47.2269,2.7274,3269520000,N/A,32254678068,68400000,0,674784060,81.9035,12.8927,15.5493,43.4584,
