¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000908.SZ,æ∞∑Â“Ω“©,2002-04-02,6.3924,6.3373,6.3373,6.1011,6.1326,326300,2560989.4,-0.2598,-4.064,7.8486,0.3626,701100000,N/A,2181200000,90000000,0,280000000,178.0673,4.3846,12.737,89.0359,
000908.SZ,æ∞∑Â“Ω“©,2002-04-03,6.1326,6.1405,6.2192,6.0932,6.1483,264533,2068817.5,0.0157,0.2567,7.8206,0.2939,702900000,N/A,2186800000,90000000,0,280000000,178.5244,4.3958,12.7697,89.2645,
000908.SZ,æ∞∑Â“Ω“©,2002-04-04,6.1483,6.1562,6.4475,6.1483,6.4475,277470,2224049,0.2992,4.8656,8.0155,0.3083,737100000,N/A,2293200000,90000000,0,280000000,187.2106,4.6097,13.391,93.6077,
000908.SZ,æ∞∑Â“Ω“©,2002-04-05,6.4475,6.4553,6.6049,6.3924,6.4317,288841,2375563.4,-0.0157,-0.2442,8.2245,0.3209,735300000,N/A,2287600000,90000000,0,280000000,186.7535,4.5985,13.3583,93.3791,
000908.SZ,æ∞∑Â“Ω“©,2002-04-08,6.4317,6.4632,6.4632,6.353,6.4553,147250,1201147.5,0.0236,0.3672,8.1572,0.1636,738000000,N/A,2296000000,90000000,0,280000000,187.4392,4.6154,13.4074,93.722,
000908.SZ,æ∞∑Â“Ω“©,2002-04-09,6.4553,6.4868,6.5734,6.3845,6.5734,338046,2798456.1,0.1181,1.8293,8.2783,0.3756,751500000,N/A,2338000000,90000000,0,280000000,190.868,4.6998,13.6526,95.4364,
000908.SZ,æ∞∑Â“Ω“©,2002-04-10,6.5734,6.5892,6.7545,6.5341,6.6758,587811,4979921,0.1023,1.5569,8.472,0.6531,763200000,N/A,2374400000,90000000,0,280000000,193.8396,4.773,13.8652,96.9222,
000908.SZ,æ∞∑Â“Ω“©,2002-04-11,6.6758,6.5813,6.6679,6.4396,6.4868,303050,2523316.3,-0.1889,-2.8302,8.3264,0.3367,741600000,N/A,2307200000,90000000,0,280000000,188.3536,4.6379,13.4728,94.1791,
000908.SZ,æ∞∑Â“Ω“©,2002-04-12,6.4868,6.4553,6.5498,6.4553,6.4868,213050,1757263.1,0,0,8.2481,0.2367,741600000,N/A,2307200000,90000000,0,280000000,188.3536,4.6379,13.4728,94.1791,
000908.SZ,æ∞∑Â“Ω“©,2002-04-15,6.4868,6.5341,6.5341,6.3766,6.416,313130,2548343.3,-0.0709,-1.0922,8.1383,0.3479,733500000,N/A,2282000000,90000000,0,280000000,186.2963,4.5872,13.3256,93.1505,
000908.SZ,æ∞∑Â“Ω“©,2002-04-16,6.416,6.3766,6.5498,6.3609,6.4396,203300,1670796,0.0236,0.3681,8.2184,0.2259,736200000,N/A,2290400000,90000000,0,280000000,186.9821,4.6041,13.3747,93.4934,
000908.SZ,æ∞∑Â“Ω“©,2002-04-17,6.4396,6.479,6.5183,6.3924,6.4553,123800,1014493.6,0.0157,0.2445,8.1946,0.1376,738000000,N/A,2296000000,90000000,0,280000000,187.4392,4.6154,13.4074,93.722,
000908.SZ,æ∞∑Â“Ω“©,2002-04-18,6.4553,6.4553,6.5183,6.3924,6.4002,125120,1022172.9,-0.0551,-0.8537,8.1695,0.139,731700000,N/A,2276400000,90000000,0,280000000,185.8391,4.576,13.2929,92.9219,
000908.SZ,æ∞∑Â“Ω“©,2002-04-19,6.4002,6.3766,6.4396,6.2428,6.4002,249454,2003022.5,0,0,8.0296,0.2772,731700000,N/A,2276400000,90000000,0,280000000,185.8391,4.576,13.2929,92.9219,
000908.SZ,æ∞∑Â“Ω“©,2002-04-22,6.4002,6.3766,6.4553,6.2979,6.416,131861,1067879,0.0157,0.246,8.0985,0.1465,733500000,N/A,2282000000,90000000,0,280000000,186.2963,4.5872,13.3256,93.1505,
000908.SZ,æ∞∑Â“Ω“©,2002-04-23,6.416,6.416,6.4239,6.3215,6.3688,129794,1051026.9,-0.0472,-0.7362,8.0977,0.1442,728100000,N/A,2265200000,90000000,0,280000000,184.9248,4.5534,13.2275,92.4647,
000908.SZ,æ∞∑Â“Ω“©,2002-04-24,6.3688,6.3215,6.3373,6.2507,6.2585,132896,1061127.2,-0.1102,-1.7305,7.9846,0.1477,715500000,N/A,2226000000,90000000,0,280000000,181.7246,4.4746,12.9986,90.8646,
000908.SZ,æ∞∑Â“Ω“©,2002-04-25,6.2585,6.2585,6.2979,6.1877,6.2664,103377,818802.8,0.0079,0.1258,7.9206,0.1149,716400000,N/A,2228800000,90000000,0,280000000,181.9532,4.4803,13.015,90.9789,
000908.SZ,æ∞∑Â“Ω“©,2002-04-26,6.2664,6.2664,6.416,6.2192,6.416,155732,1264821.9,0.1496,2.3869,8.1218,0.173,733500000,N/A,2282000000,90000000,0,280000000,186.2963,4.5872,13.3256,93.1505,
000908.SZ,æ∞∑Â“Ω“©,2002-04-29,6.416,6.416,6.6128,6.416,6.5813,354082,2946863,0.1653,2.5767,8.3225,0.3934,752400000,N/A,2340800000,90000000,0,280000000,191.0966,4.7054,13.669,95.5507,
000908.SZ,æ∞∑Â“Ω“©,2002-04-30,6.5813,6.6522,6.66,6.4947,6.5262,292500,2431639,-0.0551,-0.8373,8.3133,0.325,746100000,N/A,2321200000,90000000,0,280000000,189.4965,4.666,13.5545,94.7506,
000908.SZ,æ∞∑Â“Ω“©,2002-05-08,6.5262,6.4553,6.5341,6.4396,6.4475,122700,1009764,-0.0787,-1.2063,8.2295,0.1363,737100000,N/A,2293200000,90000000,0,280000000,187.2106,4.6097,13.391,93.6077,
000908.SZ,æ∞∑Â“Ω“©,2002-05-09,6.4475,6.416,6.5262,6.416,6.479,156395,1289108.3,0.0315,0.4884,8.2426,0.1738,740700000,N/A,2304400000,90000000,0,280000000,188.125,4.6322,13.4564,94.0648,
000908.SZ,æ∞∑Â“Ω“©,2002-05-10,6.479,6.479,6.8096,6.4475,6.723,1748646,14920740.6,0.244,3.7667,8.5327,1.9429,768600000,N/A,2391200000,90000000,0,280000000,195.2111,4.8067,13.9633,97.608,
000908.SZ,æ∞∑Â“Ω“©,2002-05-13,6.723,6.7151,6.8253,6.6522,6.7388,1007745,8638090.7,0.0157,0.2342,8.5717,1.1197,770400000,N/A,2396800000,90000000,0,280000000,195.6683,4.818,13.996,97.8366,
000908.SZ,æ∞∑Â“Ω“©,2002-05-14,6.7388,6.7309,6.8883,6.5498,6.7702,846852,7287678.3,0.0315,0.4673,8.6056,0.9409,774000000,N/A,2408000000,90000000,0,280000000,196.5826,4.8405,14.0614,98.2938,
000908.SZ,æ∞∑Â“Ω“©,2002-05-15,6.7702,6.7702,6.7702,6.5498,6.5813,375250,3164159.6,-0.1889,-2.7907,8.4321,0.4169,752400000,N/A,2340800000,90000000,0,280000000,191.0966,4.7054,13.669,95.5507,
000908.SZ,æ∞∑Â“Ω“©,2002-05-16,6.5813,6.5341,6.5498,6.2979,6.3058,581700,4716454.9,-0.2755,-4.1866,8.1081,0.6463,720900000,N/A,2242800000,90000000,0,280000000,183.0961,4.5084,13.0967,91.5504,
000908.SZ,æ∞∑Â“Ω“©,2002-05-17,6.3058,6.2192,6.849,6.2192,6.8175,1020849,8483610.5,0.5117,8.1149,8.3103,1.1343,779400000,N/A,2424800000,90000000,0,280000000,197.9541,4.8743,14.1595,98.9795,
000908.SZ,æ∞∑Â“Ω“©,2002-05-20,6.8175,6.8175,7.0458,6.6443,6.8883,3260526,28522152.8,0.0709,1.0393,8.7477,3.6228,787500000,N/A,2450000000,90000000,0,280000000,200.0114,4.9249,14.3066,100.0082,
000908.SZ,æ∞∑Â“Ω“©,2002-05-21,6.8883,7.0222,7.5732,6.9119,7.3371,4971034,45983325,0.4487,6.5143,9.2503,5.5234,838800000,N/A,2609600000,90000000,0,280000000,213.0407,5.2457,15.2386,106.523,
000908.SZ,æ∞∑Â“Ω“©,2002-05-22,7.3371,7.3213,7.3213,7.093,7.1402,1940264,17750594.9,-0.1968,-2.6824,9.1485,2.1558,816300000,N/A,2539600000,90000000,0,280000000,207.3261,5.105,14.8299,103.6656,
000908.SZ,æ∞∑Â“Ω“©,2002-05-23,7.1402,7.1166,7.3134,6.9356,7.0143,1197124,10850725.8,-0.126,-1.7641,9.064,1.3301,801900000,N/A,2494800000,90000000,0,280000000,203.6687,5.015,14.5682,101.8369,
000908.SZ,æ∞∑Â“Ω“©,2002-05-24,7.0143,7.0143,7.1324,6.8726,6.8883,765650,6748042.9,-0.126,-1.7957,8.8135,0.8507,787500000,N/A,2450000000,90000000,0,280000000,200.0114,4.9249,14.3066,100.0082,
000908.SZ,æ∞∑Â“Ω“©,2002-05-27,6.8883,6.9434,7.0851,6.8332,7.0851,694364,6145309.5,0.1968,2.8571,8.8503,0.7715,810000000,N/A,2520000000,90000000,0,280000000,205.726,5.0656,14.7154,102.8656,
000908.SZ,æ∞∑Â“Ω“©,2002-05-28,7.0851,7.0851,7.0851,7.0851,7.0851,N/A,N/A,0,0,N/A,N/A,810000000,N/A,2520000000,90000000,0,280000000,205.726,5.0656,14.7154,102.8656,
000908.SZ,æ∞∑Â“Ω“©,2002-05-29,7.0851,7.0458,7.0615,6.6207,6.7073,897633,7691555.7,-0.3779,-5.3333,8.5687,0.9974,766800000,N/A,2385600000,90000000,0,280000000,194.7539,4.7955,13.9306,97.3794,
000908.SZ,æ∞∑Â“Ω“©,2002-05-30,6.7073,6.7309,6.8017,6.4711,6.6915,644816,5428862.4,-0.0157,-0.2347,8.4192,0.7165,765000000,N/A,2380000000,90000000,0,280000000,194.2968,4.7842,13.8979,97.1508,
000908.SZ,æ∞∑Â“Ω“©,2002-05-31,6.6915,6.6915,6.7309,6.4947,6.5183,428258,3584416.6,-0.1732,-2.5882,8.3698,0.4758,745200000,N/A,2318400000,90000000,0,280000000,189.2679,4.6604,13.5382,94.6363,
000908.SZ,æ∞∑Â“Ω“©,2002-06-03,6.5183,6.5183,6.5183,6.2979,6.3451,643636,5199850.9,-0.1732,-2.657,8.0789,0.7152,725400000,N/A,2256800000,90000000,0,280000000,184.239,4.5366,13.1785,92.1218,
000908.SZ,æ∞∑Â“Ω“©,2002-06-04,6.3451,6.3766,6.4868,6.2428,6.4553,552297,4470614.8,0.1102,1.737,8.0946,0.6137,738000000,N/A,2296000000,90000000,0,280000000,187.4392,4.6154,13.4074,93.722,
000908.SZ,æ∞∑Â“Ω“©,2002-06-05,6.4553,6.4239,6.4239,6.1168,6.1483,638666,5033144.5,-0.307,-4.7561,7.8807,0.7096,702900000,N/A,2186800000,90000000,0,280000000,178.5244,4.3958,12.7697,89.2645,
000908.SZ,æ∞∑Â“Ω“©,2002-06-06,6.1483,6.1247,6.6758,6.0617,6.4553,753222,6071943.9,0.307,4.9936,8.0613,0.8369,738000000,N/A,2296000000,90000000,0,280000000,187.4392,4.6154,13.4074,93.722,
000908.SZ,æ∞∑Â“Ω“©,2002-06-07,6.4553,6.4553,6.6522,6.3373,6.5183,850278,7060165.2,0.063,0.9756,8.3034,0.9448,745200000,N/A,2318400000,90000000,0,280000000,189.2679,4.6604,13.5382,94.6363,
000908.SZ,æ∞∑Â“Ω“©,2002-06-10,6.5183,6.5183,6.5262,6.3609,6.4002,355457,2895299.9,-0.1181,-1.8116,8.1453,0.395,731700000,N/A,2276400000,90000000,0,280000000,185.8391,4.576,13.2929,92.9219,
000908.SZ,æ∞∑Â“Ω“©,2002-06-11,6.4002,6.4239,6.5734,6.4081,6.4711,338368,2787931.7,0.0709,1.107,8.2393,0.376,739800000,N/A,2301600000,90000000,0,280000000,187.8964,4.6266,13.4401,93.9506,
000908.SZ,æ∞∑Â“Ω“©,2002-06-12,6.4711,6.4475,6.4947,6.3451,6.4553,256678,2084116,-0.0157,-0.2433,8.1196,0.2852,738000000,N/A,2296000000,90000000,0,280000000,187.4392,4.6154,13.4074,93.722,
000908.SZ,æ∞∑Â“Ω“©,2002-06-13,6.4553,6.4396,6.4868,6.3609,6.3688,177101,1437892.1,-0.0866,-1.3415,8.1191,0.1968,728100000,N/A,2265200000,90000000,0,280000000,184.9248,4.5534,13.2275,92.4647,
000908.SZ,æ∞∑Â“Ω“©,2002-06-14,6.3688,6.2979,6.3451,6.2113,6.2192,334699,2660683,-0.1496,-2.3486,7.9495,0.3719,711000000,N/A,2212000000,90000000,0,280000000,180.5817,4.4465,12.9169,90.2931,
000908.SZ,æ∞∑Â“Ω“©,2002-06-17,6.2192,6.1798,6.2192,6.1247,6.2192,187570,1472984.9,0,0,7.853,0.2084,711000000,N/A,2212000000,90000000,0,280000000,180.5817,4.4465,12.9169,90.2931,
000908.SZ,æ∞∑Â“Ω“©,2002-06-18,6.2192,6.2192,6.4396,6.2192,6.4081,281424,2279020.9,0.1889,3.038,8.0982,0.3127,732600000,N/A,2279200000,90000000,0,280000000,186.0677,4.5816,13.3093,93.0362,
000908.SZ,æ∞∑Â“Ω“©,2002-06-19,6.4081,6.3924,6.3924,6.2979,6.3136,159229,1281677,-0.0945,-1.4742,8.0493,0.1769,721800000,N/A,2245600000,90000000,0,280000000,183.3247,4.514,13.1131,91.6646,
000908.SZ,æ∞∑Â“Ω“©,2002-06-20,6.3136,6.2979,6.416,6.2979,6.3373,206208,1669155,0.0236,0.3741,8.0945,0.2291,724500000,N/A,2254000000,90000000,0,280000000,184.0105,4.5309,13.1621,92.0075,
000908.SZ,æ∞∑Â“Ω“©,2002-06-21,6.3373,6.3451,6.6128,6.3451,6.6049,770075,6423655.1,0.2677,4.2236,8.3416,0.8556,755100000,N/A,2349200000,90000000,0,280000000,191.7823,4.7223,13.718,95.8936,
000908.SZ,æ∞∑Â“Ω“©,2002-06-24,6.6049,7.2583,7.2662,6.849,7.2662,3235720,29421821.9,0.6613,10.0119,9.0928,3.5952,830700000,N/A,2584400000,90000000,0,280000000,210.9834,5.1951,15.0915,105.4944,
000908.SZ,æ∞∑Â“Ω“©,2002-06-25,7.2662,7.2426,7.4788,7.0143,7.2032,2838725,26357693.4,-0.063,-0.8667,9.285,3.1541,823500000,N/A,2562000000,90000000,0,280000000,209.1547,5.1501,14.9607,104.58,
000908.SZ,æ∞∑Â“Ω“©,2002-06-26,7.2032,7.0851,7.6992,7.0064,7.4709,3924549,37242875.1,0.2677,3.7158,9.4897,4.3606,854100000,N/A,2657200000,90000000,0,280000000,216.9266,5.3414,15.5166,108.466,
000908.SZ,æ∞∑Â“Ω“©,2002-06-27,7.4709,7.4394,7.4788,7.2583,7.3134,1160317,10842459.8,-0.1574,-2.1075,9.3444,1.2892,836100000,N/A,2601200000,90000000,0,280000000,212.3549,5.2289,15.1896,106.1801,
000908.SZ,æ∞∑Â“Ω“©,2002-06-28,7.3134,7.3449,7.5339,7.1009,7.2268,1240451,11426712.1,-0.0866,-1.1841,9.2117,1.3783,826200000,N/A,2570400000,90000000,0,280000000,209.8405,5.1669,15.0097,104.9229,
000908.SZ,æ∞∑Â“Ω“©,2002-07-01,7.2268,7.2268,7.2268,7.2268,7.2268,N/A,N/A,0,0,N/A,N/A,826200000,N/A,2570400000,90000000,0,280000000,209.8405,5.1669,15.0097,104.9229,
000908.SZ,æ∞∑Â“Ω“©,2002-07-02,7.2268,7.0851,7.2426,6.9985,7.219,730667,6593998.1,-0.0079,-0.1089,9.0246,0.8119,825300000,N/A,2567600000,90000000,0,280000000,209.6119,5.1613,14.9934,104.8086,
000908.SZ,æ∞∑Â“Ω“©,2002-07-03,7.219,7.1954,7.3607,7.1954,7.2819,712452,6581970.7,0.063,0.8724,9.2385,0.7916,832500000,N/A,2590000000,90000000,0,280000000,211.4406,5.2063,15.1242,105.7229,
000908.SZ,æ∞∑Â“Ω“©,2002-07-04,7.2819,7.2898,7.3292,7.1402,7.1639,635626,5813380.9,-0.1181,-1.6216,9.1459,0.7063,819000000,N/A,2548000000,90000000,0,280000000,208.0118,5.1219,14.8789,104.0085,
000908.SZ,æ∞∑Â“Ω“©,2002-07-05,7.1639,7.1639,7.219,7.1088,7.2032,329551,3002239,0.0394,0.5495,9.1101,0.3662,823500000,N/A,2562000000,90000000,0,280000000,209.1547,5.1501,14.9607,104.58,
000908.SZ,æ∞∑Â“Ω“©,2002-07-08,7.2032,7.2268,7.3449,7.2268,7.3134,541463,5026006.8,0.1102,1.5301,9.2823,0.6016,836100000,N/A,2601200000,90000000,0,280000000,212.3549,5.2289,15.1896,106.1801,
000908.SZ,æ∞∑Â“Ω“©,2002-07-09,7.3134,7.2819,7.3607,7.2111,7.2662,441015,4076419.6,-0.0472,-0.6459,9.2433,0.49,830700000,N/A,2584400000,90000000,0,280000000,210.9834,5.1951,15.0915,105.4944,
000908.SZ,æ∞∑Â“Ω“©,2002-07-10,7.2662,7.2741,7.3607,7.156,7.1639,739167,6786930.8,-0.1023,-1.4085,9.1819,0.8213,819000000,N/A,2548000000,90000000,0,280000000,208.0118,5.1219,14.8789,104.0085,
000908.SZ,æ∞∑Â“Ω“©,2002-07-11,7.1639,7.1245,7.3607,7.1245,7.3292,1324379,12274510.6,0.1653,2.3077,9.2681,1.4715,837900000,N/A,2606800000,90000000,0,280000000,212.8121,5.2401,15.2223,106.4087,
000908.SZ,æ∞∑Â“Ω“©,2002-07-12,7.3292,7.3607,7.4394,7.3371,7.3449,1370405,12857470.3,0.0157,0.2148,9.3822,1.5227,839700000,N/A,2612400000,90000000,0,280000000,213.2693,5.2514,15.255,106.6373,
000908.SZ,æ∞∑Â“Ω“©,2002-07-15,7.3449,7.3528,7.463,7.3528,7.463,2890158,27242128.3,0.1181,1.6077,9.4258,3.2113,853200000,N/A,2654400000,90000000,0,280000000,216.698,5.3358,15.5002,108.3517,
000908.SZ,æ∞∑Â“Ω“©,2002-07-16,7.463,7.5417,7.5417,7.3528,7.3922,833284,7873738.3,-0.0709,-0.9494,9.449,0.9259,845100000,N/A,2629200000,90000000,0,280000000,214.6408,5.2851,15.3531,107.3231,
000908.SZ,æ∞∑Â“Ω“©,2002-07-17,7.3922,7.4158,7.4394,7.2268,7.3134,569383,5264384.4,-0.0787,-1.065,9.2458,0.6326,836100000,N/A,2601200000,90000000,0,280000000,212.3549,5.2289,15.1896,106.1801,
000908.SZ,æ∞∑Â“Ω“©,2002-07-18,7.3134,7.3213,7.3685,7.2268,7.2741,524128,4840938.7,-0.0394,-0.5382,9.2362,0.5824,831600000,N/A,2587200000,90000000,0,280000000,211.212,5.2007,15.1078,105.6087,
000908.SZ,æ∞∑Â“Ω“©,2002-07-19,7.2741,7.2741,7.3528,7.2505,7.3056,314467,2908317.9,0.0315,0.4329,9.2484,0.3494,835200000,N/A,2598400000,90000000,0,280000000,212.1263,5.2232,15.1732,106.0658,
000908.SZ,æ∞∑Â“Ω“©,2002-07-22,7.3056,7.3213,7.3292,7.1324,7.156,445453,4069408.7,-0.1496,-2.0474,9.1354,0.4949,818100000,N/A,2545200000,90000000,0,280000000,207.7832,5.1163,14.8626,103.8942,
000908.SZ,æ∞∑Â“Ω“©,2002-07-23,7.156,7.156,7.1954,7.0773,7.1009,343426,3114280.1,-0.0551,-0.7701,9.0683,0.3816,811800000,N/A,2525600000,90000000,0,280000000,206.1831,5.0769,14.7481,103.0942,
000908.SZ,æ∞∑Â“Ω“©,2002-07-24,7.1009,7.1009,7.1639,7.0458,7.0536,285720,2572766.3,-0.0472,-0.6652,9.0045,0.3175,806400000,N/A,2508800000,90000000,0,280000000,204.8116,5.0431,14.65,102.4084,
000908.SZ,æ∞∑Â“Ω“©,2002-07-25,7.0536,7.0536,7.1245,6.9434,6.9513,323842,2885108.6,-0.1023,-1.4509,8.909,0.3598,794700000,N/A,2472400000,90000000,0,280000000,201.84,4.97,14.4374,100.9226,
000908.SZ,æ∞∑Â“Ω“©,2002-07-26,6.9513,6.8883,6.9907,6.8647,6.9277,243249,2137412.2,-0.0236,-0.3398,8.7869,0.2703,792000000,N/A,2464000000,90000000,0,280000000,201.1543,4.9531,14.3884,100.5797,
000908.SZ,æ∞∑Â“Ω“©,2002-07-29,6.9277,6.8647,6.9277,6.7702,6.9277,205239,1794540.9,0,0,8.7437,0.228,792000000,N/A,2464000000,90000000,0,280000000,201.1543,4.9531,14.3884,100.5797,
000908.SZ,æ∞∑Â“Ω“©,2002-07-30,6.9277,6.9434,7.0615,6.9277,7.0143,161509,1434992.7,0.0866,1.25,8.8849,0.1795,801900000,N/A,2494800000,90000000,0,280000000,203.6687,5.015,14.5682,101.8369,
000908.SZ,æ∞∑Â“Ω“©,2002-07-31,7.0143,7.0379,7.0458,6.9041,6.9041,142800,1263195.6,-0.1102,-1.5713,8.8459,0.1587,789300000,N/A,2455600000,90000000,0,280000000,200.4685,4.9362,14.3393,100.2368,
000908.SZ,æ∞∑Â“Ω“©,2002-08-01,6.9041,6.8962,6.9513,6.8096,6.8883,182578,1593005.7,-0.0157,-0.2281,8.7251,0.2029,787500000,N/A,2450000000,90000000,0,280000000,200.0114,4.9249,14.3066,100.0082,
000908.SZ,æ∞∑Â“Ω“©,2002-08-02,6.8883,6.8883,6.9592,6.849,6.9119,116032,1018094,0.0236,0.3429,8.7743,0.1289,790200000,N/A,2458400000,90000000,0,280000000,200.6971,4.9418,14.3557,100.3511,
000908.SZ,æ∞∑Â“Ω“©,2002-08-05,6.9119,6.9277,6.9277,6.8253,6.8962,98115,857352,-0.0157,-0.2278,8.7382,0.109,788400000,N/A,2452800000,90000000,0,280000000,200.2399,4.9306,14.323,100.1225,
000908.SZ,æ∞∑Â“Ω“©,2002-08-06,6.8962,6.8332,7.03,6.8175,6.9749,174937,1548420.4,0.0787,1.1416,8.8513,0.1944,797400000,N/A,2480800000,90000000,0,280000000,202.5258,4.9868,14.4865,101.2654,
000908.SZ,æ∞∑Â“Ω“©,2002-08-07,6.9749,6.9277,7.0222,6.8962,6.9749,75666,669475.4,0,0,8.8478,0.0841,797400000,N/A,2480800000,90000000,0,280000000,202.5258,4.9868,14.4865,101.2654,
000908.SZ,æ∞∑Â“Ω“©,2002-08-08,6.9749,7.0064,7.0458,6.9356,6.9356,107550,953386.1,-0.0394,-0.5643,8.8646,0.1195,792900000,N/A,2466800000,90000000,0,280000000,201.3829,4.9587,14.4047,100.694,
000908.SZ,æ∞∑Â“Ω“©,2002-08-09,6.9356,6.8883,6.9277,6.8175,6.849,154672,1348373.8,-0.0866,-1.2486,8.7176,0.1719,783000000,N/A,2436000000,90000000,0,280000000,198.8684,4.8968,14.2249,99.4367,
000908.SZ,æ∞∑Â“Ω“©,2002-08-12,6.849,6.7702,6.8332,6.7073,6.7151,206200,1768405.3,-0.1338,-1.954,8.5762,0.2291,767700000,N/A,2388400000,90000000,0,280000000,194.9825,4.8011,13.9469,97.4937,
000908.SZ,æ∞∑Â“Ω“©,2002-08-13,6.7151,6.6915,6.7939,6.6915,6.723,102211,873010,0.0079,0.1172,8.5413,0.1136,768600000,N/A,2391200000,90000000,0,280000000,195.2111,4.8067,13.9633,97.608,
000908.SZ,æ∞∑Â“Ω“©,2002-08-14,6.723,6.7151,6.8883,6.7151,6.8726,102530,884890.8,0.1496,2.2248,8.6306,0.1139,785700000,N/A,2444400000,90000000,0,280000000,199.5542,4.9137,14.2739,99.7796,
000908.SZ,æ∞∑Â“Ω“©,2002-08-15,6.8726,6.8726,6.8726,6.7309,6.7466,64500,556587,-0.126,-1.8328,8.6293,0.0717,771300000,N/A,2399600000,90000000,0,280000000,195.8968,4.8236,14.0123,97.9509,
000908.SZ,æ∞∑Â“Ω“©,2002-08-16,6.7466,6.7466,6.8332,6.6758,6.7781,127361,1091380.7,0.0315,0.4667,8.5692,0.1415,774900000,N/A,2410800000,90000000,0,280000000,196.8112,4.8461,14.0777,98.4081,
000908.SZ,æ∞∑Â“Ω“©,2002-08-19,6.7781,6.7388,6.849,6.7388,6.7702,72050,621135.5,-0.0079,-0.1161,8.6209,0.0801,774000000,N/A,2408000000,90000000,0,280000000,196.5826,4.8405,14.0614,98.2938,
000908.SZ,æ∞∑Â“Ω“©,2002-08-20,6.7702,6.7781,6.9828,6.7702,6.9592,192988,1689731.7,0.1889,2.7907,8.7556,0.2144,795600000,N/A,2475200000,90000000,0,280000000,202.0686,4.9756,14.4538,101.0368,
000908.SZ,æ∞∑Â“Ω“©,2002-08-21,6.9592,6.9749,6.9907,6.8568,6.9592,195670,1723012.7,0,0,8.8057,0.2174,795600000,N/A,2475200000,90000000,0,280000000,202.0686,4.9756,14.4538,101.0368,
000908.SZ,æ∞∑Â“Ω“©,2002-08-22,6.9592,7.0064,7.1796,6.9356,7.0536,507360,4574144.9,0.0945,1.3575,9.0156,0.5637,806400000,N/A,2508800000,90000000,0,280000000,204.8116,5.0431,14.65,102.4084,
000908.SZ,æ∞∑Â“Ω“©,2002-08-23,7.0536,7.093,7.093,6.9592,6.9592,181700,1615004,-0.0945,-1.3393,8.8883,0.2019,795600000,N/A,2475200000,90000000,0,280000000,202.0686,4.9756,14.4538,101.0368,
000908.SZ,æ∞∑Â“Ω“©,2002-08-26,6.9592,7.0064,7.0064,6.8411,6.849,251700,2201046,-0.1102,-1.5837,8.7447,0.2797,783000000,N/A,2436000000,90000000,0,280000000,198.8684,4.8968,14.2249,99.4367,
000908.SZ,æ∞∑Â“Ω“©,2002-08-27,6.849,6.8883,7.0851,6.8883,7.0064,302385,2690814.3,0.1574,2.2989,8.8986,0.336,801000000,N/A,2492000000,90000000,0,280000000,203.4401,5.0094,14.5519,101.7226,
000908.SZ,æ∞∑Â“Ω“©,2002-08-28,7.0064,6.9513,7.0458,6.9356,6.9356,94814,841724.5,-0.0709,-1.0112,8.8776,0.1053,792900000,N/A,2466800000,90000000,0,280000000,201.3829,4.9587,14.4047,100.694,
000908.SZ,æ∞∑Â“Ω“©,2002-08-29,6.9356,6.9356,6.9985,6.849,6.8726,114001,998939.4,-0.063,-0.9081,8.7625,0.1267,785700000,N/A,2444400000,90000000,0,280000000,199.5542,4.9137,14.2739,99.7796,
000908.SZ,æ∞∑Â“Ω“©,2002-08-30,6.8726,6.8568,6.8962,6.8332,6.8883,132561,1155518,0.0157,0.2291,8.7169,0.1473,787500000,N/A,2450000000,90000000,0,280000000,200.0114,4.9249,14.3066,100.0082,
000908.SZ,æ∞∑Â“Ω“©,2002-09-02,6.8883,6.9828,7.0458,6.9277,7.0064,315309,2800991.6,0.1181,1.7143,8.8833,0.3503,801000000,N/A,2492000000,90000000,0,280000000,203.4401,5.0094,14.5519,101.7226,
000908.SZ,æ∞∑Â“Ω“©,2002-09-03,7.0064,7.0064,7.0851,7.0064,7.0143,188388,1685753.3,0.0079,0.1124,8.9483,0.2093,801900000,N/A,2494800000,90000000,0,280000000,203.6687,5.015,14.5682,101.8369,
000908.SZ,æ∞∑Â“Ω“©,2002-09-04,7.0143,7.1245,7.1245,6.9434,6.9671,156200,1391672.6,-0.0472,-0.6734,8.9096,0.1736,796500000,N/A,2478000000,90000000,0,280000000,202.2972,4.9812,14.4701,101.1511,
000908.SZ,æ∞∑Â“Ω“©,2002-09-05,6.9671,6.9671,6.9671,6.8332,6.8411,266960,2327528.8,-0.126,-1.8079,8.7186,0.2966,782100000,N/A,2433200000,90000000,0,280000000,198.6399,4.8912,14.2085,99.3224,
