¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002550.SZ,«ß∫Ï÷∆“©,2012-05-04,2.6745,2.6756,2.6815,2.6462,2.6792,994835,22513075,0.0047,0.1763,22.63,1.1365,1989707577.17,N/A,3636800000,87536629,0,160000000,23.8873,2.1129,4.9302,2.9312,
002550.SZ,«ß∫Ï÷∆“©,2012-05-07,2.6792,2.678,2.7275,2.658,2.7192,1060206,24317706.2,0.0401,1.4958,22.9368,1.2112,2019470031.03,N/A,3691200000,87536629,0,160000000,24.2446,2.1445,5.004,2.9751,
002550.SZ,«ß∫Ï÷∆“©,2012-05-08,2.7192,2.711,2.7522,2.7027,2.7216,912231,21122876.1,0.0024,0.0867,23.1552,1.0421,2021220763.61,N/A,3694400000,87536629,0,160000000,24.2657,2.1464,5.0083,2.9776,
002550.SZ,«ß∫Ï÷∆“©,2012-05-09,2.7216,2.711,2.711,2.6473,2.6686,952348,21528191.1,-0.053,-1.9489,22.6054,1.0879,1981829280.56,N/A,3622400000,87536629,0,160000000,23.7928,2.1046,4.9107,2.9196,
002550.SZ,«ß∫Ï÷∆“©,2012-05-10,2.6686,2.6638,2.7216,2.6638,2.6721,975330,22195582.6,0.0035,0.1325,22.757,1.1142,1984455379.43,N/A,3627200000,87536629,0,160000000,23.8243,2.1074,4.9172,2.9235,
002550.SZ,«ß∫Ï÷∆“©,2012-05-11,2.6721,2.6756,2.7145,2.6745,2.7016,833271,19091133.9,0.0295,1.1028,22.9111,0.9519,2006339536.68,N/A,3667200000,87536629,0,160000000,24.087,2.1306,4.9714,2.9557,
002550.SZ,«ß∫Ï÷∆“©,2012-05-14,2.7016,2.7016,2.7016,2.7016,2.7016,N/A,N/A,0,0,N/A,N/A,2006339536.68,N/A,3667200000,87536629,0,160000000,24.087,2.1306,4.9714,2.9557,
002550.SZ,«ß∫Ï÷∆“©,2012-05-15,2.7016,2.6862,2.6862,2.5943,2.6108,1220094,27034403.6,-0.0908,-3.3595,22.1576,1.3938,1938936332.35,N/A,3544000000,87536629,0,160000000,23.2778,2.059,4.8044,2.8564,
002550.SZ,«ß∫Ï÷∆“©,2012-05-16,2.6108,2.6108,2.6155,2.5896,2.5919,657402,14514743.8,-0.0189,-0.7223,22.0789,0.751,1924930471.71,N/A,3518400000,87536629,0,160000000,23.1097,2.0441,4.7697,2.8358,
002550.SZ,«ß∫Ï÷∆“©,2012-05-17,2.5919,2.5908,2.6179,2.5778,2.6143,641800,14185431.4,0.0224,0.864,22.1026,0.7332,1941562431.22,N/A,3548800000,87536629,0,160000000,23.3093,2.0618,4.8109,2.8603,
002550.SZ,«ß∫Ï÷∆“©,2012-05-18,2.6143,2.5943,2.5943,2.5637,2.5684,761210,16626499.3,-0.046,-1.7583,21.8422,0.8696,1907423145.91,N/A,3486400000,87536629,0,160000000,22.8995,2.0255,4.7263,2.81,
002550.SZ,«ß∫Ï÷∆“©,2012-05-21,2.5684,2.5719,2.5908,2.553,2.5861,615081,13440501.6,0.0177,0.6884,21.8516,0.7027,1920553640.26,N/A,3510400000,87536629,0,160000000,23.0571,2.0395,4.7589,2.8293,
002550.SZ,«ß∫Ï÷∆“©,2012-05-22,2.5861,2.5931,2.6214,2.5813,2.6084,642660,14204370.1,0.0224,0.866,22.1025,0.7342,1937185599.77,N/A,3540800000,87536629,0,160000000,23.2568,2.0572,4.8001,2.8538,
002550.SZ,«ß∫Ï÷∆“©,2012-05-23,2.6084,2.6002,2.6132,2.579,2.6014,616518,13592205.9,-0.0071,-0.2711,22.0467,0.7043,1931933402.03,N/A,3531200000,87536629,0,160000000,23.1937,2.0516,4.7871,2.8461,
002550.SZ,«ß∫Ï÷∆“©,2012-05-24,2.6014,2.6014,2.6202,2.5931,2.6202,649268,14361417,0.0189,0.725,22.1194,0.7417,1945939262.67,N/A,3556800000,87536629,0,160000000,23.3619,2.0665,4.8218,2.8667,
002550.SZ,«ß∫Ï÷∆“©,2012-05-25,2.6202,2.6261,2.6261,2.5849,2.5896,696468,15355936.6,-0.0306,-1.1696,22.0483,0.7956,1923179739.13,N/A,3515200000,87536629,0,160000000,23.0886,2.0423,4.7654,2.8332,
002550.SZ,«ß∫Ï÷∆“©,2012-05-28,2.5896,2.487,2.5578,2.4635,2.5495,870125,18511725,-0.0401,-1.5476,21.2748,0.994,1893417285.27,N/A,3460800000,87536629,0,160000000,22.7313,2.0107,4.6916,2.7894,
002550.SZ,«ß∫Ï÷∆“©,2012-05-29,2.5495,2.5342,2.579,2.5236,2.5695,729186,15815954.6,0.02,0.7859,21.6899,0.833,1908298512.2,N/A,3488000000,87536629,0,160000000,22.91,2.0265,4.7285,2.8113,
002550.SZ,«ß∫Ï÷∆“©,2012-05-30,2.5695,2.5755,2.6294,2.566,2.5923,694012,15092577.9,0.0228,0.8858,21.7469,0.7928,1894292651.56,N/A,3462400000,87536629,0,160000000,22.7418,2.0116,4.6938,2.7907,
002550.SZ,«ß∫Ï÷∆“©,2012-05-31,2.5923,2.5803,2.6151,2.5731,2.5839,640143,13884180.1,-0.0084,-0.3235,21.6892,0.7313,1888165087.53,N/A,3451200000,87536629,0,160000000,22.6683,2.0051,4.6786,2.7816,
002550.SZ,«ß∫Ï÷∆“©,2012-06-01,2.5839,2.5971,2.5971,2.5696,2.5731,511176,11008073.6,-0.0108,-0.4172,21.5348,0.584,1880286790.92,N/A,3436800000,87536629,0,160000000,22.5737,1.9967,4.6591,2.77,
002550.SZ,«ß∫Ï÷∆“©,2012-06-04,2.5731,2.5049,2.5324,2.4893,2.4929,762591,15992889.1,-0.0803,-3.1192,20.9718,0.8712,1821637249.49,N/A,3329600000,87536629,0,160000000,21.8696,1.9345,4.5138,2.6836,
002550.SZ,«ß∫Ï÷∆“©,2012-06-05,2.4929,2.4917,2.5312,2.4869,2.5216,762030,15975548,0.0288,1.1533,20.9645,0.8705,1842646040.45,N/A,3368000000,87536629,0,160000000,22.1218,1.9568,4.5658,2.7146,
002550.SZ,«ß∫Ï÷∆“©,2012-06-06,2.5216,2.5276,2.536,2.4677,2.4881,628215,13083993,-0.0335,-1.3302,20.8273,0.7177,1818135784.33,N/A,3323200000,87536629,0,160000000,21.8275,1.9307,4.5051,2.6785,
002550.SZ,«ß∫Ï÷∆“©,2012-06-07,2.4881,2.5013,2.5156,2.4522,2.4845,552223,11444154.5,-0.0036,-0.1444,20.7238,0.6308,1815509685.46,N/A,3318400000,87536629,0,160000000,21.796,1.9279,4.4986,2.6746,
002550.SZ,«ß∫Ï÷∆“©,2012-06-08,2.4845,2.4917,2.5085,2.4438,2.4605,670462,13787799.9,-0.024,-0.9643,20.5646,0.7659,1798002359.66,N/A,3286400000,87536629,0,160000000,21.5858,1.9094,4.4552,2.6488,
002550.SZ,«ß∫Ï÷∆“©,2012-06-11,2.4605,2.4474,2.4713,2.409,2.4629,573376,11710684.4,0.0024,0.0974,20.4241,0.655,1799753092.24,N/A,3289600000,87536629,0,160000000,21.6068,1.9112,4.4596,2.6514,
002550.SZ,«ß∫Ï÷∆“©,2012-06-12,2.4629,2.4534,2.4917,2.433,2.4893,778195,16044091.6,0.0264,1.07,20.6171,0.889,1819011150.62,N/A,3324800000,87536629,0,160000000,21.838,1.9317,4.5073,2.6797,
002550.SZ,«ß∫Ï÷∆“©,2012-06-13,2.4893,2.4965,2.536,2.4917,2.5312,862979,18141527.5,0.0419,1.6843,21.022,0.9858,1849648970.77,N/A,3380800000,87536629,0,160000000,22.2059,1.9642,4.5832,2.7249,
002550.SZ,«ß∫Ï÷∆“©,2012-06-14,2.5312,2.5336,2.5432,2.5049,2.5073,635678,13409473,-0.024,-0.9465,21.0948,0.7262,1832141644.97,N/A,3348800000,87536629,0,160000000,21.9957,1.9456,4.5398,2.6991,
002550.SZ,«ß∫Ï÷∆“©,2012-06-15,2.5073,2.5204,2.5875,2.4881,2.5672,1857056,39489198,0.0599,2.3889,21.2644,2.1215,1875909959.47,N/A,3428800000,87536629,0,160000000,22.5211,1.9921,4.6483,2.7636,
002550.SZ,«ß∫Ï÷∆“©,2012-06-18,2.5672,2.5672,2.6941,2.548,2.6486,2918751,64038243.6,0.0815,3.1731,21.9403,3.3343,1935434867.19,N/A,3537600000,87536629,0,160000000,23.2358,2.0553,4.7958,2.8513,
002550.SZ,«ß∫Ï÷∆“©,2012-06-19,2.6486,2.6342,2.7397,2.6079,2.681,3077536,69117844,0.0323,1.2212,22.4588,3.5157,1959069757.02,N/A,3580800000,87536629,0,160000000,23.5195,2.0804,4.8543,2.8861,
002550.SZ,«ß∫Ï÷∆“©,2012-06-20,2.681,2.6929,2.6929,2.5995,2.6115,1790525,39286324.4,-0.0695,-2.5916,21.9412,2.0455,1908298512.2,N/A,3488000000,87536629,0,160000000,22.91,2.0265,4.7285,2.8113,
002550.SZ,«ß∫Ï÷∆“©,2012-06-21,2.6115,2.6139,2.6139,2.5432,2.56,1035868,22188539.9,-0.0515,-1.9725,21.4202,1.1834,1870657761.73,N/A,3419200000,87536629,0,160000000,22.4581,1.9865,4.6352,2.7558,
002550.SZ,«ß∫Ï÷∆“©,2012-06-25,2.56,2.5672,2.5875,2.5384,2.5456,877864,18733906.9,-0.0144,-0.5615,21.3403,1.0029,1860153366.25,N/A,3400000000,87536629,0,160000000,22.332,1.9754,4.6092,2.7404,
002550.SZ,«ß∫Ï÷∆“©,2012-06-26,2.5456,2.5408,2.5408,2.4342,2.4833,950034,19682369.9,-0.0623,-2.4471,20.7175,1.0853,1814634319.17,N/A,3316800000,87536629,0,160000000,21.7855,1.927,4.4964,2.6733,
002550.SZ,«ß∫Ï÷∆“©,2012-06-27,2.4833,2.4833,2.5276,2.451,2.4629,853590,17764092.5,-0.0204,-0.8201,20.811,0.9751,1799753092.24,N/A,3289600000,87536629,0,160000000,21.6068,1.9112,4.4596,2.6514,
002550.SZ,«ß∫Ï÷∆“©,2012-06-28,2.4629,2.4569,2.5276,2.4569,2.4773,713499,14856331.9,0.0144,0.5837,20.8218,0.8151,1810257487.72,N/A,3308800000,87536629,0,160000000,21.733,1.9224,4.4856,2.6669,
002550.SZ,«ß∫Ï÷∆“©,2012-06-29,2.4773,2.4689,2.6438,2.4689,2.6031,1652079,35541111.1,0.1258,5.0774,21.513,1.8873,1902170948.17,N/A,3476800000,87536629,0,160000000,22.8364,2.02,4.7133,2.8023,
002550.SZ,«ß∫Ï÷∆“©,2012-07-02,2.6031,2.6211,2.6917,2.6031,2.639,1909489,42299205.3,0.0359,1.3806,22.1521,2.1814,1928431936.87,N/A,3524800000,87536629,0,160000000,23.1517,2.0479,4.7784,2.8409,
002550.SZ,«ß∫Ï÷∆“©,2012-07-03,2.639,2.6378,2.6762,2.5935,2.6151,1617306,35616692.7,-0.024,-0.9079,22.0222,1.8476,1910924611.07,N/A,3492800000,87536629,0,160000000,22.9415,2.0293,4.735,2.8152,
002550.SZ,«ß∫Ï÷∆“©,2012-07-04,2.6151,2.6151,2.6522,2.5947,2.6127,888741,19428615.7,-0.0024,-0.0916,21.8608,1.0153,1909173878.49,N/A,3489600000,87536629,0,160000000,22.9205,2.0274,4.7307,2.8126,
002550.SZ,«ß∫Ï÷∆“©,2012-07-05,2.6127,2.6127,2.6127,2.5132,2.5324,1053125,22374912,-0.0803,-3.072,21.2462,1.2031,1850524337.06,N/A,3382400000,87536629,0,160000000,22.2164,1.9651,4.5854,2.7262,
002550.SZ,«ß∫Ï÷∆“©,2012-07-06,2.5324,2.524,2.5995,2.4557,2.5851,1137882,24039007.9,0.0527,2.0814,21.1261,1.2999,1889040453.82,N/A,3452800000,87536629,0,160000000,22.6788,2.006,4.6808,2.7829,
002550.SZ,«ß∫Ï÷∆“©,2012-07-09,2.5851,2.5648,2.633,2.5636,2.5743,1499548,32624023.5,-0.0108,-0.4171,21.7559,1.7131,1881162157.21,N/A,3438400000,87536629,0,160000000,22.5842,1.9977,4.6613,2.7713,
002550.SZ,«ß∫Ï÷∆“©,2012-07-10,2.5743,2.5636,2.5743,2.4809,2.5085,1115484,23339310.4,-0.0659,-2.5593,20.923,1.2743,1833017011.26,N/A,3350400000,87536629,0,160000000,22.0062,1.9465,4.542,2.7004,
002550.SZ,«ß∫Ï÷∆“©,2012-07-11,2.5085,2.5085,2.5456,2.4677,2.5444,834357,17460577.6,0.0359,1.4327,20.927,0.9532,1859277999.96,N/A,3398400000,87536629,0,160000000,22.3215,1.9744,4.607,2.7391,
002550.SZ,«ß∫Ï÷∆“©,2012-07-12,2.5444,2.5192,2.6414,2.5049,2.6247,2105155,45769452.4,0.0803,3.1544,21.7416,2.4049,1917927541.39,N/A,3505600000,87536629,0,160000000,23.0256,2.0367,4.7524,2.8255,
002550.SZ,«ß∫Ï÷∆“©,2012-07-13,2.6247,2.6127,2.6294,2.5576,2.5791,1344164,28990794.2,-0.0455,-1.7344,21.5679,1.5355,1884663622.37,N/A,3444800000,87536629,0,160000000,22.6262,2.0014,4.6699,2.7765,
002550.SZ,«ß∫Ï÷∆“©,2012-07-16,2.5791,2.5624,2.5875,2.4557,2.4581,1428278,29897392,-0.121,-4.6911,20.9325,1.6316,1796251627.08,N/A,3283200000,87536629,0,160000000,21.5648,1.9075,4.4509,2.6462,
002550.SZ,«ß∫Ï÷∆“©,2012-07-17,2.4581,2.4318,2.4545,2.3599,2.3779,1437262,28562650.6,-0.0803,-3.2651,19.873,1.6419,1737602085.65,N/A,3176000000,87536629,0,160000000,20.8607,1.8452,4.3055,2.5598,
002550.SZ,«ß∫Ï÷∆“©,2012-07-18,2.3779,2.3659,2.3827,2.336,2.3791,796283,15661490.3,0.0012,0.0504,19.6682,0.9097,1738477451.94,N/A,3177600000,87536629,0,160000000,20.8712,1.8461,4.3077,2.5611,
002550.SZ,«ß∫Ï÷∆“©,2012-07-19,2.3791,2.3779,2.4162,2.3623,2.3947,910679,18193591.3,0.0156,0.6546,19.9781,1.0403,1749857213.71,N/A,3198400000,87536629,0,160000000,21.0078,1.8582,4.3359,2.5779,
002550.SZ,«ß∫Ï÷∆“©,2012-07-20,2.3947,2.3959,2.4138,2.3815,2.3863,449658,8978464.1,-0.0084,-0.3502,19.9673,0.5137,1743729649.68,N/A,3187200000,87536629,0,160000000,20.9343,1.8517,4.3207,2.5688,
002550.SZ,«ß∫Ï÷∆“©,2012-07-23,2.3863,2.3947,2.3947,2.318,2.324,770650,15014386,-0.0623,-2.6104,19.4828,0.8804,1698210602.6,N/A,3104000000,87536629,0,160000000,20.3878,1.8034,4.2079,2.5018,
002550.SZ,«ß∫Ï÷∆“©,2012-07-24,2.324,2.3216,2.3587,2.318,2.3443,399631,7808651.3,0.0204,0.8763,19.5397,0.4565,1713091829.53,N/A,3131200000,87536629,0,160000000,20.5664,1.8192,4.2448,2.5237,
002550.SZ,«ß∫Ï÷∆“©,2012-07-25,2.3443,2.3264,2.3815,2.3264,2.3407,451896,8854483.1,-0.0036,-0.1533,19.5941,0.5162,1710465730.66,N/A,3126400000,87536629,0,160000000,20.5349,1.8164,4.2383,2.5198,
002550.SZ,«ß∫Ï÷∆“©,2012-07-26,2.3407,2.3407,2.3707,2.33,2.3539,524960,10287523.5,0.0132,0.5629,19.5968,0.5997,1720094759.85,N/A,3144000000,87536629,0,160000000,20.6505,1.8266,4.2622,2.534,
002550.SZ,«ß∫Ï÷∆“©,2012-07-27,2.3539,2.3635,2.3719,2.336,2.3503,354167,6952678.6,-0.0036,-0.1527,19.6311,0.4046,1717468660.98,N/A,3139200000,87536629,0,160000000,20.619,1.8238,4.2557,2.5302,
002550.SZ,«ß∫Ï÷∆“©,2012-07-30,2.3503,2.3551,2.3647,2.2868,2.288,544449,10538450.6,-0.0623,-2.6504,19.3562,0.622,1671949613.9,N/A,3056000000,87536629,0,160000000,20.0725,1.7755,4.1429,2.4631,
002550.SZ,«ß∫Ï÷∆“©,2012-07-31,2.288,2.2892,2.3348,2.209,2.209,676843,12712782.2,-0.0791,-3.4555,18.7825,0.7732,1614175438.76,N/A,2950400000,87536629,0,160000000,19.3789,1.7141,3.9997,2.378,
002550.SZ,«ß∫Ï÷∆“©,2012-08-01,2.209,2.2162,2.2461,2.2042,2.2245,371560,6910369.7,0.0156,0.705,18.5983,0.4245,1625555200.53,N/A,2971200000,87536629,0,160000000,19.5155,1.7262,4.0279,2.3948,
002550.SZ,«ß∫Ï÷∆“©,2012-08-02,2.2245,2.2174,2.2461,2.2018,2.2162,392305,7286135,-0.0084,-0.377,18.5726,0.4482,1619427636.5,N/A,2960000000,87536629,0,160000000,19.442,1.7197,4.0127,2.3857,
002550.SZ,«ß∫Ï÷∆“©,2012-08-03,2.2162,2.2066,2.2533,2.2066,2.2509,725018,13527668.7,0.0347,1.5676,18.6584,0.8282,1644813258.91,N/A,3006400000,87536629,0,160000000,19.7467,1.7467,4.0756,2.4231,
002550.SZ,«ß∫Ï÷∆“©,2012-08-06,2.2509,2.2377,2.2976,2.2281,2.2952,999984,18906661.9,0.0443,1.9691,18.907,1.1424,1677201811.64,N/A,3065600000,87536629,0,160000000,20.1356,1.7811,4.1559,2.4708,
002550.SZ,«ß∫Ï÷∆“©,2012-08-07,2.2952,2.3,2.3048,2.2701,2.2928,780700,14890824.5,-0.0024,-0.1044,19.0737,0.8919,1675451079.06,N/A,3062400000,87536629,0,160000000,20.1145,1.7792,4.1515,2.4683,
002550.SZ,«ß∫Ï÷∆“©,2012-08-08,2.2928,2.2809,2.2964,2.2581,2.2785,534360,10170781.8,-0.0144,-0.627,19.0336,0.6104,1664946683.58,N/A,3043200000,87536629,0,160000000,19.9884,1.7681,4.1255,2.4528,
002550.SZ,«ß∫Ï÷∆“©,2012-08-09,2.2785,2.288,2.3192,2.2761,2.3108,1257411,24181321.2,0.0323,1.4196,19.231,1.4364,1688581573.41,N/A,3086400000,87536629,0,160000000,20.2722,1.7932,4.1841,2.4876,
002550.SZ,«ß∫Ï÷∆“©,2012-08-10,2.3108,2.3108,2.3336,2.3024,2.324,1010534,19568261.1,0.0132,0.5702,19.3643,1.1544,1698210602.6,N/A,3104000000,87536629,0,160000000,20.3878,1.8034,4.2079,2.5018,
002550.SZ,«ß∫Ï÷∆“©,2012-08-13,2.324,2.3659,2.4617,2.3503,2.3551,2046123,41017366.9,0.0311,1.3402,20.0464,2.3374,1720970126.14,N/A,3145600000,87536629,0,160000000,20.661,1.8275,4.2643,2.5353,
002550.SZ,«ß∫Ï÷∆“©,2012-08-14,2.3551,2.3336,2.3551,2.2797,2.3395,1023357,19778712.6,-0.0156,-0.6612,19.3273,1.1691,1709590364.37,N/A,3124800000,87536629,0,160000000,20.5244,1.8155,4.2361,2.5186,
002550.SZ,«ß∫Ï÷∆“©,2012-08-15,2.3395,2.33,2.33,2.2761,2.2868,630899,12142238,-0.0527,-2.2529,19.2459,0.7207,1671074247.61,N/A,3054400000,87536629,0,160000000,20.062,1.7746,4.1407,2.4618,
002550.SZ,«ß∫Ï÷∆“©,2012-08-16,2.2868,2.2868,2.3048,2.2641,2.2797,473642,9044282.9,-0.0072,-0.3143,19.0952,0.5411,1665822049.87,N/A,3044800000,87536629,0,160000000,19.9989,1.769,4.1277,2.4541,
002550.SZ,«ß∫Ï÷∆“©,2012-08-17,2.2797,2.2713,2.2928,2.2593,2.2701,394996,7490017.9,-0.0096,-0.4204,18.9623,0.4512,1658819119.55,N/A,3032000000,87536629,0,160000000,19.9149,1.7615,4.1103,2.4438,
002550.SZ,«ß∫Ï÷∆“©,2012-08-20,2.2701,2.2761,2.3048,2.2521,2.3024,324830,6160980.9,0.0323,1.4248,18.9668,0.3711,1682454009.38,N/A,3075200000,87536629,0,160000000,20.1986,1.7866,4.1689,2.4786,
002550.SZ,«ß∫Ï÷∆“©,2012-08-21,2.3024,2.2785,2.3479,2.2785,2.33,617366,11995576.4,0.0276,1.1967,19.4303,0.7053,1702587434.05,N/A,3112000000,87536629,0,160000000,20.4403,1.808,4.2188,2.5082,
002550.SZ,«ß∫Ï÷∆“©,2012-08-22,2.33,2.3336,2.3348,2.2964,2.3144,537654,10382219.7,-0.0156,-0.6684,19.3102,0.6142,1691207672.28,N/A,3091200000,87536629,0,160000000,20.3037,1.7959,4.1906,2.4915,
002550.SZ,«ß∫Ï÷∆“©,2012-08-23,2.3144,2.3072,2.3324,2.3,2.3324,451819,8751898.5,0.018,0.7764,19.3704,0.5161,1704338166.63,N/A,3115200000,87536629,0,160000000,20.4613,1.8099,4.2231,2.5108,
002550.SZ,«ß∫Ï÷∆“©,2012-08-24,2.3324,2.3276,2.3803,2.306,2.3467,858984,16799959.2,0.0144,0.6163,19.5579,0.9813,1714842562.11,N/A,3134400000,87536629,0,160000000,20.5875,1.821,4.2492,2.5263,
002550.SZ,«ß∫Ï÷∆“©,2012-08-27,2.3467,2.3575,2.3575,2.2605,2.2641,601663,11572478.8,-0.0827,-3.5222,19.2342,0.6873,1654442288.1,N/A,3024000000,87536629,0,160000000,19.8623,1.7569,4.0995,2.4373,
002550.SZ,«ß∫Ï÷∆“©,2012-08-28,2.2641,2.2653,2.336,2.2521,2.3288,941944,18131024.1,0.0647,2.8571,19.2485,1.0761,1701712067.76,N/A,3110400000,87536629,0,160000000,20.4298,1.8071,4.2166,2.5069,
002550.SZ,«ß∫Ï÷∆“©,2012-08-29,2.3288,2.318,2.3659,2.3,2.33,811762,15857270.4,0.0012,0.0514,19.5344,0.9273,1702587434.05,N/A,3112000000,87536629,0,160000000,20.4403,1.808,4.2188,2.5082,
002550.SZ,«ß∫Ï÷∆“©,2012-08-30,2.33,2.33,2.3647,2.2521,2.3072,919937,17828633,-0.0228,-0.9769,19.3803,1.0509,1685955474.54,N/A,3081600000,87536629,0,160000000,20.2407,1.7904,4.1776,2.4837,
002550.SZ,«ß∫Ï÷∆“©,2012-08-31,2.3072,2.3,2.3168,2.2365,2.2521,898950,16941483,-0.0551,-2.3884,18.8459,1.0269,1645688625.2,N/A,3008000000,87536629,0,160000000,19.7572,1.7476,4.0778,2.4244,
002550.SZ,«ß∫Ï÷∆“©,2012-09-03,2.2521,2.2509,2.2976,2.2281,2.288,692245,13162493.2,0.0359,1.5957,19.0142,0.7908,1671949613.9,N/A,3056000000,87536629,0,160000000,20.0725,1.7755,4.1429,2.4631,
002550.SZ,«ß∫Ï÷∆“©,2012-09-04,2.288,2.294,2.3084,2.2677,2.2773,546364,10451143.6,-0.0108,-0.4712,19.1285,0.6242,1664071317.29,N/A,3041600000,87536629,0,160000000,19.9779,1.7671,4.1233,2.4515,
002550.SZ,«ß∫Ï÷∆“©,2012-09-05,2.2773,2.2749,2.3012,2.2533,2.294,499295,9515690.6,0.0168,0.7365,19.0583,0.5704,1676326445.35,N/A,3064000000,87536629,0,160000000,20.1251,1.7801,4.1537,2.4695,
002550.SZ,«ß∫Ï÷∆“©,2012-09-06,2.294,2.2832,2.3288,2.2832,2.3288,730228,14097338.2,0.0347,1.5144,19.3054,0.8342,1701712067.76,N/A,3110400000,87536629,0,160000000,20.4298,1.8071,4.2166,2.5069,
002550.SZ,«ß∫Ï÷∆“©,2012-09-07,2.3288,2.3491,2.4498,2.336,2.415,2193429,43940010,0.0863,3.7037,20.0326,2.5057,1764738440.64,N/A,3225600000,87536629,0,160000000,21.1865,1.874,4.3728,2.5998,
002550.SZ,«ß∫Ï÷∆“©,2012-09-10,2.415,2.4222,2.4294,2.3899,2.4102,1087995,21893194.3,-0.0048,-0.1984,20.1225,1.2429,1761236975.48,N/A,3219200000,87536629,0,160000000,21.1444,1.8703,4.3641,2.5946,
002550.SZ,«ß∫Ï÷∆“©,2012-09-11,2.4102,2.4054,2.4078,2.3791,2.3911,777180,15492559.8,-0.0192,-0.7952,19.9343,0.8878,1747231114.84,N/A,3193600000,87536629,0,160000000,20.9763,1.8554,4.3294,2.574,
002550.SZ,«ß∫Ï÷∆“©,2012-09-12,2.3911,2.3959,2.4222,2.3899,2.4138,1020955,20485455.5,0.0228,0.9519,20.065,1.1663,1763863074.35,N/A,3224000000,87536629,0,160000000,21.176,1.8731,4.3706,2.5985,
002550.SZ,«ß∫Ï÷∆“©,2012-09-13,2.4138,2.415,2.4258,2.3719,2.3719,801521,16045079.5,-0.0419,-1.737,20.0183,0.9156,1733225254.2,N/A,3168000000,87536629,0,160000000,20.8081,1.8406,4.2947,2.5534,
002550.SZ,«ß∫Ï÷∆“©,2012-09-14,2.3719,2.3815,2.415,2.3587,2.3923,739648,14726500.1,0.0204,0.8586,19.9101,0.845,1748106481.13,N/A,3195200000,87536629,0,160000000,20.9868,1.8564,4.3316,2.5753,
002550.SZ,«ß∫Ï÷∆“©,2012-09-17,2.3923,2.3935,2.4078,2.3336,2.336,728810,14406664.7,-0.0563,-2.3535,19.7674,0.8326,1706964265.5,N/A,3120000000,87536629,0,160000000,20.4929,1.8127,4.2296,2.5147,
002550.SZ,«ß∫Ï÷∆“©,2012-09-18,2.336,2.3204,2.336,2.2916,2.2964,495421,9546173.5,-0.0395,-1.6923,19.2688,0.566,1678077177.93,N/A,3067200000,87536629,0,160000000,20.1461,1.782,4.1581,2.4721,
002550.SZ,«ß∫Ï÷∆“©,2012-09-19,2.2964,2.3096,2.3204,2.2916,2.318,266803,5146273.4,0.0216,0.939,19.2887,0.3048,1693833771.15,N/A,3096000000,87536629,0,160000000,20.3352,1.7987,4.1971,2.4953,
002550.SZ,«ß∫Ï÷∆“©,2012-09-20,2.318,2.318,2.3216,2.2557,2.2593,528214,10074697.2,-0.0587,-2.5323,19.0731,0.6034,1650940822.94,N/A,3017600000,87536629,0,160000000,19.8203,1.7532,4.0908,2.4321,
002550.SZ,«ß∫Ï÷∆“©,2012-09-21,2.2593,2.2593,2.2761,2.2281,2.2413,323935,6083119.1,-0.018,-0.7953,18.7788,0.3701,1637810328.59,N/A,2993600000,87536629,0,160000000,19.6626,1.7392,4.0583,2.4128,
002550.SZ,«ß∫Ï÷∆“©,2012-09-24,2.2413,2.2281,2.2665,2.203,2.2533,301177,5644045.6,0.012,0.5345,18.74,0.3441,1646563991.49,N/A,3009600000,87536629,0,160000000,19.7677,1.7485,4.08,2.4257,
002550.SZ,«ß∫Ï÷∆“©,2012-09-25,2.2533,2.2461,2.2701,2.2413,2.2509,113968,2145964.2,-0.0024,-0.1063,18.8295,0.1302,1644813258.91,N/A,3006400000,87536629,0,160000000,19.7467,1.7467,4.0756,2.4231,
002550.SZ,«ß∫Ï÷∆“©,2012-09-26,2.2509,2.2509,2.2605,2.2054,2.2054,350928,6525192,-0.0455,-2.0224,18.5941,0.4009,1611549339.89,N/A,2945600000,87536629,0,160000000,19.3474,1.7114,3.9932,2.3741,
002550.SZ,«ß∫Ï÷∆“©,2012-09-27,2.2054,2.2245,2.2713,2.2066,2.2533,382772,7161532,0.0479,2.1727,18.7097,0.4373,1646563991.49,N/A,3009600000,87536629,0,160000000,19.7677,1.7485,4.08,2.4257,
002550.SZ,«ß∫Ï÷∆“©,2012-09-28,2.2533,2.2305,2.2976,2.2305,2.288,359023,6825646.5,0.0347,1.5417,19.0117,0.4101,1671949613.9,N/A,3056000000,87536629,0,160000000,20.0725,1.7755,4.1429,2.4631,
